Taiwan, Exposure to risk (period 1x10), 	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1970-1979        0           1750023.27      1869621.01      3619644.27
1970-1979        1           1816211.21      1928571.42      3744782.62
1970-1979        2           1816478.40      1924973.69      3741452.09
1970-1979        3           1814143.50      1923189.96      3737333.46
1970-1979        4           1823711.66      1933572.73      3757284.39
1970-1979        5           1846486.96      1955355.79      3801842.75
1970-1979        6           1874745.70      1980481.42      3855227.13
1970-1979        7           1901362.41      2008458.66      3909821.07
1970-1979        8           1922694.03      2029563.52      3952257.55
1970-1979        9           1934104.95      2040975.92      3975080.87
1970-1979       10           1938282.58      2048963.90      3987246.48
1970-1979       11           1940047.33      2048747.32      3988794.66
1970-1979       12           1940323.86      2044783.70      3985107.55
1970-1979       13           1934923.62      2037242.14      3972165.76
1970-1979       14           1923029.98      2027394.38      3950424.37
1970-1979       15           1908253.03      2011283.89      3919536.92
1970-1979       16           1878109.94      1978412.72      3856522.67
1970-1979       17           1844551.38      1942133.90      3786685.28
1970-1979       18           1815519.18      1907467.43      3722986.62
1970-1979       19           1776462.36      1861752.29      3638214.65
1970-1979       20           1722811.70      1801808.28      3524619.97
1970-1979       21           1653918.47      1728347.37      3382265.83
1970-1979       22           1576492.13      1649568.38      3226060.51
1970-1979       23           1484588.50      1555509.11      3040097.61
1970-1979       24           1378727.55      1445426.57      2824154.11
1970-1979       25           1284679.68      1345923.39      2630603.07
1970-1979       26           1206381.54      1262280.41      2468661.95
1970-1979       27           1132397.67      1183661.45      2316059.12
1970-1979       28           1058042.19      1105643.67      2163685.85
1970-1979       29            997926.65      1042086.87      2040013.52
1970-1979       30            954253.93       994707.49      1948961.42
1970-1979       31            919597.82       956312.50      1875910.32
1970-1979       32            895234.22       929110.81      1824345.03
1970-1979       33            885954.37       917566.62      1803521.00
1970-1979       34            890631.19       919654.43      1810285.62
1970-1979       35            888181.08       919510.87      1807691.94
1970-1979       36            873365.21       911923.07      1785288.28
1970-1979       37            855117.63       906508.91      1761626.54
1970-1979       38            836581.87       903536.90      1740118.77
1970-1979       39            815717.15       906731.78      1722448.93
1970-1979       40            792118.91       910333.02      1702451.93
1970-1979       41            771615.74       917735.33      1689351.07
1970-1979       42            751838.06       926916.22      1678754.28
1970-1979       43            730686.67       936937.46      1667624.13
1970-1979       44            708251.39       944836.47      1653087.86
1970-1979       45            684431.82       948799.80      1633231.62
1970-1979       46            660708.47       943344.54      1604053.01
1970-1979       47            640259.67       930677.38      1570937.05
1970-1979       48            620537.53       912914.30      1533451.83
1970-1979       49            597133.86       885148.22      1482282.08
1970-1979       50            568375.09       848532.80      1416907.89
1970-1979       51            540560.32       804364.55      1344924.87
1970-1979       52            515793.21       758657.05      1274450.25
1970-1979       53            492076.96       712325.04      1204402.00
1970-1979       54            467084.58       665431.60      1132516.18
1970-1979       55            445097.83       622973.97      1068071.80
1970-1979       56            425939.80       588423.97      1014363.77
1970-1979       57            407746.66       557777.97       965524.63
1970-1979       58            389259.25       523138.64       912397.89
1970-1979       59            372879.77       487377.43       860257.20
1970-1979       60            358002.18       457580.18       815582.36
1970-1979       61            343577.76       428970.67       772548.43
1970-1979       62            327912.01       400688.48       728600.49
1970-1979       63            312815.27       372776.44       685591.71
1970-1979       64            298032.38       346473.03       644505.41
1970-1979       65            281047.09       317059.41       598106.50
1970-1979       66            262597.73       286597.15       549194.88
1970-1979       67            244564.60       254259.03       498823.63
1970-1979       68            226777.03       226251.09       453028.12
1970-1979       69            209641.98       203749.52       413391.50
1970-1979       70            192867.72       181683.66       374551.38
1970-1979       71            178178.05       161913.66       340091.71
1970-1979       72            163221.39       143377.67       306599.06
1970-1979       73            147082.85       125505.40       272588.26
1970-1979       74            131153.62       108742.07       239895.69
1970-1979       75            117430.75        93310.38       210741.13
1970-1979       76            105030.94        79636.33       184667.27
1970-1979       77             94112.42        67425.27       161537.68
1970-1979       78             83459.09        56546.20       140005.29
1970-1979       79             72357.47        46922.07       119279.54
1970-1979       80             60139.71        38690.87        98830.58
1970-1979       81             51346.50        31671.79        83018.28
1970-1979       82             43488.94        25798.33        69287.27
1970-1979       83             36737.32        20995.02        57732.35
1970-1979       84             30846.03        16884.74        47730.77
1970-1979       85             25632.34        13398.49        39030.83
1970-1979       86             21077.71        10631.06        31708.77
1970-1979       87             17084.84         8340.08        25424.92
1970-1979       88             13689.85         6438.67        20128.52
1970-1979       89             10862.65         4913.06        15775.72
1970-1979       90              8451.74         3708.73        12160.47
1970-1979       91              6448.53         2759.53         9208.06
1970-1979       92              4821.18         2023.53         6844.71
1970-1979       93              3544.29         1492.39         5036.67
1970-1979       94              2572.46         1078.17         3650.63
1970-1979       95              1833.41          752.66         2586.07
1970-1979       96              1288.13          519.59         1807.72
1970-1979       97               891.60          352.25         1243.85
1970-1979       98               605.16          235.42          840.57
1970-1979       99               401.18          153.97          555.15
1970-1979      100               260.08           97.61          357.69
1970-1979      101               164.65           59.56          224.20
1970-1979      102               101.33           34.11          135.44
1970-1979      103                59.95           17.96           77.91
1970-1979      104                33.71            8.10           41.82
1970-1979      105                17.63            2.60           20.23
1970-1979      106                 8.35            0.47            8.82
1970-1979      107                 3.35            0.00            3.35
1970-1979      108                 0.47            0.00            0.47
1970-1979      109                 0.00            0.00            0.00
1970-1979      110+                0.00            0.00            0.00
1980-1989        0           1614523.00      1734235.00      3348758.00
1980-1989        1           1781378.03      1903481.93      3684859.96
1980-1989        2           1825437.42      1946708.75      3772146.17
1980-1989        3           1874832.30      1996750.14      3871582.44
1980-1989        4           1908159.69      2029543.53      3937703.22
1980-1989        5           1912228.23      2032024.75      3944252.98
1980-1989        6           1902897.50      2021111.87      3924009.38
1980-1989        7           1888156.33      2005506.92      3893663.26
1980-1989        8           1870028.54      1981933.10      3851961.64
1980-1989        9           1856171.23      1966045.04      3822216.27
1980-1989       10           1841282.75      1950641.98      3791924.73
1980-1989       11           1829542.09      1937410.49      3766952.58
