Australia, Death rates (period 1x5), 	Last modified: 10 Oct 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1921-1924        0             0.053821        0.068585        0.061351
1921-1924        1             0.010319        0.012276        0.011316
1921-1924        2             0.004436        0.005043        0.004745
1921-1924        3             0.002833        0.003518        0.003182
1921-1924        4             0.002440        0.002763        0.002604
1921-1924        5             0.001800        0.002251        0.002029
1921-1924        6             0.001825        0.001882        0.001854
1921-1924        7             0.001664        0.001821        0.001743
1921-1924        8             0.001296        0.001721        0.001511
1921-1924        9             0.001239        0.001370        0.001305
1921-1924       10             0.001133        0.001404        0.001269
1921-1924       11             0.001188        0.001432        0.001312
1921-1924       12             0.001121        0.001447        0.001286
1921-1924       13             0.001140        0.001512        0.001328
1921-1924       14             0.001419        0.001776        0.001600
1921-1924       15             0.001423        0.001712        0.001570
1921-1924       16             0.001528        0.001998        0.001767
1921-1924       17             0.001830        0.002524        0.002183
1921-1924       18             0.002215        0.002327        0.002272
1921-1924       19             0.002329        0.002752        0.002542
1921-1924       20             0.002629        0.002579        0.002603
1921-1924       21             0.002689        0.002968        0.002829
1921-1924       22             0.002787        0.003157        0.002971
1921-1924       23             0.003112        0.003118        0.003115
1921-1924       24             0.003112        0.003262        0.003186
1921-1924       25             0.003230        0.003103        0.003168
1921-1924       26             0.003387        0.003560        0.003471
1921-1924       27             0.003354        0.003325        0.003340
1921-1924       28             0.003633        0.003613        0.003623
1921-1924       29             0.003721        0.003761        0.003741
1921-1924       30             0.003768        0.003804        0.003786
1921-1924       31             0.003243        0.003604        0.003424
1921-1924       32             0.004207        0.003958        0.004082
1921-1924       33             0.004126        0.004241        0.004185
1921-1924       34             0.004434        0.004208        0.004319
1921-1924       35             0.004307        0.004981        0.004651
1921-1924       36             0.004716        0.004692        0.004704
1921-1924       37             0.004813        0.004935        0.004875
1921-1924       38             0.005242        0.005813        0.005534
1921-1924       39             0.005261        0.005734        0.005503
1921-1924       40             0.005475        0.006769        0.006137
1921-1924       41             0.004551        0.005583        0.005080
1921-1924       42             0.005658        0.007560        0.006634
1921-1924       43             0.005185        0.007317        0.006282
1921-1924       44             0.005453        0.007203        0.006355
1921-1924       45             0.006612        0.009619        0.008162
1921-1924       46             0.006205        0.008454        0.007363
1921-1924       47             0.006834        0.009774        0.008348
1921-1924       48             0.007168        0.010420        0.008843
1921-1924       49             0.007454        0.009913        0.008727
1921-1924       50             0.008677        0.013515        0.011194
1921-1924       51             0.007624        0.009973        0.008854
1921-1924       52             0.009925        0.012520        0.011291
1921-1924       53             0.009847        0.013716        0.011889
1921-1924       54             0.010979        0.015050        0.013134
1921-1924       55             0.010899        0.015376        0.013278
1921-1924       56             0.012789        0.017924        0.015533
1921-1924       57             0.012492        0.017302        0.015076
1921-1924       58             0.014415        0.020338        0.017601
1921-1924       59             0.014235        0.020812        0.017774
1921-1924       60             0.017184        0.028722        0.023380
1921-1924       61             0.015232        0.021594        0.018647
1921-1924       62             0.019486        0.028107        0.024116
1921-1924       63             0.022704        0.031036        0.027167
