England and Wales, Civilian National Population, Death rates (period 1x5), 	Last modified: 23 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1841-1844        0             0.144522        0.179773        0.162389
1841-1844        1             0.061614        0.064971        0.063295
1841-1844        2             0.035407        0.035665        0.035536
1841-1844        3             0.024132        0.024513        0.024322
1841-1844        4             0.017717        0.018185        0.017950
1841-1844        5             0.013641        0.014004        0.013822
1841-1844        6             0.010649        0.010969        0.010809
1841-1844        7             0.008253        0.008539        0.008396
1841-1844        8             0.006512        0.006762        0.006637
1841-1844        9             0.005468        0.005659        0.005564
1841-1844       10             0.005037        0.005124        0.005081
1841-1844       11             0.004889        0.004834        0.004861
1841-1844       12             0.004945        0.004723        0.004833
1841-1844       13             0.005221        0.004808        0.005013
1841-1844       14             0.005733        0.005107        0.005419
1841-1844       15             0.006435        0.005612        0.006024
1841-1844       16             0.007116        0.006190        0.006657
1841-1844       17             0.007728        0.006790        0.007266
1841-1844       18             0.008260        0.007389        0.007833
1841-1844       19             0.008665        0.007963        0.008322
1841-1844       20             0.008861        0.008488        0.008681
1841-1844       21             0.008923        0.008896        0.008910
1841-1844       22             0.008952        0.009175        0.009057
1841-1844       23             0.008982        0.009326        0.009144
1841-1844       24             0.009075        0.009364        0.009210
1841-1844       25             0.009240        0.009328        0.009282
1841-1844       26             0.009473        0.009330        0.009405
1841-1844       27             0.009723        0.009366        0.009553
1841-1844       28             0.009931        0.009400        0.009678
1841-1844       29             0.010040        0.009398        0.009733
1841-1844       30             0.010080        0.009358        0.009734
1841-1844       31             0.010111        0.009331        0.009735
1841-1844       32             0.010162        0.009363        0.009776
1841-1844       33             0.010261        0.009490        0.009887
1841-1844       34             0.010492        0.009795        0.010153
1841-1844       35             0.010952        0.010342        0.010655
1841-1844       36             0.011568        0.011036        0.011308
1841-1844       37             0.012202        0.011755        0.011983
1841-1844       38             0.012730        0.012393        0.012564
1841-1844       39             0.012934        0.012765        0.012851
1841-1844       40             0.012768        0.012817        0.012792
1841-1844       41             0.012466        0.012742        0.012602
1841-1844       42             0.012202        0.012699        0.012446
1841-1844       43             0.012069        0.012780        0.012418
1841-1844       44             0.012232        0.013162        0.012689
1841-1844       45             0.012766        0.013946        0.013345
1841-1844       46             0.013587        0.015050        0.014305
1841-1844       47             0.014541        0.016301        0.015405
1841-1844       48             0.015426        0.017463        0.016425
1841-1844       49             0.015928        0.018178        0.017030
1841-1844       50             0.015976        0.018382        0.017152
1841-1844       51             0.015870        0.018394        0.017099
1841-1844       52             0.015849        0.018464        0.017117
1841-1844       53             0.016073        0.018758        0.017371
1841-1844       54             0.016914        0.019660        0.018239
1841-1844       55             0.018721        0.021570        0.020095
1841-1844       56             0.021358        0.024385        0.022818
1841-1844       57             0.024498        0.027745        0.026063
1841-1844       58             0.027673        0.031131        0.029337
1841-1844       59             0.029650        0.033188        0.031349
1841-1844       60             0.029961        0.033441        0.031627
1841-1844       61             0.029770        0.033176        0.031395
1841-1844       62             0.029917        0.033287        0.031520
1841-1844       63             0.030754        0.034151        0.032365
1841-1844       64             0.033084        0.036657        0.034774
1841-1844       65             0.037407        0.041421        0.039299
1841-1844       66             0.043213        0.047936        0.045430
1841-1844       67             0.049859        0.055525        0.052504
