Greece, Death rates (period 1x5), 	Last modified: 08 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1981-1984        0             0.012719        0.015649        0.014237
1981-1984        1             0.000595        0.000594        0.000594
1981-1984        2             0.000365        0.000459        0.000413
1981-1984        3             0.000282        0.000408        0.000347
1981-1984        4             0.000257        0.000346        0.000302
1981-1984        5             0.000277        0.000232        0.000254
1981-1984        6             0.000217        0.000312        0.000266
1981-1984        7             0.000219        0.000298        0.000260
1981-1984        8             0.000198        0.000279        0.000239
1981-1984        9             0.000205        0.000283        0.000245
1981-1984       10             0.000195        0.000297        0.000247
1981-1984       11             0.000156        0.000245        0.000202
1981-1984       12             0.000131        0.000334        0.000235
1981-1984       13             0.000220        0.000290        0.000256
1981-1984       14             0.000273        0.000445        0.000361
1981-1984       15             0.000319        0.000533        0.000429
1981-1984       16             0.000316        0.000670        0.000497
1981-1984       17             0.000333        0.000959        0.000652
1981-1984       18             0.000411        0.001105        0.000763
1981-1984       19             0.000333        0.001029        0.000685
1981-1984       20             0.000398        0.001209        0.000809
1981-1984       21             0.000430        0.001262        0.000850
1981-1984       22             0.000375        0.001077        0.000729
1981-1984       23             0.000434        0.001221        0.000828
1981-1984       24             0.000337        0.001199        0.000766
1981-1984       25             0.000415        0.001095        0.000752
1981-1984       26             0.000413        0.001067        0.000736
1981-1984       27             0.000457        0.001140        0.000795
1981-1984       28             0.000539        0.001039        0.000788
1981-1984       29             0.000463        0.000975        0.000719
1981-1984       30             0.000556        0.001080        0.000818
1981-1984       31             0.000489        0.001112        0.000801
1981-1984       32             0.000535        0.001037        0.000786
1981-1984       33             0.000551        0.001142        0.000843
1981-1984       34             0.000631        0.001132        0.000878
1981-1984       35             0.000757        0.001248        0.000998
1981-1984       36             0.000696        0.001397        0.001040
1981-1984       37             0.000786        0.001408        0.001092
1981-1984       38             0.000873        0.001351        0.001109
1981-1984       39             0.000814        0.001676        0.001238
1981-1984       40             0.001021        0.001872        0.001437
1981-1984       41             0.001050        0.001909        0.001468
1981-1984       42             0.001068        0.001814        0.001429
1981-1984       43             0.001256        0.002389        0.001803
1981-1984       44             0.001367        0.002334        0.001834
1981-1984       45             0.001404        0.002728        0.002041
1981-1984       46             0.001683        0.003070        0.002353
1981-1984       47             0.001793        0.003140        0.002447
1981-1984       48             0.001983        0.003392        0.002673
1981-1984       49             0.002135        0.004111        0.003116
1981-1984       50             0.002615        0.004752        0.003680
1981-1984       51             0.002498        0.005110        0.003795
1981-1984       52             0.002949        0.005556        0.004240
1981-1984       53             0.003049        0.006025        0.004511
1981-1984       54             0.003499        0.006879        0.005150
1981-1984       55             0.004111        0.007954        0.005978
1981-1984       56             0.004236        0.008685        0.006384
1981-1984       57             0.004798        0.009903        0.007250
1981-1984       58             0.005159        0.011474        0.008159
1981-1984       59             0.005745        0.011654        0.008544
