Northern Ireland, Death rates (period 1x5), 	Last modified: 21 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1922-1924        0             0.074647        0.093524        0.084275
1922-1924        1             0.022456        0.024651        0.023568
1922-1924        2             0.010459        0.010607        0.010534
1922-1924        3             0.006274        0.007071        0.006678
1922-1924        4             0.004183        0.004118        0.004150
1922-1924        5             0.003327        0.003118        0.003221
1922-1924        6             0.002875        0.002884        0.002880
1922-1924        7             0.002416        0.002536        0.002477
1922-1924        8             0.002083        0.002213        0.002148
1922-1924        9             0.001908        0.001962        0.001935
1922-1924       10             0.001880        0.001785        0.001832
1922-1924       11             0.001976        0.001743        0.001859
1922-1924       12             0.002186        0.001860        0.002022
1922-1924       13             0.002496        0.002138        0.002318
1922-1924       14             0.002895        0.002568        0.002734
1922-1924       15             0.003366        0.003100        0.003236
1922-1924       16             0.003815        0.003606        0.003713
1922-1924       17             0.004237        0.004079        0.004160
1922-1924       18             0.004608        0.004525        0.004568
1922-1924       19             0.004895        0.004954        0.004924
1922-1924       20             0.005090        0.005352        0.005215
1922-1924       21             0.005222        0.005608        0.005404
1922-1924       22             0.005359        0.005684        0.005511
1922-1924       23             0.005572        0.005694        0.005629
1922-1924       24             0.005872        0.005715        0.005799
1922-1924       25             0.006186        0.005699        0.005962
1922-1924       26             0.006353        0.005611        0.006014
1922-1924       27             0.006588        0.005634        0.006152
1922-1924       28             0.006920        0.005812        0.006410
1922-1924       29             0.007205        0.006102        0.006693
1922-1924       30             0.007200        0.006341        0.006800
1922-1924       31             0.006940        0.006366        0.006673
1922-1924       32             0.006783        0.006391        0.006601
1922-1924       33             0.006816        0.006496        0.006668
1922-1924       34             0.007055        0.006661        0.006874
1922-1924       35             0.007323        0.006716        0.007044
1922-1924       36             0.007393        0.006586        0.007020
1922-1924       37             0.007736        0.006746        0.007277
1922-1924       38             0.008392        0.007252        0.007861
1922-1924       39             0.009104        0.007895        0.008540
1922-1924       40             0.009493        0.008254        0.008912
1922-1924       41             0.009310        0.008038        0.008706
1922-1924       42             0.009198        0.007936        0.008593
1922-1924       43             0.009191        0.008115        0.008676
1922-1924       44             0.009327        0.008540        0.008953
1922-1924       45             0.009389        0.008805        0.009112
1922-1924       46             0.009329        0.008757        0.009054
1922-1924       47             0.010061        0.009363        0.009722
1922-1924       48             0.011754        0.010851        0.011311
1922-1924       49             0.014071        0.012981        0.013534
1922-1924       50             0.015974        0.014795        0.015393
1922-1924       51             0.016645        0.015432        0.016046
1922-1924       52             0.017386        0.016094        0.016745
1922-1924       53             0.018282        0.017085        0.017689
1922-1924       54             0.019044        0.018232        0.018644
1922-1924       55             0.019012        0.018736        0.018878
1922-1924       56             0.018600        0.018454        0.018528
1922-1924       57             0.019563        0.019175        0.019372
1922-1924       58             0.022449        0.021746        0.022102
1922-1924       59             0.026530        0.025732        0.026138
1922-1924       60             0.029902        0.029415        0.029666
1922-1924       61             0.030441        0.030404        0.030423
1922-1924       62             0.031245        0.031550        0.031392
1922-1924       63             0.032709        0.033601        0.033139
1922-1924       64             0.033909        0.036033        0.034933
1922-1924       65             0.033176        0.037177        0.035091
1922-1924       66             0.032089        0.037629        0.034697
1922-1924       67             0.033930        0.040660        0.037028
1922-1924       68             0.038977        0.046713        0.042449
1922-1924       69             0.047136        0.054966        0.050583
1922-1924       70             0.057735        0.064282        0.060591
1922-1924       71             0.066961        0.072056        0.069176
1922-1924       72             0.075804        0.079922        0.077594
1922-1924       73             0.084909        0.088796        0.086599
1922-1924       74             0.094579        0.099045        0.096527
1922-1924       75             0.101017        0.107023        0.103648
1922-1924       76             0.100563        0.109276        0.104364
1922-1924       77             0.100039        0.111334        0.104924
1922-1924       78             0.105430        0.117768        0.110743
1922-1924       79             0.117624        0.128748        0.122419
1922-1924       80             0.140291        0.148712        0.143927
1922-1924       81             0.155897        0.159968        0.157665
1922-1924       82             0.171072        0.171672        0.171335
1922-1924       83             0.185051        0.183946        0.184564
1922-1924       84             0.195632        0.195936        0.195767
1922-1924       85             0.200371        0.207140        0.203398
