Luxembourg, Death rates (period 1x5), 	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1964        0             0.023973        0.035709        0.029957
1960-1964        1             0.003104        0.001974        0.002529
1960-1964        2             0.001396        0.001731        0.001567
1960-1964        3             0.000826        0.001341        0.001090
1960-1964        4             0.000749        0.001035        0.000895
1960-1964        5             0.000589        0.001211        0.000907
1960-1964        6             0.000681        0.001071        0.000879
1960-1964        7             0.000258        0.000587        0.000425
1960-1964        8             0.000440        0.000684        0.000564
1960-1964        9             0.000091        0.000437        0.000267
1960-1964       10             0.000000        0.000450        0.000229
1960-1964       11             0.000573        0.000367        0.000468
1960-1964       12             0.000195        0.000282        0.000239
1960-1964       13             0.000391        0.000474        0.000433
1960-1964       14             0.000198        0.000668        0.000437
1960-1964       15             0.000301        0.000581        0.000444
1960-1964       16             0.000300        0.001255        0.000787
1960-1964       17             0.000599        0.001057        0.000833
1960-1964       18             0.000099        0.001721        0.000925
1960-1964       19             0.000298        0.002106        0.001219
1960-1964       20             0.000485        0.002304        0.001418
1960-1964       21             0.000670        0.002617        0.001672
1960-1964       22             0.000475        0.001518        0.001013
1960-1964       23             0.000666        0.002397        0.001562
1960-1964       24             0.000374        0.002337        0.001393
1960-1964       25             0.000557        0.001726        0.001163
1960-1964       26             0.000559        0.001987        0.001300
1960-1964       27             0.001298        0.001627        0.001469
1960-1964       28             0.000454        0.001686        0.001094
1960-1964       29             0.001232        0.001800        0.001526
1960-1964       30             0.001198        0.001110        0.001152
1960-1964       31             0.000753        0.001769        0.001283
1960-1964       32             0.001147        0.001812        0.001494
1960-1964       33             0.000978        0.002200        0.001611
1960-1964       34             0.000907        0.002433        0.001689
1960-1964       35             0.001501        0.001652        0.001577
1960-1964       36             0.000920        0.001933        0.001414
1960-1964       37             0.002116        0.002446        0.002272
1960-1964       38             0.001884        0.002471        0.002157
1960-1964       39             0.002065        0.002544        0.002285
1960-1964       40             0.002419        0.002551        0.002479
1960-1964       41             0.002833        0.003356        0.003077
1960-1964       42             0.001568        0.003479        0.002474
1960-1964       43             0.002697        0.004018        0.003334
1960-1964       44             0.003594        0.004990        0.004278
1960-1964       45             0.003977        0.004354        0.004165
1960-1964       46             0.004056        0.005981        0.005015
1960-1964       47             0.003655        0.008288        0.005958
1960-1964       48             0.003535        0.007277        0.005392
1960-1964       49             0.004190        0.009047        0.006601
1960-1964       50             0.004945        0.009393        0.007158
1960-1964       51             0.005116        0.012372        0.008725
1960-1964       52             0.005529        0.013359        0.009413
1960-1964       53             0.006659        0.009871        0.008251
1960-1964       54             0.006148        0.013561        0.009813
1960-1964       55             0.006947        0.016098        0.011445
1960-1964       56             0.006883        0.016806        0.011735
1960-1964       57             0.009254        0.016760        0.012901
1960-1964       58             0.009593        0.018039        0.013670
1960-1964       59             0.009583        0.022960        0.016012
1960-1964       60             0.011347        0.026444        0.018539
1960-1964       61             0.013422        0.027796        0.020202
1960-1964       62             0.015740        0.030968        0.022878
1960-1964       63             0.014359        0.029410        0.021354
1960-1964       64             0.017928        0.033850        0.025231
1960-1964       65             0.019911        0.035461        0.026979
1960-1964       66             0.021360        0.041456        0.030425
1960-1964       67             0.028047        0.041107        0.033908
1960-1964       68             0.027865        0.047139        0.036502
1960-1964       69             0.031050        0.048094        0.038688
1960-1964       70             0.034802        0.052689        0.042778
1960-1964       71             0.045289        0.062980        0.053118
1960-1964       72             0.039837        0.060814        0.049072
1960-1964       73             0.048995        0.076916        0.061187
1960-1964       74             0.060655        0.080226        0.069137
1960-1964       75             0.062722        0.083875        0.071835
1960-1964       76             0.073682        0.086452        0.079150
1960-1964       77             0.079333        0.107769        0.091400
1960-1964       78             0.084383        0.113150        0.096459
1960-1964       79             0.096185        0.106210        0.100369
1960-1964       80             0.110256        0.142989        0.123939
1960-1964       81             0.131858        0.150844        0.139761
1960-1964       82             0.147513        0.169443        0.156620
1960-1964       83             0.152233        0.177071        0.162490
1960-1964       84             0.154715        0.189783        0.168989
1960-1964       85             0.203659        0.202513        0.203201
1960-1964       86             0.186727        0.231827        0.204553
1960-1964       87             0.215664        0.243033        0.226538
1960-1964       88             0.233155        0.256722        0.242606
1960-1964       89             0.274038        0.262323        0.269374
1960-1964       90             0.264055        0.350783        0.297858
1960-1964       91             0.269465        0.366824        0.305200
1960-1964       92             0.408741        0.369958        0.395273
1960-1964       93             0.353544        0.378419        0.361652
1960-1964       94             0.429799        0.383850        0.416599
1960-1964       95             0.343741        0.282054        0.327809
1960-1964       96             0.304363        0.630120        0.373284
1960-1964       97             0.390879        0.933126        0.464494
1960-1964       98             0.633389        0.802139        0.650495
1960-1964       99             0.747198        0.000000        0.598205
1960-1964      100             1.360248        2.083333        1.583691
1960-1964      101             6.000000              .        6.000000
1960-1964      102                   .              .              .
1960-1964      103                   .              .              .
1960-1964      104                   .              .              .
1960-1964      105                   .              .              .
1960-1964      106                   .              .              .
1960-1964      107                   .              .              .
1960-1964      108                   .              .              .
1960-1964      109                   .              .              .
1960-1964      110+                  .              .              .
1965-1969        0             0.018225        0.024167        0.021276
1965-1969        1             0.001962        0.001935        0.001948
1965-1969        2             0.000564        0.000918        0.000745
1965-1969        3             0.000475        0.000456        0.000465
1965-1969        4             0.000949        0.000532        0.000736
1965-1969        5             0.000315        0.000764        0.000543
1965-1969        6             0.000637        0.000847        0.000744
1965-1969        7             0.000719        0.000230        0.000470
1965-1969        8             0.000808        0.000387        0.000593
1965-1969        9             0.000163        0.000468        0.000318
1965-1969       10             0.000495        0.000473        0.000484
1965-1969       11             0.000166        0.000482        0.000327
1965-1969       12             0.000336        0.000246        0.000290
1965-1969       13             0.000257        0.000583        0.000422
1965-1969       14             0.000174        0.000591        0.000386
1965-1969       15             0.000178        0.000430        0.000305
1965-1969       16             0.000627        0.001044        0.000838
1965-1969       17             0.000182        0.001318        0.000758
1965-1969       18             0.000914        0.001231        0.001075
1965-1969       19             0.000556        0.001498        0.001037
1965-1969       20             0.000850        0.002140        0.001512
1965-1969       21             0.000568        0.002311        0.001466
1965-1969       22             0.000854        0.001146        0.001005
1965-1969       23             0.000282        0.002192        0.001270
1965-1969       24             0.000284        0.002032        0.001187
1965-1969       25             0.000646        0.001633        0.001156
1965-1969       26             0.000362        0.001275        0.000833
1965-1969       27             0.000723        0.001356        0.001049
1965-1969       28             0.000545        0.001778        0.001182
1965-1969       29             0.000804        0.002240        0.001548
1965-1969       30             0.000980        0.001746        0.001376
1965-1969       31             0.000996        0.002099        0.001567
1965-1969       32             0.000900        0.002013        0.001476
1965-1969       33             0.001512        0.001825        0.001674
1965-1969       34             0.001462        0.002096        0.001789
1965-1969       35             0.001089        0.001646        0.001376
1965-1969       36             0.000989        0.002213        0.001623
1965-1969       37             0.000889        0.003298        0.002137
1965-1969       38             0.001608        0.002565        0.002101
1965-1969       39             0.001787        0.003354        0.002586
1965-1969       40             0.002800        0.002879        0.002839
1965-1969       41             0.002573        0.004820        0.003664
1965-1969       42             0.002361        0.004046        0.003156
1965-1969       43             0.001790        0.004675        0.003121
1965-1969       44             0.002744        0.005355        0.003929
1965-1969       45             0.003624        0.006106        0.004752
1965-1969       46             0.003024        0.006925        0.004825
1965-1969       47             0.003449        0.006979        0.005109
1965-1969       48             0.005023        0.007862        0.006381
1965-1969       49             0.004517        0.007994        0.006210
1965-1969       50             0.006491        0.008469        0.007468
1965-1969       51             0.005089        0.008976        0.007010
1965-1969       52             0.005103        0.011821        0.008410
1965-1969       53             0.006961        0.014166        0.010494
1965-1969       54             0.006193        0.013507        0.009767
1965-1969       55             0.007519        0.016014        0.011666
1965-1969       56             0.008419        0.017655        0.012911
1965-1969       57             0.007788        0.017751        0.012617
1965-1969       58             0.008083        0.020506        0.014087
1965-1969       59             0.008198        0.022819        0.015208
1965-1969       60             0.011964        0.029752        0.020404
1965-1969       61             0.013449        0.028370        0.020475
1965-1969       62             0.014620        0.033016        0.023189
1965-1969       63             0.014759        0.033013        0.023165
1965-1969       64             0.016321        0.035377        0.025047
1965-1969       65             0.021655        0.037135        0.028693
1965-1969       66             0.023162        0.042468        0.031865
1965-1969       67             0.026458        0.041330        0.033129
