Portugal, Death rates (period 1x5), 	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1940-1944        0             0.138973        0.156601        0.148051
1940-1944        1             0.054311        0.056445        0.055403
1940-1944        2             0.022552        0.022965        0.022763
1940-1944        3             0.011640        0.011802        0.011723
1940-1944        4             0.007048        0.007566        0.007313
1940-1944        5             0.004715        0.005252        0.004990
1940-1944        6             0.003984        0.004070        0.004028
1940-1944        7             0.003127        0.003451        0.003292
1940-1944        8             0.002668        0.002895        0.002783
1940-1944        9             0.002507        0.002639        0.002574
1940-1944       10             0.002201        0.002429        0.002317
1940-1944       11             0.002111        0.002397        0.002256
1940-1944       12             0.002262        0.002076        0.002168
1940-1944       13             0.002358        0.002332        0.002345
1940-1944       14             0.002543        0.002424        0.002483
1940-1944       15             0.002935        0.002654        0.002793
1940-1944       16             0.003210        0.003208        0.003209
1940-1944       17             0.003426        0.003673        0.003550
1940-1944       18             0.003953        0.004374        0.004163
1940-1944       19             0.003950        0.004620        0.004281
1940-1944       20             0.004304        0.004993        0.004645
1940-1944       21             0.004189        0.005111        0.004649
1940-1944       22             0.004589        0.005183        0.004885
1940-1944       23             0.004402        0.005177        0.004788
1940-1944       24             0.004553        0.005213        0.004882
1940-1944       25             0.004453        0.005064        0.004755
1940-1944       26             0.004532        0.005016        0.004770
1940-1944       27             0.004595        0.005378        0.004978
1940-1944       28             0.004851        0.005615        0.005223
1940-1944       29             0.004244        0.005287        0.004751
1940-1944       30             0.004670        0.005807        0.005222
1940-1944       31             0.004230        0.005465        0.004829
1940-1944       32             0.004806        0.006173        0.005467
1940-1944       33             0.005114        0.006548        0.005803
1940-1944       34             0.004814        0.006432        0.005586
1940-1944       35             0.005221        0.007074        0.006096
1940-1944       36             0.005088        0.006935        0.005953
1940-1944       37             0.005028        0.007202        0.006039
1940-1944       38             0.005624        0.008102        0.006774
1940-1944       39             0.005084        0.007399        0.006157
1940-1944       40             0.006026        0.008517        0.007180
1940-1944       41             0.004800        0.007441        0.006024
1940-1944       42             0.006126        0.009771        0.007812
1940-1944       43             0.005773        0.008971        0.007247
1940-1944       44             0.006199        0.010257        0.008064
1940-1944       45             0.006860        0.011803        0.009126
1940-1944       46             0.006419        0.010541        0.008303
1940-1944       47             0.005832        0.010701        0.008050
1940-1944       48             0.007760        0.012771        0.010033
1940-1944       49             0.006586        0.012161        0.009091
1940-1944       50             0.009175        0.015145        0.011837
1940-1944       51             0.006992        0.011743        0.009111
1940-1944       52             0.009784        0.015452        0.012313
1940-1944       53             0.009207        0.015772        0.012127
1940-1944       54             0.010173        0.017153        0.013276
1940-1944       55             0.011951        0.019922        0.015486
1940-1944       56             0.011875        0.020089        0.015484
1940-1944       57             0.011640        0.019568        0.015099
1940-1944       58             0.014452        0.023249        0.018282
1940-1944       59             0.012691        0.021457        0.016487
1940-1944       60             0.023164        0.031889        0.026927
1940-1944       61             0.013488        0.023537        0.017831
1940-1944       62             0.020517        0.032404        0.025670
1940-1944       63             0.022397        0.033745        0.027320
1940-1944       64             0.023592        0.038087        0.029862
1940-1944       65             0.032533        0.045780        0.038237
1940-1944       66             0.029877        0.045083        0.036379
1940-1944       67             0.030497        0.045284        0.036747
1940-1944       68             0.038389        0.056972        0.046153
1940-1944       69             0.030637        0.048112        0.037853
1940-1944       70             0.065454        0.081538        0.072021
1940-1944       71             0.037391        0.057010        0.045355
1940-1944       72             0.060407        0.085603        0.070592
1940-1944       73             0.061429        0.087097        0.071774
1940-1944       74             0.068805        0.098175        0.080581
1940-1944       75             0.098310        0.124007        0.108490
1940-1944       76             0.086832        0.112915        0.097052
1940-1944       77             0.091393        0.124598        0.104203
1940-1944       78             0.120663        0.156825        0.134331
1940-1944       79             0.095671        0.126754        0.107267
1940-1944       80             0.173713        0.200244        0.182981
1940-1944       81             0.094734        0.129422        0.106659
1940-1944       82             0.135492        0.182411        0.151262
1940-1944       83             0.135615        0.176161        0.148881
1940-1944       84             0.160444        0.216628        0.178311
1940-1944       85             0.217432        0.261513        0.231031
1940-1944       86             0.186569        0.250109        0.205512
1940-1944       87             0.195256        0.244136        0.209293
1940-1944       88             0.223286        0.298972        0.244311
1940-1944       89             0.175140        0.262420        0.198327
1940-1944       90             0.343591        0.362835        0.348551
1940-1944       91             0.169632        0.205281        0.178670
1940-1944       92             0.240641        0.303503        0.256037
1940-1944       93             0.233354        0.274849        0.243244
1940-1944       94             0.228413        0.302268        0.245528
1940-1944       95             0.347813        0.339856        0.346021
1940-1944       96             0.328003        0.372153        0.337850
1940-1944       97             0.321097        0.374524        0.332653
1940-1944       98             0.416278        0.629675        0.458822
1940-1944       99             0.323833        0.339068        0.326579
1940-1944      100             0.528080        0.527246        0.527928
1940-1944      101             0.219534        0.216633        0.218986
1940-1944      102             0.403592        0.576209        0.435673
1940-1944      103             0.340005        0.444035        0.358407
1940-1944      104             0.339998        0.515581        0.370166
1940-1944      105             0.624576        0.415725        0.587665
1940-1944      106             0.267244        0.192038        0.253057
1940-1944      107             0.452313        0.556429        0.470889
1940-1944      108             0.295075        0.361337        0.307596
1940-1944      109             0.190144        0.181159        0.188277
1940-1944      110+            0.447851        0.903161        0.494522
1945-1949        0             0.112357        0.127933        0.120407
1945-1949        1             0.038092        0.039181        0.038651
1945-1949        2             0.015717        0.016544        0.016140
1945-1949        3             0.007286        0.007935        0.007618
1945-1949        4             0.004952        0.005031        0.004992
1945-1949        5             0.003264        0.003546        0.003408
1945-1949        6             0.002507        0.002892        0.002704
1945-1949        7             0.002302        0.002659        0.002484
1945-1949        8             0.001805        0.002229        0.002021
1945-1949        9             0.001799        0.001879        0.001840
1945-1949       10             0.001521        0.001744        0.001634
1945-1949       11             0.001450        0.001528        0.001490
1945-1949       12             0.001469        0.001557        0.001514
1945-1949       13             0.001756        0.001507        0.001631
1945-1949       14             0.001991        0.001952        0.001972
1945-1949       15             0.002052        0.001973        0.002012
1945-1949       16             0.002542        0.002368        0.002455
1945-1949       17             0.002891        0.002871        0.002881
1945-1949       18             0.003197        0.003443        0.003320
1945-1949       19             0.003312        0.003872        0.003594
1945-1949       20             0.003595        0.003924        0.003760
1945-1949       21             0.003594        0.004518        0.004054
1945-1949       22             0.003919        0.004987        0.004448
1945-1949       23             0.003911        0.005199        0.004547
1945-1949       24             0.004021        0.005261        0.004631
1945-1949       25             0.004021        0.004896        0.004453
1945-1949       26             0.003943        0.005007        0.004470
1945-1949       27             0.003996        0.004984        0.004485
1945-1949       28             0.004035        0.005035        0.004528
1945-1949       29             0.003627        0.004667        0.004137
1945-1949       30             0.004189        0.004999        0.004585
1945-1949       31             0.003383        0.004628        0.003988
1945-1949       32             0.003907        0.005354        0.004609
1945-1949       33             0.003987        0.005585        0.004761
1945-1949       34             0.003976        0.005569        0.004745
