Estonia, Death rates (period 1x5), 	Last modified: 21 Jan 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1964        0             0.023820        0.031084        0.027561
1960-1964        1             0.002346        0.002401        0.002374
1960-1964        2             0.000899        0.001570        0.001243
1960-1964        3             0.000716        0.001164        0.000945
1960-1964        4             0.000569        0.001004        0.000792
1960-1964        5             0.000609        0.000642        0.000626
1960-1964        6             0.000570        0.000708        0.000641
1960-1964        7             0.000485        0.000891        0.000693
1960-1964        8             0.000359        0.000748        0.000558
1960-1964        9             0.000447        0.000770        0.000613
1960-1964       10             0.000258        0.000487        0.000376
1960-1964       11             0.000430        0.000581        0.000508
1960-1964       12             0.000258        0.000614        0.000444
1960-1964       13             0.000369        0.000718        0.000551
1960-1964       14             0.000444        0.000700        0.000577
1960-1964       15             0.000488        0.000939        0.000720
1960-1964       16             0.000589        0.001313        0.000959
1960-1964       17             0.000713        0.001596        0.001162
1960-1964       18             0.000732        0.001817        0.001282
1960-1964       19             0.000726        0.002134        0.001437
1960-1964       20             0.000754        0.002025        0.001394
1960-1964       21             0.000810        0.002477        0.001649
1960-1964       22             0.000863        0.002600        0.001740
1960-1964       23             0.000763        0.002968        0.001874
1960-1964       24             0.000951        0.002685        0.001820
1960-1964       25             0.001169        0.002572        0.001870
1960-1964       26             0.001006        0.002738        0.001866
1960-1964       27             0.000950        0.003508        0.002207
1960-1964       28             0.000709        0.002819        0.001737
1960-1964       29             0.000926        0.003318        0.002086
1960-1964       30             0.000992        0.003133        0.002025
1960-1964       31             0.001210        0.003783        0.002440
1960-1964       32             0.000868        0.003614        0.002170
1960-1964       33             0.001431        0.003549        0.002423
1960-1964       34             0.001324        0.003514        0.002324
1960-1964       35             0.001476        0.004119        0.002643
1960-1964       36             0.001440        0.004011        0.002538
1960-1964       37             0.001298        0.004588        0.002650
1960-1964       38             0.002032        0.004020        0.002822
1960-1964       39             0.001814        0.004430        0.002844
1960-1964       40             0.001690        0.004804        0.002923
1960-1964       41             0.002126        0.004792        0.003194
1960-1964       42             0.002060        0.005463        0.003443
1960-1964       43             0.002484        0.005632        0.003782
1960-1964       44             0.003281        0.006245        0.004512
1960-1964       45             0.002935        0.006678        0.004489
1960-1964       46             0.003129        0.006746        0.004623
1960-1964       47             0.003152        0.006754        0.004633
1960-1964       48             0.003749        0.007647        0.005348
1960-1964       49             0.003934        0.008063        0.005619
1960-1964       50             0.004521        0.009101        0.006380
1960-1964       51             0.004523        0.009728        0.006625
1960-1964       52             0.004627        0.011284        0.007299
1960-1964       53             0.005838        0.011173        0.007973
1960-1964       54             0.005670        0.012813        0.008522
1960-1964       55             0.006339        0.014070        0.009416
1960-1964       56             0.007076        0.014415        0.009989
1960-1964       57             0.006986        0.015809        0.010480
1960-1964       58             0.007351        0.017665        0.011403
1960-1964       59             0.008898        0.021409        0.013726
1960-1964       60             0.010088        0.021829        0.014537
1960-1964       61             0.011685        0.023080        0.015928
1960-1964       62             0.012522        0.027387        0.017937
1960-1964       63             0.013839        0.031062        0.019965
1960-1964       64             0.013702        0.032699        0.020323
1960-1964       65             0.017520        0.037670        0.024396
1960-1964       66             0.019459        0.037085        0.025334
1960-1964       67             0.021145        0.040962        0.027616
1960-1964       68             0.023681        0.046425        0.031000
1960-1964       69             0.026026        0.051590        0.034205
1960-1964       70             0.029502        0.054583        0.037473
1960-1964       71             0.034370        0.054666        0.040767
1960-1964       72             0.038172        0.067968        0.047485
1960-1964       73             0.044212        0.069465        0.051985
1960-1964       74             0.047578        0.078494        0.056864
1960-1964       75             0.057067        0.083972        0.064962
1960-1964       76             0.061298        0.095583        0.071204
1960-1964       77             0.065158        0.098612        0.074663
1960-1964       78             0.076108        0.109452        0.085407
1960-1964       79             0.088653        0.114887        0.095861
1960-1964       80             0.094826        0.130114        0.104439
1960-1964       81             0.104200        0.124651        0.109654
1960-1964       82             0.116095        0.150621        0.125104
1960-1964       83             0.130169        0.171031        0.140556
1960-1964       84             0.142960        0.189551        0.154513
1960-1964       85             0.165255        0.190098        0.171339
1960-1964       86             0.186312        0.215591        0.193453
1960-1964       87             0.204403        0.254561        0.216448
1960-1964       88             0.218236        0.244673        0.224433
1960-1964       89             0.225951        0.292000        0.240778
1960-1964       90             0.260711        0.305928        0.270238
1960-1964       91             0.272329        0.242580        0.266187
1960-1964       92             0.265090        0.369334        0.286372
1960-1964       93             0.353913        0.446453        0.371695
1960-1964       94             0.297950        0.369866        0.311409
1960-1964       95             0.339195        0.513428        0.370132
1960-1964       96             0.416065        0.571675        0.439322
1960-1964       97             0.472779        0.470441        0.472466
1960-1964       98             0.363019        0.507676        0.383129
1960-1964       99             0.431344        0.949367        0.496774
1960-1964      100             0.468375        1.491103        0.564411
1960-1964      101             0.580696        0.826347        0.604881
1960-1964      102             0.956217        6.000000        1.097872
1960-1964      103             0.586466              .        0.586466
1960-1964      104                   .              .              .
1960-1964      105                   .              .              .
1960-1964      106                   .              .              .
1960-1964      107                   .              .              .
1960-1964      108                   .              .              .
1960-1964      109                   .              .              .
1960-1964      110+                  .              .              .
1965-1969        0             0.016586        0.021688        0.019200
1965-1969        1             0.001863        0.002288        0.002081
1965-1969        2             0.001122        0.001164        0.001143
1965-1969        3             0.000719        0.000999        0.000863
1965-1969        4             0.000393        0.000844        0.000624
1965-1969        5             0.000449        0.000719        0.000587
1965-1969        6             0.000383        0.000808        0.000600
1965-1969        7             0.000523        0.000887        0.000709
1965-1969        8             0.000406        0.000663        0.000537
1965-1969        9             0.000285        0.000567        0.000429
1965-1969       10             0.000306        0.000491        0.000401
1965-1969       11             0.000393        0.000497        0.000446
1965-1969       12             0.000229        0.000600        0.000418
1965-1969       13             0.000374        0.000576        0.000478
1965-1969       14             0.000440        0.000864        0.000659
1965-1969       15             0.000422        0.000693        0.000564
1965-1969       16             0.000501        0.000913        0.000719
1965-1969       17             0.000498        0.001130        0.000835
1965-1969       18             0.000645        0.001884        0.001304
1965-1969       19             0.000636        0.001842        0.001272
1965-1969       20             0.000619        0.001769        0.001219
1965-1969       21             0.000746        0.002005        0.001394
1965-1969       22             0.000747        0.002079        0.001428
1965-1969       23             0.000689        0.002438        0.001578
1965-1969       24             0.000633        0.002913        0.001787
1965-1969       25             0.000871        0.002415        0.001651
1965-1969       26             0.000810        0.002721        0.001774
1965-1969       27             0.000821        0.002794        0.001815
1965-1969       28             0.000878        0.002832        0.001859
1965-1969       29             0.000788        0.003072        0.001928
1965-1969       30             0.000613        0.003700        0.002148
1965-1969       31             0.000950        0.003248        0.002086
1965-1969       32             0.001078        0.003643        0.002336
1965-1969       33             0.001022        0.003722        0.002340
1965-1969       34             0.001309        0.004129        0.002680
1965-1969       35             0.001089        0.003919        0.002459
1965-1969       36             0.001180        0.004656        0.002851
1965-1969       37             0.001284        0.004860        0.002994
1965-1969       38             0.001318        0.004195        0.002678
1965-1969       39             0.001656        0.004692        0.003057
1965-1969       40             0.001618        0.005100        0.003176
1965-1969       41             0.001981        0.004950        0.003267
1965-1969       42             0.001816        0.005319        0.003276
1965-1969       43             0.002517        0.006547        0.004139
1965-1969       44             0.002304        0.006962        0.004160
1965-1969       45             0.002817        0.006737        0.004384
1965-1969       46             0.002820        0.007155        0.004568
1965-1969       47             0.002894        0.007070        0.004599
1965-1969       48             0.003889        0.008077        0.005619
1965-1969       49             0.003322        0.009300        0.005802
1965-1969       50             0.004807        0.009569        0.006775
1965-1969       51             0.004263        0.009811        0.006538
1965-1969       52             0.004434        0.010286        0.006814
1965-1969       53             0.005399        0.011692        0.007944
1965-1969       54             0.005385        0.012013        0.008042
1965-1969       55             0.006193        0.014852        0.009630
1965-1969       56             0.006799        0.014947        0.010004
1965-1969       57             0.007502        0.017450        0.011380
1965-1969       58             0.007307        0.018394        0.011597
1965-1969       59             0.008674        0.020476        0.013212
1965-1969       60             0.009906        0.021652        0.014400
1965-1969       61             0.010827        0.025136        0.016280
1965-1969       62             0.011887        0.027868        0.017954
1965-1969       63             0.013295        0.029498        0.019387
1965-1969       64             0.014796        0.032077        0.021172
1965-1969       65             0.016464        0.035976        0.023512
1965-1969       66             0.019172        0.040836        0.026811
1965-1969       67             0.020919        0.043109        0.028516
1965-1969       68             0.022009        0.048315        0.030740
1965-1969       69             0.026618        0.053933        0.035456
1965-1969       70             0.030450        0.054546        0.038084
1965-1969       71             0.032460        0.059609        0.040838
1965-1969       72             0.037436        0.066036        0.046031
1965-1969       73             0.041925        0.071100        0.050552
1965-1969       74             0.045072        0.074964        0.053869
1965-1969       75             0.051477        0.084106        0.060965
1965-1969       76             0.059299        0.091530        0.068527
1965-1969       77             0.068246        0.097336        0.076462
1965-1969       78             0.079787        0.107539        0.087473
1965-1969       79             0.084233        0.118306        0.093413
1965-1969       80             0.095535        0.124310        0.103085
1965-1969       81             0.104613        0.140185        0.113797
1965-1969       82             0.116405        0.153367        0.125780
1965-1969       83             0.127991        0.156822        0.135198
1965-1969       84             0.138365        0.178235        0.148180
1965-1969       85             0.159134        0.201792        0.169295
1965-1969       86             0.171112        0.207704        0.179463
1965-1969       87             0.190541        0.192109        0.190888
1965-1969       88             0.209718        0.259262        0.220398
1965-1969       89             0.231141        0.285586        0.242619
1965-1969       90             0.243742        0.261877        0.247648
1965-1969       91             0.273641        0.311735        0.282086
1965-1969       92             0.304244        0.360556        0.316610
1965-1969       93             0.308669        0.367071        0.320744
1965-1969       94             0.326617        0.399032        0.339912
1965-1969       95             0.377190        0.478460        0.393222
1965-1969       96             0.400318        0.437419        0.405567
1965-1969       97             0.377743        0.367505        0.376333
1965-1969       98             0.413282        0.311470        0.399081
1965-1969       99             0.361406        0.404176        0.366951
1965-1969      100             0.573597        1.331544        0.636012
1965-1969      101             0.639111        6.000000        0.678283
1965-1969      102             0.732854              .        0.732854
1965-1969      103             0.943201              .        0.943201
1965-1969      104             1.431143              .        1.431143
1965-1969      105             2.385542              .        2.385542
1965-1969      106                   .              .              .
1965-1969      107                   .              .              .
1965-1969      108                   .              .              .
1965-1969      109                   .              .              .
1965-1969      110+                  .              .              .
1970-1974        0             0.014891        0.019389        0.017196
1970-1974        1             0.001465        0.002049        0.001764
1970-1974        2             0.001127        0.001343        0.001237
1970-1974        3             0.000668        0.000953        0.000814
1970-1974        4             0.000705        0.000878        0.000793
1970-1974        5             0.000505        0.000444        0.000474
1970-1974        6             0.000570        0.000809        0.000692
1970-1974        7             0.000379        0.000783        0.000586
1970-1974        8             0.000433        0.000786        0.000614
1970-1974        9             0.000303        0.000714        0.000514
1970-1974       10             0.000299        0.000629        0.000468
1970-1974       11             0.000257        0.000526        0.000395
1970-1974       12             0.000296        0.000633        0.000469
1970-1974       13             0.000357        0.000485        0.000423
1970-1974       14             0.000278        0.000649        0.000470
1970-1974       15             0.000277        0.000689        0.000489
1970-1974       16             0.000476        0.001302        0.000900
1970-1974       17             0.000535        0.001794        0.001180
1970-1974       18             0.000828        0.002058        0.001462
1970-1974       19             0.000711        0.001923        0.001343
1970-1974       20             0.000691        0.001969        0.001364
1970-1974       21             0.000722        0.002324        0.001570
1970-1974       22             0.000678        0.002474        0.001627
1970-1974       23             0.000604        0.002403        0.001547
1970-1974       24             0.000659        0.002441        0.001584
1970-1974       25             0.000586        0.002905        0.001775
1970-1974       26             0.000643        0.002988        0.001834
1970-1974       27             0.000598        0.003151        0.001888
1970-1974       28             0.000702        0.002924        0.001822
