Belgium, Death rates (period 1x5), 	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1841-1844        0             0.149371        0.182907        0.166407
1841-1844        1             0.074580        0.074297        0.074437
1841-1844        2             0.040516        0.039287        0.039896
1841-1844        3             0.026538        0.024543        0.025531
1841-1844        4             0.018677        0.017177        0.017919
1841-1844        5             0.014168        0.012892        0.013523
1841-1844        6             0.012175        0.010231        0.011192
1841-1844        7             0.010734        0.008746        0.009726
1841-1844        8             0.009587        0.007748        0.008652
1841-1844        9             0.009269        0.007314        0.008273
1841-1844       10             0.008339        0.006199        0.007245
1841-1844       11             0.007483        0.005186        0.006308
1841-1844       12             0.007029        0.004633        0.005812
1841-1844       13             0.007074        0.004554        0.005805
1841-1844       14             0.007554        0.004915        0.006239
1841-1844       15             0.008332        0.005598        0.006976
1841-1844       16             0.008985        0.006277        0.007634
1841-1844       17             0.009288        0.006908        0.008093
1841-1844       18             0.009375        0.007621        0.008491
1841-1844       19             0.009338        0.008510        0.008921
1841-1844       20             0.009233        0.009548        0.009392
1841-1844       21             0.009269        0.010443        0.009860
1841-1844       22             0.009442        0.011056        0.010256
1841-1844       23             0.009781        0.011417        0.010606
1841-1844       24             0.009930        0.011064        0.010500
1841-1844       25             0.009981        0.010127        0.010055
1841-1844       26             0.010128        0.009372        0.009748
1841-1844       27             0.010091        0.008679        0.009384
1841-1844       28             0.010306        0.008440        0.009372
1841-1844       29             0.010553        0.008468        0.009510
1841-1844       30             0.010559        0.008455        0.009502
1841-1844       31             0.010710        0.008574        0.009634
1841-1844       32             0.010852        0.008675        0.009757
1841-1844       33             0.011037        0.008743        0.009884
1841-1844       34             0.011158        0.008678        0.009911
1841-1844       35             0.011282        0.008504        0.009880
1841-1844       36             0.011724        0.008596        0.010136
1841-1844       37             0.012266        0.008885        0.010543
1841-1844       38             0.013169        0.009590        0.011344
1841-1844       39             0.013888        0.010275        0.012044
1841-1844       40             0.014001        0.010547        0.012233
1841-1844       41             0.014070        0.010850        0.012420
1841-1844       42             0.013998        0.011152        0.012543
1841-1844       43             0.013888        0.011500        0.012671
1841-1844       44             0.013474        0.011726        0.012589
1841-1844       45             0.012814        0.011798        0.012303
1841-1844       46             0.012677        0.012269        0.012474
1841-1844       47             0.012917        0.013080        0.012997
1841-1844       48             0.013869        0.014623        0.014230
1841-1844       49             0.015021        0.016288        0.015609
1841-1844       50             0.015748        0.017049        0.016339
1841-1844       51             0.016586        0.017872        0.017161
1841-1844       52             0.017488        0.018876        0.018104
1841-1844       53             0.018530        0.020092        0.019221
1841-1844       54             0.019060        0.020762        0.019817
1841-1844       55             0.019198        0.021010        0.020013
1841-1844       56             0.020084        0.022024        0.020968
1841-1844       57             0.021294        0.023331        0.022234
1841-1844       58             0.023592        0.025927        0.024679
1841-1844       59             0.026249        0.029122        0.027590
1841-1844       60             0.027856        0.030976        0.029320
1841-1844       61             0.029609        0.032891        0.031157
1841-1844       62             0.031834        0.035432        0.033534
1841-1844       63             0.034580        0.038511        0.036441
1841-1844       64             0.037120        0.041459        0.039174
1841-1844       65             0.039657        0.044278        0.041845
1841-1844       66             0.043165        0.047816        0.045374
1841-1844       67             0.046988        0.051437        0.049107
1841-1844       68             0.052880        0.057203        0.054942
1841-1844       69             0.059082        0.063050        0.060976
1841-1844       70             0.063353        0.066378        0.064801
1841-1844       71             0.068328        0.070657        0.069444
1841-1844       72             0.073372        0.075599        0.074436
1841-1844       73             0.079226        0.082101        0.080591
1841-1844       74             0.084981        0.089203        0.086970
1841-1844       75             0.090320        0.095377        0.092692
1841-1844       76             0.098053        0.103098        0.100422
1841-1844       77             0.106366        0.111255        0.108662
1841-1844       78             0.117681        0.122547        0.119963
1841-1844       79             0.129912        0.135246        0.132400
1841-1844       80             0.141878        0.149982        0.145600
1841-1844       81             0.154985        0.163830        0.159016
1841-1844       82             0.169153        0.179087        0.173638
1841-1844       83             0.183923        0.195200        0.188962
1841-1844       84             0.198382        0.211055        0.203980
1841-1844       85             0.211775        0.225554        0.217786
1841-1844       86             0.225339        0.239858        0.231590
1841-1844       87             0.239792        0.254755        0.246145
1841-1844       88             0.255085        0.270467        0.261518
1841-1844       89             0.270796        0.286870        0.277407
1841-1844       90             0.286501        0.303700        0.293447
1841-1844       91             0.300799        0.318130        0.307666
1841-1844       92             0.313216        0.327901        0.318938
1841-1844       93             0.324413        0.332754        0.327632
1841-1844       94             0.338894        0.341645        0.339955
1841-1844       95             0.366709        0.372084        0.368801
1841-1844       96             0.399784        0.405426        0.402036
1841-1844       97             0.425343        0.436969        0.430087
1841-1844       98             0.439758        0.482001        0.456894
1841-1844       99             0.459903        0.543482        0.493037
1841-1844      100             0.543216        0.608239        0.567781
1841-1844      101             0.611742        0.787825        0.673762
1841-1844      102             0.781891        1.365061        0.957525
1841-1844      103             1.156317        2.462428        1.299873
1841-1844      104             2.173913              .        2.173913
1841-1844      105                   .              .              .
1841-1844      106                   .              .              .
1841-1844      107                   .              .              .
1841-1844      108                   .              .              .
1841-1844      109                   .              .              .
1841-1844      110+                  .              .              .
1845-1849        0             0.156501        0.190952        0.173961
1845-1849        1             0.075941        0.076686        0.076315
1845-1849        2             0.043134        0.040750        0.041936
1845-1849        3             0.028173        0.026404        0.027282
1845-1849        4             0.020087        0.018336        0.019203
1845-1849        5             0.015514        0.014292        0.014896
1845-1849        6             0.013211        0.011514        0.012352
1845-1849        7             0.012072        0.010033        0.011039
1845-1849        8             0.011036        0.008944        0.009976
1845-1849        9             0.011275        0.008592        0.009915
1845-1849       10             0.010471        0.007616        0.009023
1845-1849       11             0.009551        0.006622        0.008063
1845-1849       12             0.008994        0.005905        0.007419
1845-1849       13             0.008824        0.005506        0.007126
1845-1849       14             0.009081        0.005454        0.007218
