Norway, Death rates (period 1x5), 	Last modified: 01 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1846-1849        0             0.107000        0.128193        0.117781
1846-1849        1             0.051561        0.055184        0.053398
1846-1849        2             0.028592        0.029296        0.028950
1846-1849        3             0.021736        0.021050        0.021389
1846-1849        4             0.015501        0.015028        0.015262
1846-1849        5             0.010896        0.010819        0.010857
1846-1849        6             0.008842        0.008773        0.008807
1846-1849        7             0.007706        0.007499        0.007602
1846-1849        8             0.006966        0.006930        0.006948
1846-1849        9             0.005418        0.005621        0.005520
1846-1849       10             0.004075        0.004565        0.004322
1846-1849       11             0.003681        0.004329        0.004007
1846-1849       12             0.003507        0.004246        0.003878
1846-1849       13             0.003884        0.004036        0.003960
1846-1849       14             0.004245        0.003917        0.004080
1846-1849       15             0.004664        0.004308        0.004485
1846-1849       16             0.004822        0.005043        0.004933
1846-1849       17             0.004526        0.005763        0.005148
1846-1849       18             0.004577        0.006413        0.005496
1846-1849       19             0.005127        0.007740        0.006430
1846-1849       20             0.005501        0.008573        0.007026
1846-1849       21             0.005601        0.008360        0.006960
1846-1849       22             0.005557        0.008390        0.006946
1846-1849       23             0.005733        0.008295        0.006984
1846-1849       24             0.005939        0.008167        0.007024
1846-1849       25             0.005917        0.008198        0.007027
1846-1849       26             0.005960        0.007702        0.006807
1846-1849       27             0.006158        0.007527        0.006824
1846-1849       28             0.006311        0.007378        0.006831
1846-1849       29             0.007035        0.008001        0.007507
1846-1849       30             0.007297        0.008353        0.007814
1846-1849       31             0.007382        0.007559        0.007469
1846-1849       32             0.008262        0.008248        0.008255
1846-1849       33             0.008844        0.008929        0.008886
1846-1849       34             0.008969        0.009377        0.009171
1846-1849       35             0.009280        0.010027        0.009650
1846-1849       36             0.009376        0.010597        0.009982
1846-1849       37             0.009485        0.010801        0.010138
1846-1849       38             0.009402        0.010298        0.009846
1846-1849       39             0.010260        0.011292        0.010771
1846-1849       40             0.010393        0.010677        0.010533
1846-1849       41             0.009659        0.010238        0.009945
1846-1849       42             0.010327        0.011201        0.010757
1846-1849       43             0.010687        0.011725        0.011195
1846-1849       44             0.011104        0.013786        0.012406
1846-1849       45             0.010874        0.013487        0.012138
1846-1849       46             0.010641        0.013243        0.011898
1846-1849       47             0.010976        0.015132        0.012985
1846-1849       48             0.011027        0.015596        0.013234
1846-1849       49             0.012886        0.018758        0.015719
1846-1849       50             0.013896        0.019131        0.016417
1846-1849       51             0.013492        0.017869        0.015597
1846-1849       52             0.015543        0.019416        0.017400
1846-1849       53             0.016198        0.019244        0.017654
1846-1849       54             0.016630        0.020987        0.018705
1846-1849       55             0.017994        0.022764        0.020258
1846-1849       56             0.017760        0.023905        0.020667
1846-1849       57             0.017732        0.025193        0.021248
1846-1849       58             0.019074        0.026351        0.022492
1846-1849       59             0.027022        0.030705        0.028746
1846-1849       60             0.030473        0.031092        0.030762
1846-1849       61             0.026310        0.030157        0.028095
1846-1849       62             0.028871        0.034675        0.031539
1846-1849       63             0.033772        0.039308        0.036293
1846-1849       64             0.036375        0.042685        0.039227
1846-1849       65             0.037871        0.044029        0.040639
1846-1849       66             0.039137        0.045723        0.042081
1846-1849       67             0.041936        0.046840        0.044114
1846-1849       68             0.044891        0.049613        0.046979
1846-1849       69             0.051587        0.058127        0.054458
1846-1849       70             0.052180        0.058489        0.054933
1846-1849       71             0.050526        0.057710        0.053648
1846-1849       72             0.061127        0.071178        0.065485
1846-1849       73             0.071890        0.079364        0.075129
1846-1849       74             0.090489        0.092883        0.091532
1846-1849       75             0.101325        0.106611        0.103628
1846-1849       76             0.108129        0.114090        0.110707
1846-1849       77             0.120135        0.127844        0.123438
1846-1849       78             0.120491        0.133965        0.126181
1846-1849       79             0.146525        0.150812        0.148313
1846-1849       80             0.133077        0.137685        0.134935
1846-1849       81             0.114757        0.121701        0.117548
1846-1849       82             0.135266        0.139827        0.137100
1846-1849       83             0.157631        0.171440        0.163178
1846-1849       84             0.172626        0.190804        0.179842
1846-1849       85             0.171163        0.193976        0.180118
1846-1849       86             0.180494        0.214744        0.193505
1846-1849       87             0.200472        0.227158        0.210341
1846-1849       88             0.206606        0.238360        0.217913
1846-1849       89             0.254521        0.273621        0.261167
1846-1849       90             0.309811        0.316467        0.312130
1846-1849       91             0.252417        0.260870        0.255402
1846-1849       92             0.276444        0.320943        0.291988
1846-1849       93             0.286182        0.359950        0.310600
1846-1849       94             0.300152        0.358356        0.318520
1846-1849       95             0.341809        0.408511        0.362630
1846-1849       96             0.403081        0.400000        0.402164
1846-1849       97             0.458670        0.311111        0.409260
1846-1849       98             0.363171        0.367347        0.364566
1846-1849       99             0.482759        0.407494        0.459538
1846-1849      100             1.051852        0.684932        0.923077
1846-1849      101             0.555066        0.763636        0.623145
1846-1849      102             0.412698        0.857143        0.493506
1846-1849      103             0.580645        0.545455        0.573248
1846-1849      104             0.533333        6.000000        0.709677
1846-1849      105             1.000000              .        1.000000
1846-1849      106             6.000000              .        6.000000
1846-1849      107                   .              .              .
1846-1849      108                   .              .              .
1846-1849      109                   .              .              .
1846-1849      110+                  .              .              .
1850-1854        0             0.092713        0.111148        0.102082
1850-1854        1             0.036975        0.039245        0.038125
1850-1854        2             0.020308        0.020987        0.020652
1850-1854        3             0.014117        0.014476        0.014299
1850-1854        4             0.010812        0.010998        0.010906
1850-1854        5             0.008432        0.008652        0.008543
1850-1854        6             0.006892        0.007078        0.006986
1850-1854        7             0.005441        0.005650        0.005547
1850-1854        8             0.004568        0.004711        0.004641
1850-1854        9             0.004270        0.004371        0.004321
1850-1854       10             0.004284        0.004284        0.004284
1850-1854       11             0.004025        0.004070        0.004048
1850-1854       12             0.003794        0.004153        0.003976
1850-1854       13             0.004110        0.004354        0.004233
1850-1854       14             0.004214        0.004294        0.004254
1850-1854       15             0.004225        0.004332        0.004279
1850-1854       16             0.004354        0.004680        0.004516
1850-1854       17             0.004378        0.005478        0.004920
1850-1854       18             0.004431        0.006467        0.005428
1850-1854       19             0.005087        0.007969        0.006492
1850-1854       20             0.005891        0.009222        0.007510
1850-1854       21             0.005981        0.009503        0.007690
1850-1854       22             0.006153        0.009576        0.007811
1850-1854       23             0.006381        0.008863        0.007583
1850-1854       24             0.006547        0.008434        0.007462
1850-1854       25             0.006689        0.008459        0.007548
1850-1854       26             0.006608        0.008377        0.007468
1850-1854       27             0.006941        0.008272        0.007590
1850-1854       28             0.007090        0.007741        0.007408
1850-1854       29             0.007384        0.008416        0.007890
1850-1854       30             0.007931        0.009115        0.008513
1850-1854       31             0.008082        0.008706        0.008389
1850-1854       32             0.008364        0.008812        0.008586
1850-1854       33             0.008338        0.008680        0.008507
1850-1854       34             0.008453        0.008655        0.008553
1850-1854       35             0.009251        0.009666        0.009457
1850-1854       36             0.009826        0.010604        0.010210
1850-1854       37             0.009951        0.010489        0.010217
1850-1854       38             0.010222        0.010365        0.010293
1850-1854       39             0.011413        0.011847        0.011627
1850-1854       40             0.011431        0.011683        0.011556
1850-1854       41             0.010933        0.011379        0.011153
1850-1854       42             0.010984        0.011742        0.011357
1850-1854       43             0.010549        0.010927        0.010735
1850-1854       44             0.010557        0.011986        0.011257
1850-1854       45             0.010565        0.012036        0.011281
1850-1854       46             0.010380        0.011785        0.011061
1850-1854       47             0.010568        0.013541        0.011999
1850-1854       48             0.010906        0.014344        0.012546
1850-1854       49             0.012150        0.016099        0.014024
1850-1854       50             0.012820        0.016436        0.014531
1850-1854       51             0.012798        0.016125        0.014374
1850-1854       52             0.014076        0.017708        0.015802
1850-1854       53             0.014747        0.017931        0.016265
1850-1854       54             0.016683        0.019977        0.018257
1850-1854       55             0.017988        0.022033        0.019920
1850-1854       56             0.017067        0.021717        0.019280
1850-1854       57             0.017166        0.022375        0.019630
1850-1854       58             0.017969        0.023467        0.020549
1850-1854       59             0.022092        0.026789        0.024283
1850-1854       60             0.023835        0.028014        0.025777
1850-1854       61             0.022406        0.027555        0.024795
1850-1854       62             0.026354        0.032179        0.029053
1850-1854       63             0.030704        0.036067        0.033185
1850-1854       64             0.033173        0.038362        0.035563
1850-1854       65             0.036374        0.040920        0.038453
1850-1854       66             0.038931        0.044625        0.041513
1850-1854       67             0.040629        0.047794        0.043840
1850-1854       68             0.041724        0.049442        0.045143
1850-1854       69             0.049499        0.056104        0.052397
1850-1854       70             0.053582        0.059687        0.056246
1850-1854       71             0.050206        0.058794        0.053925
1850-1854       72             0.055912        0.064524        0.059611
1850-1854       73             0.063457        0.072232        0.067194
1850-1854       74             0.074241        0.083678        0.078226
1850-1854       75             0.082165        0.093027        0.086732
1850-1854       76             0.094385        0.106758        0.099562
1850-1854       77             0.112840        0.124672        0.117790
1850-1854       78             0.118229        0.127017        0.121922
1850-1854       79             0.129664        0.135178        0.131992
1850-1854       80             0.105151        0.116945        0.109940
1850-1854       81             0.102835        0.118111        0.108994
1850-1854       82             0.117968        0.139157        0.126416
1850-1854       83             0.136605        0.156144        0.144324
1850-1854       84             0.154056        0.173190        0.161545
1850-1854       85             0.161355        0.182074        0.169387
1850-1854       86             0.168130        0.187370        0.175538
1850-1854       87             0.186079        0.206625        0.193937
1850-1854       88             0.193427        0.220611        0.203685
1850-1854       89             0.226591        0.245942        0.233740
1850-1854       90             0.260578        0.280360        0.267731
1850-1854       91             0.237728        0.258993        0.245150
1850-1854       92             0.286911        0.289286        0.287725
1850-1854       93             0.303344        0.336992        0.314566
1850-1854       94             0.311653        0.386035        0.334836
1850-1854       95             0.378449        0.445820        0.398524
1850-1854       96             0.416624        0.512484        0.443307
1850-1854       97             0.383721        0.480000        0.409382
1850-1854       98             0.444444        0.522523        0.465228
1850-1854       99             0.510264        0.563107        0.526741
1850-1854      100             0.619647        1.032258        0.751286
1850-1854      101             0.535714        1.561644        0.787879
1850-1854      102             0.792453        1.826087        0.976744
1850-1854      103             1.102041        1.058824        1.090909
1850-1854      104             3.333333        6.000000        3.818182
1850-1854      105             2.000000              .        2.000000
1850-1854      106             6.000000              .        6.000000
1850-1854      107                   .              .              .
1850-1854      108                   .              .              .
1850-1854      109                   .              .              .
1850-1854      110+                  .              .              .
1855-1859        0             0.088528        0.106609        0.097764
1855-1859        1             0.037136        0.039992        0.038591
1855-1859        2             0.021070        0.021444        0.021260
1855-1859        3             0.014945        0.014802        0.014872
1855-1859        4             0.010900        0.011287        0.011097
1855-1859        5             0.007940        0.008743        0.008348
1855-1859        6             0.006496        0.006997        0.006750
1855-1859        7             0.005534        0.005606        0.005570
1855-1859        8             0.004849        0.004837        0.004843
1855-1859        9             0.004365        0.004254        0.004309
1855-1859       10             0.004160        0.004099        0.004129
1855-1859       11             0.003859        0.003977        0.003919
1855-1859       12             0.003796        0.003786        0.003791
1855-1859       13             0.003754        0.003722        0.003738
1855-1859       14             0.004000        0.003797        0.003897
1855-1859       15             0.004218        0.003962        0.004089
1855-1859       16             0.004282        0.004436        0.004360
1855-1859       17             0.004454        0.005190        0.004824
1855-1859       18             0.004588        0.006032        0.005309
1855-1859       19             0.005027        0.007735        0.006366
1855-1859       20             0.005470        0.008925        0.007158
1855-1859       21             0.005559        0.008924        0.007181
1855-1859       22             0.005555        0.009284        0.007332
