Russia, Death rates (period 1x5), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1964        0             0.028869        0.036656        0.032852
1960-1964        1             0.004086        0.004434        0.004264
1960-1964        2             0.001818        0.001984        0.001903
1960-1964        3             0.001204        0.001459        0.001334
1960-1964        4             0.000933        0.001213        0.001076
1960-1964        5             0.000816        0.001163        0.000993
1960-1964        6             0.000731        0.001128        0.000933
1960-1964        7             0.000672        0.001120        0.000900
1960-1964        8             0.000574        0.000985        0.000783
1960-1964        9             0.000524        0.000902        0.000716
1960-1964       10             0.000513        0.000865        0.000692
1960-1964       11             0.000474        0.000757        0.000619
1960-1964       12             0.000536        0.000780        0.000661
1960-1964       13             0.000513        0.000758        0.000638
1960-1964       14             0.000549        0.000885        0.000721
1960-1964       15             0.000564        0.001007        0.000790
1960-1964       16             0.000670        0.001224        0.000952
1960-1964       17             0.000752        0.001582        0.001173
1960-1964       18             0.000853        0.001965        0.001414
1960-1964       19             0.000929        0.002146        0.001539
1960-1964       20             0.001141        0.002355        0.001749
1960-1964       21             0.000998        0.002150        0.001575
1960-1964       22             0.001098        0.002515        0.001808
1960-1964       23             0.001099        0.002724        0.001914
1960-1964       24             0.001100        0.002767        0.001935
1960-1964       25             0.001174        0.003064        0.002120
1960-1964       26             0.001176        0.003099        0.002137
1960-1964       27             0.001208        0.003236        0.002218
1960-1964       28             0.001287        0.003373        0.002324
1960-1964       29             0.001219        0.003210        0.002208
1960-1964       30             0.001625        0.004075        0.002839
1960-1964       31             0.001284        0.003514        0.002382
1960-1964       32             0.001651        0.004296        0.002947
1960-1964       33             0.001547        0.004042        0.002757
1960-1964       34             0.001557        0.004239        0.002829
1960-1964       35             0.001835        0.004657        0.003132
1960-1964       36             0.001885        0.004864        0.003202
1960-1964       37             0.001900        0.004900        0.003165
1960-1964       38             0.002165        0.005318        0.003433
1960-1964       39             0.002087        0.005204        0.003301
1960-1964       40             0.002654        0.006331        0.004064
1960-1964       41             0.002211        0.005329        0.003403
1960-1964       42             0.003044        0.006921        0.004536
1960-1964       43             0.002924        0.006563        0.004329
1960-1964       44             0.002861        0.006638        0.004310
1960-1964       45             0.003426        0.007880        0.005120
1960-1964       46             0.003498        0.008048        0.005214
1960-1964       47             0.003571        0.008332        0.005350
1960-1964       48             0.004159        0.009406        0.006105
1960-1964       49             0.004043        0.009420        0.006025
1960-1964       50             0.005063        0.011651        0.007482
1960-1964       51             0.004391        0.010583        0.006654
1960-1964       52             0.005750        0.013393        0.008529
1960-1964       53             0.005716        0.013766        0.008637
1960-1964       54             0.006135        0.014547        0.009170
1960-1964       55             0.006902        0.016516        0.010330
1960-1964       56             0.007496        0.018208        0.011241
1960-1964       57             0.007872        0.019484        0.011819
1960-1964       58             0.008660        0.021611        0.012909
1960-1964       59             0.008624        0.022921        0.013120
1960-1964       60             0.012298        0.028684        0.017305
1960-1964       61             0.010158        0.024849        0.014577
1960-1964       62             0.014091        0.032409        0.019569
1960-1964       63             0.015246        0.032827        0.020559
1960-1964       64             0.016212        0.034068        0.021712
1960-1964       65             0.018985        0.038091        0.024934
1960-1964       66             0.018350        0.036944        0.024160
1960-1964       67             0.022606        0.044014        0.029294
1960-1964       68             0.023766        0.044732        0.030279
1960-1964       69             0.022489        0.043882        0.029097
1960-1964       70             0.033950        0.058330        0.041407
1960-1964       71             0.025686        0.046913        0.032017
1960-1964       72             0.039079        0.066522        0.047106
1960-1964       73             0.042133        0.068903        0.049875
1960-1964       74             0.044646        0.071026        0.052144
1960-1964       75             0.053918        0.081649        0.061733
1960-1964       76             0.057883        0.085860        0.065747
1960-1964       77             0.056705        0.080868        0.063422
1960-1964       78             0.074622        0.105100        0.082971
1960-1964       79             0.061744        0.089081        0.069159
1960-1964       80             0.101133        0.128551        0.108630
1960-1964       81             0.075147        0.098121        0.081375
1960-1964       82             0.109704        0.141082        0.118108
1960-1964       83             0.112891        0.145275        0.121419
1960-1964       84             0.123164        0.156146        0.131684
1960-1964       85             0.143750        0.173145        0.151205
1960-1964       86             0.152911        0.187168        0.161486
1960-1964       87             0.160165        0.200235        0.170065
1960-1964       88             0.170265        0.205847        0.178920
1960-1964       89             0.152465        0.187682        0.160912
1960-1964       90             0.238121        0.256020        0.242390
1960-1964       91             0.140762        0.161654        0.145718
1960-1964       92             0.193118        0.219708        0.199298
1960-1964       93             0.195681        0.220174        0.201238
1960-1964       94             0.185254        0.213105        0.191447
1960-1964       95             0.208552        0.212331        0.209380
1960-1964       96             0.251848        0.264907        0.254706
1960-1964       97             0.246838        0.262743        0.250328
1960-1964       98             0.324872        0.338989        0.327976
1960-1964       99             0.295001        0.318060        0.300065
1960-1964      100             0.311943        0.336067        0.317197
1960-1964      101             0.330067        0.355261        0.335520
1960-1964      102             0.349244        0.375238        0.354841
1960-1964      103             0.369332        0.396716        0.375180
1960-1964      104             0.390232        0.419535        0.396456
1960-1964      105             0.411986        0.444583        0.418910
1960-1964      106             0.434738        0.471947        0.442649
1960-1964      107             0.458694        0.502120        0.467943
1960-1964      108             0.484062        0.537118        0.495365
1960-1964      109             0.511214        0.578375        0.525499
1960-1964      110+            0.609132        0.744864        0.637097
1965-1969        0             0.022253        0.029168        0.025784
1965-1969        1             0.002650        0.002940        0.002798
1965-1969        2             0.001331        0.001530        0.001433
1965-1969        3             0.000918        0.001197        0.001060
1965-1969        4             0.000742        0.000988        0.000868
1965-1969        5             0.000633        0.000925        0.000782
1965-1969        6             0.000591        0.000949        0.000773
1965-1969        7             0.000523        0.000935        0.000733
1965-1969        8             0.000486        0.000847        0.000669
1965-1969        9             0.000425        0.000762        0.000597
1965-1969       10             0.000419        0.000698        0.000561
1965-1969       11             0.000374        0.000650        0.000514
1965-1969       12             0.000428        0.000697        0.000565
1965-1969       13             0.000430        0.000694        0.000565
1965-1969       14             0.000449        0.000810        0.000633
1965-1969       15             0.000494        0.000925        0.000715
1965-1969       16             0.000556        0.001212        0.000894
1965-1969       17             0.000621        0.001631        0.001142
1965-1969       18             0.000716        0.002048        0.001403
1965-1969       19             0.000738        0.001968        0.001371
1965-1969       20             0.000820        0.001989        0.001418
1965-1969       21             0.000789        0.002042        0.001426
1965-1969       22             0.000865        0.002562        0.001726
1965-1969       23             0.000886        0.002780        0.001842
1965-1969       24             0.000908        0.002995        0.001956
1965-1969       25             0.001034        0.003276        0.002156
1965-1969       26             0.001020        0.003354        0.002185
1965-1969       27             0.001031        0.003524        0.002274
1965-1969       28             0.001087        0.003713        0.002395
1965-1969       29             0.001100        0.003732        0.002409
1965-1969       30             0.001312        0.004371        0.002833
1965-1969       31             0.001213        0.004096        0.002646
1965-1969       32             0.001412        0.004612        0.002999
