Italy , Life tables (cohort 5x1), Total	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1872           0      0.25851  0.21919  0.31  100000   21919   84789  3613271  36.13
  1872         1-4      0.06414  0.22082  1.48   78081   17242  268799  3528481  45.19
  1872         5-9      0.01274  0.06123  1.82   60839    3725  292346  3259683  53.58
  1872        10-14     0.00579  0.02856  2.53   57114    1631  281546  2967336  51.96
  1872        15-19     0.00626  0.03082  2.61   55482    1710  273315  2685790  48.41
  1872        20-24     0.00821  0.04025  2.52   53772    2164  263487  2412475  44.86
  1872        25-29     0.00730  0.03582  2.45   51608    1849  253328  2148988  41.64
  1872        30-34     0.00715  0.03513  2.48   49759    1748  244390  1895659  38.10
  1872        35-39     0.00765  0.03751  2.50   48011    1801  235558  1651269  34.39
  1872        40-44     0.00788  0.03865  2.59   46210    1786  226741  1415711  30.64
  1872        45-49     0.01255  0.06065  2.21   44424    2694  214614  1188970  26.76
  1872        50-54     0.01200  0.05833  2.59   41730    2434  202796   974355  23.35
  1872        55-59     0.01601  0.07711  2.62   39296    3030  189256   771560  19.63
  1872        60-64     0.02409  0.11397  2.64   36266    4133  171586   582304  16.06
  1872        65-69     0.03753  0.17245  2.65   32133    5541  147665   410717  12.78
  1872        70-74     0.06198  0.26798  2.47   26591    7126  114964   263053   9.89
  1872        75-79     0.09226  0.37569  2.53   19466    7313   79265   148089   7.61
  1872        80-84     0.14280  0.52090  2.40   12153    6330   44331    68824   5.66
  1872        85-89     0.20836  0.66110  2.24    5822    3849   18474    24493   4.21
  1872        90-94     0.31015  0.80126  1.98    1973    1581    5098     6020   3.05
  1872        95-99     0.41200  0.88545  1.78     392     347     843      922   2.35
  1872       100-104    0.55702  0.96212  1.60      45      43      78       79   1.76
  1872       105-109    1.04651  1.00000  0.96       2       2       2        2   0.96
  1872       110+             .        .     .       0       0       0        0      .
  1873           0      0.25356  0.21562  0.31  100000   21562   85037  3653012  36.53
  1873         1-4      0.06376  0.21956  1.47   78438   17222  270106  3567975  45.49
  1873         5-9      0.01277  0.06136  1.84   61216    3756  294194  3297869  53.87
  1873        10-14     0.00558  0.02749  2.49   57460    1580  283337  3003674  52.27
  1873        15-19     0.00592  0.02917  2.63   55880    1630  275534  2720337  48.68
  1873        20-24     0.00773  0.03793  2.50   54250    2058  266114  2444803  45.07
  1873        25-29     0.00711  0.03491  2.48   52193    1822  256372  2178689  41.74
  1873        30-34     0.00724  0.03557  2.51   50370    1792  247389  1922317  38.16
  1873        35-39     0.00745  0.03658  2.46   48579    1777  238384  1674928  34.48
  1873        40-44     0.00920  0.04511  2.85   46802    2111  229473  1436544  30.69
  1873        45-49     0.01156  0.05597  2.15   44691    2501  216318  1207071  27.01
  1873        50-54     0.01185  0.05760  2.57   42190    2430  205036   990753  23.48
  1873        55-59     0.01577  0.07594  2.58   39760    3019  191503   785717  19.76
  1873        60-64     0.02387  0.11304  2.66   36740    4153  173988   594214  16.17
  1873        65-69     0.03767  0.17300  2.65   32587    5638  149661   420226  12.90
  1873        70-74     0.05888  0.25623  2.47   26950    6905  117272   270565  10.04
  1873        75-79     0.09152  0.37333  2.53   20044    7483   81761   153294   7.65
  1873        80-84     0.14180  0.51847  2.41   12561    6513   45929    71533   5.69
  1873        85-89     0.20856  0.66811  2.31    6049    4041   19376    25604   4.23
  1873        90-94     0.30632  0.80750  2.07    2007    1621    5292     6228   3.10
  1873        95-99     0.40104  0.88977  1.87     386     344     857      936   2.42
  1873       100-104    0.52929  0.94671  1.61      43      40      76       79   1.85
  1873       105-109    0.90362  1.00000  1.11       2       2       3        3   1.11
  1873       110+             .        .     .       0       0       0        0      .
  1874           0      0.26268  0.22218  0.31  100000   22218   84581  3643147  36.43
  1874         1-4      0.06360  0.21911  1.47   77782   17043  267969  3558566  45.75
  1874         5-9      0.01271  0.06109  1.86   60739    3711  292045  3290597  54.18
  1874        10-14     0.00525  0.02589  2.51   57028    1477  281472  2998552  52.58
  1874        15-19     0.00581  0.02863  2.63   55552    1591  273992  2717080  48.91
  1874        20-24     0.00758  0.03720  2.50   53961    2007  264780  2443088  45.27
  1874        25-29     0.00713  0.03501  2.48   51954    1819  255184  2178308  41.93
  1874        30-34     0.00722  0.03546  2.54   50135    1778  246303  1923125  38.36
  1874        35-39     0.00705  0.03461  2.45   48357    1674  237513  1676822  34.68
  1874        40-44     0.01135  0.05549  3.01   46684    2591  228262  1439308  30.83
  1874        45-49     0.00933  0.04558  2.48   44093    2010  215398  1211046  27.47
  1874        50-54     0.01184  0.05756  2.62   42084    2422  204645   995648  23.66
  1874        55-59     0.01518  0.07333  2.67   39661    2908  191521   791003  19.94
  1874        60-64     0.02415  0.11430  2.65   36753    4201  173915   599482  16.31
  1874        65-69     0.03820  0.17528  2.65   32552    5706  149368   425568  13.07
  1874        70-74     0.05620  0.24676  2.53   26847    6625  117873   276199  10.29
  1874        75-79     0.08684  0.35767  2.54   20222    7233   83289   158327   7.83
  1874        80-84     0.13776  0.50594  2.38   12989    6572   47703    75038   5.78
  1874        85-89     0.20738  0.66100  2.26    6417    4242   20455    27334   4.26
  1874        90-94     0.29679  0.78932  2.03    2176    1717    5786     6880   3.16
  1874        95-99     0.40429  0.88621  1.83     458     406    1005     1094   2.39
