Japan, Population size (abridged)	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
     1947        0            909513.22       947155.42      1856668.64
     1947        1            811835.31       831780.64      1643615.95
     1947        2            951478.84       971132.76      1922611.60
     1947        3            971105.14       992410.18      1963515.32
     1947        4            981732.07      1007295.82      1989027.89
     1947        5            979976.21      1002769.32      1982745.53
     1947        6            910627.13       928850.84      1839477.97
     1947        7            811213.87       827603.75      1638817.62
     1947        8            825930.99       842311.21      1668242.20
     1947        9            869293.04       890656.88      1759949.92
     1947       10            893022.71       910505.17      1803527.88
     1947       11            875384.00       890764.63      1766148.63
     1947       12            847275.94       862558.58      1709834.52
     1947       13            853608.90       869440.28      1723049.18
     1947       14            854983.40       869777.39      1724760.79
     1947       15            845664.46       860623.09      1706287.55
     1947       16            820952.23       831928.81      1652881.04
     1947       17            809208.70       809270.93      1618479.63
     1947       18            796425.73       784705.09      1581130.82
     1947       19            781520.88       778228.25      1559749.13
     1947       20            772895.58       751972.25      1524867.83
     1947       21            757617.81       702127.88      1459745.69
     1947       22            716743.01       629761.87      1346504.88
     1947       23            694144.10       557627.30      1251771.40
     1947       24            675341.08       515097.26      1190438.34
     1947       25            647728.05       488282.70      1136010.75
     1947       26            657876.30       503428.27      1161304.57
     1947       27            574231.67       459528.79      1033760.46
     1947       28            554088.04       453520.08      1007608.12
     1947       29            557771.02       465121.60      1022892.62
     1947       30            561741.93       477686.81      1039428.74
     1947       31            553846.43       471977.28      1025823.71
     1947       32            557663.22       481044.37      1038707.59
     1947       33            541236.34       474113.60      1015349.94
     1947       34            534390.31       467550.11      1001940.42
     1947       35            529861.75       469772.94       999634.69
     1947       36            513769.25       468342.97       982112.22
     1947       37            502942.62       466150.69       969093.31
     1947       38            484528.19       456184.87       940713.06
     1947       39            465568.30       454556.24       920124.54
     1947       40            412113.10       419748.16       831861.26
     1947       41            409865.64       412785.65       822651.29
     1947       42            401235.46       407328.63       808564.09
     1947       43            410868.55       419185.49       830054.04
     1947       44            412189.73       422810.68       835000.41
     1947       45            402588.90       417407.48       819996.38
     1947       46            385526.29       398149.95       783676.24
     1947       47            358644.58       372859.73       731504.31
     1947       48            355006.73       368815.52       723822.25
     1947       49            334258.29       351885.18       686143.47
     1947       50            322724.94       337789.67       660514.61
     1947       51            316593.99       332400.75       648994.74
     1947       52            302149.29       313810.71       615960.00
     1947       53            285410.41       294062.05       579472.46
     1947       54            282391.76       289882.65       572274.41
     1947       55            259753.59       263449.64       523203.23
     1947       56            266299.42       264348.20       530647.62
     1947       57            274946.52       272045.32       546991.84
     1947       58            264548.58       257547.16       522095.74
     1947       59            250008.22       239735.97       489744.19
     1947       60            224797.68       210232.78       435030.46
     1947       61            222049.43       202751.02       424800.45
     1947       62            225684.97       198779.76       424464.73
     1947       63            221563.36       189459.35       411022.71
     1947       64            213969.05       179879.32       393848.37
     1947       65            211774.99       176388.67       388163.66
     1947       66            195627.43       160182.85       355810.28
     1947       67            188698.24       151645.34       340343.58
     1947       68            182041.03       142774.91       324815.94
     1947       69            167701.02       129315.49       297016.51
     1947       70            162489.89       123287.54       285777.43
     1947       71            144991.98       106257.33       251249.31
     1947       72            129352.18        92593.35       221945.53
     1947       73            118589.20        82457.99       201047.19
     1947       74            102196.89        69798.49       171995.38
     1947       75             83161.75        55844.80       139006.55
     1947       76             69595.51        44855.70       114451.21
     1947       77             62171.34        38843.23       101014.57
     1947       78             61084.60        37259.00        98343.60
     1947       79             49120.00        29103.07        78223.07
     1947       80             41783.35        23650.08        65433.43
     1947       81             39679.67        21103.80        60783.47
     1947       82             30577.99        16020.85        46598.84
     1947       83             21573.79        11050.04        32623.83
     1947       84             15839.68         7576.38        23416.06
