Taiwan, Population size (abridged)	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
     1970        0            187015.31       197145.20       384160.51
     1970        1            187610.32       197496.11       385106.43
     1970        2            179699.90       190331.55       370031.45
     1970        3            195236.00       208814.72       404050.72
     1970        4            196344.38       207562.58       403906.96
     1970        5            203168.18       211352.86       414521.04
     1970        6            205894.90       215589.71       421484.61
     1970        7            203682.50       215632.86       419315.36
     1970        8            203299.28       210989.00       414288.28
     1970        9            199484.25       213534.90       413019.15
     1970       10            196622.01       209114.38       405736.39
     1970       11            195198.53       201300.97       396499.50
     1970       12            185596.64       193278.43       378875.07
     1970       13            189027.49       199605.29       388632.78
     1970       14            186597.81       199264.74       385862.55
     1970       15            176036.04       187169.90       363205.94
     1970       16            170954.17       180079.46       351033.63
     1970       17            167591.30       176803.70       344395.00
     1970       18            170465.77       179823.35       350289.12
     1970       19            145578.81       150826.58       296405.39
     1970       20            134755.91       137748.57       272504.48
     1970       21            115391.05       121504.59       236895.64
     1970       22            101750.87       109213.64       210964.51
     1970       23             84838.43        87783.81       172622.24
     1970       24             77140.57        80021.58       157162.15
     1970       25             91501.33        92163.01       183664.34
     1970       26             92362.46        96151.75       188514.21
     1970       27             92248.66        93370.51       185619.17
     1970       28             92813.26        94037.57       186850.83
     1970       29             95336.15        95633.60       190969.75
     1970       30             92440.29        92511.60       184951.89
     1970       31             87697.93        88302.10       176000.03
     1970       32             85905.81        84468.99       170374.80
     1970       33             85612.93        85107.77       170720.70
     1970       34             86385.54        85454.27       171839.81
     1970       35             81546.37        86947.88       168494.25
     1970       36             76339.29        88536.51       164875.80
     1970       37             77050.44        91366.12       168416.56
     1970       38             75726.00        98316.05       174042.05
     1970       39             74425.41       102853.49       177278.90
     1970       40             70066.17       100615.75       170681.92
     1970       41             70325.71        99405.10       169730.81
     1970       42             65229.15        99383.72       164612.87
     1970       43             63751.31        95405.33       159156.64
     1970       44             60461.37        93799.94       154261.31
     1970       45             56239.81        85149.89       141389.70
     1970       46             54627.11        78060.61       132687.72
     1970       47             55906.03        77143.72       133049.75
     1970       48             55391.93        78167.68       133559.61
     1970       49             46982.73        68695.39       115678.12
     1970       50             42559.13        60476.55       103035.68
     1970       51             41596.55        56934.54        98531.09
     1970       52             43130.56        54870.30        98000.86
     1970       53             38239.42        52556.94        90796.36
     1970       54             36298.80        48798.12        85096.92
     1970       55             37332.24        49693.72        87025.96
     1970       56             36440.03        46915.07        83355.10
     1970       57             35086.38        50190.49        85276.87
     1970       58             35203.41        38634.85        73838.26
     1970       59             31836.87        35989.69        67826.56
     1970       60             30582.63        35062.18        65644.81
     1970       61             26558.02        29114.04        55672.06
     1970       62             26107.57        29812.34        55919.91
     1970       63             24327.97        26274.43        50602.40
     1970       64             23423.71        24894.72        48318.43
     1970       65             20188.06        21191.62        41379.68
     1970       66             18628.74        18421.75        37050.49
     1970       67             19206.35        18152.07        37358.42
     1970       68             16980.00        15575.90        32555.90
     1970       69             16224.97        14421.26        30646.23
     1970       70             14607.30        11713.94        26321.24
     1970       71             15116.61        11952.80        27069.41
     1970       72             11750.07         9791.80        21541.87
     1970       73              8836.69         8227.62        17064.31
     1970       74             10451.29         7491.32        17942.61
     1970       75              8365.59         5874.36        14239.95
     1970       76              7842.37         5243.31        13085.68
     1970       77              7847.24         4518.32        12365.56
     1970       78              6418.22         3575.50         9993.72
     1970       79              5111.57         3464.53         8576.10
     1970       80              4782.87         2828.77         7611.64
     1970       81              4242.49         2456.50         6698.99
     1970       82              3709.44         2052.06         5761.50
     1970       83              3117.95         1621.93         4739.88
     1970       84              2629.26         1319.64         3948.90
     1970       85              2217.42         1073.66         3291.08
     1970       86              1825.20          856.98         2682.18
     1970       87              1481.34          658.79         2140.13
     1970       88              1208.41          498.73         1707.14
     1970       89               960.76          377.28         1338.04
     1970       90               754.07          283.23         1037.30
     1970       91               589.69          209.52          799.21
     1970       92               455.93          153.13          609.06
     1970       93               347.86          109.85          457.71
     1970       94               261.81           78.06          339.87
     1970       95               194.25           54.04          248.29
     1970       96               142.17           36.21          178.38
     1970       97               102.57           23.79          126.36
     1970       98                72.10           15.95           88.05
     1970       99                49.89           10.65           60.54
     1970      100                34.21            6.98           41.19
     1970      101                23.27            4.12           27.39
     1970      102                15.30            2.21           17.51
     1970      103                 9.87            0.70           10.57
     1970      104                 6.37            0.00            6.37
     1970      105                 3.62            0.00            3.62
     1970      106                 2.02            0.00            2.02
     1970      107                 0.62            0.00            0.62
     1970      108                 0.00            0.00            0.00
     1970      109                 0.00            0.00            0.00
     1970      110+                0.00            0.00            0.00
     1971        0            172337.90       184109.47       356447.37
     1971        1            186149.77       196095.11       382244.88
     1971        2            186922.40       196673.58       383595.98
     1971        3            179257.75       189800.08       369057.83
     1971        4            194934.88       208451.72       403386.60
     1971        5            196150.40       207317.36       403467.76
     1971        6            203024.44       211160.38       414184.82
     1971        7            205788.34       215437.08       421225.42
     1971        8            203601.37       215509.40       419110.77
     1971        9            203230.89       210883.65       414114.54
     1971       10            199418.16       213437.92       412856.08
     1971       11            196548.82       209014.21       405563.03
     1971       12            195117.99       201192.09       396310.08
     1971       13            185508.90       193156.15       378665.05
     1971       14            188926.97       199456.61       388383.58
     1971       15            186487.26       199090.07       385577.33
     1971       16            175917.30       186968.24       362885.54
     1971       17            170829.47       179857.99       350687.46
     1971       18            167465.57       176571.52       344037.09
     1971       19            170336.73       179578.91       349915.64
     1971       20            145462.13       150595.33       296057.46
     1971       21            134646.54       137529.90       272176.44
     1971       22            115286.14       121291.69       236577.83
     1971       23            101650.36       109008.02       210658.38
     1971       24             84740.67        87584.20       172324.87
     1971       25             77043.71        79825.65       156869.36
     1971       26             91403.69        91970.52       183374.21
     1971       27             92261.40        95958.34       188219.74
     1971       28             92142.57        93175.73       185318.30
     1971       29             92699.80        93837.21       186537.01
     1971       30             95211.64        95424.65       190636.29
     1971       31             92306.10        92292.13       184598.23
     1971       32             87558.45        88075.15       175633.60
     1971       33             85758.15        84228.49       169986.64
     1971       34             85466.41        84862.49       170328.90
     1971       35             86235.96        85196.91       171432.87
     1971       36             81397.08        86677.68       168074.76
     1971       37             76189.03        88250.70       164439.73
     1971       38             76898.12        91064.47       167962.59
     1971       39             75565.92        97985.22       173551.14
     1971       40             74260.92       102503.21       176764.13
     1971       41             69895.12       100235.77       170130.89
     1971       42             70146.49        98998.65       169145.14
     1971       43             65043.45        98952.74       163996.19
     1971       44             63553.02        94941.14       158494.16
     1971       45             60261.67        93327.69       153589.36
     1971       46             56025.48        84638.87       140664.35
     1971       47             54411.15        77548.48       131959.63
     1971       48             55673.11        76598.61       132271.72
     1971       49             55146.42        77601.79       132748.21
     1971       50             46733.88        68132.02       114865.90
     1971       51             42299.12        59900.56       102199.68
     1971       52             41324.06        56339.29        97663.35
     1971       53             42843.19        54243.97        97087.16
     1971       54             37958.22        51946.26        89904.48
     1971       55             35999.79        48141.09        84140.88
     1971       56             37021.00        49010.76        86031.76
     1971       57             36116.87        46216.16        82333.03
     1971       58             34738.32        49456.05        84194.37
     1971       59             34824.52        37864.02        72688.54
     1971       60             31425.73        35183.09        66608.82
     1971       61             30133.61        34219.21        64352.82
     1971       62             26088.55        28261.55        54350.10
     1971       63             25605.56        28927.51        54533.07
     1971       64             23815.74        25394.20        49209.94
     1971       65             22901.02        24018.64        46919.66
     1971       66             19654.96        20324.45        39979.41
     1971       67             18085.50        17567.48        35652.98
     1971       68             18650.33        17312.02        35962.35
     1971       69             16408.55        14751.39        31159.94
     1971       70             15637.73        13615.56        29253.29
     1971       71             14002.92        10928.02        24930.94
     1971       72             14501.95        11194.53        25696.48
     1971       73             11131.22         9067.93        20199.15
     1971       74              8219.73         7544.91        15764.64
     1971       75              9843.97         6857.31        16701.28
     1971       76              7769.89         5288.12        13058.01
     1971       77              7265.16         4705.02        11970.18
     1971       78              7293.53         4025.73        11319.26
     1971       79              5893.00         3126.39         9019.39
     1971       80              4807.82         2936.20         7744.02
     1971       81              4288.07         2456.13         6744.20
     1971       82              3777.39         2127.04         5904.43
     1971       83              3276.41         1763.88         5040.29
     1971       84              2718.84         1372.62         4091.46
     1971       85              2265.32         1106.46         3371.78
     1971       86              1889.25          893.54         2782.79
     1971       87              1532.78          706.68         2239.46
     1971       88              1224.00          534.99         1758.99
     1971       89               984.86          398.11         1382.97
     1971       90               769.21          296.62         1065.83
     1971       91               592.26          219.49          811.75
     1971       92               455.03          159.89          614.92
     1971       93               345.58          115.06          460.64
     1971       94               258.87           81.10          339.97
     1971       95               191.23           56.68          247.91
     1971       96               139.22           38.40          177.62
     1971       97               100.02           24.96          124.98
     1971       98                70.88           15.83           86.71
     1971       99                48.71           10.41           59.12
     1971      100                32.94            6.86           39.80
     1971      101                22.17            4.44           26.61
     1971      102                14.89            2.44           17.33
     1971      103                 9.58            1.11           10.69
     1971      104                 6.04            0.00            6.04
     1971      105                 3.86            0.00            3.86
     1971      106                 2.02            0.00            2.02
     1971      107                 1.00            0.00            1.00
     1971      108                 0.00            0.00            0.00
     1971      109                 0.00            0.00            0.00
     1971      110+                0.00            0.00            0.00
     1972        0            182215.32       193144.79       375360.11
     1972        1            175112.68       186765.42       361878.10
     1972        2            185980.51       196174.82       382155.33
     1972        3            186743.96       196857.46       383601.42
     1972        4            179087.12       189795.32       368882.44
     1972        5            194450.06       207331.76       401781.82
     1972        6            195010.03       205894.30       400904.33
     1972        7            201041.50       209992.83       411034.33
     1972        8            204040.39       213830.28       417870.67
     1972        9            201715.73       213589.52       415305.25
     1972       10            201109.30       209667.04       410776.34
     1972       11            197756.41       211140.53       408896.94
     1972       12            195672.31       207391.59       403063.90
     1972       13            193291.80       200087.80       393379.60
     1972       14            183891.31       191691.75       375583.06
     1972       15            188051.98       198215.47       386267.45
     1972       16            185355.12       197056.86       382411.98
     1972       17            175364.26       185692.47       361056.73
     1972       18            170103.19       178883.70       348986.89
     1972       19            166970.38       175819.18       342789.56
     1972       20            169894.88       178584.72       348479.60
     1972       21            144558.43       150275.15       294833.58
     1972       22            134123.95       138180.15       272304.10
     1972       23            115627.95       121789.90       237417.85
     1972       24            102109.17       109009.12       211118.29
     1972       25             84824.34        88102.21       172926.55
     1972       26             77027.38        80170.35       157197.73
     1972       27             91083.52        92731.59       183815.11
     1972       28             92310.19        96432.41       188742.60
     1972       29             92042.64        94004.28       186046.92
     1972       30             92848.71        94979.76       187828.47
     1972       31             95010.37        96164.06       191174.43
     1972       32             91970.53        92708.21       184678.74
     1972       33             87205.35        88462.77       175668.12
     1972       34             85798.52        85502.47       171300.99
     1972       35             84547.15        85183.29       169730.44
     1972       36             85137.66        85477.57       170615.23
     1972       37             80752.80        86651.61       167404.41
     1972       38             75945.07        87994.46       163939.53
     1972       39             76127.32        91044.72       167172.04
     1972       40             75177.26        97819.72       172996.98
     1972       41             73666.68       102640.78       176307.46
     1972       42             69705.52       100582.94       170288.46
     1972       43             69410.60        99550.07       168960.67
     1972       44             64696.44        98787.09       163483.53
     1972       45             63425.33        95374.26       158799.59
     1972       46             59918.42        93317.46       153235.88
     1972       47             55856.04        84572.05       140428.09
     1972       48             53936.10        77810.45       131746.55
     1972       49             55073.47        77209.98       132283.45
     1972       50             54470.46        77504.82       131975.28
     1972       51             46687.19        67910.82       114598.01
     1972       52             42345.83        60026.48       102372.31
     1972       53             41166.86        56365.38        97532.24
     1972       54             42213.05        54220.94        96433.99
     1972       55             37611.89        51283.63        88895.52
     1972       56             36141.07        47956.06        84097.13
     1972       57             36927.40        48710.50        85637.90
     1972       58             35946.95        46001.40        81948.35
     1972       59             34797.18        49426.11        84223.29
     1972       60             34382.90        37274.05        71656.95
     1972       61             31253.44        34673.76        65927.20
     1972       62             29722.47        33457.97        63180.44
     1972       63             25991.61        27862.51        53854.12
     1972       64             25381.39        28126.00        53507.39
     1972       65             23599.02        24723.19        48322.21
     1972       66             22775.99        23320.14        46096.13
     1972       67             19488.17        19715.78        39203.95
     1972       68             17739.61        17090.08        34829.69
     1972       69             18124.86        16623.28        34748.14
     1972       70             16058.32        14125.00        30183.32
     1972       71             15158.84        13004.14        28162.98
     1972       72             13408.56        10439.88        23848.44
     1972       73             13797.53        10483.38        24280.91
     1972       74             10654.94         8357.15        19012.09
     1972       75              8063.10         6991.02        15054.12
     1972       76              9186.82         6280.27        15467.09
     1972       77              7317.48         4840.10        12157.58
     1972       78              6753.58         4236.54        10990.12
     1972       79              6644.10         3620.07        10264.17
     1972       80              5077.29         3100.46         8177.75
     1972       81              4301.63         2538.23         6839.86
     1972       82              3812.00         2105.18         5917.18
     1972       83              3333.84         1821.19         5155.03
     1972       84              2867.26         1500.59         4367.85
     1972       85              2345.39         1148.85         3494.24
     1972       86              1928.21          918.80         2847.01
     1972       87              1588.48          738.34         2326.82
     1972       88              1267.70          580.16         1847.86
     1972       89               993.37          433.37         1426.74
     1972       90               786.88          317.74         1104.62
     1972       91               601.64          234.05          835.69
     1972       92               452.49          171.57          624.06
     1972       93               340.22          123.80          464.02
     1972       94               252.75           88.34          341.09
     1972       95               185.03           61.67          246.70
     1972       96               133.49           42.80          176.29
     1972       97                94.86           28.66          123.52
     1972       98                66.53           18.24           84.77
     1972       99                46.07           11.29           57.36
     1972      100                30.67            7.40           38.07
     1972      101                20.08            4.90           24.98
     1972      102                13.17            3.19           16.36
     1972      103                 8.72            1.65           10.37
     1972      104                 5.44            0.84            6.28
     1972      105                 3.31            0.00            3.31
     1972      106                 2.10            0.00            2.10
     1972      107                 0.91            0.00            0.91
     1972      108                 0.31            0.00            0.31
     1972      109                 0.00            0.00            0.00
     1972      110+                0.00            0.00            0.00
     1973        0            175418.70       185502.06       360920.76
     1973        1            181218.88       191968.06       373186.94
     1973        2            178356.46       189890.79       368247.25
     1973        3            186228.13       196658.54       382886.67
     1973        4            186713.08       197233.78       383946.86
     1973        5            178986.34       189871.41       368857.75
     1973        6            194018.52       206252.09       400270.61
     1973        7            193909.95       204498.72       398408.67
     1973        8            199087.57       208846.98       407934.55
     1973        9            202309.68       212240.43       414550.11
     1973       10            199836.69       211683.66       411520.35
     1973       11            198982.51       208455.27       407437.78
     1973       12            196083.48       208840.04       404923.52
     1973       13            194779.93       205755.82       400535.75
     1973       14            191447.66       198960.35       390408.01
     1973       15            182256.56       190197.39       372453.95
     1973       16            187163.41       196936.80       384100.21
     1973       17            184214.48       194988.50       379202.98
     1973       18            174805.08       184383.46       359188.54
     1973       19            169369.74       177877.42       347247.16
     1973       20            166462.82       175030.69       341493.51
     1973       21            169435.20       177565.53       347000.73
     1973       22            143631.78       149931.34       293563.12
     1973       23            133576.87       138813.93       272390.80
     1973       24            115947.69       122281.74       238229.43
     1973       25            102552.19       109014.86       211567.05
     1973       26             84899.24        88634.45       173533.69
     1973       27             77005.96        80528.93       157534.89
     1973       28             90758.73        93502.38       184261.11
     1973       29             92351.43        96907.84       189259.27
     1973       30             91929.60        94823.96       186753.56
     1973       31             92979.56        96102.32       189081.88
     1973       32             94788.47        96880.14       191668.61
     1973       33             91614.78        93100.56       184715.34
     1973       34             86835.46        88829.75       175665.21
     1973       35             85827.56        86763.02       172590.58
     1973       36             83621.41        85488.60       169110.01
     1973       37             84036.98        85742.39       169779.37
     1973       38             80107.89        86604.44       166712.33
     1973       39             75700.16        87709.37       163409.53
     1973       40             75353.42        90989.46       166342.88
     1973       41             74782.68        97608.35       172391.03
     1973       42             73064.29       102732.68       175796.97
     1973       43             69506.44       100882.73       170389.17
     1973       44             68664.74       100052.13       168716.87
     1973       45             64339.96        98571.26       162911.22
     1973       46             63289.09        95749.33       159038.42
     1973       47             59568.50        93248.66       152817.16
     1973       48             55681.55        84443.44       140124.99
     1973       49             53458.07        78014.26       131472.33
     1973       50             54473.06        77764.99       132238.05
     1973       51             53794.45        77355.18       131149.63
     1973       52             46641.15        67640.02       114281.17
     1973       53             42392.75        60102.48       102495.23
     1973       54             41008.71        56338.84        97347.55
     1973       55             41580.12        54140.23        95720.35
     1973       56             37259.77        50566.21        87825.98
     1973       57             36273.77        47718.15        83991.92
     1973       58             36823.36        48365.93        85189.29
     1973       59             35766.19        45755.34        81521.53
     1973       60             34847.64        49381.32        84228.96
     1973       61             33930.78        36681.94        70612.72
     1973       62             31071.86        34174.19        65246.05
     1973       63             29296.40        32710.77        62007.17
     1973       64             25869.09        27474.97        53344.06
     1973       65             25117.36        27329.85        52447.21
     1973       66             23321.75        24042.79        47364.54
     1973       67             22581.00        22604.90        45185.90
     1973       68             19249.77        19084.34        38334.11
     1973       69             17330.72        16587.28        33918.00
     1973       70             17556.62        15911.89        33468.51
     1973       71             15687.53        13478.47        29166.00
     1973       72             14685.14        12383.90        27069.04
     1973       73             12835.30         9954.84        22790.14
     1973       74             13120.54         9789.05        22909.59
     1973       75             10204.54         7679.22        17883.76
     1973       76              7916.50         6476.77        14393.27
     1973       77              8524.79         5748.79        14273.58
     1973       78              6843.71         4438.64        11282.35
     1973       79              6205.40         3813.22        10018.62
     1973       80              5445.65         3305.56         8751.21
     1973       81              4548.78         2709.32         7258.10
     1973       82              3797.95         2184.53         5982.48
     1973       83              3338.23         1787.59         5125.82
     1973       84              2895.03         1538.39         4433.42
     1973       85              2467.44         1258.80         3726.24
     1973       86              1996.25          956.85         2953.10
     1973       87              1615.34          757.80         2373.14
     1973       88              1311.38          604.99         1916.37
     1973       89              1025.29          471.12         1496.41
     1973       90               784.02          345.38         1129.40
     1973       91               608.51          247.70          856.21
     1973       92               451.78          179.07          630.85
     1973       93               328.42          129.04          457.46
     1973       94               239.04           91.38          330.42
     1973       95               171.53           63.99          235.52
     1973       96               120.89           43.68          164.57
     1973       97                83.68           29.71          113.39
     1973       98                56.85           19.28           76.13
     1973       99                38.03           11.63           49.66
     1973      100                25.08            6.72           31.80
     1973      101                15.50            4.28           19.78
     1973      102                 9.33            2.81           12.14
     1973      103                 5.69            1.82            7.51
     1973      104                 3.62            0.76            4.38
     1973      105                 2.03            0.27            2.30
     1973      106                 1.07            0.00            1.07
     1973      107                 0.66            0.00            0.66
     1973      108                 0.00            0.00            0.00
     1973      109                 0.00            0.00            0.00
     1973      110+                0.00            0.00            0.00
     1974        0            174555.06       186190.20       360745.26
     1974        1            174556.09       184493.99       359050.08
     1974        2            180455.09       191073.87       371528.96
     1974        3            181761.49       193244.25       375005.74
     1974        4            186567.59       197300.96       383868.55
     1974        5            186730.62       197662.16       384392.78
     1974        6            178904.77       189956.63       368861.40
     1974        7            193608.77       205189.69       398798.46
