Scotland, Population size (abridged)	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1855           0             44701.36        46456.50        91157.86
  1855           1             40687.40        41924.21        82611.61
  1855           2             37917.39        39024.85        76942.24
  1855           3             35895.70        37054.74        72950.44
  1855           4             34872.06        36253.73        71125.79
  1855           5             33516.81        34841.90        68358.71
  1855           6             32673.11        33969.08        66642.19
  1855           7             31842.82        33110.25        64953.07
  1855           8             31772.80        32285.60        64058.40
  1855           9             33447.19        31954.33        65401.52
  1855          10             32586.98        31123.42        63710.40
  1855          11             32135.93        30689.40        62825.33
  1855          12             31768.35        30338.40        62106.75
  1855          13             31866.70        29494.66        61361.36
  1855          14             32963.12        27967.95        60931.07
  1855          15             32278.32        27373.79        59652.11
  1855          16             31557.45        26728.04        58285.49
  1855          17             30584.71        25854.34        56439.05
  1855          18             29478.92        24459.76        53938.68
  1855          19             28478.73        22463.95        50942.68
  1855          20             27673.16        21768.03        49441.19
  1855          21             27148.86        21311.48        48460.34
  1855          22             26881.03        21072.61        47953.64
  1855          23             26242.90        20808.62        47051.52
  1855          24             24513.62        20140.63        44654.25
  1855          25             24186.96        19869.16        44056.12
  1855          26             23587.31        19373.06        42960.37
  1855          27             22827.05        18743.28        41570.33
  1855          28             21954.78        18047.11        40001.89
  1855          29             21116.19        17424.94        38541.13
  1855          30             20511.63        16948.75        37460.38
  1855          31             20102.95        16649.10        36752.05
  1855          32             19833.37        16479.11        36312.48
  1855          33             19742.34        16462.76        36205.10
  1855          34             19763.27        16532.42        36295.69
  1855          35             19401.41        16279.63        35681.04
  1855          36             18887.46        15884.78        34772.24
  1855          37             18244.32        15368.40        33612.72
  1855          38             17371.80        14737.41        32109.21
  1855          39             16397.19        14164.51        30561.70
  1855          40             15836.84        13701.99        29538.83
  1855          41             15487.44        13425.66        28913.10
  1855          42             15255.56        13252.65        28508.21
  1855          43             15222.59        13163.80        28386.39
  1855          44             15299.00        13013.12        28312.12
  1855          45             15122.10        12850.95        27973.05
  1855          46             14789.44        12535.69        27325.13
  1855          47             14324.43        12095.45        26419.88
  1855          48             13416.20        11351.79        24767.99
  1855          49             12085.55        10378.14        22463.69
  1855          50             11638.24         9948.36        21586.60
  1855          51             11384.68         9698.34        21083.02
  1855          52             11218.40         9530.91        20749.31
  1855          53             11597.58         9652.84        21250.42
  1855          54             12749.99        10121.81        22871.80
  1855          55             12515.79         9895.82        22411.61
  1855          56             12127.63         9530.93        21658.56
  1855          57             11635.35         9068.00        20703.35
  1855          58             10577.08         8243.70        18820.78
  1855          59              8765.80         6990.08        15755.88
  1855          60              8423.83         6627.94        15051.77
  1855          61              8199.21         6370.88        14570.09
  1855          62              8015.03         6154.10        14169.13
  1855          63              7800.18         5926.55        13726.73
  1855          64              7487.91         5638.68        13126.59
  1855          65              7278.56         5410.43        12688.99
  1855          66              7024.84         5148.37        12173.21
  1855          67              6740.57         4864.61        11605.18
  1855          68              6311.85         4563.06        10874.91
  1855          69              5668.69         4254.94         9923.63
  1855          70              5396.05         3987.80         9383.85
  1855          71              5128.90         3744.21         8873.11
  1855          72              4857.59         3513.57         8371.16
  1855          73              4611.98         3314.16         7926.14
  1855          74              4416.62         3158.97         7575.59
  1855          75              4111.45         2907.64         7019.09
  1855          76              3800.51         2647.69         6448.20
  1855          77              3484.26         2380.87         5865.13
  1855          78              3111.26         2089.48         5200.74
  1855          79              2651.96         1767.77         4419.73
  1855          80              2549.53         1638.75         4188.28
  1855          81              2214.07         1405.84         3619.91
  1855          82              1898.88         1198.97         3097.85
  1855          83              1613.93         1019.31         2633.24
  1855          84              1361.08          859.98         2221.06
  1855          85              1135.42          713.88         1849.30
  1855          86               941.20          580.55         1521.75
  1855          87               776.33          461.40         1237.73
  1855          88               632.72          357.91          990.63
  1855          89               512.28          271.88          784.16
  1855          90               408.53          204.87          613.40
  1855          91               322.38          155.05          477.43
  1855          92               251.16          115.38          366.54
  1855          93               195.70           89.94          285.64
  1855          94               152.11           70.88          222.99
  1855          95               112.78           50.99          163.77
  1855          96                84.11           37.53          121.64
  1855          97                63.39           28.75           92.14
  1855          98                46.80           21.84           68.64
  1855          99                30.44           13.84           44.28
  1855         100                20.62            8.73           29.35
  1855         101                13.71            4.86           18.57
  1855         102                 9.23            2.81           12.04
  1855         103                 6.00            1.68            7.68
  1855         104                 3.36            0.62            3.98
  1855         105                 2.00            0.00            2.00
  1855         106                 0.75            0.00            0.75
  1855         107                 0.26            0.00            0.26
  1855         108                 0.00            0.00            0.00
  1855         109                 0.00            0.00            0.00
  1855         110+                0.00            0.00            0.00
  1856           0             45555.19        47280.24        92835.43
  1856           1             41520.02        42757.34        84277.36
  1856           2             38836.03        40104.89        78940.92
  1856           3             36786.21        37956.19        74742.40
  1856           4             35166.87        36331.96        71498.83
  1856           5             34365.51        35743.79        70109.30
  1856           6             33133.73        34449.96        67583.69
  1856           7             32381.21        33657.60        66038.81
  1856           8             31619.14        32861.09        64480.23
  1856           9             31594.36        32080.63        63674.99
  1856          10             33294.83        31778.31        65073.14
  1856          11             32441.89        30959.60        63401.49
  1856          12             31994.01        30531.77        62525.78
  1856          13             31624.51        30179.68        61804.19
  1856          14             31715.86        29327.56        61043.42
  1856          15             32800.71        27787.69        60588.40
  1856          16             32103.13        27174.66        59277.79
  1856          17             31371.29        26513.21        57884.50
  1856          18             30390.12        25626.29        56016.41
  1856          19             29278.43        24220.97        53499.40
  1856          20             28273.20        22211.80        50485.00
  1856          21             27467.14        21516.47        48983.61
  1856          22             26941.50        21059.79        48001.29
  1856          23             26672.78        20825.36        47498.14
  1856          24             26034.23        20570.37        46604.60
  1856          25             24304.65        19914.30        44218.95
  1856          26             23978.59        19657.63        43636.22
  1856          27             23379.34        19172.94        42552.28
  1856          28             22619.55        18551.66        41171.21
  1856          29             21747.84        17861.06        39608.90
  1856          30             20909.73        17242.69        38152.42
  1856          31             20305.63        16766.89        37072.52
  1856          32             19896.82        16468.10        36364.92
  1856          33             19626.58        16298.71        35925.29
  1856          34             19534.34        16282.71        35817.05
  1856          35             19554.31        16354.20        35908.51
  1856          36             19190.41        16099.53        35289.94
  1856          37             18675.96        15704.25        34380.21
  1856          38             18033.33        15187.16        33220.49
  1856          39             17162.33        14555.20        31717.53
  1856          40             16190.13        13982.01        30172.14
  1856          41             15632.73        13517.03        29149.76
  1856          42             15286.23        13238.96        28525.19
  1856          43             15057.15        13063.95        28121.10
  1856          44             15026.89        12972.86        27999.75
  1856          45             15105.80        12820.42        27926.22
  1856          46             14930.59        12655.75        27586.34
  1856          47             14598.29        12339.67        26937.96
  1856          48             14132.15        11899.80        26031.95
  1856          49             13221.32        11157.71        24379.03
  1856          50             11887.01        10186.53        22073.54
  1856          51             11434.91         9759.06        21193.97
  1856          52             11176.92         9509.74        20686.66
  1856          53             11006.51         9341.21        20347.72
  1856          54             11381.81         9460.25        20842.06
  1856          55             12530.60         9924.50        22455.10
  1856          56             12291.61         9692.38        21983.99
  1856          57             11896.98         9319.99        21216.97
  1856          58             11396.20         8848.29        20244.49
  1856          59             10327.41         8013.96        18341.37
  1856          60              8505.24         6749.80        15255.04
  1856          61              8151.19         6377.49        14528.68
  1856          62              7919.31         6113.74        14033.05
  1856          63              7732.15         5893.82        13625.97
  1856          64              7518.61         5666.67        13185.28
  1856          65              7212.16         5382.77        12594.93
  1856          66              7005.27         5157.74        12163.01
  1856          67              6749.35         4897.08        11646.43
  1856          68              6456.12         4611.78        11067.90
  1856          69              6011.67         4305.75        10317.42
  1856          70              5347.97         3991.05         9339.02
  1856          71              5052.86         3715.39         8768.25
  1856          72              4769.59         3464.55         8234.14
  1856          73              4488.86         3227.81         7716.67
  1856          74              4240.55         3023.44         7263.99
  1856          75              4049.72         2865.40         6915.12
  1856          76              3750.30         2612.31         6362.61
  1856          77              3446.58         2355.13         5801.71
  1856          78              3137.33         2095.12         5232.45
  1856          79              2771.13         1814.60         4585.73
  1856          80              2565.75         1635.61         4201.36
