Finland, Population size (abridged)	Last modified: 20 Jun 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1878           0             31862.30        32787.21        64649.51
  1878           1             28399.20        28577.89        56977.09
  1878           2             26595.99        26379.95        52975.94
  1878           3             26424.07        26356.22        52780.29
  1878           4             26102.44        26651.73        52754.17
  1878           5             23447.19        23657.37        47104.56
  1878           6             23738.18        23765.53        47503.71
  1878           7             22734.68        22885.06        45619.74
  1878           8             20216.61        20355.23        40571.84
  1878           9             16479.34        17011.82        33491.16
  1878          10             16361.19        16405.88        32767.07
  1878          11             16872.28        16969.06        33841.34
  1878          12             18198.72        18237.31        36436.03
  1878          13             20632.40        20527.18        41159.58
  1878          14             20812.41        20952.57        41764.98
  1878          15             18981.76        18825.63        37807.39
  1878          16             19070.76        18912.15        37982.91
  1878          17             18719.41        18688.56        37407.97
  1878          18             17773.69        18090.62        35864.31
  1878          19             18593.37        18975.03        37568.40
  1878          20             17154.98        17225.24        34380.22
  1878          21             16690.27        16743.42        33433.69
  1878          22             16956.55        17079.02        34035.57
  1878          23             17215.51        16986.32        34201.83
  1878          24             16982.69        16883.00        33865.69
  1878          25             16592.98        16385.38        32978.36
  1878          26             16670.33        15850.20        32520.53
  1878          27             15986.64        15275.13        31261.77
  1878          28             16019.53        15317.66        31337.19
  1878          29             15942.52        15179.63        31122.15
  1878          30             14901.58        14301.84        29203.42
  1878          31             14423.63        13824.56        28248.19
  1878          32             14852.97        14290.28        29143.25
  1878          33             14519.28        13844.59        28363.87
  1878          34             15017.55        14187.74        29205.29
  1878          35             14719.77        14075.54        28795.31
  1878          36             13708.97        12973.66        26682.63
  1878          37             13139.32        12406.30        25545.62
  1878          38             12783.25        12256.23        25039.48
  1878          39             12497.69        11954.27        24451.96
  1878          40             11628.72        11011.49        22640.21
  1878          41             11160.12        10549.62        21709.74
  1878          42             10900.41        10348.33        21248.74
  1878          43             11129.63        10349.81        21479.44
  1878          44              9867.12         9237.75        19104.87
  1878          45              9955.95         9192.11        19148.06
  1878          46              9776.10         8916.61        18692.71
  1878          47              9962.39         9138.73        19101.12
  1878          48             10222.65         9310.62        19533.27
  1878          49             10668.91         9733.92        20402.83
  1878          50             10096.45         9138.44        19234.89
  1878          51              9734.71         8637.45        18372.16
  1878          52              9651.95         8512.64        18164.59
  1878          53              9422.81         8298.24        17721.05
  1878          54              9181.08         7945.24        17126.32
  1878          55              8221.91         7268.69        15490.60
  1878          56              8246.15         7140.96        15387.11
  1878          57              7996.37         6810.64        14807.01
  1878          58              7825.42         6481.09        14306.51
  1878          59              7345.14         6032.63        13377.77
  1878          60              7001.38         5788.04        12789.42
  1878          61              6420.10         5299.39        11719.49
  1878          62              6089.65         4942.44        11032.09
  1878          63              5820.25         4684.82        10505.07
  1878          64              5126.62         4039.31         9165.93
  1878          65              4848.20         3692.90         8541.10
  1878          66              4477.80         3352.85         7830.65
  1878          67              4219.79         3215.98         7435.77
  1878          68              3631.85         2639.37         6271.22
  1878          69              3102.35         2291.91         5394.26
  1878          70              2695.71         1973.36         4669.07
  1878          71              2685.37         1922.41         4607.78
  1878          72              2770.41         1892.92         4663.33
  1878          73              2729.32         1960.67         4689.99
  1878          74              2412.19         1720.64         4132.83
  1878          75              2023.83         1388.27         3412.10
  1878          76              1757.46         1134.79         2892.25
  1878          77              1649.86         1023.18         2673.04
  1878          78              1402.00          887.42         2289.42
  1878          79              1135.85          705.35         1841.20
  1878          80               946.94          576.61         1523.55
  1878          81               808.20          466.27         1274.47
  1878          82               695.43          395.24         1090.67
  1878          83               536.68          301.32          838.00
  1878          84               406.25          223.38          629.63
  1878          85               318.67          174.14          492.81
  1878          86               210.88          117.25          328.13
  1878          87               153.43           80.31          233.74
  1878          88               120.77           52.05          172.82
  1878          89                82.72           29.66          112.38
  1878          90                57.54           21.10           78.64
  1878          91                35.25           15.50           50.75
  1878          92                24.13            8.60           32.73
  1878          93                14.17            3.53           17.70
  1878          94                 9.02            3.50           12.52
  1878          95                 9.54            3.52           13.06
  1878          96                 7.00            2.47            9.47
  1878          97                 3.04            0.50            3.54
  1878          98                 0.00            1.06            1.06
  1878          99                 0.51            0.94            1.45
  1878         100                 0.49            0.00            0.49
  1878         101                 0.00            0.00            0.00
  1878         102                 0.00            0.00            0.00
  1878         103                 0.00            0.00            0.00
  1878         104                 0.00            0.00            0.00
  1878         105                 0.00            0.00            0.00
  1878         106                 0.00            0.00            0.00
  1878         107                 0.00            0.00            0.00
  1878         108                 0.00            0.00            0.00
  1878         109                 0.00            0.00            0.00
  1878         110+                0.00            0.00            0.00
  1879           0             32521.08        34034.12        66555.20
  1879           1             28937.87        29448.03        58385.90
  1879           2             26713.28        26966.87        53680.15
  1879           3             25337.64        25253.83        50591.47
  1879           4             25406.13        25458.16        50864.29
  1879           5             25239.93        25894.80        51134.73
  1879           6             23302.81        23520.30        46823.11
  1879           7             23647.05        23684.98        47332.03
  1879           8             22663.06        22823.50        45486.56
  1879           9             20163.15        20312.42        40475.57
  1879          10             16440.88        16983.83        33424.71
  1879          11             16088.70        16093.68        32182.38
  1879          12             16589.24        16634.92        33224.16
  1879          13             17900.83        17894.26        35795.09
  1879          14             20289.35        20148.30        40437.65
  1879          15             20446.46        20547.44        40993.90
  1879          16             18747.96        18559.55        37307.51
  1879          17             18839.41        18652.24        37491.65
  1879          18             18484.78        18421.68        36906.46
  1879          19             17544.39        17817.10        35361.49
  1879          20             18342.61        18672.28        37014.89
  1879          21             16977.22        17008.57        33985.79
  1879          22             16516.03        16536.24        33052.27
  1879          23             16784.05        16872.10        33656.15
