New Zealand -- MaoriPopulation size (abridged)	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
     1948        0              2339.73         2454.71         4794.44
     1948        1              2250.33         2360.33         4610.66
     1948        2              1830.71         1915.75         3746.46
     1948        3              1515.10         1585.07         3100.17
     1948        4              1504.88         1574.90         3079.78
     1948        5              1574.88         1624.93         3199.81
     1948        6              1619.97         1654.93         3274.90
     1948        7              1610.03         1670.00         3280.03
     1948        8              1570.03         1635.07         3205.10
     1948        9              1525.04         1570.08         3095.12
     1948       10              1465.07         1500.05         2965.12
     1948       11              1410.05         1455.01         2865.06
     1948       12              1340.08         1420.03         2760.11
     1948       13              1294.99         1390.00         2684.99
     1948       14              1299.95         1360.03         2659.98
     1948       15              1300.00         1300.08         2600.08
     1948       16              1265.04         1245.04         2510.08
     1948       17              1185.12         1190.05         2375.17
     1948       18              1075.15         1125.07         2200.22
     1948       19               995.04         1060.08         2055.12
     1948       20               974.99          985.07         1960.06
     1948       21               960.03          905.07         1865.10
     1948       22               915.04          835.04         1750.08
     1948       23               885.01          820.00         1705.01
     1948       24               845.04          835.01         1680.05
     1948       25               810.03          825.04         1635.07
     1948       26               790.00          800.03         1590.03
     1948       27               760.05          775.04         1535.09
     1948       28               705.07          720.08         1425.15
     1948       29               670.00          680.03         1350.03
     1948       30               669.97          664.99         1334.96
     1948       31               679.97          660.00         1339.97
     1948       32               670.05          650.03         1320.08
     1948       33               605.10          620.03         1225.13
     1948       34               560.03          604.99         1165.02
     1948       35               540.00          595.01         1135.01
     1948       36               530.00          594.96         1124.96
     1948       37               520.00          600.00         1120.00
     1948       38               495.04          575.04         1070.08
     1948       39               474.99          554.99         1029.98
     1948       40               479.97          545.01         1024.98
     1948       41               480.00          525.01         1005.01
     1948       42               435.10          480.08          915.18
     1948       43               375.07          415.07          790.14
     1948       44               349.97          389.97          739.94
     1948       45               340.03          380.03          720.06
     1948       46               334.96          389.92          724.88
     1948       47               350.00          414.99          764.99
     1948       48               300.11          370.11          670.22
     1948       49               250.00          324.99          574.99
     1948       50               264.96          344.93          609.89
     1948       51               289.97          364.99          654.96
     1948       52               270.05          325.10          595.15
     1948       53               210.08          255.07          465.15
     1948       54               165.01          224.99          390.00
     1948       55               160.00          220.00          380.00
     1948       56               154.99          220.00          374.99
     1948       57               154.99          214.99          369.98
     1948       58               154.99          214.99          369.98
     1948       59               150.00          210.00          360.00
     1948       60               149.97          204.99          354.96
     1948       61               169.95          204.99          374.94
     1948       62               170.03          190.03          360.06
     1948       63               130.05          160.03          290.08
     1948       64               104.99          144.99          249.98
     1948       65               114.99          144.99          259.98
     1948       66               129.97          154.96          284.93
     1948       67               134.99          160.00          294.99
     1948       68               120.03          135.04          255.07
     1948       69               104.99          114.99          219.98
     1948       70               100.00          105.01          205.01
     1948       71                90.00          104.99          194.99
     1948       72                80.00          104.99          184.99
     1948       73                65.01           85.04          150.05
     1948       74                45.01           65.01          110.02
     1948       75                40.00           60.00          100.00
     1948       76                30.00           50.00           80.00
     1948       77                20.00           20.00           40.00
     1948       78                40.00           44.99           84.99
     1948       79                20.00           24.99           44.99
     1948       80                37.70           39.51           77.21
     1948       81                35.86           37.52           73.38
     1948       82                39.85           34.65           74.50
     1948       83                33.89           28.07           61.96
     1948       84                28.66           21.48           50.14
     1948       85                25.15           17.11           42.26
     1948       86                21.93           14.93           36.86
     1948       87                23.10           14.10           37.20
     1948       88                17.96           16.61           34.57
     1948       89                14.10           14.52           28.62
     1948       90                14.03           11.44           25.47
     1948       91                 9.02           10.56           19.58
     1948       92                 7.14            7.96           15.10
     1948       93                 7.37            6.99           14.36
     1948       94                 8.54            8.56           17.10
     1948       95                 7.96            4.37           12.33
     1948       96                 8.14            2.02           10.16
     1948       97                 8.54            2.49           11.03
     1948       98                 5.92            1.52            7.44
     1948       99                 5.96            1.82            7.78
     1948      100                 7.75            3.52           11.27
     1948      101                 5.96            3.68            9.64
     1948      102                 3.95            1.45            5.40
     1948      103                 3.80            0.00            3.80
     1948      104                 2.66            0.00            2.66
     1948      105                 3.11            0.54            3.65
     1948      106                 2.93            0.46            3.39
     1948      107                 1.36            0.00            1.36
     1948      108                 0.52            0.00            0.52
     1948      109                 0.48            0.00            0.48
     1948      110+                1.00            0.00            1.00
     1949        0              2219.95         2329.95         4549.90
     1949        1              2264.71         2374.71         4639.42
     1949        2              2205.32         2310.33         4515.65
     1949        3              1805.70         1885.75         3691.45
     1949        4              1495.10         1565.07         3060.17
     1949        5              1484.88         1559.89         3044.77
     1949        6              1564.88         1604.93         3169.81
     1949        7              1604.96         1639.92         3244.88
     1949        8              1590.03         1654.99         3245.02
     1949        9              1555.04         1620.05         3175.09
     1949       10              1510.05         1550.08         3060.13
     1949       11              1455.07         1485.07         2940.14
     1949       12              1395.07         1435.01         2830.08
     1949       13              1325.10         1405.04         2730.14
     1949       14              1280.00         1375.01         2655.01
     1949       15              1284.96         1345.04         2630.00
     1949       16              1285.01         1290.08         2575.09
     1949       17              1245.04         1230.05         2475.09
     1949       18              1175.12         1175.07         2350.19
     1949       19              1060.14         1115.07         2175.21
     1949       20               980.03         1040.08         2020.11
     1949       21               959.97          965.10         1925.07
     1949       22               945.04          890.11         1835.15
     1949       23               905.04          835.04         1740.08
     1949       24               865.01          834.99         1700.00
     1949       25               835.04          845.01         1680.05
     1949       26               800.03          825.04         1625.07
     1949       27               780.00          800.03         1580.03
     1949       28               750.05          770.05         1520.10
     1949       29               695.07          720.08         1415.15
     1949       30               660.00          670.03         1330.03
     1949       31               659.97          654.99         1314.96
     1949       32               679.97          654.99         1334.96
     1949       33               660.05          640.03         1300.08
     1949       34               600.08          615.04         1215.12
     1949       35               550.03          594.99         1145.02
     1949       36               530.00          585.01         1115.01
     1949       37               520.00          584.96         1104.96
     1949       38               515.01          590.00         1105.01
     1949       39               485.04          565.04         1050.08
     1949       40               464.99          544.99         1009.98
     1949       41               469.97          535.01         1004.98
     1949       42               475.01          515.01          990.02
     1949       43               435.10          470.08          905.18
     1949       44               365.07          405.07          770.14
     1949       45               344.99          379.97          724.96
     1949       46               330.03          370.03          700.06
     1949       47               329.95          384.93          714.88
     1949       48               340.00          404.99          744.99
     1949       49               295.12          360.11          655.23
     1949       50               250.00          314.99          564.99
     1949       51               259.95          334.93          594.88
     1949       52               279.97          354.99          634.96
     1949       53               265.07          315.10          580.17
     1949       54               205.10          245.07          450.17
     1949       55               165.01          214.99          380.00
     1949       56               150.00          214.99          364.99
     1949       57               144.99          210.00          354.99
     1949       58               150.00          204.99          354.99
     1949       59               150.00          204.99          354.99
     1949       60               145.01          200.00          345.01
     1949       61               144.99          194.99          339.98
     1949       62               164.96          200.00          364.96
     1949       63               160.03          180.03          340.06
     1949       64               125.07          150.03          275.10
     1949       65               104.99          134.99          239.98
     1949       66               109.97          134.99          244.96
     1949       67               119.97          149.97          269.94
     1949       68               130.00          150.00          280.00
     1949       69               115.04          125.04          240.08
     1949       70               100.00          104.99          204.99
     1949       71                90.00          100.00          190.00
     1949       72                85.01           94.99          180.00
     1949       73                75.01          100.00          175.01
     1949       74                60.03           80.03          140.06
     1949       75                34.99           54.99           89.98
     1949       76                30.00           50.00           80.00
     1949       77                20.00           20.00           40.00
     1949       78                40.00           40.00           80.00
     1949       79                14.99           20.00           34.99
     1949       80                35.69           38.66           74.35
     1949       81                30.93           37.51           68.44
     1949       82                32.46           34.07           66.53
     1949       83                35.74           32.07           67.81
     1949       84                32.84           26.13           58.97
     1949       85                27.69           17.94           45.63
     1949       86                23.63           14.60           38.23
     1949       87                19.96           12.93           32.89
     1949       88                20.57           11.12           31.69
     1949       89                15.95           13.10           29.05
     1949       90                 9.12           11.50           20.62
     1949       91                 9.44            9.93           19.37
     1949       92                 8.02           10.56           18.58
     1949       93                 6.63            7.96           14.59
     1949       94                 6.39            5.50           11.89
     1949       95                 5.51            5.01           10.52
     1949       96                 4.95            2.41            7.36
     1949       97                 6.63            1.51            8.14
     1949       98                 8.04            0.98            9.02
     1949       99                 5.42            0.54            5.96
     1949      100                 4.54            1.00            5.54
     1949      101                 6.03            2.08            8.11
     1949      102                 4.39            2.47            6.86
     1949      103                 2.52            0.92            3.44
     1949      104                 2.49            0.00            2.49
     1949      105                 1.47            0.00            1.47
     1949      106                 2.04            0.54            2.58
     1949      107                 1.96            0.46            2.42
     1949      108                 0.48            0.00            0.48
     1949      109                 0.52            0.00            0.52
     1949      110+                1.48            0.00            1.48
     1950        0              2220.05         2310.00         4530.05
     1950        1              2144.96         2249.95         4394.91
     1950        2              2219.73         2329.73         4549.46
     1950        3              2175.32         2280.33         4455.65
     1950        4              1785.70         1865.75         3651.45
     1950        5              1480.11         1550.08         3030.19
     1950        6              1474.88         1539.89         3014.77
     1950        7              1544.88         1584.93         3129.81
     1950        8              1589.97         1624.93         3214.90
     1950        9              1580.03         1640.00         3220.03
     1950       10              1540.03         1605.07         3145.10
     1950       11              1500.05         1540.08         3040.13
     1950       12              1445.07         1470.08         2915.15
     1950       13              1380.05         1425.01         2805.06
     1950       14              1315.10         1395.04         2710.14
     1950       15              1264.99         1360.00         2624.99
     1950       16              1269.95         1335.04         2604.99
     1950       17              1270.03         1275.07         2545.10
     1950       18              1235.04         1215.04         2450.08
     1950       19              1155.12         1160.05         2315.17
     1950       20              1045.15         1100.08         2145.23
     1950       21               965.04         1030.08         1995.12
     1950       22               949.97          960.08         1910.05
     1950       23               930.03          875.07         1805.10
     1950       24               890.05          835.01         1725.06
     1950       25               855.01          834.96         1689.97
     1950       26               820.03          834.99         1655.02
     1950       27               790.03          820.03         1610.06
     1950       28               770.00          795.01         1565.01
     1950       29               735.04          765.04         1500.08
     1950       30               685.07          710.08         1395.15
     1950       31               650.00          660.03         1310.03
     1950       32               659.97          644.99         1304.96
     1950       33               669.97          644.99         1314.96
     1950       34               650.05          635.01         1285.06
     1950       35               590.08          605.04         1195.12
     1950       36               540.03          584.99         1125.02
     1950       37               525.01          575.01         1100.02
     1950       38               514.99          579.97         1094.96
     1950       39               505.01          580.00         1085.01
     1950       40               475.04          555.04         1030.08
     1950       41               454.99          534.99          989.98
     1950       42               464.96          525.01          989.97
     1950       43               470.00          505.01          975.01
     1950       44               425.10          460.08          885.18
     1950       45               360.05          395.07          755.12
     1950       46               334.99          374.99          709.98
     1950       47               325.04          370.03          695.07
     1950       48               319.95          374.93          694.88
     1950       49               334.99          394.99          729.98
     1950       50               290.11          350.11          640.22
     1950       51               240.00          304.99          544.99
     1950       52               254.96          324.93          579.89
