New Zealand -- Non-MaoriPopulation size (abridged)	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
     1901        0              9625.84        10107.65        19733.49
     1901        1              8913.88         9257.58        18171.46
     1901        2              8390.18         8726.97        17117.15
     1901        3              7908.87         8219.74        16128.61
     1901        4              7790.56         8065.69        15856.25
     1901        5              8200.96         8387.60        16588.56
     1901        6              8335.46         8519.62        16855.08
     1901        7              8535.66         8717.64        17253.30
     1901        8              8798.66         8979.71        17778.37
     1901        9              8688.11         8873.14        17561.25
     1901       10              8151.19         8351.94        16503.13
     1901       11              8206.63         8407.70        16614.33
     1901       12              8441.59         8648.09        17089.68
     1901       13              8744.41         8959.26        17703.67
     1901       14              8853.54         9060.90        17914.44
     1901       15              8459.57         8597.13        17056.70
     1901       16              8536.98         8677.87        17214.85
     1901       17              8584.21         8727.98        17312.19
     1901       18              8663.14         8808.86        17472.00
     1901       19              8829.37         8962.52        17791.89
     1901       20              8978.54         9045.20        18023.74
     1901       21              8779.42         8836.99        17616.41
     1901       22              8465.33         8514.44        16979.77
     1901       23              8055.47         8096.83        16152.30
     1901       24              7542.60         7703.18        15245.78
     1901       25              7069.01         7598.50        14667.51
     1901       26              6749.43         7261.00        14010.43
     1901       27              6543.60         7044.79        13588.39
     1901       28              6401.71         6895.47        13297.18
     1901       29              6257.83         6775.00        13032.83
     1901       30              6001.30         6596.65        12597.95
     1901       31              5723.51         6291.93        12015.44
     1901       32              5427.39         5968.60        11395.99
     1901       33              5128.26         5643.59        10771.85
     1901       34              4836.31         5378.93        10215.24
     1901       35              4587.21         5264.15         9851.36
     1901       36              4369.80         5020.18         9389.98
     1901       37              4184.68         4811.20         8995.88
     1901       38              4033.49         4639.68         8673.17
     1901       39              3876.70         4547.53         8424.23
     1901       40              3638.52         4524.12         8162.64
     1901       41              3552.71         4422.22         7974.93
     1901       42              3459.44         4314.34         7773.78
     1901       43              3373.75         4218.32         7592.07
     1901       44              3238.99         4142.47         7381.46
     1901       45              3008.66         4096.61         7105.27
     1901       46              2909.77         3973.60         6883.37
     1901       47              2799.73         3832.46         6632.19
     1901       48              2665.16         3655.43         6320.59
     1901       49              2561.23         3457.69         6018.92
     1901       50              2567.38         3295.31         5862.69
     1901       51              2447.22         3145.03         5592.25
     1901       52              2357.41         3034.35         5391.76
     1901       53              2286.13         2949.00         5235.13
     1901       54              2184.30         2858.41         5042.71
     1901       55              2015.65         2747.13         4762.78
     1901       56              2007.07         2745.62         4752.69
     1901       57              2011.16         2762.18         4773.34
     1901       58              2013.08         2777.40         4790.48
     1901       59              1944.11         2775.46         4719.57
     1901       60              1737.10         2728.42         4465.52
     1901       61              1679.25         2657.78         4337.03
     1901       62              1627.81         2595.99         4223.80
     1901       63              1564.19         2515.17         4079.36
     1901       64              1459.90         2379.00         3838.90
     1901       65              1356.17         2251.35         3607.52
     1901       66              1239.52         2086.95         3326.47
     1901       67              1179.78         2003.94         3183.72
     1901       68              1128.03         1928.44         3056.47
     1901       69              1019.40         1730.88         2750.28
     1901       70               846.68         1374.99         2221.67
     1901       71               693.96         1157.56         1851.52
