England and Wales, Civilian National Population, Population size (abridged)	Last modified: 23 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1841           0            245723.40       249049.20       494772.60
  1841           1            218238.01       215735.77       433973.78
  1841           2            204225.44       201294.24       405519.68
  1841           3            194501.68       191573.44       386075.12
  1841           4            194144.70       192728.65       386873.35
  1841           5            197696.62       198169.31       395865.93
  1841           6            192650.24       192919.23       385569.47
  1841           7            188525.43       188580.09       377105.52
  1841           8            185501.68       185356.54       370858.22
  1841           9            180829.64       182887.41       363717.05
  1841          10            176006.60       180686.44       356693.04
  1841          11            173579.13       178090.45       351669.58
  1841          12            170949.58       175317.97       346267.55
  1841          13            167725.91       171952.86       339678.77
  1841          14            166765.23       166768.61       333533.84
  1841          15            166534.18       161064.80       327598.98
  1841          16            163047.20       157624.31       320671.51
  1841          17            160606.53       155198.29       315804.82
  1841          18            158446.02       153029.75       311475.77
  1841          19            163747.50       151667.21       315414.71
  1841          20            170674.53       150033.69       320708.22
  1841          21            167247.72       146876.83       314124.55
  1841          22            164046.90       143920.17       307967.07
  1841          23            159555.40       139836.27       299391.67
  1841          24            150308.08       133763.57       284071.65
  1841          25            139951.29       127448.36       267399.65
  1841          26            135772.32       123632.75       259405.07
  1841          27            132457.03       120660.75       253117.78
  1841          28            129842.82       118375.29       248218.11
  1841          29            127715.40       117756.67       245472.07
  1841          30            125631.79       117570.30       243202.09
  1841          31            122914.57       115210.59       238125.16
  1841          32            119625.77       112321.70       231947.47
  1841          33            115575.28       108718.89       224294.17
  1841          34            105862.29       100588.84       206451.13
  1841          35             94797.16        91423.03       186220.19
  1841          36             91433.17        88376.96       179810.13
  1841          37             88972.94        86196.63       175169.57
  1841          38             87179.55        84652.60       171832.15
  1841          39             90257.73        87254.52       177512.25
  1841          40             94719.08        90992.35       185711.43
  1841          41             92695.85        89223.36       181919.21
  1841          42             90151.88        86933.48       177085.36
  1841          43             86540.09        83599.30       170139.39
