Switzerland, Life tables (cohort 1x1), Females	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1876           0      0.23248  0.20050  0.31  100000   20050   86247  4705645  47.06
  1876           1      0.04419  0.04321  0.49   79950    3455   78177  4619398  57.78
  1876           2      0.01973  0.01953  0.49   76495    1494   75733  4541221  59.37
  1876           3      0.01294  0.01286  0.52   75000     964   74541  4465488  59.54
  1876           4      0.01248  0.01240  0.50   74036     918   73579  4390948  59.31
  1876           5      0.00996  0.00991  0.52   73118     725   72773  4317369  59.05
  1876           6      0.00581  0.00579  0.53   72394     419   72196  4244596  58.63
  1876           7      0.00490  0.00489  0.52   71974     352   71805  4172400  57.97
  1876           8      0.00394  0.00393  0.50   71623     282   71483  4100594  57.25
  1876           9      0.00379  0.00378  0.52   71341     270   71210  4029111  56.48
  1876          10      0.00267  0.00267  0.47   71071     190   70971  3957901  55.69
  1876          11      0.00272  0.00272  0.52   70881     193   70790  3886930  54.84
  1876          12      0.00341  0.00341  0.52   70688     241   70573  3816141  53.99
  1876          13      0.00404  0.00403  0.54   70448     284   70317  3745568  53.17
  1876          14      0.00416  0.00415  0.51   70164     291   70021  3675251  52.38
  1876          15      0.00460  0.00459  0.50   69873     321   69712  3605230  51.60
  1876          16      0.00475  0.00474  0.50   69552     330   69388  3535518  50.83
  1876          17      0.00526  0.00524  0.52   69222     363   69049  3466130  50.07
  1876          18      0.00589  0.00587  0.52   68859     404   68664  3397081  49.33
  1876          19      0.00561  0.00559  0.51   68455     383   68267  3328417  48.62
  1876          20      0.00555  0.00553  0.50   68072     377   67884  3260150  47.89
  1876          21      0.00530  0.00529  0.51   67695     358   67519  3192266  47.16
  1876          22      0.00540  0.00538  0.48   67338     362   67151  3124747  46.40
  1876          23      0.00584  0.00582  0.51   66975     390   66785  3057596  45.65
  1876          24      0.00575  0.00573  0.50   66585     382   66396  2990811  44.92
  1876          25      0.00518  0.00516  0.51   66203     342   66035  2924416  44.17
  1876          26      0.00632  0.00630  0.51   65862     415   65659  2858380  43.40
  1876          27      0.00645  0.00643  0.52   65447     421   65244  2792721  42.67
  1876          28      0.00539  0.00538  0.49   65026     350   64846  2727477  41.94
  1876          29      0.00640  0.00638  0.51   64676     412   64476  2662631  41.17
  1876          30      0.00653  0.00651  0.50   64264     418   64056  2598156  40.43
  1876          31      0.00614  0.00613  0.52   63845     391   63658  2534099  39.69
  1876          32      0.00658  0.00656  0.50   63454     416   63248  2470441  38.93
  1876          33      0.00545  0.00544  0.53   63038     343   62876  2407193  38.19
  1876          34      0.00655  0.00653  0.51   62696     409   62496  2344317  37.39
  1876          35      0.00579  0.00577  0.52   62286     360   62113  2281821  36.63
  1876          36      0.00559  0.00558  0.52   61927     345   61760  2219708  35.84
  1876          37      0.00662  0.00660  0.51   61581     407   61381  2157948  35.04
  1876          38      0.00626  0.00624  0.49   61175     382   60981  2096568  34.27
  1876          39      0.00627  0.00625  0.50   60793     380   60602  2035587  33.48
  1876          40      0.00632  0.00630  0.51   60413     381   60226  1974986  32.69
  1876          41      0.00668  0.00666  0.53   60032     400   59844  1914759  31.90
  1876          42      0.01184  0.01177  0.46   59632     702   59255  1854916  31.11
  1876          43      0.00802  0.00799  0.51   58930     471   58699  1795661  30.47
  1876          44      0.00656  0.00654  0.49   58460     382   58266  1736962  29.71
  1876          45      0.00610  0.00608  0.54   58077     353   57916  1678696  28.90
  1876          46      0.00766  0.00763  0.50   57724     440   57503  1620780  28.08
  1876          47      0.00728  0.00725  0.51   57284     415   57080  1563277  27.29
  1876          48      0.00727  0.00724  0.49   56868     412   56658  1506197  26.49
  1876          49      0.00793  0.00790  0.50   56457     446   56233  1449539  25.68
  1876          50      0.00854  0.00851  0.51   56011     476   55777  1393306  24.88
  1876          51      0.01010  0.01005  0.50   55534     558   55253  1337528  24.08
  1876          52      0.01021  0.01016  0.51   54976     559   54700  1282275  23.32
  1876          53      0.00985  0.00981  0.50   54418     534   54151  1227575  22.56
  1876          54      0.01189  0.01182  0.51   53884     637   53570  1173424  21.78
  1876          55      0.01375  0.01366  0.52   53247     727   52896  1119853  21.03
  1876          56      0.01373  0.01364  0.51   52520     716   52172  1066958  20.32
  1876          57      0.01208  0.01201  0.52   51804     622   51503  1014786  19.59
  1876          58      0.01539  0.01527  0.51   51182     782   50797   963283  18.82
  1876          59      0.01555  0.01543  0.51   50400     778   50017   912486  18.10
  1876          60      0.01606  0.01593  0.49   49623     791   49219   862468  17.38
  1876          61      0.01817  0.01800  0.50   48832     879   48392   813249  16.65
  1876          62      0.02024  0.02004  0.52   47953     961   47488   764857  15.95
  1876          63      0.02211  0.02187  0.51   46992    1028   46492   717369  15.27
  1876          64      0.02260  0.02235  0.51   45964    1027   45458   670877  14.60
  1876          65      0.02349  0.02322  0.50   44937    1043   44416   625419  13.92
  1876          66      0.02665  0.02631  0.52   43893    1155   43334   581003  13.24
  1876          67      0.03115  0.03068  0.51   42738    1311   42093   537670  12.58
