Iceland, Life tables (cohort 1x1), Females	Last modified: 24 Apr 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1838           0      0.41743  0.32452  0.31  100000   32452   77741  3274939  32.75
  1838           1      0.09818  0.09319  0.45   67548    6295   64113  3197197  47.33
  1838           2      0.04835  0.04711  0.45   61254    2886   59677  3133085  51.15
  1838           3      0.01035  0.01029  0.45   58368     600   58040  3073408  52.66
  1838           4      0.00000  0.00000  0.50   57768       0   57768  3015368  52.20
  1838           5      0.00119  0.00119  0.67   57768      69   57745  2957600  51.20
  1838           6      0.00173  0.00173  0.41   57699     100   57640  2899855  50.26
  1838           7      0.00402  0.00402  0.62   57599     231   57511  2842215  49.34
  1838           8      0.00687  0.00685  0.47   57368     393   57158  2784704  48.54
  1838           9      0.00640  0.00639  0.53   56975     364   56803  2727546  47.87
  1838          10      0.00743  0.00740  0.53   56611     419   56414  2670743  47.18
  1838          11      0.00671  0.00669  0.50   56192     376   56006  2614329  46.52
  1838          12      0.00603  0.00601  0.52   55816     336   55656  2558324  45.83
  1838          13      0.00550  0.00548  0.51   55481     304   55331  2502668  45.11
  1838          14      0.00403  0.00402  0.48   55176     222   55061  2447337  44.35
  1838          15      0.00352  0.00351  0.52   54955     193   54862  2392275  43.53
  1838          16      0.00377  0.00376  0.52   54761     206   54663  2337414  42.68
  1838          17      0.00349  0.00349  0.45   54555     190   54450  2282750  41.84
  1838          18      0.00486  0.00485  0.60   54365     264   54260  2228300  40.99
  1838          19      0.00618  0.00617  0.50   54101     334   53933  2174040  40.18
  1838          20      0.00938  0.00934  0.54   53768     502   53535  2120107  39.43
  1838          21      0.01338  0.01330  0.53   53266     708   52934  2066572  38.80
  1838          22      0.01301  0.01292  0.47   52558     679   52200  2013638  38.31
  1838          23      0.01084  0.01078  0.50   51879     559   51602  1961439  37.81
  1838          24      0.01083  0.01077  0.50   51319     553   51044  1909837  37.21
  1838          25      0.01081  0.01075  0.51   50767     546   50497  1858793  36.61
  1838          26      0.01104  0.01098  0.50   50221     551   49944  1808295  36.01
  1838          27      0.01510  0.01500  0.55   49670     745   49338  1758351  35.40
  1838          28      0.01488  0.01476  0.45   48925     722   48528  1709013  34.93
  1838          29      0.01145  0.01139  0.52   48202     549   47937  1660485  34.45
  1838          30      0.01154  0.01147  0.49   47654     547   47376  1612548  33.84
  1838          31      0.00977  0.00972  0.45   47107     458   46856  1565172  33.23
  1838          32      0.00720  0.00718  0.53   46649     335   46490  1518316  32.55
  1838          33      0.01287  0.01279  0.54   46315     592   46044  1471825  31.78
  1838          34      0.01970  0.01952  0.53   45722     893   45303  1425781  31.18
  1838          35      0.01760  0.01743  0.45   44830     781   44402  1380478  30.79
  1838          36      0.01409  0.01400  0.51   44048     617   43746  1336077  30.33
  1838          37      0.01145  0.01138  0.45   43432     494   43161  1292331  29.76
  1838          38      0.01123  0.01117  0.54   42938     480   42715  1249170  29.09
  1838          39      0.01393  0.01383  0.50   42458     587   42166  1206455  28.42
  1838          40      0.01193  0.01186  0.50   41871     496   41623  1164289  27.81
  1838          41      0.01684  0.01672  0.55   41374     692   41062  1122666  27.13
