Norway, Life tables (cohort 1x1), Males	Last modified: 01 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1846           0      0.13485  0.12320  0.30  100000   12320   91365  4779937  47.80
  1846           1      0.05974  0.05778  0.43   87680    5066   84807  4688572  53.47
  1846           2      0.02840  0.02796  0.45   82613    2310   81340  4603765  55.73
  1846           3      0.01635  0.01621  0.46   80303    1301   79603  4522425  56.32
  1846           4      0.01109  0.01103  0.47   79002     871   78544  4442822  56.24
  1846           5      0.00871  0.00867  0.49   78131     677   77782  4364277  55.86
  1846           6      0.00742  0.00739  0.49   77453     572   77160  4286495  55.34
  1846           7      0.00536  0.00535  0.45   76881     411   76656  4209336  54.75
  1846           8      0.00400  0.00399  0.51   76470     305   76319  4132680  54.04
  1846           9      0.00406  0.00405  0.50   76165     308   76010  4056361  53.26
  1846          10      0.00399  0.00398  0.50   75857     302   75706  3980351  52.47
  1846          11      0.00390  0.00389  0.49   75555     294   75406  3904645  51.68
  1846          12      0.00392  0.00391  0.51   75261     294   75115  3829239  50.88
  1846          13      0.00397  0.00396  0.50   74966     297   74817  3754124  50.08
  1846          14      0.00433  0.00432  0.52   74669     323   74513  3679308  49.27
  1846          15      0.00538  0.00536  0.52   74346     399   74154  3604795  48.49
  1846          16      0.00603  0.00601  0.50   73948     444   73726  3530641  47.75
  1846          17      0.00658  0.00656  0.51   73503     482   73268  3456915  47.03
  1846          18      0.00682  0.00679  0.49   73021     496   72769  3383647  46.34
  1846          19      0.00709  0.00707  0.51   72525     513   72275  3310878  45.65
  1846          20      0.00829  0.00825  0.51   72012     594   71720  3238603  44.97
  1846          21      0.00915  0.00910  0.50   71418     650   71095  3166883  44.34
  1846          22      0.00926  0.00922  0.49   70768     653   70438  3095788  43.75
  1846          23      0.00858  0.00854  0.49   70115     599   69809  3025351  43.15
  1846          24      0.00824  0.00820  0.50   69516     570   69232  2955542  42.52
  1846          25      0.00814  0.00811  0.49   68946     559   68662  2886310  41.86
  1846          26      0.00818  0.00814  0.50   68387     557   68109  2817648  41.20
  1846          27      0.00870  0.00867  0.50   67830     588   67538  2749539  40.54
  1846          28      0.00954  0.00949  0.51   67242     638   66927  2682002  39.89
  1846          29      0.01051  0.01045  0.50   66604     696   66258  2615075  39.26
  1846          30      0.00923  0.00918  0.47   65907     605   65587  2548816  38.67
  1846          31      0.00653  0.00651  0.47   65302     425   65078  2483230  38.03
  1846          32      0.00607  0.00605  0.52   64877     393   64688  2418152  37.27
  1846          33      0.00726  0.00723  0.51   64484     466   64257  2353464  36.50
  1846          34      0.00841  0.00838  0.51   64018     536   63755  2289208  35.76
  1846          35      0.00965  0.00960  0.51   63482     610   63182  2225453  35.06
  1846          36      0.00951  0.00946  0.48   62872     595   62564  2162270  34.39
  1846          37      0.00789  0.00786  0.48   62277     489   62024  2099706  33.72
  1846          38      0.00701  0.00698  0.50   61788     432   61571  2037682  32.98
  1846          39      0.00784  0.00781  0.52   61356     479   61126  1976111  32.21
  1846          40      0.00826  0.00823  0.49   60877     501   60621  1914985  31.46
  1846          41      0.00758  0.00755  0.50   60376     456   60146  1854364  30.71
  1846          42      0.00773  0.00770  0.51   59921     461   59693  1794218  29.94
  1846          43      0.00893  0.00889  0.52   59459     529   59204  1734525  29.17
  1846          44      0.01011  0.01005  0.50   58931     593   58637  1675321  28.43
  1846          45      0.01025  0.01020  0.50   58338     595   58039  1616685  27.71
  1846          46      0.00956  0.00951  0.49   57743     549   57463  1558646  26.99
  1846          47      0.01116  0.01110  0.53   57194     635   56897  1501183  26.25
  1846          48      0.01232  0.01225  0.49   56559     693   56203  1444286  25.54
  1846          49      0.01097  0.01091  0.49   55867     609   55558  1388084  24.85
  1846          50      0.01091  0.01085  0.50   55257     600   54959  1332526  24.11
  1846          51      0.01175  0.01168  0.51   54657     638   54343  1277566  23.37
  1846          52      0.01381  0.01371  0.52   54019     741   53662  1223224  22.64
  1846          53      0.01479  0.01468  0.49   53278     782   52881  1169562  21.95
  1846          54      0.01552  0.01540  0.51   52496     809   52102  1116681  21.27
