Japan, Life tables (period 5x10), Total	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009     90-94     0.15880  0.56109  2.39   31813   17850  112403   161392   5.07
2000-2009     95-99     0.25819  0.74511  2.16   13963   10404   40296    48989   3.51
2000-2009    100-104    0.39523  0.88183  1.86    3559    3139    7941     8693   2.44
2000-2009    105-109    0.55428  0.95191  1.55     421     400     722      752   1.79
2000-2009    110+       0.68507  1.00000  1.46      20      20      30       30   1.46
2010-2019        0      0.00208  0.00207  0.14  100000     207   99823  8369998  83.70
2010-2019      1-4      0.00020  0.00080  1.55   99793      79  398976  8270175  82.87
2010-2019      5-9      0.00009  0.00043  2.31   99713      43  498450  7871199  78.94
2010-2019     10-14     0.00009  0.00044  2.77   99670      44  498252  7372749  73.97
2010-2019     15-19     0.00022  0.00108  2.87   99626     108  497900  6874497  69.00
2010-2019     20-24     0.00038  0.00192  2.59   99518     191  497129  6376597  64.07
2010-2019     25-29     0.00043  0.00213  2.54   99327     212  496112  5879468  59.19
2010-2019     30-34     0.00052  0.00257  2.59   99115     255  494958  5383356  54.31
2010-2019     35-39     0.00069  0.00345  2.64   98860     341  493494  4888398  49.45
2010-2019     40-44     0.00104  0.00519  2.66   98519     512  491397  4394904  44.61
2010-2019     45-49     0.00164  0.00817  2.69   98007     800  488186  3903507  39.83
2010-2019     50-54     0.00260  0.01295  2.67   97207    1258  483103  3415320  35.13
2010-2019     55-59     0.00398  0.01972  2.67   95948    1892  475326  2932217  30.56
2010-2019     60-64     0.00623  0.03069  2.66   94056    2886  463524  2456891  26.12
2010-2019     65-69     0.00954  0.04667  2.65   91170    4255  445869  1993367  21.86
2010-2019     70-74     0.01490  0.07198  2.66   86915    6256  419912  1547498  17.80
2010-2019     75-79     0.02512  0.11868  2.68   80658    9573  381076  1127586  13.98
2010-2019     80-84     0.04586  0.20702  2.65   71085   14716  320892   746510  10.50
2010-2019     85-89     0.08406  0.34904  2.57   56369   19675  234056   425617   7.55
2010-2019     90-94     0.15025  0.54141  2.42   36694   19867  132224   191561   5.22
2010-2019     95-99     0.25522  0.74230  2.18   16828   12491   48943    59337   3.53
2010-2019    100-104    0.40296  0.88831  1.85    4337    3852    9560    10394   2.40
2010-2019    105-109    0.57589  0.95817  1.52     484     464     806      834   1.72
2010-2019    110+       0.71599  1.00000  1.40      20      20      28       28   1.40
2020-2022        0      0.00175  0.00175  0.15  100000     175   99850  8444965  84.45
2020-2022      1-4      0.00014  0.00055  1.53   99825      55  399163  8345115  83.60
2020-2022      5-9      0.00006  0.00032  2.37   99770      32  498764  7945952  79.64
2020-2022     10-14     0.00008  0.00041  2.87   99738      40  498603  7447188  74.67
2020-2022     15-19     0.00022  0.00112  2.81   99697     111  498243  6948585  69.70
2020-2022     20-24     0.00037  0.00184  2.54   99586     183  497480  6450342  64.77
2020-2022     25-29     0.00038  0.00191  2.53   99403     190  496545  5952862  59.89
2020-2022     30-34     0.00046  0.00228  2.63   99213     226  495526  5456317  55.00
2020-2022     35-39     0.00061  0.00306  2.62   98986     303  494212  4960791  50.12
2020-2022     40-44     0.00091  0.00455  2.66   98683     449  492366  4466580  45.26
2020-2022     45-49     0.00145  0.00724  2.71   98234     712  489539  3974213  40.46
2020-2022     50-54     0.00236  0.01174  2.67   97523    1144  484950  3484675  35.73
2020-2022     55-59     0.00361  0.01792  2.65   96378    1727  477841  2999724  31.12
2020-2022     60-64     0.00557  0.02751  2.67   94651    2604  467196  2521884  26.64
2020-2022     65-69     0.00884  0.04330  2.68   92047    3986  450976  2054688  22.32
2020-2022     70-74     0.01444  0.06982  2.66   88062    6149  425942  1603712  18.21
2020-2022     75-79     0.02358  0.11173  2.66   81913    9152  388165  1177770  14.38
2020-2022     80-84     0.04188  0.19068  2.66   72761   13874  331288   789605  10.85
2020-2022     85-89     0.07843  0.33009  2.60   58887   19438  247823   458317   7.78
2020-2022     90-94     0.14540  0.52962  2.44   39449   20893  143690   210494   5.34
2020-2022     95-99     0.24824  0.73246  2.20   18556   13592   54752    66804   3.60
2020-2022    100-104    0.39705  0.88489  1.87    4964    4393   11064    12052   2.43
2020-2022    105-109    0.57358  0.95786  1.52     571     547     954      988   1.73
2020-2022    110+       0.71732  1.00000  1.39      24      24      34       34   1.39
