Slovenia, Deaths (period 5x5), 	Last modified: 01 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1983-1984        0               329.00          413.00          742.00
1983-1984      1-4                70.00           79.00          149.00
1983-1984      5-9                29.00           57.00           86.00
1983-1984     10-14               26.00           42.00           68.00
1983-1984     15-19               57.00          141.00          198.00
1983-1984     20-24               65.00          246.00          311.00
1983-1984     25-29               81.00          311.00          392.00
1983-1984     30-34              113.00          391.00          504.00
1983-1984     35-39              140.00          432.00          572.00
1983-1984     40-44              263.00          651.00          914.00
1983-1984     45-49              421.00         1031.00         1452.00
1983-1984     50-54              676.00         1648.00         2324.00
1983-1984     55-59              960.00         1802.00         2762.00
1983-1984     60-64             1151.00         1745.00         2896.00
1983-1984     65-69             1237.00         1685.00         2922.00
1983-1984     70-74             2880.00         3303.00         6183.00
1983-1984     75-79             3780.00         3377.00         7157.00
1983-1984     80-84             3942.00         2547.00         6489.00
1983-1984     85-89             2349.00         1067.00         3416.00
1983-1984     90-94              859.00          305.00         1164.00
1983-1984     95-99              163.00           40.00          203.00
1983-1984    100-104              11.00            1.00           12.00
1983-1984    105-109               0.00            0.00            0.00
1983-1984    110+                  0.00            0.00            0.00
1985-1989        0               586.00          784.00         1370.00
1985-1989      1-4               103.00          158.00          261.00
1985-1989      5-9                86.00          113.00          199.00
1985-1989     10-14               49.00          130.00          179.00
1985-1989     15-19              144.00          348.00          492.00
1985-1989     20-24              178.00          634.00          812.00
1985-1989     25-29              203.00          648.00          851.00
1985-1989     30-34              290.00          861.00         1151.00
1985-1989     35-39              407.00         1141.00         1548.00
1985-1989     40-44              522.00         1391.00         1913.00
1985-1989     45-49              884.00         2198.00         3082.00
1985-1989     50-54             1418.00         3528.00         4946.00
1985-1989     55-59             2143.00         5063.00         7206.00
1985-1989     60-64             3045.00         5033.00         8078.00
1985-1989     65-69             3347.00         4403.00         7750.00
1985-1989     70-74             5170.00         5700.00        10870.00
1985-1989     75-79             9037.00         7949.00        16986.00
1985-1989     80-84             9651.00         6016.00        15667.00
1985-1989     85-89             6734.00         3039.00         9773.00
