Northern Ireland, Deaths (period 5x5), 	Last modified: 21 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1922-1924        0              3035.00         3958.00         6993.00
1922-1924      1-4              1692.00         1863.00         3555.00
1922-1924      5-9               423.01          434.98          857.99
1922-1924     10-14              416.01          365.02          781.03
1922-1924     15-19              742.01          684.02         1426.03
1922-1924     20-24              902.01          825.02         1727.03
1922-1924     25-29              982.99          725.98         1708.97
1922-1924     30-34              878.01          702.98         1580.99
1922-1924     35-39              968.99          739.02         1708.01
1922-1924     40-44             1029.02          820.01         1849.03
1922-1924     45-49             1188.00         1042.01         2230.01
1922-1924     50-54             1651.98         1507.02         3159.00
1922-1924     55-59             1678.99         1582.99         3261.98
1922-1924     60-64             2177.01         2059.98         4236.99
1922-1924     65-69             2422.03         2400.98         4823.01
1922-1924     70-74             3765.01         3095.00         6860.01
1922-1924     75-79             2788.00         2335.00         5123.00
1922-1924     80-84             2196.99         1738.98         3935.97
1922-1924     85-89             1074.00          959.02         2033.02
1922-1924     90-94              408.98          353.99          762.97
1922-1924     95-99              123.41          107.36          230.77
1922-1924    100-104              22.56           17.65           40.21
1922-1924    105-109               0.00            0.00            0.00
1922-1924    110+                  0.00            0.00            0.00
1925-1929        0              4691.00         6360.00        11051.00
1925-1929      1-4              2695.00         3033.00         5728.00
1925-1929      5-9               743.00          759.02         1502.02
1925-1929     10-14              637.01          570.99         1208.00
1925-1929     15-19             1096.96          873.04         1970.00
1925-1929     20-24             1383.04         1123.94         2506.98
1925-1929     25-29             1408.02          990.03         2398.05
1925-1929     30-34             1403.01         1006.02         2409.03
1925-1929     35-39             1383.99         1033.99         2417.98
1925-1929     40-44             1658.99         1237.03         2896.02
1925-1929     45-49             1873.03         1710.02         3583.05
1925-1929     50-54             2565.01         2325.01         4890.02
1925-1929     55-59             2882.01         2816.04         5698.05
1925-1929     60-64             3533.98         3583.02         7117.00
1925-1929     65-69             4017.01         3966.00         7983.01
1925-1929     70-74             6312.03         5404.01        11716.04
1925-1929     75-79             4540.03         3935.96         8475.99
1925-1929     80-84             3409.00         2642.02         6051.02
1925-1929     85-89             1848.02         1568.01         3416.03
1925-1929     90-94              721.02          522.00         1243.02
1925-1929     95-99              197.11          145.74          342.85
1925-1929    100-104              31.91           18.28           50.19
1925-1929    105-109               0.00            0.00            0.00
1925-1929    110+                  0.00            0.00            0.00
1930-1934        0              4040.00         5410.00         9450.00
1930-1934      1-4              1876.00         2030.00         3906.00
1930-1934      5-9               630.02          674.00         1304.02
1930-1934     10-14              561.00          489.01         1050.01
1930-1934     15-19              878.99          773.03         1652.02
1930-1934     20-24             1134.01         1037.99         2172.00
1930-1934     25-29             1113.00          935.97         2048.97
1930-1934     30-34             1263.99         1016.05         2280.04
1930-1934     35-39             1291.00         1039.00         2330.00
1930-1934     40-44             1388.98         1245.98         2634.96
1930-1934     45-49             1611.99         1562.02         3174.01
1930-1934     50-54             2289.01         2160.99         4450.00
1930-1934     55-59             2786.00         2874.00         5660.00
1930-1934     60-64             3645.00         3728.00         7373.00
1930-1934     65-69             4258.98         4537.97         8796.95
1930-1934     70-74             5968.99         5498.99        11467.98
1930-1934     75-79             4617.02         4145.98         8763.00
1930-1934     80-84             3175.04         2524.99         5700.03
1930-1934     85-89             1683.01         1268.03         2951.04
1930-1934     90-94              698.99          478.97         1177.96
1930-1934     95-99              181.31          113.42          294.73
1930-1934    100-104              30.64           16.60           47.24
1930-1934    105-109               0.00            0.00            0.00
1930-1934    110+                  0.00            0.00            0.00
1935-1939        0              4269.00         5540.00         9809.00
1935-1939      1-4              1651.00         1781.00         3432.00
1935-1939      5-9               574.98          596.97         1171.95
1935-1939     10-14              511.03          489.00         1000.03
1935-1939     15-19              713.99          656.98         1370.97
1935-1939     20-24              952.01          844.00         1796.01
1935-1939     25-29             1030.01          859.99         1890.00
1935-1939     30-34             1060.99          899.98         1960.97
1935-1939     35-39             1198.94         1099.94         2298.88
1935-1939     40-44             1348.99         1212.01         2561.00
1935-1939     45-49             1500.00         1568.98         3068.98
1935-1939     50-54             2106.02         2143.00         4249.02
1935-1939     55-59             2717.97         2650.01         5367.98
1935-1939     60-64             3814.94         3864.99         7679.93
1935-1939     65-69             4799.02         5061.04         9860.06
1935-1939     70-74             6437.04         6286.98        12724.02
1935-1939     75-79             5455.98         4778.98        10234.96
1935-1939     80-84             3529.97         2899.02         6428.99
1935-1939     85-89             1768.98         1301.00         3069.98
1935-1939     90-94              722.01          447.00         1169.01
1935-1939     95-99              196.24          102.15          298.39
1935-1939    100-104              38.14           12.85           50.99
1935-1939    105-109               0.60            0.00            0.60
1935-1939    110+                  0.00            0.00            0.00
1940-1944        0              4687.26         6363.24        11050.50
1940-1944      1-4              1311.08         1422.06         2733.14
1940-1944      5-9               494.04          527.02         1021.06
1940-1944     10-14              391.05          446.03          837.08
1940-1944     15-19              729.10          705.05         1434.15
1940-1944     20-24              837.06          908.04         1745.10
1940-1944     25-29              916.06          773.05         1689.11
1940-1944     30-34             1002.10          873.09         1875.19
1940-1944     35-39             1078.05          942.02         2020.07
1940-1944     40-44             1225.09         1259.06         2484.15
1940-1944     45-49             1444.13         1608.06         3052.19
1940-1944     50-54             1857.12         2034.08         3891.20
1940-1944     55-59             2310.18         2550.12         4860.30
1940-1944     60-64             3475.24         3569.17         7044.41
1940-1944     65-69             4395.30         4923.26         9318.56
1940-1944     70-74             6399.45         6237.25        12636.70
1940-1944     75-79             5368.36         4962.22        10330.58
1940-1944     80-84             3874.26         3235.15         7109.41
1940-1944     85-89             1903.09         1503.04         3406.13
1940-1944     90-94              777.08          454.03         1231.11
1940-1944     95-99              171.20           93.51          264.71
1940-1944    100-104              23.77            6.49           30.26
1940-1944    105-109               0.00            0.00            0.00
1940-1944    110+                  0.00            0.00            0.00
1945-1949        0              3369.16         4554.87         7924.03
1945-1949      1-4               760.02          867.16         1627.18
1945-1949      5-9               251.00          313.06          564.06
1945-1949     10-14              230.99          244.02          475.01
1945-1949     15-19              461.04          470.10          931.14
1945-1949     20-24              627.06          539.12         1166.18
1945-1949     25-29              635.04          558.09         1193.13
1945-1949     30-34              704.00          602.11         1306.11
1945-1949     35-39              804.05          754.11         1558.16
1945-1949     40-44              922.04          983.18         1905.22
1945-1949     45-49             1267.04         1419.25         2686.29
1945-1949     50-54             1561.09         1860.33         3421.42
1945-1949     55-59             1986.09         2320.45         4306.54
1945-1949     60-64             3005.14         3251.59         6256.73
1945-1949     65-69             3994.21         4312.73         8306.94
1945-1949     70-74             6047.30         6037.05        12084.35
1945-1949     75-79             5708.30         5605.93        11314.23
1945-1949     80-84             4247.22         3658.62         7905.84
1945-1949     85-89             2258.14         1715.29         3973.43
1945-1949     90-94              844.08          488.07         1332.15
1945-1949     95-99              213.29          124.48          337.77
1945-1949    100-104              31.73           12.52           44.25
1945-1949    105-109               0.00            0.00            0.00
1945-1949    110+                  0.00            0.00            0.00
1950-1954        0              2323.27         3174.08         5497.35
1950-1954      1-4               390.05          469.01          859.06
1950-1954      5-9               146.00          249.02          395.02
1950-1954     10-14              106.95          174.98          281.93
1950-1954     15-19              158.04          242.03          400.07
1950-1954     20-24              257.01          338.00          595.01
1950-1954     25-29              365.07          368.98          734.05
1950-1954     30-34              426.05          446.02          872.07
1950-1954     35-39              521.04          606.01         1127.05
1950-1954     40-44              743.09          857.98         1601.07
1950-1954     45-49             1018.11         1325.05         2343.16
1950-1954     50-54             1553.13         1980.04         3533.17
1950-1954     55-59             1874.19         2490.05         4364.24
1950-1954     60-64             2878.31         3313.08         6191.39
1950-1954     65-69             3823.38         4362.10         8185.48
1950-1954     70-74             5825.66         5958.14        11783.80
1950-1954     75-79             6158.62         6063.17        12221.79
1950-1954     80-84             5391.58         4588.10         9979.68
1950-1954     85-89             2859.30         2218.06         5077.36
1950-1954     90-94             1090.13          644.02         1734.15
1950-1954     95-99              264.72          130.08          394.80
1950-1954    100-104              34.32            9.93           44.25
1950-1954    105-109               0.00            0.00            0.00
1950-1954    110+                  0.00            0.00            0.00
1955-1959        0              1964.00         2418.00         4382.00
1955-1959      1-4               252.00          307.00          559.00
1955-1959      5-9               116.00          151.00          267.00
1955-1959     10-14               88.00          139.00          227.00
1955-1959     15-19              115.00          226.00          341.00
1955-1959     20-24              117.00          230.00          347.00
1955-1959     25-29              166.00          257.00          423.00
1955-1959     30-34              262.00          292.00          554.00
1955-1959     35-39              416.00          472.00          888.00
1955-1959     40-44              596.00          738.00         1334.00
1955-1959     45-49              899.00         1181.00         2080.00
1955-1959     50-54             1330.00         1962.00         3292.00
1955-1959     55-59             1801.00         2889.00         4690.00
1955-1959     60-64             2761.00         3547.00         6308.00
1955-1959     65-69             3749.00         4464.00         8213.00
1955-1959     70-74             5254.00         5514.00        10768.00
1955-1959     75-79             6004.00         5861.00        11865.00
1955-1959     80-84             5764.00         5014.00        10778.00
1955-1959     85-89             3400.00         2753.00         6153.00
1955-1959     90-94             1254.00          759.00         2013.00
1955-1959     95-99              313.00          145.00          458.00
1955-1959    100-104              35.00           11.00           46.00
1955-1959    105-109               1.00            0.00            1.00
1955-1959    110+                  0.00            0.00            0.00
1960-1964        0              1887.10         2530.00         4417.10
1960-1964      1-4               264.03          312.00          576.03
1960-1964      5-9               104.00          184.00          288.00
1960-1964     10-14               78.01          135.00          213.01
1960-1964     15-19               97.00          245.00          342.00
1960-1964     20-24              112.00          242.00          354.00
1960-1964     25-29              139.00          231.00          370.00
1960-1964     30-34              198.00          286.00          484.00
1960-1964     35-39              360.02          404.00          764.02
1960-1964     40-44              526.04          706.00         1232.04
1960-1964     45-49              866.04         1139.00         2005.04
1960-1964     50-54             1321.07         2031.00         3352.07
1960-1964     55-59             1735.10         3044.00         4779.10
1960-1964     60-64             2757.15         4139.00         6896.15
1960-1964     65-69             3777.20         4921.00         8698.20
1960-1964     70-74             5347.27         5462.00        10809.27
1960-1964     75-79             5970.32         5632.00        11602.32
1960-1964     80-84             5898.31         4893.00        10791.31
1960-1964     85-89             3912.20         2970.00         6882.20
1960-1964     90-94             1522.08          921.00         2443.08
1960-1964     95-99              363.03          176.00          539.03
1960-1964    100-104              25.00           11.00           36.00
1960-1964    105-109               5.00            1.00            6.00
1960-1964    110+                  1.00            1.00            2.00
1965-1969        0              1779.15         2290.00         4069.15
1965-1969      1-4               245.04          308.00          553.04
1965-1969      5-9               101.02          179.00          280.02
1965-1969     10-14               76.00          138.00          214.00
1965-1969     15-19              100.01          250.00          350.01
1965-1969     20-24              119.00          273.00          392.00
1965-1969     25-29              131.01          216.00          347.01
1965-1969     30-34              188.03          265.00          453.03
1965-1969     35-39              307.04          396.00          703.04
1965-1969     40-44              541.05          716.00         1257.05
1965-1969     45-49              781.03         1197.00         1978.03
1965-1969     50-54             1218.09         1852.00         3070.09
1965-1969     55-59             1773.14         3116.00         4889.14
1965-1969     60-64             2716.22         4348.00         7064.22
1965-1969     65-69             3921.28         5457.00         9378.28
1965-1969     70-74             5416.44         5997.00        11413.44
1965-1969     75-79             6098.48         5608.00        11706.48
1965-1969     80-84             5641.47         4673.00        10314.47
1965-1969     85-89             4064.31         2857.00         6921.31
1965-1969     90-94             1841.15         1079.00         2920.15
1965-1969     95-99              402.04          202.00          604.04
1965-1969    100-104              40.01           12.00           52.01
1965-1969    105-109               2.00            2.00            4.00
1965-1969    110+                  0.00            0.00            0.00
1970-1974        0              1423.00         1824.00         3247.00
1970-1974      1-4               239.00          304.00          543.00
1970-1974      5-9               109.00          205.00          314.00
1970-1974     10-14               80.00          176.00          256.00
1970-1974     15-19              138.00          473.00          611.00
1970-1974     20-24              115.00          521.00          636.00
1970-1974     25-29              149.00          396.00          545.00
1970-1974     30-34              181.00          361.00          542.00
1970-1974     35-39              282.00          463.00          745.00
1970-1974     40-44              487.00          710.00         1197.00
1970-1974     45-49              808.00         1291.00         2099.00
1970-1974     50-54             1233.00         2098.00         3331.00
1970-1974     55-59             1805.00         3174.00         4979.00
1970-1974     60-64             2815.00         4770.00         7585.00
1970-1974     65-69             3970.00         6040.00        10010.00
1970-1974     70-74             5806.00         6643.00        12449.00
1970-1974     75-79             6558.00         6102.00        12660.00
1970-1974     80-84             6266.00         4853.00        11119.00
1970-1974     85-89             4602.00         2994.00         7596.00
1970-1974     90-94             2192.00         1188.00         3380.00
1970-1974     95-99              576.00          269.00          845.00
1970-1974    100-104              72.00           17.00           89.00
1970-1974    105-109               3.00            0.00            3.00
1970-1974    110+                  0.00            0.00            0.00
1975-1979        0              1037.00         1254.00         2291.00
1975-1979      1-4               185.00          207.00          392.00
1975-1979      5-9                99.00          169.00          268.00
1975-1979     10-14               83.00          171.00          254.00
1975-1979     15-19              158.00          473.00          631.00
1975-1979     20-24              138.00          525.00          663.00
1975-1979     25-29              144.00          426.00          570.00
1975-1979     30-34              196.00          398.00          594.00
1975-1979     35-39              250.00          465.00          715.00
1975-1979     40-44              401.00          691.00         1092.00
1975-1979     45-49              731.00         1197.00         1928.00
1975-1979     50-54             1153.00         1989.00         3142.00
1975-1979     55-59             1850.00         3102.00         4952.00
1975-1979     60-64             2656.00         4481.00         7137.00
1975-1979     65-69             3964.00         5994.00         9958.00
1975-1979     70-74             5441.00         6800.00        12241.00
1975-1979     75-79             6694.00         6455.00        13149.00
1975-1979     80-84             6748.00         4743.00        11491.00
1975-1979     85-89             4848.00         2743.00         7591.00
1975-1979     90-94             2260.00         1087.00         3347.00
1975-1979     95-99              619.00          242.00          861.00
1975-1979    100-104              41.00           15.00           56.00
1975-1979    105-109               1.00            0.00            1.00
1975-1979    110+                  0.00            1.00            1.00
1980-1984        0               740.00          991.00         1731.00
1980-1984      1-4               125.00          163.00          288.00
1980-1984      5-9                78.00          106.00          184.00
1980-1984     10-14               64.00          123.00          187.00
1980-1984     15-19              111.00          351.00          462.00
1980-1984     20-24              134.00          430.00          564.00
1980-1984     25-29              136.00          338.00          474.00
1980-1984     30-34              169.00          351.00          520.00
1980-1984     35-39              242.00          395.00          637.00
1980-1984     40-44              381.00          620.00         1001.00
1980-1984     45-49              539.00          938.00         1477.00
1980-1984     50-54             1014.00         1671.00         2685.00
1980-1984     55-59             1767.00         2813.00         4580.00
1980-1984     60-64             2508.00         4156.00         6664.00
1980-1984     65-69             3577.00         5520.00         9097.00
1980-1984     70-74             5297.00         6821.00        12118.00
1980-1984     75-79             6687.00         6592.00        13279.00
1980-1984     80-84             7095.00         5057.00        12152.00
1980-1984     85-89             5205.00         2747.00         7952.00
1980-1984     90-94             2571.00         1046.00         3617.00
1980-1984     95-99              721.00          225.00          946.00
1980-1984    100-104              98.00           21.00          119.00
1980-1984    105-109               5.00            0.00            5.00
1980-1984    110+                  1.00            0.00            1.00
1985-1989        0               535.00          686.00         1221.00
1985-1989      1-4               103.00          132.00          235.00
1985-1989      5-9                52.00           92.00          144.00
1985-1989     10-14               59.00           88.00          147.00
1985-1989     15-19              100.00          321.00          421.00
1985-1989     20-24              116.00          472.00          588.00
1985-1989     25-29              131.00          329.00          460.00
1985-1989     30-34              151.00          335.00          486.00
1985-1989     35-39              218.00          342.00          560.00
1985-1989     40-44              367.00          592.00          959.00
1985-1989     45-49              516.00          837.00         1353.00
1985-1989     50-54              883.00         1393.00         2276.00
1985-1989     55-59             1477.00         2369.00         3846.00
1985-1989     60-64             2348.00         3818.00         6166.00
1985-1989     65-69             3408.00         5229.00         8637.00
1985-1989     70-74             4910.00         6369.00        11279.00
1985-1989     75-79             6537.00         6723.00        13260.00
1985-1989     80-84             7158.00         5228.00        12386.00
1985-1989     85-89             6010.00         3014.00         9024.00
1985-1989     90-94             3078.00         1176.00         4254.00
1985-1989     95-99              852.00          248.00         1100.00
1985-1989    100-104             153.00           41.00          194.00
1985-1989    105-109              15.00            0.00           15.00
1985-1989    110+                  0.00            0.00            0.00
1990-1994        0               383.00          485.00          868.00
1990-1994      1-4                94.00          108.00          202.00
1990-1994      5-9                53.00           64.00          117.00
1990-1994     10-14               47.00           98.00          145.00
1990-1994     15-19               79.00          283.00          362.00
1990-1994     20-24               93.00          372.00          465.00
1990-1994     25-29              124.00          338.00          462.00
1990-1994     30-34              149.00          336.00          485.00
1990-1994     35-39              228.00          355.00          583.00
1990-1994     40-44              364.00          518.00          882.00
1990-1994     45-49              551.00          849.00         1400.00
1990-1994     50-54              812.00         1195.00         2007.00
1990-1994     55-59             1192.00         1949.00         3141.00
1990-1994     60-64             2148.00         3231.00         5379.00
1990-1994     65-69             3148.00         4826.00         7974.00
1990-1994     70-74             4602.00         5999.00        10601.00
1990-1994     75-79             6023.00         6340.00        12363.00
1990-1994     80-84             7124.00         5614.00        12738.00
1990-1994     85-89             6351.00         3202.00         9553.00
1990-1994     90-94             3581.00         1253.00         4834.00
1990-1994     95-99             1176.00          285.00         1461.00
1990-1994    100-104             177.00           42.00          219.00
1990-1994    105-109              15.00            1.00           16.00
1990-1994    110+                  0.00            0.00            0.00
1995-1999        0               329.00          401.00          730.00
1995-1999      1-4                59.00           71.00          130.00
1995-1999      5-9                45.00           59.00          104.00
1995-1999     10-14               45.00           69.00          114.00
1995-1999     15-19               96.00          237.00          333.00
1995-1999     20-24               93.00          331.00          424.00
1995-1999     25-29              103.00          302.00          405.00
1995-1999     30-34              164.00          359.00          523.00
1995-1999     35-39              220.00          383.00          603.00
1995-1999     40-44              343.00          514.00          857.00
1995-1999     45-49              534.00          813.00         1347.00
1995-1999     50-54              830.00         1238.00         2068.00
1995-1999     55-59             1146.00         1807.00         2953.00
1995-1999     60-64             1728.00         2722.00         4450.00
1995-1999     65-69             2744.00         4024.00         6768.00
1995-1999     70-74             4359.00         5725.00        10084.00
1995-1999     75-79             5964.00         6366.00        12330.00
1995-1999     80-84             7189.00         5776.00        12965.00
1995-1999     85-89             7054.00         3842.00        10896.00
1995-1999     90-94             4484.00         1529.00         6013.00
1995-1999     95-99             1418.00          318.00         1736.00
1995-1999    100-104             254.00           43.00          297.00
1995-1999    105-109              22.00            1.00           23.00
1995-1999    110+                  2.00            0.00            2.00
2000-2004        0               250.00          330.00          580.00
2000-2004      1-4                42.00           62.00          104.00
2000-2004      5-9                31.00           53.00           84.00
2000-2004     10-14               30.00           63.00           93.00
2000-2004     15-19               72.00          227.00          299.00
2000-2004     20-24               81.00          284.00          365.00
2000-2004     25-29              106.00          270.00          376.00
2000-2004     30-34              144.00          308.00          452.00
2000-2004     35-39              234.00          431.00          665.00
2000-2004     40-44              424.00          557.00          981.00
2000-2004     45-49              526.00          816.00         1342.00
2000-2004     50-54              788.00         1192.00         1980.00
2000-2004     55-59             1153.00         1799.00         2952.00
2000-2004     60-64             1579.00         2485.00         4064.00
2000-2004     65-69             2368.00         3414.00         5782.00
2000-2004     70-74             3754.00         4755.00         8509.00
2000-2004     75-79             5433.00         5933.00        11366.00
2000-2004     80-84             6963.00         5784.00        12747.00
2000-2004     85-89             6872.00         3974.00        10846.00
2000-2004     90-94             4943.00         1729.00         6672.00
2000-2004     95-99             1767.00          437.00         2204.00
2000-2004    100-104             296.00           34.00          330.00
2000-2004    105-109              24.00            1.00           25.00
2000-2004    110+                  1.00            0.00            1.00
2005-2009        0               284.00          353.00          637.00
2005-2009      1-4                44.00           62.00          106.00
2005-2009      5-9                35.00           43.00           78.00
2005-2009     10-14               37.00           60.00           97.00
2005-2009     15-19               98.00          279.00          377.00
2005-2009     20-24               90.00          341.00          431.00
2005-2009     25-29              101.00          304.00          405.00
2005-2009     30-34              137.00          308.00          445.00
2005-2009     35-39              262.00          473.00          735.00
2005-2009     40-44              384.00          679.00         1063.00
2005-2009     45-49              592.00          981.00         1573.00
2005-2009     50-54              832.00         1240.00         2072.00
2005-2009     55-59             1165.00         1709.00         2874.00
2005-2009     60-64             1606.00         2639.00         4245.00
2005-2009     65-69             2134.00         3136.00         5270.00
2005-2009     70-74             3244.00         4165.00         7409.00
2005-2009     75-79             4913.00         5431.00        10344.00
2005-2009     80-84             6749.00         5970.00        12719.00
2005-2009     85-89             7114.00         4547.00        11661.00
2005-2009     90-94             5138.00         2052.00         7190.00
2005-2009     95-99             2047.00          535.00         2582.00
2005-2009    100-104             327.00           61.00          388.00
2005-2009    105-109              23.00            0.00           23.00
2005-2009    110+                  1.00            0.00            1.00
2010-2014        0               246.00          330.00          576.00
2010-2014      1-4                32.00           48.00           80.00
2010-2014      5-9                24.00           28.00           52.00
2010-2014     10-14               24.00           45.00           69.00
2010-2014     15-19               68.00          195.00          263.00
2010-2014     20-24               89.00          276.00          365.00
2010-2014     25-29              100.00          299.00          399.00
2010-2014     30-34              134.00          337.00          471.00
2010-2014     35-39              198.00          407.00          605.00
2010-2014     40-44              388.00          596.00          984.00
2010-2014     45-49              577.00          894.00         1471.00
2010-2014     50-54              872.00         1246.00         2118.00
2010-2014     55-59             1149.00         1700.00         2849.00
2010-2014     60-64             1606.00         2323.00         3929.00
2010-2014     65-69             2288.00         3243.00         5531.00
2010-2014     70-74             2980.00         4144.00         7124.00
2010-2014     75-79             4555.00         5155.00         9710.00
2010-2014     80-84             6381.00         5680.00        12061.00
2010-2014     85-89             7434.00         4990.00        12424.00
2010-2014     90-94             5743.00         2681.00         8424.00
2010-2014     95-99             2354.00          664.00         3018.00
2010-2014    100-104             430.00           80.00          510.00
2010-2014    105-109              28.00            2.00           30.00
2010-2014    110+                  0.00            0.00            0.00
2015-2019        0               254.00          279.00          533.00
2015-2019      1-4                22.00           40.00           62.00
2015-2019      5-9                27.00           27.00           54.00
2015-2019     10-14               19.00           30.00           49.00
2015-2019     15-19               53.00          119.00          172.00
2015-2019     20-24               87.00          240.00          327.00
2015-2019     25-29              104.00          313.00          417.00
2015-2019     30-34              170.00          347.00          517.00
2015-2019     35-39              212.00          412.00          624.00
2015-2019     40-44              303.00          544.00          847.00
2015-2019     45-49              604.00          864.00         1468.00
