Croatia, Deaths (period 5x5), 	Last modified: 24 Feb 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
2001-2004        0               490.12          603.18         1093.30
2001-2004      1-4                72.00          130.00          202.00
2001-2004      5-9                62.00           86.00          148.00
2001-2004     10-14               46.00          112.00          158.00
2001-2004     15-19              163.00          421.07          584.07
2001-2004     20-24              196.00          710.20          906.20
2001-2004     25-29              170.00          682.19          852.19
2001-2004     30-34              289.00          761.22         1050.22
2001-2004     35-39              476.03         1123.36         1599.39
2001-2004     40-44              828.16         2120.64         2948.80
2001-2004     45-49             1485.39         3742.19         5227.58
2001-2004     50-54             2196.51         5572.81         7769.32
2001-2004     55-59             2666.63         6345.05         9011.68
2001-2004     60-64             4744.19        10127.22        14871.41
2001-2004     65-69             8643.09        15110.81        23753.90
2001-2004     70-74            14399.46        18650.02        33049.48
2001-2004     75-79            20277.91        15815.16        36093.07
2001-2004     80-84            19706.63        10941.63        30648.26
2001-2004     85-89            12181.01         5594.71        17775.72
2001-2004     90-94             8626.06         3312.08        11938.14
2001-2004     95-99             1927.45          615.17         2542.62
2001-2004    100-104             163.00           55.00          218.00
2001-2004    105-109               8.00            2.00           10.00
2001-2004    110+                  0.00            0.00            0.00
2005-2009        0               535.06          586.21         1121.27
2005-2009      1-4                76.00          114.00          190.00
2005-2009      5-9                61.00           85.00          146.00
2005-2009     10-14               67.00          111.00          178.00
2005-2009     15-19              165.00          450.11          615.11
2005-2009     20-24              199.00          784.27          983.27
2005-2009     25-29              229.00          807.30         1036.30
2005-2009     30-34              278.00          873.31         1151.31
2005-2009     35-39              507.00         1231.48         1738.48
2005-2009     40-44              856.01         2208.76         3064.77
2005-2009     45-49             1665.17         4145.52         5810.69
2005-2009     50-54             2739.25         7199.61         9938.86
2005-2009     55-59             3716.48         9418.42        13134.90
2005-2009     60-64             4767.66        10480.76        15248.42
2005-2009     65-69             8789.03        15742.73        24531.76
2005-2009     70-74            15680.89        21628.85        37309.74
2005-2009     75-79            25016.91        23696.58        48713.49
2005-2009     80-84            30611.59        17372.24        47983.83
2005-2009     85-89            21033.28         8727.11        29760.39
2005-2009     90-94             8726.04         3295.19        12021.23
2005-2009     95-99             3102.37          898.31         4000.68
2005-2009    100-104             330.00           84.00          414.00
2005-2009    105-109               5.00            2.00            7.00
2005-2009    110+                  0.00            0.00            0.00
2010-2014        0               391.03          504.03          895.06
2010-2014      1-4                64.00           97.00          161.00
2010-2014      5-9                47.00           60.00          107.00
2010-2014     10-14               45.00           84.00          129.00
2010-2014     15-19              109.00          292.00          401.00
2010-2014     20-24              149.00          484.00          633.00
2010-2014     25-29              189.00          578.00          767.00
2010-2014     30-34              271.00          713.00          984.00
2010-2014     35-39              425.00          989.00         1414.00
2010-2014     40-44              720.00         1548.15         2268.15
2010-2014     45-49             1418.00         3093.28         4511.28
2010-2014     50-54             2436.23         5636.50         8072.73
2010-2014     55-59             3817.30         9194.82        13012.12
2010-2014     60-64             5139.31        11877.04        17016.35
2010-2014     65-69             6741.52        12503.08        19244.60
2010-2014     70-74            12574.05        17919.59        30493.64
2010-2014     75-79            22469.77        22822.03        45291.80
2010-2014     80-84            30389.34        21229.81        51619.15
2010-2014     85-89            27064.06        11876.99        38941.05
2010-2014     90-94            11918.84         4180.31        16099.15
2010-2014     95-99             2610.22          797.00         3407.22
2010-2014    100-104             449.00          113.00          562.00
2010-2014    105-109              16.00            3.00           19.00
2010-2014    110+                  0.00            0.00            0.00
2015-2019        0               321.00          442.03          763.03
2015-2019      1-4                59.00           77.00          136.00
2015-2019      5-9                50.00           60.00          110.00
2015-2019     10-14               55.00           65.00          120.00
2015-2019     15-19               84.00          247.00          331.00
2015-2019     20-24               98.00          409.00          507.00
2015-2019     25-29              163.00          416.00          579.00
2015-2019     30-34              210.00          596.00          806.00
2015-2019     35-39              396.00          946.01         1342.01
2015-2019     40-44              622.00         1392.10         2014.10
2015-2019     45-49             1051.00         2437.21         3488.21
2015-2019     50-54             2021.00         4544.41         6565.41
2015-2019     55-59             3483.00         7947.65        11430.65
2015-2019     60-64             5414.00        12349.04        17763.04
2015-2019     65-69             7758.00        15162.31        22920.31
2015-2019     70-74            10314.00        15157.28        25471.28
2015-2019     75-79            19360.00        20517.70        39877.70
2015-2019     80-84            30845.00        22447.91        53292.91
2015-2019     85-89            30874.00        16328.44        47202.44
2015-2019     90-94            17029.00         6116.54        23145.54
2015-2019     95-99             4151.00         1162.09         5313.09
2015-2019    100-104             397.00          108.00          505.00
2015-2019    105-109              33.00            6.00           39.00
2015-2019    110+                  1.00            0.00            1.00
