Sweden, Deaths (period 5x5), 	Last modified: 23 May 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1751-1754        0             25049.00        28929.00        53978.00
1751-1754      1-4             15292.01        16049.01        31341.02
1751-1754      5-9              4594.99         4970.01         9565.00
1751-1754     10-14             2178.99         2257.01         4436.00
1751-1754     15-19             2006.02         2001.00         4007.02
1751-1754     20-24             2170.00         2402.99         4572.99
1751-1754     25-29             2483.00         2471.00         4954.00
1751-1754     30-34             2854.98         2532.01         5386.99
1751-1754     35-39             2252.00         2224.00         4476.00
1751-1754     40-44             2757.06         2730.99         5488.05
1751-1754     45-49             2209.99         2653.00         4862.99
1751-1754     50-54             2862.01         3246.98         6108.99
1751-1754     55-59             2817.97         2742.99         5560.96
1751-1754     60-64             4733.96         3914.00         8647.96
1751-1754     65-69             4867.99         3709.05         8577.04
1751-1754     70-74             5763.98         4120.99         9884.97
1751-1754     75-79             4014.02         2759.97         6773.99
1751-1754     80-84             3478.04         2138.00         5616.04
1751-1754     85-89             1773.99         1079.00         2852.99
1751-1754     90-94              813.94          495.78         1309.72
1751-1754     95-99              251.85          164.72          416.57
1751-1754    100-104              53.88           40.39           94.27
1751-1754    105-109               4.35            3.13            7.48
1751-1754    110+                  0.00            0.00            0.00
1755-1759        0             32376.00        37293.00        69669.00
1755-1759      1-4             20269.97        20613.99        40883.96
1755-1759      5-9              6022.00         6455.99        12477.99
1755-1759     10-14             2992.99         3096.99         6089.98
1755-1759     15-19             2532.99         2669.97         5202.96
1755-1759     20-24             3032.02         3605.01         6637.03
1755-1759     25-29             3680.98         3826.00         7506.98
1755-1759     30-34             4534.98         4102.99         8637.97
1755-1759     35-39             3438.99         3736.99         7175.98
1755-1759     40-44             4450.03         4639.03         9089.06
1755-1759     45-49             3629.01         4273.00         7902.01
1755-1759     50-54             4460.00         4909.99         9369.99
1755-1759     55-59             4974.98         4999.98         9974.96
1755-1759     60-64             6780.01         5363.01        12143.02
1755-1759     65-69             7436.03         5425.98        12862.01
1755-1759     70-74             9181.00         6046.02        15227.02
1755-1759     75-79             7182.98         4816.02        11999.00
1755-1759     80-84             5430.02         3305.98         8736.00
1755-1759     85-89             2814.98         1703.98         4518.96
1755-1759     90-94             1220.15          683.16         1903.31
1755-1759     95-99              359.03          190.26          549.29
1755-1759    100-104              72.21           34.89          107.10
1755-1759    105-109               5.56            0.66            6.22
1755-1759    110+                  0.00            0.00            0.00
1760-1764        0             34216.00        38928.00        73144.00
1760-1764      1-4             20038.02        20362.99        40401.01
1760-1764      5-9              6650.02         6942.98        13593.00
1760-1764     10-14             3056.99         3404.99         6461.98
1760-1764     15-19             2625.00         2892.02         5517.02
1760-1764     20-24             2961.98         3405.02         6367.00
1760-1764     25-29             3506.99         3707.01         7214.00
1760-1764     30-34             4608.01         4200.00         8808.01
1760-1764     35-39             3779.99         4017.00         7796.99
1760-1764     40-44             5019.99         4988.02        10008.01
1760-1764     45-49             4031.00         4711.97         8742.97
1760-1764     50-54             4577.01         5310.94         9887.95
1760-1764     55-59             4530.97         4903.97         9434.94
1760-1764     60-64             6991.04         6238.03        13229.07
1760-1764     65-69             6400.01         5015.97        11415.98
1760-1764     70-74             8427.98         5475.01        13902.99
1760-1764     75-79             6939.03         4472.99        11412.02
1760-1764     80-84             5762.01         3681.01         9443.02
1760-1764     85-89             2662.00         1643.99         4305.99
1760-1764     90-94             1176.34          645.54         1821.88
1760-1764     95-99              295.58          137.37          432.95
1760-1764    100-104              46.45           14.09           60.54
1760-1764    105-109               0.58            0.00            0.58
1760-1764    110+                  0.00            0.00            0.00
1765-1769        0             33003.00        38411.00        71414.00
1765-1769      1-4             19091.02        19726.97        38817.99
1765-1769      5-9              6056.03         6351.00        12407.03
1765-1769     10-14             3019.03         3324.98         6344.01
1765-1769     15-19             2767.02         3068.00         5835.02
1765-1769     20-24             2941.99         3475.01         6417.00
1765-1769     25-29             3477.00         3553.02         7030.02
1765-1769     30-34             4408.02         3927.95         8335.97
1765-1769     35-39             3656.01         3813.00         7469.01
1765-1769     40-44             4737.99         4676.99         9414.98
1765-1769     45-49             3964.99         4639.98         8604.97
1765-1769     50-54             4555.04         5160.02         9715.06
1765-1769     55-59             4503.01         4752.00         9255.01
1765-1769     60-64             6225.00         5559.02        11784.02
1765-1769     65-69             6843.99         5927.98        12771.97
1765-1769     70-74             7794.99         5337.97        13132.96
1765-1769     75-79             6376.00         4283.98        10659.98
1765-1769     80-84             5676.99         3567.02         9244.01
1765-1769     85-89             2701.02         1808.02         4509.04
1765-1769     90-94             1091.09          630.03         1721.12
1765-1769     95-99              246.13          132.00          378.13
1765-1769    100-104              31.79           12.96           44.75
1765-1769    105-109               0.00            0.00            0.00
1765-1769    110+                  0.00            0.00            0.00
1770-1774        0             32081.00        36060.00        68141.00
1770-1774      1-4             25626.03        26606.97        52233.00
1770-1774      5-9              9380.98        10462.98        19843.96
1770-1774     10-14             5321.00         6400.03        11721.03
1770-1774     15-19             4686.98         4866.99         9553.97
1770-1774     20-24             4717.99         5368.00        10085.99
1770-1774     25-29             4882.01         5343.99        10226.00
1770-1774     30-34             5674.03         5402.02        11076.05
1770-1774     35-39             5190.99         5253.02        10444.01
1770-1774     40-44             6765.02         6546.97        13311.99
1770-1774     45-49             6194.00         6261.98        12455.98
1770-1774     50-54             7284.01         7337.03        14621.04
1770-1774     55-59             6585.99         6427.00        13012.99
1770-1774     60-64             8996.98         8078.99        17075.97
1770-1774     65-69             8886.93         7443.99        16330.92
1770-1774     70-74            10218.01         7749.03        17967.04
1770-1774     75-79             6909.98         4813.00        11722.98
1770-1774     80-84             5766.00         3616.99         9382.99
1770-1774     85-89             2742.01         1648.01         4390.02
1770-1774     90-94             1126.57          597.04         1723.61
1770-1774     95-99              307.08          147.61          454.69
1770-1774    100-104              58.73           22.67           81.40
1770-1774    105-109               4.66            0.64            5.30
1770-1774    110+                  0.00            0.00            0.00
1775-1779        0             32367.00        37283.00        69650.00
1775-1779      1-4             22431.00        22727.00        45158.00
1775-1779      5-9              5736.00         6140.97        11876.97
1775-1779     10-14             3079.98         3353.00         6432.98
1775-1779     15-19             2894.04         3012.98         5907.02
1775-1779     20-24             3482.98         3887.02         7370.00
1775-1779     25-29             3906.95         3747.00         7653.95
1775-1779     30-34             4147.98         3792.02         7940.00
1775-1779     35-39             3856.01         3370.04         7226.05
1775-1779     40-44             4387.04         4157.98         8545.02
1775-1779     45-49             3893.00         4135.03         8028.03
1775-1779     50-54             4406.97         4859.01         9265.98
1775-1779     55-59             4743.01         4687.00         9430.01
1775-1779     60-64             6241.04         5474.00        11715.04
1775-1779     65-69             6775.00         5599.00        12374.00
1775-1779     70-74             7155.01         5086.00        12241.01
1775-1779     75-79             5673.02         3890.99         9564.01
1775-1779     80-84             3635.00         2184.99         5819.99
1775-1779     85-89             1978.97         1313.00         3291.97
1775-1779     90-94              769.56          418.59         1188.15
1775-1779     95-99              226.08          115.79          341.87
1775-1779    100-104              46.68           20.68           67.36
1775-1779    105-109               2.70            0.00            2.70
1775-1779    110+                  0.00            0.00            0.00
1780-1784        0             30283.00        34928.00        65211.00
1780-1784      1-4             24089.04        25045.02        49134.06
1780-1784      5-9              7146.98         7771.99        14918.97
1780-1784     10-14             3567.04         3819.02         7386.06
1780-1784     15-19             3226.94         3468.01         6694.95
1780-1784     20-24             3849.00         4211.03         8060.03
1780-1784     25-29             4116.01         4645.98         8761.99
1780-1784     30-34             4463.97         4547.04         9011.01
1780-1784     35-39             3773.99         3918.99         7692.98
1780-1784     40-44             4300.01         4530.99         8831.00
1780-1784     45-49             4027.98         4658.05         8686.03
1780-1784     50-54             4702.00         5411.00        10113.00
1780-1784     55-59             4798.02         5494.01        10292.03
1780-1784     60-64             7027.02         6481.99        13509.01
1780-1784     65-69             8728.05         7765.99        16494.04
1780-1784     70-74             8170.01         6457.99        14628.00
1780-1784     75-79             6149.03         4590.00        10739.03
1780-1784     80-84             4474.01         3036.00         7510.01
1780-1784     85-89             1946.01         1166.98         3112.99
1780-1784     90-94              792.10          403.92         1196.02
1780-1784     95-99              194.78           81.91          276.69
1780-1784    100-104              30.09            7.16           37.25
1780-1784    105-109               0.00            0.00            0.00
1780-1784    110+                  0.00            0.00            0.00
1785-1789        0             33012.00        38091.00        71103.00
1785-1789      1-4             19787.00        20637.01        40424.01
1785-1789      5-9              6025.98         6638.00        12663.98
1785-1789     10-14             3421.02         3805.02         7226.04
1785-1789     15-19             3264.01         3666.01         6930.02
1785-1789     20-24             3641.99         4722.97         8364.96
1785-1789     25-29             4238.99         5319.99         9558.98
1785-1789     30-34             4812.99         5721.99        10534.98
1785-1789     35-39             4470.00         5487.00         9957.00
1785-1789     40-44             5182.00         5981.01        11163.01
1785-1789     45-49             4600.02         5673.98        10274.00
1785-1789     50-54             5507.99         6251.00        11758.99
1785-1789     55-59             6046.96         6376.00        12422.96
1785-1789     60-64             8298.98         7827.01        16125.99
1785-1789     65-69             8896.98         7725.99        16622.97
1785-1789     70-74             8868.02         6895.01        15763.03
1785-1789     75-79             6997.02         5062.00        12059.02
1785-1789     80-84             4754.98         3081.01         7835.99
1785-1789     85-89             2170.01         1432.02         3602.03
1785-1789     90-94              685.72          340.28         1026.00
1785-1789     95-99              135.10           55.26          190.36
1785-1789    100-104              13.15            1.47           14.62
1785-1789    105-109               0.00            0.00            0.00
1785-1789    110+                  0.00            0.00            0.00
1790-1794        0             33087.00        39073.00        72160.00
1790-1794      1-4             18302.03        18938.02        37240.05
1790-1794      5-9              5561.00         5963.99        11524.99
1790-1794     10-14             2963.02         3354.04         6317.06
1790-1794     15-19             2705.06         2961.00         5666.06
1790-1794     20-24             3267.04         3725.99         6993.03
1790-1794     25-29             4052.00         4139.00         8191.00
1790-1794     30-34             4411.03         4365.99         8777.02
1790-1794     35-39             4472.00         4220.97         8692.97
1790-1794     40-44             5097.98         5285.99        10383.97
1790-1794     45-49             4545.99         5252.96         9798.95
1790-1794     50-54             4971.01         5574.97        10545.98
1790-1794     55-59             5748.97         5878.01        11626.98
1790-1794     60-64             7893.01         7491.00        15384.01
1790-1794     65-69             8450.99         7366.99        15817.98
1790-1794     70-74             9365.99         7286.99        16652.98
