The United States of America, Deaths (period 5x5), 	Last modified: 05 Sep 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1955-1959     30-34            39543.53        61038.27       100581.80
1955-1959     35-39            56982.23        84949.70       141931.93
1955-1959     40-44            81203.65       128746.82       209950.47
1955-1959     45-49           113995.99       194153.53       308149.52
1955-1959     50-54           150729.87       275594.89       426324.76
1955-1959     55-59           198853.72       365313.12       564166.84
1955-1959     60-64           268617.37       471923.64       740541.01
1955-1959     65-69           365794.13       574199.04       939993.17
1955-1959     70-74           437577.82       591527.91      1029105.73
1955-1959     75-79           471197.52       530212.89      1001410.41
1955-1959     80-84           437402.90       409520.42       846923.32
1955-1959     85-89           299578.45       237364.20       536942.65
1955-1959     90-94           127114.77        83844.53       210959.30
1955-1959     95-99            33452.57        18464.29        51916.86
1955-1959    100-104            4735.48         2332.00         7067.48
1955-1959    105-109             757.20          397.12         1154.32
1955-1959    110+                252.09          142.02          394.11
1960-1964        0            223479.67       304191.03       527670.70
1960-1964      1-4             37242.61        45899.25        83141.86
1960-1964      5-9             18801.37        26205.83        45007.20
1960-1964     10-14            13650.61        23840.89        37491.50
1960-1964     15-19            19543.57        46813.44        66357.01
1960-1964     20-24            21081.11        51792.29        72873.40
1960-1964     25-29            24392.23        46274.30        70666.53
1960-1964     30-34            36174.24        57686.57        93860.81
1960-1964     35-39            58054.62        88018.89       146073.51
1960-1964     40-44            84887.68       134352.16       219239.84
1960-1964     45-49           118779.12       203390.03       322169.15
1960-1964     50-54           162649.87       301102.46       463752.33
1960-1964     55-59           205511.37       393398.90       598910.27
1960-1964     60-64           280567.75       495567.18       776134.93
1960-1964     65-69           378472.86       611202.46       989675.32
1960-1964     70-74           483096.06       663506.83      1146602.89
1960-1964     75-79           537762.35       612874.63      1150636.98
1960-1964     80-84           510836.17       467618.40       978454.57
1960-1964     85-89           366272.38       277860.58       644132.96
1960-1964     90-94           167327.32       104997.07       272324.39
1960-1964     95-99            43082.49        22731.48        65813.97
1960-1964    100-104            6464.17         2878.10         9342.27
1960-1964    105-109             743.22          389.07         1132.29
