Portugal, Deaths (period 5x5), 	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1965-1969     30-34             1980.90         3526.15         5507.05
1965-1969     35-39             2673.20         4764.25         7437.45
1965-1969     40-44             3550.65         6409.78         9960.43
1965-1969     45-49             4504.11         7933.17        12437.28
1965-1969     50-54             6449.00        11693.52        18142.52
1965-1969     55-59             9756.49        16886.21        26642.70
1965-1969     60-64            14166.58        21424.38        35590.96
1965-1969     65-69            20131.41        25679.24        45810.65
1965-1969     70-74            28204.12        28948.16        57152.28
1965-1969     75-79            36125.89        29726.85        65852.74
1965-1969     80-84            35007.29        22977.79        57985.08
1965-1969     85-89            23195.80        11802.67        34998.47
1965-1969     90-94             8960.17         3393.06        12353.23
1965-1969     95-99             1993.93          455.43         2449.36
1965-1969    100-104             224.13           38.03          262.16
1965-1969    105-109              23.01            0.00           23.01
1965-1969    110+                  3.00            0.00            3.00
1970-1974        0             17791.65        23143.60        40935.25
1970-1974      1-4              4163.58         4929.96         9093.54
1970-1974      5-9              1390.47         2014.62         3405.09
1970-1974     10-14              902.31         1593.18         2495.49
1970-1974     15-19              977.35         2627.92         3605.27
1970-1974     20-24             1170.44         2647.94         3818.38
1970-1974     25-29             1266.46         2312.70         3579.16
1970-1974     30-34             1527.53         2754.12         4281.65
1970-1974     35-39             2282.79         4020.10         6302.89
1970-1974     40-44             3259.11         5916.37         9175.48
1970-1974     45-49             4553.62         8279.35        12832.97
1970-1974     50-54             6031.00        10636.94        16667.94
1970-1974     55-59             8613.12        15209.96        23823.08
1970-1974     60-64            14295.00        22415.18        36710.18
1970-1974     65-69            21136.41        27925.84        49062.25
1970-1974     70-74            29944.31        31900.58        61844.89
1970-1974     75-79            37062.79        31088.25        68151.04
1970-1974     80-84            37907.96        25322.75        63230.71
1970-1974     85-89            25833.77        12692.41        38526.18
1970-1974     90-94             9975.42         3675.70        13651.12
1970-1974     95-99             2319.78          636.47         2956.25
1970-1974    100-104             245.07           39.01          284.08
1970-1974    105-109              22.02            0.00           22.02
1970-1974    110+                  2.00            1.00            3.00
1975-1979        0             11731.00        16038.00        27769.00
1975-1979      1-4              2474.00         2975.00         5449.00
1975-1979      5-9              1017.00         1691.00         2708.00
1975-1979     10-14              875.00         1508.00         2383.00
1975-1979     15-19             1149.00         3276.00         4425.00
1975-1979     20-24             1184.00         3860.00         5044.00
1975-1979     25-29             1223.00         2967.00         4190.00
1975-1979     30-34             1468.00         2891.00         4359.00
1975-1979     35-39             2086.00         3838.00         5924.00
1975-1979     40-44             3087.00         6133.00         9220.00
1975-1979     45-49             4743.00         9027.00        13770.00
1975-1979     50-54             6589.00        12611.00        19200.00
1975-1979     55-59             8480.00        15695.00        24175.00
1975-1979     60-64            12965.00        22711.00        35676.00
1975-1979     65-69            20979.00        31139.00        52118.00
1975-1979     70-74            31556.00        35841.00        67397.00
1975-1979     75-79            39503.00        34963.00        74466.00
1975-1979     80-84            39104.00        26195.00        65299.00
1975-1979     85-89            28127.00        14201.00        42328.00
1975-1979     90-94            11281.00         4233.00        15514.00
1975-1979     95-99             2589.00          691.00         3280.00
1975-1979    100-104             240.00           41.00          281.00
1975-1979    105-109              19.00            2.00           21.00
1975-1979    110+                  3.00            1.00            4.00
1980-1984        0              6585.00         8703.00        15288.00
1980-1984      1-4              1446.00         1986.00         3432.00
1980-1984      5-9               809.00         1311.00         2120.00
1980-1984     10-14              736.00         1279.00         2015.00
1980-1984     15-19             1165.00         3606.00         4771.00
1980-1984     20-24             1095.00         3991.00         5086.00
1980-1984     25-29             1140.00         3255.00         4395.00
1980-1984     30-34             1466.00         3086.00         4552.00
1980-1984     35-39             1928.00         3551.00         5479.00
1980-1984     40-44             2781.00         5198.00         7979.00
1980-1984     45-49             4210.00         8255.00        12465.00
1980-1984     50-54             6215.00        12313.00        18528.00
1980-1984     55-59             8777.00        16933.00        25710.00
1980-1984     60-64            11636.00        21149.00        32785.00
1980-1984     65-69            18506.00        28462.00        46968.00
1980-1984     70-74            29846.00        37202.00        67048.00
1980-1984     75-79            40677.00        37817.00        78494.00
1980-1984     80-84            42117.00        29206.00        71323.00
1980-1984     85-89            29685.00        15265.00        44950.00
1980-1984     90-94            13184.00         5143.00        18327.00
1980-1984     95-99             3010.00          885.00         3895.00
1980-1984    100-104             305.85          116.39          422.24
1980-1984    105-109              15.15            7.60           22.75
1980-1984    110+                  0.00            0.00            0.00
1985-1989        0              3910.00         5178.00         9088.00
1985-1989      1-4              1031.00         1421.00         2452.00
1985-1989      5-9               565.00          948.00         1513.00
1985-1989     10-14              566.00         1083.00         1649.00
1985-1989     15-19              923.00         2891.00         3814.00
1985-1989     20-24             1025.00         3722.00         4747.00
1985-1989     25-29             1081.00         3381.00         4462.00
1985-1989     30-34             1330.00         3405.00         4735.00
1985-1989     35-39             1889.00         3732.00         5621.00
1985-1989     40-44             2590.00         4833.00         7423.00
1985-1989     45-49             3795.00         7072.00        10867.00
1985-1989     50-54             5622.00        11245.00        16867.00
1985-1989     55-59             8277.00        16250.00        24527.00
1985-1989     60-64            12177.00        22335.00        34512.00
1985-1989     65-69            16563.00        27159.00        43722.00
1985-1989     70-74            26457.00        35657.00        62114.00
1985-1989     75-79            40767.00        41484.00        82251.00
1985-1989     80-84            46525.00        33452.00        79977.00
1985-1989     85-89            34699.00        18821.00        53520.00
1985-1989     90-94            15478.00         6170.00        21648.00
1985-1989     95-99             4055.00         1160.00         5215.00
1985-1989    100-104             456.77           89.61          546.38
1985-1989    105-109              23.23            1.37           24.60
