Estonia, Deaths (period 5x5), 	Last modified: 21 Jan 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1964        0              1130.21         1566.38         2696.59
1960-1964      1-4               216.03          308.05          524.08
1960-1964      5-9               117.00          186.06          303.06
1960-1964     10-14               81.03          154.02          235.05
1960-1964     15-19              132.02          328.07          460.09
1960-1964     20-24              202.01          633.15          835.16
1960-1964     25-29              243.03          738.18          981.21
1960-1964     30-34              325.08          876.22         1201.30
1960-1964     35-39              434.06          811.22         1245.28
1960-1964     40-44              459.09          735.23         1194.32
1960-1964     45-49              682.12         1008.26         1690.38
1960-1964     50-54             1144.22         1651.45         2795.67
1960-1964     55-59             1575.26         2321.60         3896.86
1960-1964     60-64             2423.42         3030.84         5454.26
1960-1964     65-69             3492.60         3384.91         6877.51
1960-1964     70-74             5030.84         3808.98         8839.82
1960-1964     75-79             6310.07         3641.99         9952.06
1960-1964     80-84             5790.99         2660.68         8451.67
1960-1964     85-89             3956.66         1473.39         5430.05
1960-1964     90-94             1385.21          410.13         1795.34
1960-1964     95-99              306.03           78.02          384.05
1960-1964    100-104              24.00            6.00           30.00
1960-1964    105-109               0.00            0.00            0.00
1960-1964    110+                  0.00            0.00            0.00
1965-1969        0               767.16         1053.70         1820.86
1965-1969      1-4               191.02          261.15          452.17
1965-1969      5-9               101.01          188.06          289.07
1965-1969     10-14               84.05          153.13          237.18
1965-1969     15-19              129.05          347.24          476.29
1965-1969     20-24              148.01          506.33          654.34
1965-1969     25-29              217.08          731.49          948.57
1965-1969     30-34              261.07          936.59         1197.66
1965-1969     35-39              367.03         1135.74         1502.77
1965-1969     40-44              549.15         1114.70         1663.85
1965-1969     45-49              621.11         1040.66         1661.77
1965-1969     50-54              973.20         1465.96         2439.16
1965-1969     55-59             1647.34         2484.61         4131.95
1965-1969     60-64             2542.53         3457.24         5999.77
1965-1969     65-69             3839.79         4211.71         8051.50
1965-1969     70-74             5281.09         4007.60         9288.69
1965-1969     75-79             6888.48         3946.58        10835.06
1965-1969     80-84             6782.39         3002.99         9785.38
1965-1969     85-89             4541.98         1572.04         6114.02
1965-1969     90-94             1782.36          552.36         2334.72
1965-1969     95-99              374.11           72.07          446.18
1965-1969    100-104              56.34            6.00           62.34
1965-1969    105-109               0.66            0.00            0.66
1965-1969    110+                  0.00            0.00            0.00
1970-1974        0               772.06         1056.34         1828.40
1970-1974      1-4               199.00          274.06          473.06
1970-1974      5-9               105.03          178.09          283.12
1970-1974     10-14               75.00          156.07          231.07
1970-1974     15-19              143.00          418.11          561.11
1970-1974     20-24              171.00          656.18          827.18
1970-1974     25-29              141.00          678.21          819.21
1970-1974     30-34              278.00         1013.31         1291.31
1970-1974     35-39              361.02         1254.37         1615.39
1970-1974     40-44              599.03         1579.48         2178.51
1970-1974     45-49              837.06         1642.48         2479.54
1970-1974     50-54             1032.06         1594.44         2626.50
1970-1974     55-59             1484.10         2355.74         3839.84
1970-1974     60-64             2586.21         3460.09         6046.30
1970-1974     65-69             3966.28         4544.45         8510.73
