Latvia, Deaths (period 5x5), 	Last modified: 11 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1964        0              1753.25         2522.35         4275.60
1960-1964      1-4               465.04          550.06         1015.10
1960-1964      5-9               223.04          329.06          552.10
1960-1964     10-14              159.02          328.07          487.09
1960-1964     15-19              246.01          562.09          808.10
1960-1964     20-24              414.07         1112.17         1526.24
1960-1964     25-29              460.02         1328.21         1788.23
1960-1964     30-34              632.04         1501.20         2133.24
1960-1964     35-39              808.08         1321.16         2129.24
1960-1964     40-44              850.11         1240.18         2090.29
1960-1964     45-49             1192.18         1704.26         2896.44
1960-1964     50-54             2127.24         2894.39         5021.63
1960-1964     55-59             2728.36         4114.55         6842.91
1960-1964     60-64             4127.55         4689.63         8817.18
1960-1964     65-69             5374.73         5090.75        10465.48
1960-1964     70-74             7870.06         6202.86        14072.92
1960-1964     75-79             9600.31         6300.87        15901.18
1960-1964     80-84             9546.32         5315.69        14862.01
1960-1964     85-89             6791.11         3135.85         9926.96
1960-1964     90-94             2850.74         1098.42         3949.16
1960-1964     95-99              639.23          196.74          835.97
1960-1964    100-104             105.89           25.62          131.51
1960-1964    105-109               4.47            0.00            4.47
1960-1964    110+                  0.00            0.00            0.00
1965-1969        0              1204.10         1689.12         2893.22
1965-1969      1-4               383.04          481.04          864.08
1965-1969      5-9               219.03          319.01          538.04
1965-1969     10-14              155.02          296.00          451.02
1965-1969     15-19              230.03          628.03          858.06
1965-1969     20-24              326.01          972.08         1298.09
1965-1969     25-29              476.04         1564.10         2040.14
1965-1969     30-34              505.02         1865.13         2370.15
1965-1969     35-39              758.04         2082.15         2840.19
1965-1969     40-44             1121.10         2049.13         3170.23
1965-1969     45-49             1185.08         1803.14         2988.22
1965-1969     50-54             1665.14         2535.19         4200.33
1965-1969     55-59             2942.25         4461.32         7403.57
1965-1969     60-64             4256.32         6331.44        10587.76
1965-1969     65-69             6365.49         6535.42        12900.91
1965-1969     70-74             8672.69         6510.46        15183.15
1965-1969     75-79            10787.85         6677.48        17465.33
1965-1969     80-84            10798.84         5735.42        16534.26
1965-1969     85-89             7746.61         3534.24        11280.85
1965-1969     90-94             3382.25         1356.11         4738.36
1965-1969     95-99              815.06          229.02         1044.08
1965-1969    100-104             146.99           19.00          165.99
1965-1969    105-109               9.10            0.00            9.10
1965-1969    110+                  0.00            0.00            0.00
1970-1974        0              1197.03         1715.15         2912.18
1970-1974      1-4               330.01          490.04          820.05
