Japan, Deaths (period 5x5), 	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1970-1974     30-34            20344.48        33505.99        53850.47
1970-1974     35-39            26519.91        48018.85        74538.76
1970-1974     40-44            35928.59        65896.17       101824.76
1970-1974     45-49            47970.22        73095.78       121066.00
1970-1974     50-54            61534.83        81926.69       143461.52
1970-1974     55-59            82311.59       121820.26       204131.85
1970-1974     60-64           116377.97       180626.31       297004.28
1970-1974     65-69           155571.56       240136.07       395707.63
1970-1974     70-74           215132.27       287447.56       502579.83
1970-1974     75-79           251424.25       268077.19       519501.44
1970-1974     80-84           238902.29       190255.06       429157.35
1970-1974     85-89           156017.16        88587.35       244604.51
1970-1974     90-94            62701.75        24981.44        87683.19
1970-1974     95-99            11852.48         3732.97        15585.45
1970-1974    100-104             877.59          265.47         1143.06
1970-1974    105-109              33.00           13.01           46.01
1970-1974    110+                  2.00            0.00            2.00
1975-1979        0             33733.75        45494.01        79227.76
1975-1979      1-4             12116.73        16553.89        28670.62
1975-1979      5-9              5656.13         9529.64        15185.77
1975-1979     10-14             3477.91         5705.61         9183.52
1975-1979     15-19             5768.18        16227.08        21995.26
1975-1979     20-24             9700.40        20538.31        30238.71
1975-1979     25-29            14763.14        25823.86        40587.00
1975-1979     30-34            16542.16        27615.33        44157.49
1975-1979     35-39            21903.09        38252.95        60156.04
1975-1979     40-44            31296.33        60615.37        91911.70
1975-1979     45-49            44696.62        86264.14       130960.76
1975-1979     50-54            59797.99        95954.17       155752.16
1975-1979     55-59            74552.04       106999.11       181551.15
1975-1979     60-64           103918.39       155998.20       259916.59
1975-1979     65-69           151960.62       225048.26       377008.88
1975-1979     70-74           207051.09       278795.17       485846.26
1975-1979     75-79           270403.62       295804.14       566207.76
1975-1979     80-84           265567.82       220723.41       486291.23
1975-1979     85-89           181055.48       110533.45       291588.93
1975-1979     90-94            73541.32        31627.13       105168.45
1975-1979     95-99            15285.39         4905.01        20190.40
1975-1979    100-104            1437.78          355.65         1793.43
1975-1979    105-109              57.00           18.00           75.00
1975-1979    110+                  2.00            1.00            3.00
1980-1984        0             22110.28        28980.27        51090.55
1980-1984      1-4              7963.41        10649.87        18613.28
1980-1984      5-9              4355.44         7441.17        11796.61
1980-1984     10-14             3096.70         5337.35         8434.05
1980-1984     15-19             5315.92        15348.02        20663.94
1980-1984     20-24             6884.83        16870.78        23755.61
1980-1984     25-29             9381.23        18066.97        27448.20
1980-1984     30-34            15628.66        27009.55        42638.21
1980-1984     35-39            19785.88        34631.12        54417.00
1980-1984     40-44            27759.23        52128.81        79888.04
1980-1984     45-49            41165.65        83767.72       124933.37
1980-1984     50-54            57807.88       118483.25       176291.13
1980-1984     55-59            74522.96       132597.57       207120.53
1980-1984     60-64            97745.79       143648.00       241393.79
1980-1984     65-69           141215.92       206227.77       347443.69
1980-1984     70-74           209763.46       282546.65       492310.11
1980-1984     75-79           272717.18       313533.38       586250.56
1980-1984     80-84           306308.17       272327.60       578635.77
1980-1984     85-89           223277.22       145988.34       369265.56
1980-1984     90-94            97209.29        46538.69       143747.98
1980-1984     95-99            21349.66         7396.94        28746.60
1980-1984    100-104            2204.21          573.02         2777.23
1980-1984    105-109             103.03           19.02          122.05
1980-1984    110+                  3.00            0.00            3.00
1985-1989        0             15231.87        18660.59        33892.46
1985-1989      1-4              5573.86         7834.54        13408.40
1985-1989      5-9              2919.48         4869.00         7788.48
1985-1989     10-14             2820.48         4576.53         7397.01
1985-1989     15-19             5445.81        16071.78        21517.59
1985-1989     20-24             6523.35        16887.26        23410.61
1985-1989     25-29             7452.89        15335.43        22788.32
1985-1989     30-34            10385.35        18584.45        28969.80
1985-1989     35-39            19498.07        34093.39        53591.46
1985-1989     40-44            26586.67        47729.34        74316.01
1985-1989     45-49            37618.38        71866.22       109484.60
1985-1989     50-54            54943.36       114712.87       169656.23
1985-1989     55-59            73543.93       159906.52       233450.45
1985-1989     60-64            98639.79       177315.65       275955.44
1985-1989     65-69           131551.72       191009.74       322561.46
1985-1989     70-74           193997.96       265537.08       459535.04
1985-1989     75-79           283391.95       332461.08       615853.03
1985-1989     80-84           326751.07       303763.52       630514.59
1985-1989     85-89           282910.52       195361.92       478272.44
1985-1989     90-94           135777.75        69230.20       205007.95
1985-1989     95-99            32833.82        12796.73        45630.55
1985-1989    100-104            3676.89         1099.01         4775.90
1985-1989    105-109             177.04           40.06          217.10
1985-1989    110+                  3.00            2.00            5.00
1990-1994        0             11966.11        15009.63        26975.74
1990-1994      1-4              4561.70         6084.14        10645.84
1990-1994      5-9              2527.51         3861.09         6388.60
1990-1994     10-14             2209.31         3517.46         5726.77
1990-1994     15-19             5079.03        14392.25        19471.28
1990-1994     20-24             6620.95        17717.66        24338.61
1990-1994     25-29             6685.94        14722.16        21408.10
1990-1994     30-34             8511.06        15841.14        24352.20
1990-1994     35-39            13604.07        24361.55        37965.62
1990-1994     40-44            27409.24        49335.37        76744.61
1990-1994     45-49            37094.06        70746.45       107840.51
1990-1994     50-54            51805.75       103074.16       154879.91
1990-1994     55-59            72801.18       160864.30       233665.48
1990-1994     60-64           101792.49       226113.47       327905.96
1990-1994     65-69           139808.09       251537.40       391345.49
1990-1994     70-74           193427.95       265361.88       458789.83
1990-1994     75-79           286276.95       343764.14       630041.09
1990-1994     80-84           378423.99       360344.01       738768.00
1990-1994     85-89           339956.17       242272.15       582228.32
1990-1994     90-94           198198.00       101996.38       300194.38
1990-1994     95-99            53901.13        21156.36        75057.49
1990-1994    100-104            6752.03         1996.70         8748.73
1990-1994    105-109             345.16           69.08          414.24
1990-1994    110+                 17.00            1.00           18.00
1995-1999        0             10057.26        12368.73        22425.99
1995-1999      1-4              3810.33         4917.64         8727.97
1995-1999      5-9              1940.23         2850.16         4790.39
1995-1999     10-14             1844.17         2914.27         4758.44
1995-1999     15-19             4127.56        10627.95        14755.51
