Poland, Deaths (period 5x5), 	Last modified: 13 Apr 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1958-1959        0             45899.34        60944.91       106844.25
1958-1959      1-4              6097.54         7073.36        13170.90
1958-1959      5-9              1874.29         2714.61         4588.90
1958-1959     10-14             1071.31         1739.23         2810.54
1958-1959     15-19             1336.69         2675.52         4012.21
1958-1959     20-24             2161.70         4596.11         6757.81
1958-1959     25-29             2952.68         5221.92         8174.60
1958-1959     30-34             3613.50         5497.29         9110.79
1958-1959     35-39             3890.78         5297.83         9188.61
1958-1959     40-44             3941.98         5128.88         9070.86
1958-1959     45-49             7416.19        10200.64        17616.83
1958-1959     50-54            10047.40        15276.09        25323.49
1958-1959     55-59            13501.75        19961.97        33463.72
1958-1959     60-64            17907.04        22530.35        40437.39
1958-1959     65-69            21425.42        22407.07        43832.49
1958-1959     70-74            27008.05        23115.03        50123.08
1958-1959     75-79            26752.71        19595.37        46348.08
1958-1959     80-84            22574.72        14095.32        36670.04
1958-1959     85-89            12276.86         6818.76        19095.62
1958-1959     90-94             4197.08         1851.40         6048.48
1958-1959     95-99              858.05          264.34         1122.39
1958-1959    100-104              45.73           18.04           63.77
1958-1959    105-109               0.31            0.00            0.31
1958-1959    110+                  0.00            0.00            0.00
1960-1964        0             67875.02        92157.47       160032.49
1960-1964      1-4              9337.29        11147.54        20484.83
1960-1964      5-9              3662.83         5605.30         9268.13
1960-1964     10-14             2655.08         4703.61         7358.69
1960-1964     15-19             2820.24         6165.80         8986.04
1960-1964     20-24             3962.13         9804.45        13766.58
1960-1964     25-29             5554.38        11925.11        17479.49
1960-1964     30-34             7558.99        14206.85        21765.84
1960-1964     35-39             9764.73        14995.58        24760.31
1960-1964     40-44            10451.43        14615.41        25066.84
1960-1964     45-49            14741.49        20012.31        34753.80
1960-1964     50-54            24697.56        37804.93        62502.49
1960-1964     55-59            33213.27        52928.73        86142.00
1960-1964     60-64            45965.48        64560.59       110526.07
1960-1964     65-69            57830.96        66028.87       123859.83
1960-1964     70-74            69358.74        61664.13       131022.87
1960-1964     75-79            73101.77        54321.60       127423.37
1960-1964     80-84            59110.71        37304.67        96415.38
1960-1964     85-89            35291.86        18704.31        53996.17
1960-1964     90-94            12504.86         5285.04        17789.90
1960-1964     95-99             2571.03          859.67         3430.70
1960-1964    100-104             211.32           64.75          276.07
1960-1964    105-109               7.87            0.25            8.12
1960-1964    110+                  0.00            0.00            0.00
1965-1969        0             41537.22        57423.83        98961.05
1965-1969      1-4              5621.18         7091.30        12712.48
1965-1969      5-9              2834.13         4455.43         7289.56
1965-1969     10-14             2428.93         4035.24         6464.17
1965-1969     15-19             3480.26         8054.50        11534.76
1965-1969     20-24             3273.22         9175.88        12449.10
1965-1969     25-29             3745.49         9762.17        13507.66
1965-1969     30-34             5569.21        12649.03        18218.24
1965-1969     35-39             8795.37        17282.45        26077.82
1965-1969     40-44            12187.53        20677.45        32864.98
1965-1969     45-49            13993.12        21399.60        35392.72
1965-1969     50-54            20205.89        30025.75        50231.64
1965-1969     55-59            34440.96        56780.95        91221.91
1965-1969     60-64            48898.16        77017.21       125915.37
1965-1969     65-69            68351.38        86774.11       155125.49
1965-1969     70-74            82043.86        79432.64       161476.50
1965-1969     75-79            85889.68        64017.21       149906.89
1965-1969     80-84            73074.50        44672.91       117747.41
1965-1969     85-89            42820.62        21790.83        64611.45
1965-1969     90-94            16138.87         7069.18        23208.05
1965-1969     95-99             3306.20         1148.31         4454.51
1965-1969    100-104             408.54           96.45          504.99
1965-1969    105-109              21.64            1.58           23.22
1965-1969    110+                  0.00            0.00            0.00
1970-1974        0             38696.69        53365.26        92061.95
1970-1974      1-4              4328.97         5755.70        10084.67
1970-1974      5-9              2237.52         3491.03         5728.55
1970-1974     10-14             2116.52         3579.14         5695.66
1970-1974     15-19             3668.80         8860.48        12529.28
1970-1974     20-24             3999.87        13235.50        17235.37
1970-1974     25-29             3384.68        10132.54        13517.22
1970-1974     30-34             4599.08        11755.39        16354.47
1970-1974     35-39             7332.69        17197.89        24530.58
1970-1974     40-44            11916.61        25229.86        37146.47
1970-1974     45-49            17621.76        31649.24        49271.00
1970-1974     50-54            19839.72        33792.88        53632.60
1970-1974     55-59            28289.79        46438.76        74728.55
1970-1974     60-64            51326.31        83617.09       134943.40
1970-1974     65-69            73096.84       105197.01       178293.85
1970-1974     70-74            99179.34       106210.76       205390.10
1970-1974     75-79           105936.71        83725.33       189662.04
1970-1974     80-84            89282.85        53545.74       142828.59
1970-1974     85-89            54964.06        26857.12        81821.18
1970-1974     90-94            20429.19         8396.25        28825.44
1970-1974     95-99             4253.87         1493.42         5747.29
1970-1974    100-104             659.92          207.71          867.63
1970-1974    105-109              46.26           11.33           57.59
1970-1974    110+                  0.00            0.00            0.00
1975-1979        0             38145.00        53491.00        91636.00
1975-1979      1-4              4158.00         5622.00         9780.00
1975-1979      5-9              2105.02         3261.99         5367.01
1975-1979     10-14             1630.00         2845.01         4475.01
1975-1979     15-19             3145.00         8164.01        11309.01
1975-1979     20-24             4174.00        15420.00        19594.00
1975-1979     25-29             4662.01        15686.01        20348.02
1975-1979     30-34             4551.99        13601.01        18153.00
1975-1979     35-39             6403.00        17925.03        24328.03
1975-1979     40-44            10854.01        27987.99        38842.00
1975-1979     45-49            18157.00        43236.97        61393.97
1975-1979     50-54            26783.00        52943.99        79726.99
1975-1979     55-59            29738.02        53687.00        83425.02
1975-1979     60-64            42809.01        68887.00       111696.01
1975-1979     65-69            76811.99       114295.00       191106.99
1975-1979     70-74           107922.02       128541.00       236463.02
1975-1979     75-79           129141.99       110118.01       239260.00
1975-1979     80-84           113456.99        68803.01       182260.00
1975-1979     85-89            69316.98        33051.94       102368.92
1975-1979     90-94            26336.15        10112.53        36448.68
1975-1979     95-99             5216.60         1778.96         6995.56
1975-1979    100-104             661.53          251.91          913.44
1975-1979    105-109              38.77           15.67           54.44
1975-1979    110+                  0.00            0.00            0.00
1980-1984        0             35619.00        49047.00        84666.00
1980-1984      1-4              4001.00         5332.00         9333.00
1980-1984      5-9              2110.00         3500.00         5610.00
1980-1984     10-14             1504.00         2718.00         4222.00
1980-1984     15-19             2419.00         6914.00         9333.00
1980-1984     20-24             3467.00        13318.00        16785.00
