Denmark, Deaths (period 5x5), 	Last modified: 24 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1835-1839        0             16032.00        20265.00        36297.00
1835-1839      1-4              8521.99         8914.00        17435.99
1835-1839      5-9              2886.00         2948.01         5834.01
1835-1839     10-14             2025.06         1817.01         3842.07
1835-1839     15-19             1844.02         1700.02         3544.04
1835-1839     20-24             1993.97         2189.01         4182.98
1835-1839     25-29             2012.99         1863.99         3876.98
1835-1839     30-34             2208.99         2108.04         4317.03
1835-1839     35-39             2372.98         2487.01         4859.99
1835-1839     40-44             2186.98         2414.01         4600.99
1835-1839     45-49             2224.99         2736.98         4961.97
1835-1839     50-54             2421.00         2815.01         5236.01
1835-1839     55-59             2880.00         3345.00         6225.00
1835-1839     60-64             3545.99         3867.98         7413.97
1835-1839     65-69             3888.99         3864.99         7753.98
1835-1839     70-74             4260.01         3805.01         8065.02
1835-1839     75-79             3647.00         3161.02         6808.02
1835-1839     80-84             2864.98         2315.99         5180.97
1835-1839     85-89             1489.01         1041.95         2530.96
1835-1839     90-94              420.03          249.97          670.00
1835-1839     95-99              109.99           57.02          167.01
1835-1839    100-104              14.00            5.99           19.99
1835-1839    105-109               2.00            0.99            2.99
1835-1839    110+                  0.00            0.00            0.00
1840-1844        0             16043.00        20134.00        36177.00
1840-1844      1-4              6860.98         7185.03        14046.01
1840-1844      5-9              2704.99         2589.99         5294.98
1840-1844     10-14             1780.97         1466.01         3246.98
1840-1844     15-19             1898.96         1769.04         3668.00
1840-1844     20-24             2107.00         2482.02         4589.02
1840-1844     25-29             2062.99         1894.99         3957.98
1840-1844     30-34             2116.99         1778.99         3895.98
1840-1844     35-39             2302.01         2170.01         4472.02
1840-1844     40-44             2340.97         2437.99         4778.96
1840-1844     45-49             2261.97         2742.97         5004.94
1840-1844     50-54             2256.01         2831.00         5087.01
1840-1844     55-59             2746.98         3051.00         5797.98
1840-1844     60-64             3674.06         3900.02         7574.08
1840-1844     65-69             4046.99         3900.98         7947.97
1840-1844     70-74             4374.04         3978.00         8352.04
1840-1844     75-79             3931.98         3324.99         7256.97
1840-1844     80-84             3001.03         2336.99         5338.02
1840-1844     85-89             1491.99         1065.96         2557.95
1840-1844     90-94              502.03          287.02          789.05
1840-1844     95-99              112.02           73.02          185.04
1840-1844    100-104               6.99            5.99           12.98
1840-1844    105-109               1.01            2.00            3.01
1840-1844    110+                  0.00            1.00            1.00
1845-1849        0             18214.00        22983.00        41197.00
1845-1849      1-4              8834.01         9255.96        18089.97
1845-1849      5-9              3509.98         3351.99         6861.97
1845-1849     10-14             2057.98         1764.97         3822.95
1845-1849     15-19             1828.03         1708.99         3537.02
1845-1849     20-24             2298.99         3044.01         5343.00
1845-1849     25-29             2362.98         2312.02         4675.00
1845-1849     30-34             2346.01         2038.00         4384.01
1845-1849     35-39             2349.99         2151.99         4501.98
1845-1849     40-44             2290.01         2563.99         4854.00
1845-1849     45-49             2357.98         2998.00         5355.98
1845-1849     50-54             2513.02         3046.00         5559.02
1845-1849     55-59             2806.01         3318.00         6124.01
1845-1849     60-64             3571.98         3658.01         7229.99
1845-1849     65-69             4454.97         4248.01         8702.98
1845-1849     70-74             4697.01         4207.04         8904.05
1845-1849     75-79             4144.99         3437.99         7582.98
1845-1849     80-84             3284.98         2529.01         5813.99
1845-1849     85-89             1564.00         1127.01         2691.01
1845-1849     90-94              487.99          306.00          793.99
1845-1849     95-99              131.98           50.99          182.97
1845-1849    100-104              17.99            9.98           27.97
1845-1849    105-109               0.00            0.00            0.00
1845-1849    110+                  0.00            0.00            0.00
1850-1854        0             18582.00        23544.00        42126.00
1850-1854      1-4              8281.99         8422.00        16703.99
1850-1854      5-9              3289.03         3262.01         6551.04
1850-1854     10-14             1836.00         1718.01         3554.01
1850-1854     15-19             1834.99         1738.03         3573.02
1850-1854     20-24             2079.98         2375.00         4454.98
1850-1854     25-29             2299.01         2206.01         4505.02
1850-1854     30-34             2485.99         2179.99         4665.98
1850-1854     35-39             2444.99         2440.98         4885.97
1850-1854     40-44             2275.01         2696.00         4971.01
1850-1854     45-49             2402.00         3127.00         5529.00
1850-1854     50-54             2894.98         3618.01         6512.99
1850-1854     55-59             2864.03         3610.01         6474.04
1850-1854     60-64             3590.97         3775.00         7365.97
1850-1854     65-69             4032.04         3756.98         7789.02
1850-1854     70-74             4827.95         4379.99         9207.94
1850-1854     75-79             4227.95         3646.00         7873.95
1850-1854     80-84             3258.98         2361.99         5620.97
1850-1854     85-89             1728.01         1146.02         2874.03
1850-1854     90-94              538.00          306.01          844.01
1850-1854     95-99              149.01           63.02          212.03
1850-1854    100-104              15.01            6.99           22.00
1850-1854    105-109               0.00            0.00            0.00
1850-1854    110+                  0.00            0.00            0.00
1855-1859        0             15206.00        18985.00        34191.00
1855-1859      1-4             11126.00        11462.00        22588.00
1855-1859      5-9              4841.04         4675.99         9517.03
1855-1859     10-14             2290.00         2074.99         4364.99
1855-1859     15-19             1969.98         1873.00         3842.98
1855-1859     20-24             2209.00         2480.98         4689.98
1855-1859     25-29             2372.98         2009.03         4382.01
1855-1859     30-34             2704.00         2147.01         4851.01
1855-1859     35-39             2665.01         2506.00         5171.01
1855-1859     40-44             2495.97         2661.97         5157.94
1855-1859     45-49             2189.03         2931.99         5121.02
1855-1859     50-54             2683.93         3553.99         6237.92
1855-1859     55-59             3093.95         3875.98         6969.93
1855-1859     60-64             3643.00         4089.98         7732.98
1855-1859     65-69             4249.98         4250.02         8500.00
1855-1859     70-74             4662.99         4239.00         8901.99
1855-1859     75-79             4765.02         3978.97         8743.99
1855-1859     80-84             3530.01         2777.97         6307.98
1855-1859     85-89             1750.97         1109.01         2859.98
1855-1859     90-94              569.01          332.02          901.03
1855-1859     95-99              133.03           58.97          192.00
1855-1859    100-104              12.02            6.00           18.02
1855-1859    105-109               0.00            0.00            0.00
1855-1859    110+                  0.00            0.00            0.00
1860-1864        0             15366.00        19303.00        34669.00
1860-1864      1-4             10112.00        10432.00        20544.00
1860-1864      5-9              4159.05         3903.96         8063.01
1860-1864     10-14             2382.01         2107.98         4489.99
1860-1864     15-19             2055.99         1830.00         3885.99
1860-1864     20-24             2364.98         2633.00         4997.98
1860-1864     25-29             2461.01         2502.98         4963.99
1860-1864     30-34             2486.03         2071.95         4557.98
1860-1864     35-39             2779.01         2505.01         5284.02
1860-1864     40-44             2583.00         2859.01         5442.01
1860-1864     45-49             2425.96         3018.01         5443.97
1860-1864     50-54             2602.01         3405.01         6007.02
1860-1864     55-59             3159.99         3923.00         7082.99
1860-1864     60-64             4012.03         4798.02         8810.05
1860-1864     65-69             4587.99         4609.02         9197.01
1860-1864     70-74             4924.02         4470.98         9395.00
1860-1864     75-79             4460.00         3670.01         8130.01
1860-1864     80-84             3924.01         2984.01         6908.02
1860-1864     85-89             1865.02         1353.02         3218.04
1860-1864     90-94              539.01          287.03          826.04
1860-1864     95-99              116.01           59.03          175.04
1860-1864    100-104              10.00            3.00           13.00
1860-1864    105-109               0.00            0.00            0.00
1860-1864    110+                  0.00            0.00            0.00
1865-1869        0             16334.00        19817.00        36151.00
1865-1869      1-4             12467.00        12930.00        25397.00
1865-1869      5-9              5773.98         5879.00        11652.98
1865-1869     10-14             3090.00         2738.98         5828.98
1865-1869     15-19             2559.98         2237.00         4796.98
1865-1869     20-24             2637.01         2603.99         5241.00
1865-1869     25-29             2615.98         2154.03         4770.01
1865-1869     30-34             2707.00         2216.99         4923.99
1865-1869     35-39             2682.99         2261.98         4944.97
1865-1869     40-44             2682.00         2860.02         5542.02
1865-1869     45-49             2638.01         3316.00         5954.01
1865-1869     50-54             2783.98         3660.02         6444.00
1865-1869     55-59             3016.98         3918.94         6935.92
1865-1869     60-64             4054.01         4623.99         8678.00
1865-1869     65-69             4866.02         5061.01         9927.03
1865-1869     70-74             5320.99         4745.01        10066.00
1865-1869     75-79             4862.99         4026.00         8888.99
1865-1869     80-84             3608.03         2715.99         6324.02
1865-1869     85-89             2113.98         1409.00         3522.98
1865-1869     90-94              605.00          333.99          938.99
1865-1869     95-99              147.00           41.02          188.02
1865-1869    100-104               5.00            1.00            6.00
1865-1869    105-109               0.00            0.00            0.00
1865-1869    110+                  0.00            0.00            0.00
1870-1874        0             16235.00        20575.00        36810.00
1870-1874      1-4              8699.00         9265.00        17964.00
1870-1874      5-9              3801.99         3716.01         7518.00
1870-1874     10-14             2645.01         2141.99         4787.00
1870-1874     15-19             2609.00         2135.99         4744.99
1870-1874     20-24             2652.99         2636.97         5289.96
1870-1874     25-29             2679.98         2185.02         4865.00
1870-1874     30-34             2857.97         2110.00         4967.97
1870-1874     35-39             3004.01         2572.03         5576.04
1870-1874     40-44             2706.00         2772.01         5478.01
1870-1874     45-49             2952.96         3591.98         6544.94
1870-1874     50-54             3280.01         4247.01         7527.02
1870-1874     55-59             3589.02         4489.99         8079.01
1870-1874     60-64             4182.96         4949.03         9131.99
1870-1874     65-69             5477.01         5588.98        11065.99
1870-1874     70-74             6047.00         5620.02        11667.02
1870-1874     75-79             5380.98         4589.99         9970.97
1870-1874     80-84             4072.01         3025.97         7097.98
1870-1874     85-89             2111.02         1354.02         3465.04
1870-1874     90-94              745.01          412.99         1158.00
1870-1874     95-99              124.03           48.99          173.02
1870-1874    100-104              11.00            2.00           13.00
1870-1874    105-109               0.00            0.00            0.00
1870-1874    110+                  0.00            0.00            0.00
1875-1879        0             19089.00        23639.00        42728.00
1875-1879      1-4             10137.00        10310.00        20447.00
1875-1879      5-9              4449.98         4468.03         8918.01
1875-1879     10-14             2795.97         2282.99         5078.96
1875-1879     15-19             2637.99         2347.01         4985.00
1875-1879     20-24             2736.98         2882.99         5619.97
1875-1879     25-29             2875.02         2198.98         5074.00
1875-1879     30-34             2867.02         2154.00         5021.02
1875-1879     35-39             2828.00         2382.98         5210.98
1875-1879     40-44             2686.99         2821.02         5508.01
1875-1879     45-49             2485.00         3273.02         5758.02
1875-1879     50-54             3214.00         4235.99         7449.99
1875-1879     55-59             3738.00         4788.01         8526.01
1875-1879     60-64             4452.98         5157.00         9609.98
1875-1879     65-69             5191.02         5472.01        10663.03
1875-1879     70-74             6172.01         5960.98        12132.99
1875-1879     75-79             6035.02         5150.03        11185.05
1875-1879     80-84             4314.98         3466.96         7781.94
1875-1879     85-89             2294.01         1561.99         3856.00
1875-1879     90-94              748.01          377.01         1125.02
1875-1879     95-99              150.04           68.97          219.01
1875-1879    100-104              14.02            5.00           19.02
1875-1879    105-109               0.00            0.00            0.00
1875-1879    110+                  0.00            0.00            0.00
1880-1884        0             20224.00        25046.00        45270.00
1880-1884      1-4              9990.00        10276.00        20266.00
1880-1884      5-9              4387.02         4108.98         8496.00
1880-1884     10-14             2805.01         2257.98         5062.99
1880-1884     15-19             2549.99         2175.00         4724.99
1880-1884     20-24             2739.98         2909.02         5649.00
1880-1884     25-29             2935.98         2334.01         5269.99
1880-1884     30-34             2836.95         2147.99         4984.94
1880-1884     35-39             2641.97         2260.02         4901.99
1880-1884     40-44             2632.97         2649.00         5281.97
1880-1884     45-49             2653.04         3164.99         5818.03
1880-1884     50-54             2845.98         3719.04         6565.02
1880-1884     55-59             3748.98         4822.02         8571.00
1880-1884     60-64             4726.00         5568.06        10294.06
1880-1884     65-69             5709.98         5949.00        11658.98
1880-1884     70-74             5853.01         5940.99        11794.00
1880-1884     75-79             6158.00         5445.97        11603.97
1880-1884     80-84             4813.97         3731.99         8545.96
1880-1884     85-89             2422.03         1709.99         4132.02
1880-1884     90-94              837.01          503.01         1340.02
1880-1884     95-99              152.97           53.00          205.97
1880-1884    100-104               8.00            1.00            9.00
1880-1884    105-109               0.00            0.00            0.00
1880-1884    110+                  0.00            0.00            0.00
1885-1889        0             20116.00        25012.00        45128.00
1885-1889      1-4             10147.00        10705.00        20852.00
1885-1889      5-9              4529.01         4342.97         8871.98
1885-1889     10-14             3055.01         2439.99         5495.00
1885-1889     15-19             2782.00         2432.98         5214.98
1885-1889     20-24             2627.99         2775.99         5403.98
1885-1889     25-29             2849.03         2296.98         5146.01
1885-1889     30-34             2835.00         2319.02         5154.02
1885-1889     35-39             2777.95         2479.01         5256.96
1885-1889     40-44             2639.98         2573.00         5212.98
1885-1889     45-49             2620.98         3056.98         5677.96
1885-1889     50-54             2950.97         3736.01         6686.98
1885-1889     55-59             3473.03         4253.01         7726.04
1885-1889     60-64             4766.97         5519.98        10286.95
1885-1889     65-69             6188.97         6412.03        12601.00
1885-1889     70-74             6650.01         6480.99        13131.00
1885-1889     75-79             6363.98         5415.99        11779.97
1885-1889     80-84             5140.98         4274.98         9415.96
1885-1889     85-89             2821.98         2020.02         4842.00
1885-1889     90-94              914.96          531.00         1445.96
1885-1889     95-99              169.98           77.00          246.98
1885-1889    100-104              14.02            2.00           16.02
1885-1889    105-109               0.00            0.00            0.00
1885-1889    110+                  0.00            0.00            0.00
1890-1894        0             20498.00        26001.00        46499.00
1890-1894      1-4             11366.00        11831.00        23197.00
1890-1894      5-9              5177.01         4924.04        10101.05
1890-1894     10-14             3297.02         2628.99         5926.01
1890-1894     15-19             2729.97         2644.99         5374.96
1890-1894     20-24             2451.02         2755.01         5206.03
1890-1894     25-29             2535.03         2205.97         4741.00
1890-1894     30-34             2785.03         2323.00         5108.03
1890-1894     35-39             2800.00         2591.00         5391.00
1890-1894     40-44             2780.01         2671.01         5451.02
1890-1894     45-49             2655.00         3141.00         5796.00
1890-1894     50-54             3113.04         3791.99         6905.03
1890-1894     55-59             3773.99         4700.00         8473.99
1890-1894     60-64             4824.99         5384.02        10209.01
1890-1894     65-69             6740.02         6965.00        13705.02
1890-1894     70-74             8181.02         7685.01        15866.03
1890-1894     75-79             7652.97         6817.02        14469.99
1890-1894     80-84             5734.02         4513.01        10247.03
1890-1894     85-89             3354.02         2248.00         5602.02
1890-1894     90-94             1068.98          612.00         1680.98
1890-1894     95-99              181.03           69.99          251.02
1890-1894    100-104               8.00            4.00           12.00
1890-1894    105-109               0.00            0.00            0.00
1890-1894    110+                  0.00            0.00            0.00
1895-1899        0             20529.00        26523.00        47052.00
1895-1899      1-4              7251.00         7527.00        14778.00
1895-1899      5-9              2822.00         2637.02         5459.02
1895-1899     10-14             2272.00         1892.00         4164.00
1895-1899     15-19             2342.03         2260.01         4602.04
1895-1899     20-24             2329.01         2634.98         4963.99
1895-1899     25-29             2365.01         2056.97         4421.98
1895-1899     30-34             2458.00         2084.00         4542.00
1895-1899     35-39             2543.02         2412.03         4955.05
1895-1899     40-44             2577.99         2861.03         5439.02
1895-1899     45-49             2609.95         3130.99         5740.94
1895-1899     50-54             3012.03         3670.01         6682.04
1895-1899     55-59             3510.05         4335.00         7845.05
1895-1899     60-64             4601.01         5410.00        10011.01
1895-1899     65-69             5705.01         6155.98        11860.99
1895-1899     70-74             7703.00         7686.03        15389.03
1895-1899     75-79             8030.00         7359.99        15389.99
1895-1899     80-84             6156.98         4871.01        11027.99
1895-1899     85-89             3198.02         2097.00         5295.02
1895-1899     90-94             1086.99          584.96         1671.95
1895-1899     95-99              158.01           81.00          239.01
1895-1899    100-104              16.99            4.00           20.99
1895-1899    105-109               0.00            0.00            0.00
1895-1899    110+                  0.00            0.00            0.00
1900-1904        0             19024.00        24971.00        43995.00
1900-1904      1-4              5809.00         6204.00        12013.00
1900-1904      5-9              2297.99         2317.96         4615.95
1900-1904     10-14             1934.99         1548.04         3483.03
1900-1904     15-19             2346.03         2094.96         4440.99
1900-1904     20-24             2389.99         2543.00         4932.99
1900-1904     25-29             2355.01         2148.03         4503.04
1900-1904     30-34             2440.97         2188.00         4628.97
1900-1904     35-39             2458.01         2339.00         4797.01
1900-1904     40-44             2649.98         2893.05         5543.03
1900-1904     45-49             2805.99         3336.02         6142.01
1900-1904     50-54             3029.04         3789.97         6819.01
1900-1904     55-59             3661.98         4585.00         8246.98
1900-1904     60-64             4723.99         5292.96        10016.95
1900-1904     65-69             6348.99         6741.02        13090.01
1900-1904     70-74             7181.00         7148.00        14329.00
1900-1904     75-79             8516.01         7527.01        16043.02
1900-1904     80-84             7000.98         5906.99        12907.97
1900-1904     85-89             3759.01         2627.00         6386.01
1900-1904     90-94             1086.06          653.04         1739.10
1900-1904     95-99              184.02           80.99          265.01
1900-1904    100-104              16.98            5.01           21.99
1900-1904    105-109               0.00            0.00            0.00
1900-1904    110+                  0.00            0.00            0.00
1905-1909        0             18188.00        23646.00        41834.00
1905-1909      1-4              5068.00         5310.00        10378.00
1905-1909      5-9              1807.02         1899.97         3706.99
1905-1909     10-14             1591.00         1373.98         2964.98
1905-1909     15-19             2198.99         1931.98         4130.97
1905-1909     20-24             2468.98         2346.01         4814.99
1905-1909     25-29             2553.99         2054.99         4608.98
1905-1909     30-34             2459.01         2109.97         4568.98
1905-1909     35-39             2386.97         2192.01         4578.98
