Belarus, Deaths (period 5x5), 	Last modified: 02 Apr 2020;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1964        0             11928.08        16820.00        28748.08
1960-1964      1-4              2782.01         3365.00         6147.01
1960-1964      5-9              1020.00         1672.00         2692.00
1960-1964     10-14              829.01         1389.00         2218.01
1960-1964     15-19              847.00         1561.00         2408.00
1960-1964     20-24             1495.01         3019.00         4514.01
1960-1964     25-29             1741.01         3492.00         5233.01
1960-1964     30-34             2385.00         4552.00         6937.00
1960-1964     35-39             2769.01         4465.00         7234.01
1960-1964     40-44             2643.02         3498.00         6141.02
1960-1964     45-49             3632.02         4201.00         7833.02
1960-1964     50-54             6151.04         7271.00        13422.04
1960-1964     55-59             7763.05         9635.00        17398.05
1960-1964     60-64            11470.08        12476.00        23946.08
1960-1964     65-69            12479.09        12662.00        25141.09
1960-1964     70-74            18343.12        14467.00        32810.12
1960-1964     75-79            19065.14        12781.00        31846.14
1960-1964     80-84            16781.12        10346.00        27127.12
1960-1964     85-89            10811.08         5567.00        16378.08
1960-1964     90-94             5593.04         2382.00         7975.04
1960-1964     95-99             2408.34          806.78         3215.12
1960-1964    100-104             769.80          231.60         1001.40
1960-1964    105-109             193.65           51.97          245.62
1960-1964    110+                 37.20            4.65           41.85
1965-1969        0              6511.05         9205.00        15716.05
1965-1969      1-4              1641.00         2178.00         3819.00
1965-1969      5-9               908.00         1455.00         2363.00
1965-1969     10-14              692.00         1309.00         2001.00
1965-1969     15-19              897.00         1943.00         2840.00
1965-1969     20-24              880.02         2051.00         2931.02
1965-1969     25-29             1411.00         3505.00         4916.00
1965-1969     30-34             1971.00         4626.00         6597.00
1965-1969     35-39             2639.01         6018.00         8657.01
1965-1969     40-44             3694.01         6073.00         9767.01
1965-1969     45-49             3666.01         4844.00         8510.01
1965-1969     50-54             5099.04         6342.00        11441.04
1965-1969     55-59             8421.05        10422.00        18843.05
1965-1969     60-64            12287.07        14538.00        26825.07
1965-1969     65-69            16355.09        16141.00        32496.09
1965-1969     70-74            18630.12        16972.00        35602.12
1965-1969     75-79            22915.16        15706.00        38621.16
1965-1969     80-84            22586.14        13048.00        35634.14
1965-1969     85-89            15285.07         7886.00        23171.07
1965-1969     90-94             6825.04         2945.00         9770.04
