Italy , Deaths (period 5x5), 	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1930-1934     85-89            53343.24        45505.09        98848.33
1930-1934     90-94            12208.83         9226.17        21435.00
1930-1934     95-99             1733.14         1000.10         2733.24
1930-1934    100-104             117.00           65.02          182.02
1930-1934    105-109               7.00            2.00            9.00
1930-1934    110+                  0.00            0.00            0.00
1935-1939        0            233604.81       282978.21       516583.02
1935-1939      1-4            117986.27       125175.99       243162.26
1935-1939      5-9             23391.24        25231.25        48622.49
1935-1939     10-14            17594.94        18814.70        36409.64
1935-1939     15-19            23227.36        25332.30        48559.66
1935-1939     20-24            31048.55        32154.80        63203.35
1935-1939     25-29            35084.94        33678.00        68762.94
1935-1939     30-34            32021.77        33397.04        65418.81
1935-1939     35-39            32621.78        35855.25        68477.03
1935-1939     40-44            34858.93        38266.48        73125.41
1935-1939     45-49            39684.20        45651.11        85335.31
1935-1939     50-54            48696.72        56203.14       104899.86
1935-1939     55-59            61544.41        72472.51       134016.92
1935-1939     60-64            84565.80        95657.72       180223.52
1935-1939     65-69           113491.35       121840.03       235331.38
1935-1939     70-74           150700.41       152849.91       303550.32
1935-1939     75-79           162344.15       157838.40       320182.55
1935-1939     80-84           128763.37       118474.81       247238.18
1935-1939     85-89            66774.81        55911.11       122685.92
1935-1939     90-94            18550.85        12987.40        31538.25
1935-1939     95-99             2708.02         1485.84         4193.86
1935-1939    100-104             170.72           69.05          239.77
1935-1939    105-109               6.71            1.00            7.71
1935-1939    110+                  0.00            0.00            0.00
1940-1944        0            230344.66       277056.72       507401.38
1940-1944      1-4            101988.80       106307.94       208296.74
1940-1944      5-9             22632.54        26969.80        49602.34
1940-1944     10-14            19824.82        23707.00        43531.82
1940-1944     15-19            31510.54        75591.82       107102.36
1940-1944     20-24            32578.43       159951.97       192530.40
1940-1944     25-29            32115.86        95117.58       127233.44
1940-1944     30-34            35985.89        76959.89       112945.78
1940-1944     35-39            35097.20        62911.02        98008.22
1940-1944     40-44            37040.73        59216.95        96257.68
1940-1944     45-49            42517.94        59306.75       101824.69
1940-1944     50-54            52556.66        67319.41       119876.07
1940-1944     55-59            66765.45        81329.97       148095.42
1940-1944     60-64            88717.35       103805.65       192523.00
1940-1944     65-69           121561.16       133929.47       255490.63
1940-1944     70-74           156275.87       161573.63       317849.50
1940-1944     75-79           178027.78       175925.72       353953.50
1940-1944     80-84           147829.57       134337.06       282166.63
1940-1944     85-89            76253.29        61035.51       137288.80
1940-1944     90-94            22073.15        15092.98        37166.13
1940-1944     95-99             3076.37         1631.69         4708.06
1940-1944    100-104             220.93           84.44          305.37
1940-1944    105-109               7.01            1.00            8.01
1940-1944    110+                  0.00            0.00            0.00
1945-1949        0            182859.27       219313.15       402172.42
1945-1949      1-4             66526.12        69956.20       136482.32
1945-1949      5-9             15680.42        19812.76        35493.18
1945-1949     10-14            13007.67        16991.49        29999.16
1945-1949     15-19            21066.79        29868.69        50935.48
1945-1949     20-24            27107.74        51683.57        78791.31
1945-1949     25-29            22693.16        34528.34        57221.50
1945-1949     30-34            24837.67        31815.98        56653.65
1945-1949     35-39            29186.67        36315.13        65501.80
1945-1949     40-44            30169.19        42216.32        72385.51
1945-1949     45-49            35515.89        49912.59        85428.48
1945-1949     50-54            44841.93        55946.45       100788.38
1945-1949     55-59            58993.61        68645.56       127639.17
1945-1949     60-64            81487.74        87783.67       169271.41
1945-1949     65-69           110162.14       112486.21       222648.35
1945-1949     70-74           143778.75       139920.75       283699.50
1945-1949     75-79           153389.04       142255.02       295644.06
1945-1949     80-84           129091.12       112642.56       241733.68
1945-1949     85-89            67114.54        53369.79       120484.33
1945-1949     90-94            18883.99        12770.58        31654.57
1945-1949     95-99             2911.04         1449.06         4360.10
1945-1949    100-104             177.50           53.15          230.65
1945-1949    105-109               2.91            0.00            2.91
1945-1949    110+                  0.00            0.00            0.00
1950-1954        0            119018.03       145151.88       264169.91
1950-1954      1-4             32630.75        34975.63        67606.38
1950-1954      5-9              7555.61         9701.96        17257.57
1950-1954     10-14             6029.48         8257.85        14287.33
1950-1954     15-19             8296.65        12425.27        20721.92
1950-1954     20-24            11305.89        16373.66        27679.55
1950-1954     25-29            13775.10        17450.77        31225.87
1950-1954     30-34            13033.10        15567.53        28600.63
1950-1954     35-39            16999.40        20359.09        37358.49
1950-1954     40-44            23962.02        32501.31        56463.33
1950-1954     45-49            29942.53        44957.62        74900.15
1950-1954     50-54            39862.34        59093.08        98955.42
1950-1954     55-59            54452.62        71719.33       126171.95
1950-1954     60-64            78283.66        91675.41       169959.07
1950-1954     65-69           112066.53       116813.00       228879.53
1950-1954     70-74           145115.24       145146.94       290262.18
1950-1954     75-79           163962.10       156476.28       320438.38
1950-1954     80-84           135414.58       121980.62       257395.20
1950-1954     85-89            77960.82        64812.74       142773.56
1950-1954     90-94            24595.11        17175.77        41770.88
1950-1954     95-99             3841.32         2054.19         5895.51
1950-1954    100-104             274.03           79.00          353.03
1950-1954    105-109               7.00            0.00            7.00
1950-1954    110+                  0.00            0.00            0.00
1955-1959        0             95152.27       118586.87       213739.14
1955-1959      1-4             19221.26        21535.35        40756.61
1955-1959      5-9              6486.08         8370.13        14856.21
1955-1959     10-14             4451.05         6821.10        11272.15
1955-1959     15-19             5760.08        11771.20        17531.28
1955-1959     20-24             7506.10        13900.22        21406.32
1955-1959     25-29             9606.11        15151.25        24757.36
1955-1959     30-34            12359.15        17664.28        30023.43
1955-1959     35-39            13551.15        17367.25        30918.40
1955-1959     40-44            18982.26        26548.46        45530.72
1955-1959     45-49            29432.34        45943.73        75376.07
1955-1959     50-54            39282.48        65741.98       105024.46
1955-1959     55-59            53246.68        85785.26       139031.94
1955-1959     60-64            77389.98       102511.54       179901.52
1955-1959     65-69           113203.43       127171.93       240375.36
1955-1959     70-74           154048.92       153182.37       307231.29
1955-1959     75-79           174053.19       165771.63       339824.82
1955-1959     80-84           152903.85       136313.06       289216.91
1955-1959     85-89            85980.05        68864.06       154844.11
1955-1959     90-94            30028.39        20564.32        50592.71
1955-1959     95-99             5346.05         2797.03         8143.08
1955-1959    100-104             353.01          135.00          488.01
1955-1959    105-109              14.00            3.00           17.00
1955-1959    110+                  0.00            0.00            0.00
1960-1964        0             84591.00       107625.00       192216.00
1960-1964      1-4             14263.00        16103.00        30366.00
1960-1964      5-9              4755.00         6680.00        11435.00
1960-1964     10-14             3960.00         6133.00        10093.00
1960-1964     15-19             4633.00        11549.00        16182.00
1960-1964     20-24             6313.00        13833.00        20146.00
1960-1964     25-29             7795.00        13854.00        21649.00
1960-1964     30-34            10240.00        16646.00        26886.00
1960-1964     35-39            14341.00        22075.00        36416.00
1960-1964     40-44            16885.00        25186.00        42071.00
1960-1964     45-49            25763.00        40874.00        66637.00
1960-1964     50-54            41082.00        71603.00       112685.00
1960-1964     55-59            54460.00        99068.00       153528.00
1960-1964     60-64            77025.00       124459.00       201484.00
1960-1964     65-69           112238.00       139328.00       251566.00
1960-1964     70-74           157794.00       162247.00       320041.00
1960-1964     75-79           191556.00       174678.00       366234.00
1960-1964     80-84           172777.00       148902.00       321679.00
1960-1964     85-89           106613.00        83690.00       190303.00
1960-1964     90-94            36993.00        24590.00        61583.00
1960-1964     95-99             7100.00         3872.00        10972.00
1960-1964    100-104             578.00          204.00          782.00
1960-1964    105-109              29.00            4.00           33.00
1960-1964    110+                  0.00            1.00            1.00
1965-1969        0             69488.00        90867.00       160355.00
1965-1969      1-4             10081.00        12189.00        22270.00
1965-1969      5-9              3988.00         5760.00         9748.00
1965-1969     10-14             3021.00         5204.00         8225.00
1965-1969     15-19             4245.00        11055.00        15300.00
1965-1969     20-24             5029.00        11183.00        16212.00
1965-1969     25-29             6314.00        11779.00        18093.00
1965-1969     30-34             8460.00        13843.00        22303.00
1965-1969     35-39            12407.00        20429.00        32836.00
1965-1969     40-44            18827.00        31384.00        50211.00
1965-1969     45-49            23541.00        38012.00        61553.00
1965-1969     50-54            36545.00        62798.00        99343.00
1965-1969     55-59            58554.00       108133.00       166687.00
1965-1969     60-64            81022.00       143511.00       224533.00
1965-1969     65-69           116367.00       169912.00       286279.00
1965-1969     70-74           166281.00       178757.00       345038.00
1965-1969     75-79           206708.00       181981.00       388689.00
1965-1969     80-84           199830.00       157536.00       357366.00
1965-1969     85-89           126111.00        92296.00       218407.00
1965-1969     90-94            47519.00        30715.00        78234.00
1965-1969     95-99             8656.00         4584.00        13240.00
1965-1969    100-104             816.00          319.00         1135.00
1965-1969    105-109              45.00            8.00           53.00
1965-1969    110+                  1.00            0.00            1.00
1970-1974        0             51315.00        67927.00       119242.00
1970-1974      1-4              6692.00         8031.00        14723.00
1970-1974      5-9              3525.00         5601.00         9126.00
1970-1974     10-14             2884.00         5166.00         8050.00
1970-1974     15-19             3941.00        10550.00        14491.00
1970-1974     20-24             4779.00        11510.00        16289.00
1970-1974     25-29             5193.00        10397.00        15590.00
1970-1974     30-34             7279.00        12633.00        19912.00
1970-1974     35-39            10573.00        17817.00        28390.00
1970-1974     40-44            16213.00        29451.00        45664.00
1970-1974     45-49            26414.00        48064.00        74478.00
1970-1974     50-54            32761.00        58199.00        90960.00
1970-1974     55-59            50096.00        92199.00       142295.00
1970-1974     60-64            83326.00       151040.00       234366.00
1970-1974     65-69           115083.00       184296.00       299379.00
1970-1974     70-74           163510.00       199492.00       363002.00
1970-1974     75-79           212124.00       187311.00       399435.00
1970-1974     80-84           219782.00       161420.00       381202.00
1970-1974     85-89           151541.00       101247.00       252788.00
1970-1974     90-94            60228.00        37049.00        97277.00
1970-1974     95-99            12495.00         6355.00        18850.00
1970-1974    100-104            1098.00          438.00         1536.00
1970-1974    105-109              47.00           15.00           62.00
1970-1974    110+                  1.00            0.00            1.00
1975-1979        0             29460.00        39334.00        68794.00
1975-1979      1-4              4019.00         5120.00         9139.00
1975-1979      5-9              2634.00         4279.00         6913.00
1975-1979     10-14             2745.00         4757.00         7502.00
1975-1979     15-19             3691.00        10145.00        13836.00
1975-1979     20-24             3819.00        10669.00        14488.00
1975-1979     25-29             4540.00         9850.00        14390.00
1975-1979     30-34             5720.00        10793.00        16513.00
1975-1979     35-39             9088.00        16178.00        25266.00
1975-1979     40-44            14023.00        26694.00        40717.00
1975-1979     45-49            22867.00        47008.00        69875.00
1975-1979     50-54            36642.00        75745.00       112387.00
1975-1979     55-59            44559.00        88193.00       132752.00
1975-1979     60-64            70628.00       133820.00       204448.00
1975-1979     65-69           119196.00       203365.00       322561.00
1975-1979     70-74           166180.00       227349.00       393529.00
1975-1979     75-79           221156.00       217529.00       438685.00
1975-1979     80-84           240689.00       169255.00       409944.00
1975-1979     85-89           177842.00       106074.00       283916.00
1975-1979     90-94            77071.00        41514.00       118585.00
1975-1979     95-99            16205.00         7894.00        24099.00
1975-1979    100-104            1528.00          672.00         2200.00
1975-1979    105-109              66.00           23.00           89.00
1975-1979    110+                  0.00            0.00            0.00
1980-1984        0             17299.00        22980.00        40279.00
1980-1984      1-4              2704.00         3308.00         6012.00
1980-1984      5-9              2097.00         3025.00         5122.00
1980-1984     10-14             2183.00         3905.00         6088.00
1980-1984     15-19             3556.00        10903.00        14459.00
1980-1984     20-24             3720.00        11669.00        15389.00
1980-1984     25-29             3943.00         9763.00        13706.00
1980-1984     30-34             5448.00        10775.00        16223.00
1980-1984     35-39             7719.00        13985.00        21704.00
1980-1984     40-44            12736.00        23693.00        36429.00
1980-1984     45-49            20194.00        40013.00        60207.00
1980-1984     50-54            32041.00        69577.00       101618.00
1980-1984     55-59            49873.00       107267.00       157140.00
1980-1984     60-64            63055.00       120823.00       183878.00
1980-1984     65-69           100337.00       172442.00       272779.00
1980-1984     70-74           170676.00       240310.00       410986.00
1980-1984     75-79           224431.00       235604.00       460035.00
1980-1984     80-84           253102.00       185796.00       438898.00
1980-1984     85-89           199523.00       105961.00       305484.00
1980-1984     90-94            91358.00        42424.00       133782.00
1980-1984     95-99            21368.00         9113.00        30481.00
1980-1984    100-104            2122.00          804.00         2926.00
1980-1984    105-109              97.00           20.00          117.00
1980-1984    110+                  0.00            0.00            0.00
1985-1989        0             11871.00        15427.00        27298.00
1985-1989      1-4              1718.00         2204.00         3922.00
1985-1989      5-9              1270.00         1798.00         3068.00
1985-1989     10-14             1633.00         2738.00         4371.00
1985-1989     15-19             2881.00         9013.00        11894.00
1985-1989     20-24             3714.00        12234.00        15948.00
1985-1989     25-29             3958.00        11434.00        15392.00
1985-1989     30-34             4761.00        10735.00        15496.00
1985-1989     35-39             7530.00        13593.00        21123.00
1985-1989     40-44            11029.00        20081.00        31110.00
1985-1989     45-49            18273.00        34140.00        52413.00
1985-1989     50-54            27983.00        56541.00        84524.00
