Iceland, Deaths (period 5x5), 	Last modified: 24 Apr 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1838-1839        0               588.00          646.00         1234.00
1838-1839      1-4               212.01          202.00          414.01
1838-1839      5-9                86.01           71.99          158.00
1838-1839     10-14               30.00           35.01           65.01
1838-1839     15-19               32.01           31.02           63.03
1838-1839     20-24               42.00           55.00           97.00
1838-1839     25-29               40.01           49.01           89.02
1838-1839     30-34               30.00           56.01           86.01
1838-1839     35-39               65.01           76.00          141.01
1838-1839     40-44               66.00           73.00          139.00
1838-1839     45-49               54.99           77.00          131.99
1838-1839     50-54               55.00           55.02          110.02
1838-1839     55-59               52.00           67.00          119.00
1838-1839     60-64               94.99           88.99          183.98
1838-1839     65-69              107.99           85.99          193.98
1838-1839     70-74              143.99          117.00          260.99
1838-1839     75-79              106.99           95.99          202.98
1838-1839     80-84               57.00           40.99           97.99
1838-1839     85-89               45.00           15.01           60.01
1838-1839     90-94               22.02            7.98           30.00
1838-1839     95-99                5.99            1.00            6.99
1838-1839    100-104               3.00            0.00            3.00
1838-1839    105-109               0.00            0.00            0.00
1838-1839    110+                  0.00            0.00            0.00
1840-1844        0              1408.00         1713.00         3121.00
1840-1844      1-4               307.97          288.00          595.97
1840-1844      5-9                88.02           90.03          178.05
1840-1844     10-14               81.99           72.00          153.99
1840-1844     15-19               64.00           96.00          160.00
1840-1844     20-24               92.00          133.01          225.01
1840-1844     25-29               64.96          117.00          181.96
1840-1844     30-34              110.98          139.03          250.01
1840-1844     35-39              142.00          158.99          300.99
1840-1844     40-44              202.01          232.96          434.97
1840-1844     45-49              171.99          209.00          380.99
1840-1844     50-54              177.01          196.01          373.02
1840-1844     55-59              148.02          118.02          266.04
1840-1844     60-64              218.00          171.00          389.00
1840-1844     65-69              302.01          177.99          480.00
1840-1844     70-74              342.00          227.00          569.00
1840-1844     75-79              293.00          197.96          490.96
1840-1844     80-84              221.96          131.03          352.99
1840-1844     85-89               71.01           40.98          111.99
1840-1844     90-94               32.99           15.99           48.98
1840-1844     95-99               18.02            4.98           23.00
1840-1844    100-104               4.00            3.00            7.00
1840-1844    105-109               0.00            0.00            0.00
1840-1844    110+                  0.00            0.00            0.00
1845-1849        0              1576.00         1907.00         3483.00
1845-1849      1-4               337.97          345.04          683.01
1845-1849      5-9                92.01           84.00          176.01
1845-1849     10-14               89.00           87.02          176.02
1845-1849     15-19               96.00          126.97          222.97
1845-1849     20-24               92.04          134.99          227.03
1845-1849     25-29               86.98          118.98          205.96
1845-1849     30-34               85.99           82.01          168.00
1845-1849     35-39              114.01          120.00          234.01
1845-1849     40-44              128.01          130.01          258.02
1845-1849     45-49              169.02          180.01          349.03
1845-1849     50-54              208.00          183.05          391.05
1845-1849     55-59              182.01          155.99          338.00
1845-1849     60-64              149.96          121.00          270.96
1845-1849     65-69              184.01          127.99          312.00
1845-1849     70-74              238.97          172.03          411.00
1845-1849     75-79              200.98          166.99          367.97
1845-1849     80-84              138.98           84.01          222.99
1845-1849     85-89               58.98           53.01          111.99
1845-1849     90-94               16.00           12.01           28.01
1845-1849     95-99                5.99            5.00           10.99
1845-1849    100-104               3.00            0.00            3.00
1845-1849    105-109               0.00            0.00            0.00
1845-1849    110+                  0.00            0.00            0.00
1850-1854        0              1225.00         1451.00         2676.00
1850-1854      1-4               487.02          444.98          932.00
1850-1854      5-9               143.02          151.01          294.03
1850-1854     10-14               67.01           68.99          136.00
1850-1854     15-19               57.01          104.01          161.02
1850-1854     20-24               87.02          170.00          257.02
1850-1854     25-29               80.00          119.02          199.02
1850-1854     30-34               61.97           77.02          138.99
1850-1854     35-39               69.00           72.99          141.99
1850-1854     40-44               87.02          116.98          204.00
1850-1854     45-49               86.00          117.01          203.01
1850-1854     50-54              113.02          166.98          280.00
1850-1854     55-59              132.01          144.04          276.05
1850-1854     60-64              142.02          156.03          298.05
1850-1854     65-69               96.00          107.01          203.01
1850-1854     70-74              108.99          106.00          214.99
1850-1854     75-79              135.99           85.00          220.99
1850-1854     80-84              111.00           77.00          188.00
1850-1854     85-89               74.01           56.03          130.04
1850-1854     90-94               30.99           17.02           48.01
1850-1854     95-99                4.99            4.00            8.99
1850-1854    100-104               3.00            3.00            6.00
1850-1854    105-109               0.00            0.00            0.00
1850-1854    110+                  0.00            0.00            0.00
1855-1859        0              1417.00         1631.00         3048.00
1855-1859      1-4               545.00          549.00         1094.00
1855-1859      5-9               212.02          205.02          417.04
1855-1859     10-14               63.99           67.02          131.01
1855-1859     15-19               68.00          101.98          169.98
1855-1859     20-24              101.01          188.01          289.02
1855-1859     25-29              120.00          203.04          323.04
1855-1859     30-34               98.99          122.02          221.01
1855-1859     35-39               92.99          145.02          238.01
1855-1859     40-44               93.97          114.01          207.98
1855-1859     45-49              110.00          142.99          252.99
1855-1859     50-54              138.03          186.03          324.06
1855-1859     55-59              243.97          238.01          481.98
1855-1859     60-64              239.01          264.01          503.02
1855-1859     65-69              239.99          236.98          476.97
1855-1859     70-74              145.00          134.98          279.98
1855-1859     75-79              162.98           99.04          262.02
1855-1859     80-84              186.00          105.01          291.01
1855-1859     85-89              103.00           63.02          166.02
1855-1859     90-94               48.03           17.02           65.05
1855-1859     95-99               13.00            8.99           21.99
1855-1859    100-104               0.00            0.00            0.00
1855-1859    105-109               0.00            0.00            0.00
1855-1859    110+                  0.00            0.00            0.00
1860-1864        0              1560.00         1818.00         3378.00
1860-1864      1-4               851.00          856.00         1707.00
1860-1864      5-9               353.99          335.97          689.96
1860-1864     10-14              143.99          136.02          280.01
1860-1864     15-19              102.00          138.01          240.01
1860-1864     20-24              128.97          210.02          338.99
1860-1864     25-29              160.02          283.00          443.02
1860-1864     30-34              171.98          277.02          449.00
1860-1864     35-39              146.98          211.03          358.01
1860-1864     40-44              143.00          210.00          353.00
1860-1864     45-49              133.02          194.99          328.01
1860-1864     50-54              201.00          215.00          416.00
1860-1864     55-59              252.01          266.99          519.00
1860-1864     60-64              382.01          383.99          766.00
1860-1864     65-69              365.02          347.01          712.03
1860-1864     70-74              288.01          242.00          530.01
1860-1864     75-79              175.03          128.01          303.04
1860-1864     80-84              130.04           78.97          209.01
1860-1864     85-89              116.05           46.02          162.07
1860-1864     90-94               46.96           24.97           71.93
1860-1864     95-99               16.97            5.01           21.98
1860-1864    100-104               1.00            0.00            1.00
1860-1864    105-109               0.00            0.00            0.00
1860-1864    110+                  0.00            0.00            0.00
1865-1869        0              1424.00         1804.00         3228.00
1865-1869      1-4               665.00          638.00         1303.00
1865-1869      5-9               170.01          204.97          374.98
1865-1869     10-14              111.97          143.01          254.98
1865-1869     15-19              132.00          150.01          282.01
1865-1869     20-24              126.00          184.98          310.98
1865-1869     25-29              132.00          201.02          333.02
1865-1869     30-34              167.02          201.98          369.00
1865-1869     35-39              185.00          239.01          424.01
1865-1869     40-44              130.01          222.01          352.02
1865-1869     45-49              134.99          196.98          331.97
