Italy , Life tables (period 5x5), Females	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1875-1879      1-4      0.06219  0.21553  1.52   80420   17333  278716  3318132  41.26
1875-1879      5-9      0.01419  0.06787  1.81   63087    4282  301788  3039416  48.18
1875-1879     10-14     0.00635  0.03128  2.52   58806    1839  289463  2737629  46.55
1875-1879     15-19     0.00717  0.03524  2.57   56967    2007  279946  2448166  42.98
1875-1879     20-24     0.00907  0.04436  2.55   54959    2438  268818  2168220  39.45
1875-1879     25-29     0.01002  0.04889  2.50   52521    2568  256198  1899403  36.16
1875-1879     30-34     0.01084  0.05275  2.51   49954    2635  243204  1643204  32.89
1875-1879     35-39     0.01206  0.05855  2.51   47318    2771  229701  1400001  29.59
1875-1879     40-44     0.01284  0.06217  2.46   44548    2769  215710  1170300  26.27
1875-1879     45-49     0.01366  0.06610  2.57   41778    2762  202182   954590  22.85
1875-1879     50-54     0.01860  0.08890  2.53   39017    3469  186525   752407  19.28
1875-1879     55-59     0.02431  0.11498  2.65   35548    4087  168149   565882  15.92
1875-1879     60-64     0.04204  0.19049  2.54   31461    5993  142560   397734  12.64
1875-1879     65-69     0.06097  0.26590  2.60   25468    6772  111063   255174  10.02
1875-1879     70-74     0.09700  0.38659  2.38   18696    7228   74511   144111   7.71
1875-1879     75-79     0.13687  0.51115  2.52   11468    5862   42830    69601   6.07
1875-1879     80-84     0.18483  0.61334  2.26    5606    3439   18603    26771   4.78
1875-1879     85-89     0.24736  0.72080  2.11    2168    1562    6317     8167   3.77
1875-1879     90-94     0.31148  0.80273  1.98     605     486    1560     1851   3.06
1875-1879     95-99     0.40090  0.87812  1.80     119     105     262      291   2.44
1875-1879    100-104    0.48951  0.92494  1.64      15      13      27       29   2.02
1875-1879    105-109    0.57904  0.95423  1.49       1       1       2        2   1.72
1875-1879    110+       0.65034  1.00000  1.54       0       0       0        0   1.54
1880-1884        0      0.22561  0.19538  0.31  100000   19538   86599  3489786  34.90
1880-1884      1-4      0.06252  0.21516  1.40   80462   17312  276897  3403187  42.30
1880-1884      5-9      0.01222  0.05891  1.93   63150    3720  304331  3126290  49.51
1880-1884     10-14     0.00593  0.02921  2.50   59430    1736  292804  2821959  47.48
1880-1884     15-19     0.00700  0.03443  2.58   57694    1986  283669  2529155  43.84
1880-1884     20-24     0.00875  0.04284  2.57   55707    2387  272727  2245486  40.31
1880-1884     25-29     0.00961  0.04691  2.46   53321    2501  260245  1972759  37.00
1880-1884     30-34     0.01013  0.04940  2.48   50820    2511  247767  1712515  33.70
1880-1884     35-39     0.01116  0.05424  2.45   48309    2620  234857  1464748  30.32
1880-1884     40-44     0.01150  0.05581  2.40   45689    2550  221811  1229891  26.92
1880-1884     45-49     0.01292  0.06256  2.48   43139    2699  208896  1008080  23.37
1880-1884     50-54     0.01639  0.07869  2.49   40441    3182  194215   799184  19.76
1880-1884     55-59     0.02395  0.11305  2.53   37258    4212  175888   604968  16.24
1880-1884     60-64     0.03643  0.16692  2.50   33046    5516  151433   429081  12.98
1880-1884     65-69     0.06041  0.26256  2.51   27530    7228  119644   277648  10.09
1880-1884     70-74     0.09206  0.36929  2.32   20302    7497   81436   158003   7.78
1880-1884     75-79     0.13810  0.50112  2.26   12805    6417   46463    76568   5.98
1880-1884     80-84     0.19149  0.61994  2.16    6388    3960   20681    30104   4.71
1880-1884     85-89     0.23630  0.69738  2.06    2428    1693    7165     9423   3.88
1880-1884     90-94     0.31670  0.79232  1.85     735     582    1838     2258   3.07
1880-1884     95-99     0.35316  0.83966  1.88     153     128     363      420   2.75
1880-1884    100-104    0.41804  0.88686  1.75      24      22      52       58   2.35
1880-1884    105-109    0.48592  0.92171  1.63       3       3       5        6   2.04
1880-1884    110+       0.54075  1.00000  1.85       0       0       0        0   1.85
1885-1889        0      0.20803  0.18205  0.31  100000   18205   87513  3685880  36.86
1885-1889      1-4      0.05617  0.19724  1.52   81795   16133  287203  3598367  43.99
1885-1889      5-9      0.01187  0.05714  1.76   65661    3752  316138  3311164  50.43
1885-1889     10-14     0.00559  0.02756  2.61   61909    1706  305460  2995026  48.38
1885-1889     15-19     0.00692  0.03403  2.57   60203    2049  296043  2689566  44.67
1885-1889     20-24     0.00864  0.04231  2.54   58155    2460  284714  2393523  41.16
1885-1889     25-29     0.00910  0.04449  2.51   55694    2478  272297  2108809  37.86
1885-1889     30-34     0.01007  0.04913  2.50   53216    2614  259537  1836512  34.51
1885-1889     35-39     0.01011  0.04929  2.52   50602    2494  246816  1576975  31.16
1885-1889     40-44     0.01160  0.05633  2.48   48108    2710  233698  1330159  27.65
1885-1889     45-49     0.01059  0.05162  2.55   45398    2344  221249  1096461  24.15
1885-1889     50-54     0.01633  0.07852  2.57   43054    3381  207048   875213  20.33
1885-1889     55-59     0.01823  0.08741  2.65   39674    3468  190224   668164  16.84
1885-1889     60-64     0.03862  0.17711  2.66   36206    6412  166024   477940  13.20
1885-1889     65-69     0.05250  0.23224  2.52   29794    6919  131794   311916  10.47
1885-1889     70-74     0.08903  0.36418  2.50   22874    8330   93566   180122   7.87
1885-1889     75-79     0.13375  0.49450  2.37   14544    7192   53772    86557   5.95
1885-1889     80-84     0.19158  0.63094  2.30    7352    4639   24213    32784   4.46
1885-1889     85-89     0.29473  0.79033  2.07    2713    2144    7276     8571   3.16
1885-1889     90-94     0.42840  0.90115  1.79     569     513    1197     1295   2.28
1885-1889     95-99     0.56824  0.95441  1.52      56      54      94       98   1.74
1885-1889    100-104    0.70123  0.97829  1.32       3       3       4        4   1.42
1885-1889    105-109    0.80833  0.98803  1.18       0       0       0        0   1.24
1885-1889    110+       0.87714  1.00000  1.14       0       0       0        0   1.14
1890-1894        0      0.19625  0.17297  0.31  100000   17297   88136  3926962  39.27
1890-1894      1-4      0.04910  0.17490  1.50   82703   14465  294581  3838826  46.42
1890-1894      5-9      0.00891  0.04331  1.75   68238    2955  331585  3544245  51.94
1890-1894     10-14     0.00488  0.02413  2.63   65283    1575  322682  3212659  49.21
1890-1894     15-19     0.00640  0.03153  2.60   63708    2009  313715  2889977  45.36
1890-1894     20-24     0.00792  0.03883  2.52   61699    2396  302560  2576261  41.76
1890-1894     25-29     0.00829  0.04059  2.51   59303    2407  290510  2273701  38.34
1890-1894     30-34     0.00892  0.04365  2.51   56896    2484  278290  1983191  34.86
1890-1894     35-39     0.00953  0.04655  2.52   54412    2533  265777  1704901  31.33
1890-1894     40-44     0.01038  0.05055  2.48   51879    2623  252785  1439123  27.74
1890-1894     45-49     0.01066  0.05195  2.57   49256    2559  240069  1186338  24.08
1890-1894     50-54     0.01471  0.07098  2.56   46697    3315  225409   946269  20.26
1890-1894     55-59     0.01941  0.09281  2.65   43383    4026  207446   720860  16.62
1890-1894     60-64     0.03403  0.15766  2.67   39356    6205  182306   513414  13.05
1890-1894     65-69     0.06049  0.26357  2.56   33152    8738  144450   331108   9.99
1890-1894     70-74     0.08024  0.33336  2.46   24414    8139  101427   186658   7.65
1890-1894     75-79     0.17612  0.60422  2.40   16275    9834   55838    85231   5.24
1890-1894     80-84     0.18978  0.62463  2.26    6441    4024   21201    29393   4.56
1890-1894     85-89     0.27296  0.76135  2.10    2418    1841    6744     8192   3.39
1890-1894     90-94     0.38671  0.87353  1.86     577     504    1303     1448   2.51
1890-1894     95-99     0.49727  0.93041  1.64      73      68     137      145   1.98
1890-1894    100-104    0.61566  0.96401  1.44       5       5       8        8   1.62
1890-1894    105-109    0.72263  0.98021  1.28       0       0       0        0   1.38
1890-1894    110+       0.79982  1.00000  1.25       0       0       0        0   1.25
1895-1899        0      0.18033  0.16048  0.31  100000   16048   88993  4215327  42.15
1895-1899      1-4      0.04212  0.15240  1.50   83952   12794  303768  4126335  49.15
1895-1899      5-9      0.00741  0.03618  1.73   71158    2575  347364  3822566  53.72
1895-1899     10-14     0.00417  0.02067  2.70   68583    1417  339658  3475202  50.67
1895-1899     15-19     0.00593  0.02925  2.58   67166    1965  331083  3135544  46.68
1895-1899     20-24     0.00754  0.03701  2.55   65201    2413  320087  2804461  43.01
1895-1899     25-29     0.00787  0.03861  2.49   62788    2424  307862  2484373  39.57
1895-1899     30-34     0.00839  0.04110  2.50   60364    2481  295629  2176511  36.06
1895-1899     35-39     0.00865  0.04233  2.52   57883    2450  283331  1880882  32.49
1895-1899     40-44     0.00958  0.04677  2.48   55433    2593  270631  1597550  28.82
1895-1899     45-49     0.00947  0.04627  2.57   52840    2445  258248  1326920  25.11
1895-1899     50-54     0.01374  0.06648  2.58   50395    3350  243866  1068672  21.21
1895-1899     55-59     0.01681  0.08085  2.64   47045    3804  226258   824806  17.53
1895-1899     60-64     0.03275  0.15218  2.68   43241    6581  200928   598548  13.84
1895-1899     65-69     0.05198  0.23077  2.57   36661    8460  162768   397620  10.85
1895-1899     70-74     0.08221  0.34047  2.48   28201    9601  116793   234852   8.33
1895-1899     75-79     0.12890  0.48629  2.48   18599    9045   70167   118059   6.35
1895-1899     80-84     0.17556  0.59553  2.30    9555    5690   32410    47891   5.01
1895-1899     85-89     0.23012  0.69112  2.11    3864    2671   11606    15481   4.01
1895-1899     90-94     0.29137  0.77883  2.01    1194     930    3191     3875   3.25
1895-1899     95-99     0.37501  0.85933  1.85     264     227     605      685   2.59
1895-1899    100-104    0.45886  0.91088  1.69      37      34      74       80   2.15
1895-1899    105-109    0.54526  0.94458  1.54       3       3       6        6   1.82
1895-1899    110+       0.61479  1.00000  1.63       0       0       0        0   1.63
1900-1904        0      0.17811  0.15872  0.31  100000   15872   89113  4341971  43.42
1900-1904      1-4      0.03840  0.14010  1.49   84128   11786  306920  4252858  50.55
1900-1904      5-9      0.00635  0.03110  1.70   72341    2250  354277  3945939  54.55
1900-1904     10-14     0.00377  0.01871  2.72   70091    1311  347463  3591662  51.24
1900-1904     15-19     0.00553  0.02728  2.61   68780    1876  339414  3244199  47.17
1900-1904     20-24     0.00701  0.03445  2.56   66904    2305  328887  2904785  43.42
1900-1904     25-29     0.00757  0.03714  2.51   64599    2399  317031  2575898  39.88
1900-1904     30-34     0.00788  0.03865  2.50   62200    2404  305002  2258867  36.32
1900-1904     35-39     0.00845  0.04137  2.52   59796    2474  292857  1953865  32.68
1900-1904     40-44     0.00901  0.04406  2.48   57323    2526  280246  1661008  28.98
1900-1904     45-49     0.00944  0.04615  2.57   54797    2529  267848  1380762  25.20
1900-1904     50-54     0.01281  0.06211  2.57   52268    3246  253450  1112914  21.29
1900-1904     55-59     0.01733  0.08328  2.67   49022    4083  235616   859464  17.53
1900-1904     60-64     0.03112  0.14495  2.64   44939    6514  209324   623847  13.88
1900-1904     65-69     0.05014  0.22394  2.62   38425    8605  171620   414524  10.79
1900-1904     70-74     0.08294  0.34353  2.50   29820   10244  123523   242903   8.15
1900-1904     75-79     0.13293  0.49516  2.42   19576    9693   72920   119381   6.10
1900-1904     80-84     0.18510  0.61986  2.34    9883    6126   33095    46461   4.70
1900-1904     85-89     0.25897  0.73193  2.03    3757    2750   10618    13366   3.56
1900-1904     90-94     0.35174  0.83787  1.88    1007     844    2399     2748   2.73
1900-1904     95-99     0.45965  0.91339  1.70     163     149     324      349   2.14
1900-1904    100-104    0.56975  0.95297  1.51      14      13      24       25   1.74
1900-1904    105-109    0.67402  0.97372  1.35       1       1       1        1   1.48
1900-1904    110+       0.75261  1.00000  1.33       0       0       0        0   1.33
1905-1909        0      0.16851  0.15105  0.31  100000   15105   89639  4485504  44.86
1905-1909      1-4      0.03515  0.12838  1.29   84895   10899  310078  4395865  51.78
1905-1909      5-9      0.00577  0.02837  1.99   73996    2099  363663  4085787  55.22
1905-1909     10-14     0.00360  0.01783  2.61   71897    1282  356415  3722124  51.77
1905-1909     15-19     0.00539  0.02660  2.62   70615    1878  348612  3365709  47.66
1905-1909     20-24     0.00693  0.03406  2.54   68737    2341  337917  3017097  43.89
1905-1909     25-29     0.00720  0.03536  2.49   66395    2348  326085  2679180  40.35
1905-1909     30-34     0.00765  0.03754  2.51   64048    2405  314244  2353096  36.74
1905-1909     35-39     0.00786  0.03855  2.51   61643    2377  302306  2038851  33.08
1905-1909     40-44     0.00871  0.04261  2.50   59266    2525  290008  1736546  29.30
1905-1909     45-49     0.00882  0.04317  2.57   56741    2449  277743  1446538  25.49
1905-1909     50-54     0.01276  0.06191  2.59   54292    3361  263352  1168795  21.53
1905-1909     55-59     0.01652  0.07955  2.66   50930    4051  245174   905443  17.78
1905-1909     60-64     0.03050  0.14225  2.64   46879    6669  218662   660269  14.08
1905-1909     65-69     0.04552  0.20528  2.61   40210    8254  181321   441607  10.98
1905-1909     70-74     0.08607  0.35540  2.55   31956   11357  131956   260286   8.15
1905-1909     75-79     0.12579  0.47421  2.41   20599    9768   77653   128330   6.23
1905-1909     80-84     0.18913  0.62726  2.32   10831    6794   35920    50677   4.68
1905-1909     85-89     0.25517  0.72790  2.05    4037    2939   11516    14758   3.66
1905-1909     90-94     0.32176  0.81415  1.97    1098     894    2780     3241   2.95
1905-1909     95-99     0.43352  0.89890  1.74     204     184     423      462   2.26
1905-1909    100-104    0.53264  0.94146  1.57      21      19      36       38   1.86
1905-1909    105-109    0.62968  0.96587  1.41       1       1       2        2   1.58
1905-1909    110+       0.70517  1.00000  1.42       0       0       0        0   1.42
1910-1914        0      0.14543  0.13224  0.31  100000   13224   90930  4813642  48.14
1910-1914      1-4      0.02950  0.10913  1.24   86776    9470  320973  4722712  54.42
1910-1914      5-9      0.00489  0.02409  2.05   77307    1862  381041  4401739  56.94
1910-1914     10-14     0.00308  0.01531  2.59   75444    1155  374435  4020697  53.29
1910-1914     15-19     0.00475  0.02347  2.63   74290    1744  367313  3646262  49.08
1910-1914     20-24     0.00606  0.02984  2.54   72546    2165  357415  3278949  45.20
1910-1914     25-29     0.00643  0.03165  2.51   70381    2227  346350  2921534  41.51
1910-1914     30-34     0.00677  0.03327  2.51   68154    2267  335114  2575184  37.78
1910-1914     35-39     0.00719  0.03532  2.52   65886    2327  323670  2240070  34.00
1910-1914     40-44     0.00768  0.03765  2.49   63560    2393  311800  1916400  30.15
1910-1914     45-49     0.00844  0.04133  2.58   61166    2528  299709  1604600  26.23
1910-1914     50-54     0.01132  0.05509  2.58   58638    3230  285363  1304890  22.25
1910-1914     55-59     0.01565  0.07549  2.67   55408    4183  267282  1019527  18.40
1910-1914     60-64     0.02644  0.12442  2.63   51225    6373  241032   752245  14.69
1910-1914     65-69     0.04326  0.19634  2.65   44851    8806  203555   511213  11.40
1910-1914     70-74     0.07731  0.32505  2.55   36045   11717  151555   307658   8.54
1910-1914     75-79     0.12150  0.46332  2.44   24329   11272   92771   156103   6.42
1910-1914     80-84     0.17889  0.60623  2.34   13057    7915   44248    63331   4.85
1910-1914     85-89     0.25081  0.72286  2.07    5141    3717   14818    19083   3.71
1910-1914     90-94     0.31600  0.80955  1.99    1425    1153    3650     4265   2.99
1910-1914     95-99     0.43232  0.89871  1.75     271     244     564      615   2.27
1910-1914    100-104    0.53635  0.94298  1.56      27      26      48       51   1.85
1910-1914    105-109    0.63782  0.96758  1.40       2       2       2        2   1.56
1910-1914    110+       0.71624  1.00000  1.40       0       0       0        0   1.40
1915-1919        0      0.16244  0.14616  0.31  100000   14616   89975  4196103  41.96
1915-1919      1-4      0.03741  0.13593  1.31   85384   11607  310292  4106128  48.09
1915-1919      5-9      0.00799  0.03906  2.13   73778    2882  360624  3795836  51.45
1915-1919     10-14     0.00551  0.02719  2.60   70896    1927  349848  3435212  48.45
1915-1919     15-19     0.00805  0.03948  2.58   68969    2723  338262  3085364  44.74
1915-1919     20-24     0.00965  0.04710  2.52   66246    3120  323486  2747102  41.47
1915-1919     25-29     0.01036  0.05049  2.50   63126    3187  307677  2423616  38.39
1915-1919     30-34     0.01086  0.05285  2.47   59939    3168  291693  2115939  35.30
1915-1919     35-39     0.01015  0.04946  2.46   56771    2808  276719  1824246  32.13
1915-1919     40-44     0.01041  0.05071  2.49   53963    2736  262936  1547527  28.68
1915-1919     45-49     0.01048  0.05106  2.55   51227    2616  249714  1284591  25.08
1915-1919     50-54     0.01403  0.06785  2.56   48611    3298  235010  1034877  21.29
1915-1919     55-59     0.01724  0.08283  2.63   45313    3753  217682   799867  17.65
1915-1919     60-64     0.03036  0.14158  2.63   41560    5884  193844   582184  14.01
1915-1919     65-69     0.04551  0.20532  2.62   35676    7325  160972   388341  10.89
1915-1919     70-74     0.08614  0.35556  2.55   28351   10080  117020   227369   8.02
1915-1919     75-79     0.12885  0.48287  2.41   18270    8822   68467   110348   6.04
1915-1919     80-84     0.19919  0.64716  2.29    9448    6114   30696    41881   4.43
1915-1919     85-89     0.28025  0.76409  2.02    3334    2547    9089    11185   3.36
1915-1919     90-94     0.36001  0.84858  1.89     786     667    1854     2096   2.67
1915-1919     95-99     0.48427  0.92446  1.66     119     110     227      242   2.04
1915-1919    100-104    0.59440  0.95903  1.47       9       9      15       15   1.67
1915-1919    105-109    0.69648  0.97684  1.32       0       0       1        1   1.43
1915-1919    110+       0.77229  1.00000  1.29       0       0       0        0   1.29
1920-1924        0      0.13337  0.12219  0.31  100000   12219   91619  5038593  50.39
1920-1924      1-4      0.02409  0.09035  1.25   87781    7931  329281  4946974  56.36
1920-1924      5-9      0.00428  0.02111  2.10   79850    1686  394355  4617693  57.83
1920-1924     10-14     0.00286  0.01420  2.60   78164    1110  388160  4223338  54.03
1920-1924     15-19     0.00467  0.02310  2.65   77054    1780  381093  3835178  49.77
1920-1924     20-24     0.00595  0.02931  2.52   75274    2206  370897  3454085  45.89
1920-1924     25-29     0.00623  0.03068  2.50   73068    2242  359742  3083188  42.20
1920-1924     30-34     0.00643  0.03166  2.49   70826    2242  348511  2723446  38.45
1920-1924     35-39     0.00673  0.03309  2.52   68584    2270  337285  2374935  34.63
1920-1924     40-44     0.00722  0.03549  2.51   66314    2353  325706  2037649  30.73
1920-1924     45-49     0.00809  0.03969  2.59   63961    2539  313678  1711943  26.77
1920-1924     50-54     0.01089  0.05305  2.57   61422    3259  299202  1398265  22.76
1920-1924     55-59     0.01475  0.07126  2.65   58164    4145  281084  1099063  18.90
1920-1924     60-64     0.02465  0.11645  2.62   54019    6291  255148   817979  15.14
1920-1924     65-69     0.03909  0.17904  2.65   47728    8545  218582   562831  11.79
1920-1924     70-74     0.07096  0.30280  2.58   39183   11865  167206   344250   8.79
1920-1924     75-79     0.11729  0.45157  2.45   27318   12336  105174   177043   6.48
1920-1924     80-84     0.17881  0.60677  2.35   14982    9091   50839    71869   4.80
1920-1924     85-89     0.26075  0.73874  2.07    5891    4352   16692    21030   3.57
1920-1924     90-94     0.33686  0.82924  1.94    1539    1276    3789     4338   2.82
1920-1924     95-99     0.47054  0.91905  1.68     263     242     513      549   2.09
1920-1924    100-104    0.58729  0.95771  1.48      21      20      35       36   1.69
1920-1924    105-109    0.69579  0.97693  1.32       1       1       1        1   1.43
1920-1924    110+       0.77588  1.00000  1.29       0       0       0        0   1.29
1925-1929        0      0.12320  0.11360  0.31  100000   11360   92208  5285441  52.85
1925-1929      1-4      0.02080  0.07860  1.18   88640    6967  334896  5193233  58.59
1925-1929      5-9      0.00329  0.01631  2.09   81673    1332  404495  4858337  59.49
1925-1929     10-14     0.00228  0.01135  2.64   80341     911  399559  4453842  55.44
1925-1929     15-19     0.00400  0.01983  2.66   79430    1575  393461  4054283  51.04
1925-1929     20-24     0.00519  0.02564  2.55   77855    1996  384383  3660821  47.02
1925-1929     25-29     0.00527  0.02600  2.47   75858    1972  374302  3276438  43.19
1925-1929     30-34     0.00535  0.02641  2.50   73886    1951  364548  2902136  39.28
1925-1929     35-39     0.00577  0.02846  2.51   71935    2048  354585  2537588  35.28
1925-1929     40-44     0.00648  0.03188  2.51   69887    2228  343878  2183003  31.24
1925-1929     45-49     0.00747  0.03665  2.54   67659    2480  332195  1839125  27.18
1925-1929     50-54     0.01031  0.05029  2.59   65179    3278  317996  1506929  23.12
1925-1929     55-59     0.01415  0.06843  2.61   61901    4236  299375  1188933  19.21
1925-1929     60-64     0.02352  0.11140  2.63   57665    6424  273087   889558  15.43
1925-1929     65-69     0.03709  0.17028  2.60   51241    8725  235234   616471  12.03
1925-1929     70-74     0.06759  0.28983  2.54   42516   12323  182310   381237   8.97
1925-1929     75-79     0.11026  0.42993  2.44   30193   12981  117730   198927   6.59
1925-1929     80-84     0.17719  0.59798  2.28   17212   10293   58088    81197   4.72
1925-1929     85-89     0.27658  0.76847  2.11    6920    5318   19226    23109   3.34
1925-1929     90-94     0.40006  0.87689  1.80    1602    1405    3512     3883   2.42
1925-1929     95-99     0.52508  0.94144  1.59     197     186     354      371   1.88
1925-1929    100-104    0.65608  0.97182  1.38      12      11      17       18   1.52
1925-1929    105-109    0.76814  0.98492  1.23       0       0       0        0   1.30
1925-1929    110+       0.84419  1.00000  1.18       0       0       0        0   1.18
1930-1934        0      0.10525  0.09816  0.31  100000    9816   93267  5670577  56.71
1930-1934      1-4      0.01572  0.06018  1.14   90184    5427  345230  5577310  61.84
1930-1934      5-9      0.00254  0.01261  2.15   84757    1069  420738  5232080  61.73
1930-1934     10-14     0.00184  0.00918  2.62   83688     768  416608  4811343  57.49
1930-1934     15-19     0.00312  0.01550  2.66   82920    1285  411596  4394735  53.00
1930-1934     20-24     0.00405  0.02005  2.55   81635    1636  404169  3983139  48.79
1930-1934     25-29     0.00429  0.02121  2.48   79999    1697  395725  3578970  44.74
1930-1934     30-34     0.00440  0.02174  2.52   78302    1702  387294  3183245  40.65
1930-1934     35-39     0.00491  0.02427  2.53   76600    1859  378413  2795951  36.50
1930-1934     40-44     0.00559  0.02758  2.53   74741    2061  368620  2417539  32.35
1930-1934     45-49     0.00674  0.03317  2.58   72680    2411  357565  2048918  28.19
1930-1934     50-54     0.00923  0.04516  2.61   70268    3174  343747  1691353  24.07
1930-1934     55-59     0.01332  0.06454  2.63   67095    4331  325217  1347606  20.09
1930-1934     60-64     0.02108  0.10040  2.64   62764    6302  298980  1022389  16.29
1930-1934     65-69     0.03471  0.16031  2.62   56462    9051  260749   723409  12.81
1930-1934     70-74     0.05850  0.25643  2.60   47411   12158  207818   462660   9.76
1930-1934     75-79     0.09849  0.39493  2.49   35253   13923  141366   254842   7.23
1930-1934     80-84     0.15364  0.54686  2.37   21331   11665   75926   113475   5.32
1930-1934     85-89     0.23709  0.71445  2.22    9666    6906   29127    37549   3.88
1930-1934     90-94     0.30682  0.80431  2.04    2760    2220    7235     8422   3.05
1930-1934     95-99     0.44595  0.90780  1.73     540     490    1100     1186   2.20
1930-1934    100-104    0.56895  0.95350  1.51      50      47      83       87   1.74
1930-1934    105-109    0.68491  0.97566  1.34       2       2       3        3   1.46
1930-1934    110+       0.77068  1.00000  1.30       0       0       0        0   1.30
1935-1939        0      0.10187  0.09521  0.31  100000    9521   93469  5781863  57.82
1935-1939      1-4      0.01406  0.05402  1.09   90479    4888  347711  5688394  62.87
1935-1939      5-9      0.00221  0.01099  2.18   85591     940  425300  5340683  62.40
1935-1939     10-14     0.00164  0.00817  2.57   84650     691  421574  4915382  58.07
1935-1939     15-19     0.00268  0.01330  2.70   83959    1117  417228  4493809  53.52
1935-1939     20-24     0.00354  0.01755  2.47   82842    1454  410535  4076581  49.21
1935-1939     25-29     0.00374  0.01854  2.50   81388    1509  403175  3666045  45.04
1935-1939     30-34     0.00392  0.01941  2.53   79879    1550  395567  3262870  40.85
1935-1939     35-39     0.00441  0.02180  2.53   78329    1707  387428  2867303  36.61
1935-1939     40-44     0.00517  0.02551  2.56   76622    1955  378335  2479875  32.37
1935-1939     45-49     0.00645  0.03177  2.58   74667    2372  367599  2101541  28.15
1935-1939     50-54     0.00887  0.04343  2.62   72295    3140  354013  1733942  23.98
1935-1939     55-59     0.01316  0.06382  2.66   69155    4414  335437  1379929  19.95
1935-1939     60-64     0.02113  0.10065  2.65   64742    6516  308383  1044492  16.13
1935-1939     65-69     0.03514  0.16237  2.66   58225    9454  269046   736110  12.64
1935-1939     70-74     0.06006  0.26248  2.60   48772   12802  213161   467064   9.58
1935-1939     75-79     0.10109  0.40413  2.52   35970   14537  143805   253903   7.06
1935-1939     80-84     0.16096  0.56625  2.38   21433   12137   75404   110097   5.14
1935-1939     85-89     0.24342  0.72752  2.24    9297    6763   27785    34693   3.73
1935-1939     90-94     0.35071  0.85018  1.97    2533    2154    6141     6908   2.73
1935-1939     95-99     0.48680  0.92736  1.66     380     352     723      767   2.02
1935-1939    100-104    0.61893  0.96527  1.44      28      27      43       44   1.61
1935-1939    105-109    0.73670  0.98200  1.27       1       1       1        1   1.35
1935-1939    110+       0.81919  1.00000  1.22       0       0       0        0   1.22
1940-1944        0      0.10684  0.09955  0.31  100000    9955   93172  5768188  57.68
1940-1944      1-4      0.01217  0.04703  1.13   90045    4235  348006  5675016  63.02
1940-1944      5-9      0.00219  0.01090  2.25   85810     935  426482  5327009  62.08
1940-1944     10-14     0.00189  0.00943  2.62   84875     800  422470  4900527  57.74
1940-1944     15-19     0.00298  0.01482  2.63   84075    1246  417420  4478057  53.26
1940-1944     20-24     0.00378  0.01871  2.51   82829    1550  410285  4060637  49.02
1940-1944     25-29     0.00374  0.01853  2.49   81279    1506  402611  3650352  44.91
1940-1944     30-34     0.00393  0.01945  2.52   79773    1551  395023  3247742  40.71
1940-1944     35-39     0.00440  0.02175  2.55   78222    1702  386934  2852718  36.47
1940-1944     40-44     0.00514  0.02536  2.54   76520    1941  377828  2465784  32.22
1940-1944     45-49     0.00650  0.03200  2.60   74579    2387  367164  2087956  28.00
1940-1944     50-54     0.00888  0.04346  2.61   72193    3138  353480  1720793  23.84
