England and Wales, Civilian National Population, Life tables (period 5x5), Females	Last modified: 23 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1845-1849     75-79     0.11420  0.44120  2.42   15884    7008   61366   108592   6.84
1845-1849     80-84     0.15630  0.55339  2.36    8876    4912   31427    47226   5.32
1845-1849     85-89     0.22544  0.69010  2.19    3964    2736   12135    15799   3.99
1845-1849     90-94     0.31810  0.81284  1.99    1229     999    3139     3664   2.98
1845-1849     95-99     0.42796  0.89743  1.77     230     206     482      525   2.28
1845-1849    100-104    0.54387  0.94608  1.55      24      22      41       43   1.82
1845-1849    105-109    0.65594  0.97114  1.38       1       1       2        2   1.52
1845-1849    110+       0.74100  1.00000  1.35       0       0       0        0   1.35
1850-1854        0      0.15285  0.13834  0.31  100000   13834   90511  4196088  41.96
1850-1854      1-4      0.03594  0.13153  1.42   86166   11333  315382  4105577  47.65
1850-1854      5-9      0.00876  0.04269  2.02   74832    3194  364648  3790195  50.65
1850-1854     10-14     0.00526  0.02597  2.57   71638    1860  353668  3425547  47.82
1850-1854     15-19     0.00766  0.03763  2.62   69778    2625  342637  3071879  44.02
1850-1854     20-24     0.00908  0.04440  2.51   67152    2982  328352  2729242  40.64
1850-1854     25-29     0.00985  0.04807  2.51   64171    3084  313184  2400889  37.41
1850-1854     30-34     0.01076  0.05240  2.52   61086    3201  297491  2087705  34.18
1850-1854     35-39     0.01202  0.05838  2.52   57885    3379  281042  1790214  30.93
1850-1854     40-44     0.01294  0.06268  2.50   54506    3417  263998  1509172  27.69
1850-1854     45-49     0.01464  0.07066  2.53   51089    3610  246538  1245174  24.37
1850-1854     50-54     0.01703  0.08174  2.55   47480    3881  227890   998636  21.03
1850-1854     55-59     0.02364  0.11186  2.60   43599    4877  206287   770746  17.68
1850-1854     60-64     0.03146  0.14611  2.56   38722    5658  179820   564459  14.58
1850-1854     65-69     0.04848  0.21703  2.59   33064    7176  148016   384639  11.63
1850-1854     70-74     0.07098  0.30162  2.51   25888    7808  110012   236623   9.14
1850-1854     75-79     0.11030  0.43113  2.47   18080    7795   70667   126610   7.00
1850-1854     80-84     0.15368  0.54720  2.37   10285    5628   36622    55944   5.44
1850-1854     85-89     0.21578  0.67286  2.20    4657    3134   14522    19322   4.15
1850-1854     90-94     0.29949  0.79173  2.02    1524    1206    4028     4800   3.15
1850-1854     95-99     0.40000  0.87949  1.81     317     279     698      772   2.43
1850-1854    100-104    0.50725  0.93332  1.61      38      36      70       74   1.95
1850-1854    105-109    0.61434  0.96324  1.44       3       2       4        4   1.62
1850-1854    110+       0.69798  1.00000  1.43       0       0       0        0   1.43
1855-1859        0      0.15236  0.13795  0.31  100000   13795   90538  4236542  42.37
1855-1859      1-4      0.03639  0.13315  1.44   86205   11478  315442  4146004  48.09
1855-1859      5-9      0.00877  0.04271  1.99   74727    3191  364034  3830562  51.26
1855-1859     10-14     0.00493  0.02437  2.56   71536    1744  353417  3466528  48.46
1855-1859     15-19     0.00698  0.03434  2.62   69792    2397  343261  3113111  44.61
1855-1859     20-24     0.00891  0.04358  2.54   67396    2937  329739  2769849  41.10
1855-1859     25-29     0.00933  0.04560  2.50   64459    2939  314934  2440110  37.86
1855-1859     30-34     0.01012  0.04934  2.52   61519    3036  300074  2125177  34.54
1855-1859     35-39     0.01123  0.05464  2.52   58484    3196  284496  1825103  31.21
1855-1859     40-44     0.01273  0.06171  2.52   55288    3412  267964  1540607  27.87
1855-1859     45-49     0.01358  0.06570  2.51   51876    3408  250909  1272643  24.53
1855-1859     50-54     0.01704  0.08181  2.58   48468    3965  232741  1021734  21.08
1855-1859     55-59     0.02164  0.10281  2.57   44503    4575  211378   788992  17.73
1855-1859     60-64     0.03291  0.15258  2.62   39928    6092  185111   577615  14.47
1855-1859     65-69     0.04691  0.21032  2.54   33835    7116  151695   392504  11.60
1855-1859     70-74     0.07308  0.30975  2.54   26719    8276  113252   240809   9.01
1855-1859     75-79     0.11105  0.43240  2.44   18443    7975   71811   127557   6.92
1855-1859     80-84     0.15788  0.55719  2.36   10468    5833   36945    55746   5.33
1855-1859     85-89     0.22241  0.68413  2.19    4635    3171   14258    18801   4.06
1855-1859     90-94     0.30486  0.79689  2.01    1464    1167    3827     4542   3.10
1855-1859     95-99     0.40558  0.88303  1.80     297     263     647      715   2.40
1855-1859    100-104    0.51216  0.93504  1.61      35      33      64       67   1.93
1855-1859    105-109    0.61815  0.96397  1.43       2       2       4        4   1.61
1855-1859    110+       0.70079  1.00000  1.43       0       0       0        0   1.43
1860-1864        0      0.14575  0.13250  0.31  100000   13250   90912  4277498  42.77
1860-1864      1-4      0.03668  0.13401  1.42   86750   11625  316961  4186586  48.26
1860-1864      5-9      0.00824  0.04017  1.96   75124    3018  366437  3869625  51.51
1860-1864     10-14     0.00468  0.02315  2.59   72106    1669  356504  3503188  48.58
1860-1864     15-19     0.00686  0.03375  2.62   70437    2377  346528  3146684  44.67
1860-1864     20-24     0.00823  0.04032  2.53   68060    2744  333520  2800155  41.14
1860-1864     25-29     0.00918  0.04488  2.52   65316    2931  319324  2466635  37.76
1860-1864     30-34     0.01023  0.04990  2.53   62385    3113  304222  2147312  34.42
1860-1864     35-39     0.01153  0.05605  2.52   59272    3322  288109  1843090  31.10
1860-1864     40-44     0.01228  0.05959  2.50   55950    3334  271407  1554981  27.79
1860-1864     45-49     0.01382  0.06683  2.54   52616    3517  254438  1283573  24.40
1860-1864     50-54     0.01680  0.08069  2.57   49100    3962  235869  1029135  20.96
1860-1864     55-59     0.02379  0.11254  2.60   45138    5080  213497   793265  17.57
1860-1864     60-64     0.03218  0.14922  2.57   40058    5978  185750   579769  14.47
1860-1864     65-69     0.04942  0.22073  2.58   34081    7523  152230   394019  11.56
1860-1864     70-74     0.07167  0.30396  2.50   26558    8072  112636   241789   9.10
1860-1864     75-79     0.11026  0.43104  2.47   18485    7968   72265   129152   6.99
1860-1864     80-84     0.15477  0.55002  2.37   10517    5785   37377    56887   5.41
1860-1864     85-89     0.21732  0.67566  2.20    4733    3198   14714    19511   4.12
1860-1864     90-94     0.30225  0.79486  2.02    1535    1220    4037     4797   3.13
1860-1864     95-99     0.40344  0.88180  1.81     315     278     688      760   2.41
1860-1864    100-104    0.51138  0.93487  1.61      37      35      68       72   1.93
1860-1864    105-109    0.61880  0.96416  1.43       2       2       4        4   1.61
1860-1864    110+       0.70248  1.00000  1.42       0       0       0        0   1.42
1865-1869        0      0.15678  0.14156  0.31  100000   14156   90291  4283662  42.84
1865-1869      1-4      0.03422  0.12558  1.37   85844   10780  315021  4193372  48.85
1865-1869      5-9      0.00734  0.03589  2.00   75064    2694  367250  3878350  51.67
1865-1869     10-14     0.00428  0.02118  2.58   72370    1533  358131  3511101  48.52
1865-1869     15-19     0.00639  0.03146  2.64   70837    2229  348924  3152970  44.51
1865-1869     20-24     0.00834  0.04085  2.54   68608    2803  336158  2804045  40.87
1865-1869     25-29     0.00919  0.04494  2.52   65805    2957  321706  2467887  37.50
1865-1869     30-34     0.01047  0.05102  2.53   62848    3206  306317  2146181  34.15
1865-1869     35-39     0.01156  0.05621  2.51   59642    3352  289878  1839865  30.85
1865-1869     40-44     0.01299  0.06291  2.52   56289    3541  272656  1549986  27.54
1865-1869     45-49     0.01417  0.06843  2.52   52748    3610  254797  1277330  24.22
1865-1869     50-54     0.01800  0.08626  2.58   49139    4239  235432  1022533  20.81
1865-1869     55-59     0.02305  0.10911  2.56   44900    4899  212557   787101  17.53
1865-1869     60-64     0.03373  0.15601  2.60   40001    6241  185015   574544  14.36
1865-1869     65-69     0.04775  0.21370  2.54   33761    7215  151085   389530  11.54
1865-1869     70-74     0.07407  0.31317  2.54   26546    8313  112243   238445   8.98
1865-1869     75-79     0.11085  0.43158  2.44   18233    7869   70989   126202   6.92
1865-1869     80-84     0.15922  0.56022  2.36   10364    5806   36465    55213   5.33
1865-1869     85-89     0.21938  0.67835  2.19    4558    3092   14093    18748   4.11
1865-1869     90-94     0.29742  0.78820  2.02    1466    1156    3885     4654   3.17
1865-1869     95-99     0.39273  0.87393  1.82     311     271     691      769   2.48
1865-1869    100-104    0.49361  0.92761  1.64      39      36      74       78   2.00
1865-1869    105-109    0.59540  0.95884  1.46       3       3       5        5   1.67
1865-1869    110+       0.67579  1.00000  1.48       0       0       0        0   1.48
1870-1874        0      0.15236  0.13794  0.31  100000   13794   90539  4377742  43.78
1870-1874      1-4      0.03150  0.11643  1.39   86206   10037  318618  4287203  49.73
1870-1874      5-9      0.00715  0.03501  2.00   76168    2667  372835  3968585  52.10
1870-1874     10-14     0.00404  0.01998  2.57   73502    1469  363943  3595750  48.92
1870-1874     15-19     0.00606  0.02989  2.64   72033    2153  355086  3231808  44.87
1870-1874     20-24     0.00767  0.03763  2.55   69880    2629  342957  2876721  41.17
1870-1874     25-29     0.00877  0.04294  2.53   67251    2888  329109  2533764  37.68
1870-1874     30-34     0.00987  0.04817  2.54   64363    3100  314183  2204655  34.25
1870-1874     35-39     0.01141  0.05550  2.53   61263    3400  297909  1890472  30.86
1870-1874     40-44     0.01259  0.06105  2.51   57863    3533  280518  1592562  27.52
1870-1874     45-49     0.01442  0.06964  2.54   54330    3784  262335  1312045  24.15
1870-1874     50-54     0.01720  0.08253  2.56   50546    4172  242536  1049710  20.77
1870-1874     55-59     0.02387  0.11291  2.60   46375    5236  219327   807174  17.41
1870-1874     60-64     0.03323  0.15374  2.58   41139    6325  190357   587846  14.29
1870-1874     65-69     0.05060  0.22531  2.57   34814    7844  155008   397489  11.42
1870-1874     70-74     0.07334  0.30994  2.50   26970    8359  113974   242481   8.99
1870-1874     75-79     0.11166  0.43497  2.46   18611    8095   72500   128506   6.90
1870-1874     80-84     0.15996  0.56175  2.35   10516    5907   36929    56007   5.33
1870-1874     85-89     0.21849  0.67645  2.19    4609    3117   14269    19077   4.14
1870-1874     90-94     0.29259  0.78183  2.02    1491    1166    3984     4809   3.22
1870-1874     95-99     0.38360  0.86707  1.84     325     282     735      824   2.53
1870-1874    100-104    0.48026  0.92177  1.66      43      40      83       89   2.05
1870-1874    105-109    0.57873  0.95464  1.49       3       3       6        6   1.72
1870-1874    110+       0.65711  1.00000  1.52       0       0       0        0   1.52
1875-1879        0      0.14354  0.13067  0.31  100000   13067   91037  4515496  45.15
1875-1879      1-4      0.02924  0.10855  1.34   86933    9436  322671  4424458  50.90
1875-1879      5-9      0.00600  0.02949  2.01   77497    2285  380639  4101787  52.93
1875-1879     10-14     0.00360  0.01783  2.56   75211    1341  372791  3721149  49.48
1875-1879     15-19     0.00508  0.02512  2.64   73871    1856  364969  3348357  45.33
1875-1879     20-24     0.00676  0.03326  2.56   72015    2395  354238  2983388  41.43
1875-1879     25-29     0.00783  0.03843  2.55   69620    2676  341533  2629150  37.76
1875-1879     30-34     0.00920  0.04499  2.54   66944    3012  327316  2287616  34.17
1875-1879     35-39     0.01072  0.05221  2.54   63932    3338  311462  1960300  30.66
1875-1879     40-44     0.01271  0.06164  2.53   60594    3735  293748  1648838  27.21
1875-1879     45-49     0.01414  0.06831  2.53   56859    3884  274690  1355090  23.83
1875-1879     50-54     0.01812  0.08681  2.58   52975    4599  253765  1080401  20.39
1875-1879     55-59     0.02364  0.11177  2.57   48376    5407  228720   826635  17.09
1875-1879     60-64     0.03540  0.16316  2.61   42968    7011  198055   597916  13.92
1875-1879     65-69     0.05158  0.22886  2.54   35958    8229  159558   399860  11.12
1875-1879     70-74     0.07745  0.32468  2.51   27728    9003  116233   240303   8.67
1875-1879     75-79     0.11475  0.44314  2.43   18726    8298   72312   124069   6.63
1875-1879     80-84     0.17225  0.59051  2.34   10427    6158   35747    51757   4.96
1875-1879     85-89     0.24335  0.71827  2.15    4270    3067   12603    16009   3.75
1875-1879     90-94     0.33752  0.83134  1.95    1203    1000    2963     3407   2.83
1875-1879     95-99     0.44860  0.90828  1.72     203     184     411      444   2.19
1875-1879    100-104    0.56233  0.95120  1.52      19      18      31       33   1.76
1875-1879    105-109    0.67058  0.97333  1.35       1       1       1        1   1.49
1875-1879    110+       0.75211  1.00000  1.33       0       0       0        0   1.33
1880-1884        0      0.13821  0.12624  0.31  100000   12624   91341  4646430  46.46
1880-1884      1-4      0.02767  0.10309  1.34   87376    9008  325558  4555089  52.13
1880-1884      5-9      0.00589  0.02896  2.00   78368    2270  385035  4229531  53.97
1880-1884     10-14     0.00330  0.01637  2.56   76098    1246  377449  3844496  50.52
1880-1884     15-19     0.00479  0.02370  2.63   74852    1774  370060  3467047  46.32
1880-1884     20-24     0.00605  0.02983  2.57   73078    2180  360083  3096986  42.38
1880-1884     25-29     0.00720  0.03540  2.55   70898    2510  348341  2736903  38.60
1880-1884     30-34     0.00864  0.04229  2.57   68389    2892  334910  2388562  34.93
1880-1884     35-39     0.01040  0.05068  2.53   65497    3319  319295  2053653  31.36
1880-1884     40-44     0.01159  0.05633  2.53   62177    3503  302221  1734357  27.89
1880-1884     45-49     0.01366  0.06609  2.55   58675    3878  283883  1432136  24.41
1880-1884     50-54     0.01702  0.08172  2.57   54797    4478  263120  1148253  20.95
1880-1884     55-59     0.02396  0.11327  2.59   50319    5700  237879   885132  17.59
1880-1884     60-64     0.03227  0.14959  2.56   44619    6675  206812   647253  14.51
1880-1884     65-69     0.04839  0.21663  2.58   37945    8220  169856   440441  11.61
1880-1884     70-74     0.07148  0.30341  2.51   29725    9019  126178   270584   9.10
1880-1884     75-79     0.10783  0.42329  2.46   20706    8765   81280   144406   6.97
1880-1884     80-84     0.16196  0.56724  2.36   11941    6774   41823    63126   5.29
1880-1884     85-89     0.21948  0.67823  2.18    5168    3505   15969    21303   4.12
1880-1884     90-94     0.29413  0.78364  2.02    1663    1303    4430     5334   3.21
1880-1884     95-99     0.38708  0.86960  1.83     360     313     808      904   2.51
1880-1884    100-104    0.48425  0.92349  1.65      47      43      89       96   2.04
1880-1884    105-109    0.58295  0.95570  1.48       4       3       6        6   1.71
1880-1884    110+       0.66136  1.00000  1.51       0       0       0        0   1.51
1885-1889        0      0.13942  0.12725  0.31  100000   12725   91272  4754736  47.55
1885-1889      1-4      0.02518  0.09428  1.29   87275    8228  326786  4663464  53.43
1885-1889      5-9      0.00484  0.02384  2.04   79046    1885  389662  4336678  54.86
1885-1889     10-14     0.00294  0.01459  2.56   77162    1126  383055  3947016  51.15
1885-1889     15-19     0.00416  0.02061  2.64   76036    1567  376480  3563961  46.87
1885-1889     20-24     0.00547  0.02698  2.56   74469    2009  367439  3187481  42.80
1885-1889     25-29     0.00643  0.03167  2.57   72460    2295  356715  2820042  38.92
1885-1889     30-34     0.00779  0.03820  2.56   70165    2680  344277  2463326  35.11
1885-1889     35-39     0.00944  0.04616  2.56   67485    3115  329833  2119050  31.40
1885-1889     40-44     0.01130  0.05497  2.53   64370    3538  313117  1789217  27.80
1885-1889     45-49     0.01300  0.06300  2.55   60831    3832  294782  1476099  24.27
1885-1889     50-54     0.01737  0.08338  2.60   56999    4753  273565  1181317  20.73
1885-1889     55-59     0.02311  0.10941  2.57   52246    5716  247361   907752  17.37
1885-1889     60-64     0.03418  0.15797  2.60   46530    7350  215027   660391  14.19
1885-1889     65-69     0.04948  0.22056  2.54   39180    8641  174645   445364  11.37
1885-1889     70-74     0.07495  0.31603  2.52   30538    9651  128770   270719   8.86
1885-1889     75-79     0.11095  0.43186  2.44   20887    9020   81301   141949   6.80
1885-1889     80-84     0.16637  0.57769  2.36   11867    6855   41206    60647   5.11
1885-1889     85-89     0.23410  0.70354  2.16    5012    3526   15062    19442   3.88
1885-1889     90-94     0.32259  0.81622  1.97    1486    1213    3759     4380   2.95
1885-1889     95-99     0.43026  0.89823  1.76     273     245     570      621   2.27
1885-1889    100-104    0.54113  0.94492  1.56      28      26      49       51   1.83
1885-1889    105-109    0.64870  0.96975  1.39       2       1       2        2   1.54
1885-1889    110+       0.73099  1.00000  1.37       0       0       0        0   1.37
1890-1894        0      0.14538  0.13220  0.31  100000   13220   90932  4717160  47.17
1890-1894      1-4      0.02506  0.09386  1.30   86780    8146  325100  4626228  53.31
1890-1894      5-9      0.00483  0.02380  2.02   78634    1872  387586  4301127  54.70
1890-1894     10-14     0.00277  0.01377  2.56   76763    1057  381239  3913541  50.98
1890-1894     15-19     0.00402  0.01990  2.63   75706    1506  374959  3532302  46.66
1890-1894     20-24     0.00498  0.02459  2.57   74199    1824  366563  3157343  42.55
1890-1894     25-29     0.00612  0.03014  2.56   72375    2181  356556  2790780  38.56
1890-1894     30-34     0.00757  0.03719  2.59   70194    2610  344680  2434224  34.68
1890-1894     35-39     0.00957  0.04674  2.56   67584    3159  330202  2089545  30.92
1890-1894     40-44     0.01148  0.05584  2.56   64425    3598  313330  1759343  27.31
1890-1894     45-49     0.01400  0.06769  2.55   60827    4117  294044  1446013  23.77
1890-1894     50-54     0.01737  0.08335  2.58   56710    4727  272122  1151969  20.31
1890-1894     55-59     0.02492  0.11759  2.61   51983    6113  245275   879848  16.93
1890-1894     60-64     0.03564  0.16406  2.58   45870    7525  211118   634573  13.83
1890-1894     65-69     0.05433  0.23982  2.56   38345    9196  169269   423455  11.04
1890-1894     70-74     0.07702  0.32244  2.48   29149    9399  122028   254186   8.72
1890-1894     75-79     0.11273  0.43804  2.46   19750    8651   76741   132158   6.69
1890-1894     80-84     0.17074  0.58784  2.35   11099    6524   38211    55417   4.99
1890-1894     85-89     0.24185  0.71631  2.15    4574    3277   13548    17206   3.76
1890-1894     90-94     0.33911  0.83359  1.95    1298    1082    3190     3657   2.82
1890-1894     95-99     0.45349  0.91097  1.72     216     197     434      467   2.16
1890-1894    100-104    0.56990  0.95337  1.51      19      18      32       33   1.74
1890-1894    105-109    0.67984  0.97476  1.34       1       1       1        1   1.47
1890-1894    110+       0.76194  1.00000  1.31       0       0       0        0   1.31
1895-1899        0      0.15664  0.14145  0.31  100000   14145   90298  4842699  48.43
1895-1899      1-4      0.02313  0.08702  1.27   85855    7471  322997  4752400  55.35
1895-1899      5-9      0.00421  0.02081  2.03   78384    1631  387079  4429403  56.51
1895-1899     10-14     0.00240  0.01191  2.54   76753     914  381515  4042324  52.67
1895-1899     15-19     0.00332  0.01649  2.63   75838    1250  376226  3660810  48.27
1895-1899     20-24     0.00427  0.02113  2.57   74588    1576  369103  3284583  44.04
1895-1899     25-29     0.00514  0.02536  2.58   73012    1852  360583  2915481  39.93
1895-1899     30-34     0.00646  0.03181  2.57   71160    2264  350299  2554898  35.90
1895-1899     35-39     0.00820  0.04020  2.59   68896    2769  337814  2204599  32.00
1895-1899     40-44     0.01031  0.05030  2.56   66127    3326  322503  1866785  28.23
1895-1899     45-49     0.01254  0.06084  2.57   62801    3821  304728  1544282  24.59
1895-1899     50-54     0.01667  0.08013  2.58   58980    4726  283469  1239555  21.02
1895-1899     55-59     0.02216  0.10520  2.59   54254    5707  257507   956086  17.62
1895-1899     60-64     0.03344  0.15480  2.61   48546    7515  224757   698579  14.39
1895-1899     65-69     0.04906  0.21893  2.54   41031    8983  183091   473821  11.55
1895-1899     70-74     0.07217  0.30598  2.52   32048    9806  135876   290730   9.07
1895-1899     75-79     0.10492  0.41349  2.44   22242    9197   87656   154854   6.96
1895-1899     80-84     0.16525  0.57594  2.37   13045    7513   45467    67198   5.15
1895-1899     85-89     0.23007  0.69735  2.18    5532    3858   16767    21731   3.93
1895-1899     90-94     0.32049  0.81455  1.98    1674    1364    4255     4964   2.96
1895-1899     95-99     0.42864  0.89736  1.76     310     279     650      708   2.28
1895-1899    100-104    0.53998  0.94460  1.56      32      30      56       58   1.83
1895-1899    105-109    0.64811  0.96967  1.39       2       2       3        3   1.54
1895-1899    110+       0.73083  1.00000  1.37       0       0       0        0   1.37
1900-1904        0      0.13986  0.12762  0.31  100000   12762   91247  5046191  50.46
1900-1904      1-4      0.02013  0.07636  1.30   87238    6662  330961  4954944  56.80
1900-1904      5-9      0.00399  0.01970  2.02   80576    1587  398152  4623983  57.39
1900-1904     10-14     0.00230  0.01145  2.55   78989     905  392726  4225832  53.50
1900-1904     15-19     0.00307  0.01526  2.62   78085    1191  387585  3833106  49.09
1900-1904     20-24     0.00380  0.01884  2.57   76893    1448  380939  3445521  44.81
1900-1904     25-29     0.00462  0.02286  2.57   75445    1725  373025  3064581  40.62
1900-1904     30-34     0.00585  0.02884  2.60   73720    2126  363506  2691556  36.51
1900-1904     35-39     0.00760  0.03732  2.56   71594    2672  351463  2328050  32.52
1900-1904     40-44     0.00941  0.04598  2.59   68922    3169  336959  1976587  28.68
1900-1904     45-49     0.01204  0.05847  2.57   65753    3844  319411  1639627  24.94
1900-1904     50-54     0.01574  0.07587  2.61   61909    4697  298314  1320216  21.33
1900-1904     55-59     0.02242  0.10635  2.59   57212    6084  271376  1021902  17.86
1900-1904     60-64     0.03095  0.14400  2.59   51128    7362  237900   750526  14.68
1900-1904     65-69     0.04746  0.21289  2.58   43765    9317  196306   512626  11.71
1900-1904     70-74     0.07064  0.30035  2.51   34448   10346  146462   316321   9.18
1900-1904     75-79     0.10530  0.41550  2.46   24101   10014   95100   169859   7.05
1900-1904     80-84     0.16118  0.56541  2.36   14087    7965   49419    74758   5.31
1900-1904     85-89     0.21920  0.67746  2.18    6122    4148   18922    25340   4.14
1900-1904     90-94     0.28965  0.77753  2.02    1975    1535    5301     6418   3.25
1900-1904     95-99     0.38195  0.86573  1.84     439     380     996     1118   2.54
1900-1904    100-104    0.47732  0.92039  1.66      59      54     114      122   2.07
1900-1904    105-109    0.57466  0.95353  1.50       5       4       8        8   1.73
1900-1904    110+       0.65227  1.00000  1.53       0       0       0        0   1.53
1905-1909        0      0.11668  0.10804  0.31  100000   10804   92590  5329737  53.30
1905-1909      1-4      0.01686  0.06452  1.30   89196    5755  341245  5237147  58.71
1905-1909      5-9      0.00355  0.01757  2.08   83442    1466  412922  4895902  58.67
1905-1909     10-14     0.00214  0.01066  2.53   81976     874  407717  4482979  54.69
1905-1909     15-19     0.00280  0.01392  2.61   81102    1129  402808  4075262  50.25
1905-1909     20-24     0.00345  0.01711  2.56   79973    1368  396531  3672454  45.92
1905-1909     25-29     0.00410  0.02028  2.57   78605    1594  389156  3275924  41.68
1905-1909     30-34     0.00504  0.02490  2.57   77010    1918  380385  2886767  37.49
1905-1909     35-39     0.00641  0.03159  2.61   75093    2372  369785  2506382  33.38
1905-1909     40-44     0.00832  0.04078  2.56   72721    2965  356376  2136597  29.38
1905-1909     45-49     0.01068  0.05207  2.61   69755    3632  340101  1780221  25.52
1905-1909     50-54     0.01465  0.07073  2.59   66123    4677  319323  1440120  21.78
1905-1909     55-59     0.02036  0.09711  2.62   61446    5967  293017  1120797  18.24
1905-1909     60-64     0.03016  0.14057  2.59   55479    7799  258564   827781  14.92
1905-1909     65-69     0.04435  0.20021  2.58   47680    9546  215267   569217  11.94
1905-1909     70-74     0.06835  0.29264  2.54   38134   11159  163262   353950   9.28
1905-1909     75-79     0.10474  0.41337  2.45   26975   11151  106455   190688   7.07
1905-1909     80-84     0.15783  0.55735  2.36   15824    8820   55880    84232   5.32
1905-1909     85-89     0.22027  0.68105  2.20    7004    4770   21657    28352   4.05
1905-1909     90-94     0.31724  0.81225  2.00    2234    1815    5720     6695   3.00
1905-1909     95-99     0.42020  0.89263  1.78     419     374     891      975   2.32
1905-1909    100-104    0.53291  0.94249  1.57      45      42      80       84   1.86
1905-1909    105-109    0.64301  0.96886  1.39       3       3       4        4   1.55
1905-1909    110+       0.72742  1.00000  1.37       0       0       0        0   1.37
1910-1914        0      0.10356  0.09669  0.31  100000    9669   93368  5545441  55.45
1910-1914      1-4      0.01505  0.05785  1.29   90331    5226  347146  5452073  60.36
1910-1914      5-9      0.00321  0.01592  2.05   85105    1355  421527  5104927  59.98
1910-1914     10-14     0.00204  0.01015  2.58   83751     850  416698  4683400  55.92
1910-1914     15-19     0.00267  0.01325  2.58   82901    1098  411845  4266702  51.47
1910-1914     20-24     0.00317  0.01573  2.56   81802    1287  405869  3854856  47.12
1910-1914     25-29     0.00368  0.01823  2.58   80516    1468  399025  3448988  42.84
1910-1914     30-34     0.00448  0.02217  2.59   79048    1753  391012  3049963  38.58
1910-1914     35-39     0.00579  0.02853  2.61   77295    2206  381214  2658951  34.40
1910-1914     40-44     0.00726  0.03566  2.60   75090    2678  369014  2277737  30.33
1910-1914     45-49     0.00970  0.04738  2.61   72412    3431  353862  1908723  26.36
