Slovakia , Life tables (period 5x5), Females	Last modified: 29 Oct 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1955-1959      5-9      0.00048  0.00242  2.36   95723     232  478001  6568132  68.62
1955-1959     10-14     0.00039  0.00195  2.66   95491     186  477019  6090131  63.78
1955-1959     15-19     0.00059  0.00294  2.61   95305     280  475853  5613112  58.90
1955-1959     20-24     0.00086  0.00430  2.57   95025     409  474130  5137259  54.06
1955-1959     25-29     0.00105  0.00524  2.64   94616     496  471908  4663129  49.28
1955-1959     30-34     0.00131  0.00655  2.65   94120     616  469150  4191221  44.53
1955-1959     35-39     0.00178  0.00887  2.65   93504     829  465567  3722072  39.81
1955-1959     40-44     0.00253  0.01258  2.66   92675    1166  460644  3256504  35.14
1955-1959     45-49     0.00380  0.01881  2.68   91509    1722  453549  2795860  30.55
1955-1959     50-54     0.00592  0.02918  2.68   89788    2620  442864  2342311  26.09
1955-1959     55-59     0.00901  0.04412  2.71   87168    3846  427026  1899447  21.79
1955-1959     60-64     0.01598  0.07706  2.69   83322    6421  401750  1472421  17.67
1955-1959     65-69     0.02746  0.12906  2.68   76901    9925  361499  1070671  13.92
1955-1959     70-74     0.04908  0.21970  2.62   66976   14715  299809   709171  10.59
1955-1959     75-79     0.08355  0.34669  2.55   52261   18118  216866   409363   7.83
1955-1959     80-84     0.13733  0.50690  2.42   34143   17307  126022   192497   5.64
1955-1959     85-89     0.22347  0.68850  2.21   16836   11592   51871    66474   3.95
1955-1959     90-94     0.34207  0.84175  1.98    5244    4415   12905    14604   2.78
1955-1959     95-99     0.48012  0.92559  1.68     830     768    1600     1698   2.05
1955-1959    100-104    0.62396  0.96673  1.43      62      60      96       98   1.59
1955-1959    105-109    0.75035  0.98354  1.25       2       2       3        3   1.33
1955-1959    110+       0.83622  1.00000  1.20       0       0       0        0   1.20
1960-1964        0      0.02409  0.02361  0.14  100000    2361   97970  7297126  72.97
1960-1964      1-4      0.00122  0.00487  1.43   97639     475  389338  7199155  73.73
1960-1964      5-9      0.00039  0.00195  2.27   97164     190  485304  6809818  70.09
1960-1964     10-14     0.00029  0.00144  2.66   96975     140  484547  6324514  65.22
1960-1964     15-19     0.00043  0.00214  2.58   96835     208  483674  5839967  60.31
1960-1964     20-24     0.00060  0.00302  2.60   96628     292  482439  5356293  55.43
1960-1964     25-29     0.00071  0.00356  2.51   96336     343  480827  4873854  50.59
1960-1964     30-34     0.00094  0.00468  2.59   95993     449  478882  4393027  45.76
1960-1964     35-39     0.00139  0.00691  2.63   95544     660  476155  3914145  40.97
1960-1964     40-44     0.00214  0.01064  2.60   94883    1010  471994  3437989  36.23
1960-1964     45-49     0.00327  0.01624  2.66   93874    1525  465804  2965996  31.60
1960-1964     50-54     0.00490  0.02421  2.63   92349    2236  456442  2500192  27.07
1960-1964     55-59     0.00799  0.03923  2.68   90113    3535  442369  2043750  22.68
1960-1964     60-64     0.01358  0.06588  2.72   86577    5704  419867  1601382  18.50
1960-1964     65-69     0.02399  0.11365  2.69   80874    9192  383125  1181514  14.61
1960-1964     70-74     0.04327  0.19652  2.67   71682   14087  325569   798389  11.14
1960-1964     75-79     0.07655  0.32316  2.59   57595   18612  243137   472820   8.21
1960-1964     80-84     0.13073  0.48928  2.43   38983   19074  145900   229682   5.89
1960-1964     85-89     0.20752  0.66030  2.25   19909   13146   63350    83783   4.21
1960-1964     90-94     0.31089  0.80142  1.98    6763    5420   17434    20433   3.02
1960-1964     95-99     0.43749  0.90458  1.76    1343    1215    2777     2999   2.23
1960-1964    100-104    0.57295  0.95523  1.51     128     122     214      222   1.73
1960-1964    105-109    0.69953  0.97791  1.32       6       6       8        8   1.43
1960-1964    110+       0.79092  1.00000  1.26       0       0       0        0   1.26
1965-1969        0      0.02308  0.02263  0.14  100000    2263   98045  7323275  73.23
1965-1969      1-4      0.00124  0.00496  1.39   97737     484  389684  7225230  73.93
1965-1969      5-9      0.00039  0.00194  2.15   97253     189  485725  6835546  70.29
1965-1969     10-14     0.00030  0.00149  2.49   97064     145  484955  6349822  65.42
1965-1969     15-19     0.00041  0.00204  2.53   96919     198  484107  5864866  60.51
1965-1969     20-24     0.00054  0.00268  2.69   96721     259  483010  5380759  55.63
1965-1969     25-29     0.00064  0.00320  2.44   96462     309  481522  4897749  50.77
1965-1969     30-34     0.00093  0.00463  2.65   96154     445  479720  4416228  45.93
1965-1969     35-39     0.00131  0.00653  2.75   95708     625  477136  3936508  41.13
1965-1969     40-44     0.00210  0.01043  2.64   95083     991  473079  3459372  36.38
1965-1969     45-49     0.00329  0.01633  2.69   94092    1537  466913  2986293  31.74
1965-1969     50-54     0.00497  0.02455  2.66   92555    2272  457448  2519380  27.22
1965-1969     55-59     0.00792  0.03887  2.69   90283    3510  443301  2061932  22.84
1965-1969     60-64     0.01322  0.06414  2.69   86773    5565  420988  1618631  18.65
1965-1969     65-69     0.02348  0.11141  2.71   81208    9047  385293  1197643  14.75
1965-1969     70-74     0.04217  0.19186  2.65   72161   13845  328281   812350  11.26
1965-1969     75-79     0.07405  0.31372  2.57   58316   18295  247050   484069   8.30
1965-1969     80-84     0.12787  0.48248  2.46   40021   19309  151010   237019   5.92
1965-1969     85-89     0.21045  0.66677  2.25   20712   13810   65621    86009   4.15
1965-1969     90-94     0.31876  0.81355  1.99    6902    5615   17615    20389   2.95
1965-1969     95-99     0.45418  0.91376  1.73    1287    1176    2589     2774   2.16
1965-1969    100-104    0.59693  0.96121  1.47     111     107     179      185   1.66
1965-1969    105-109    0.72643  0.98115  1.28       4       4       6        6   1.37
1965-1969    110+       0.81683  1.00000  1.22       0       0       0        0   1.22
1970-1974        0      0.02161  0.02121  0.13  100000    2121   98156  7343270  73.43
1970-1974      1-4      0.00100  0.00398  1.57   97879     389  390572  7245114  74.02
1970-1974      5-9      0.00037  0.00183  2.15   97490     179  486941  6854542  70.31
1970-1974     10-14     0.00026  0.00129  2.52   97311     126  486245  6367601  65.44
1970-1974     15-19     0.00040  0.00202  2.64   97186     196  485465  5881356  60.52
1970-1974     20-24     0.00049  0.00243  2.59   96989     236  484379  5395890  55.63
1970-1974     25-29     0.00063  0.00317  2.66   96753     306  483051  4911511  50.76
1970-1974     30-34     0.00088  0.00441  2.68   96447     425  481251  4428460  45.92
1970-1974     35-39     0.00141  0.00703  2.59   96022     675  478479  3947209  41.11
1970-1974     40-44     0.00207  0.01029  2.69   95347     981  474471  3468730  36.38
1970-1974     45-49     0.00337  0.01673  2.72   94366    1579  468222  2994259  31.73
1970-1974     50-54     0.00550  0.02717  2.64   92787    2521  457996  2526037  27.22
1970-1974     55-59     0.00817  0.04010  2.67   90266    3620  442909  2068041  22.91
1970-1974     60-64     0.01321  0.06410  2.67   86646    5554  420279  1625132  18.76
1970-1974     65-69     0.02284  0.10845  2.68   81092    8795  385048  1204853  14.86
1970-1974     70-74     0.04137  0.18865  2.67   72297   13639  329691   819805  11.34
1970-1974     75-79     0.07357  0.31211  2.57   58658   18308  248856   490114   8.36
1970-1974     80-84     0.12690  0.47924  2.45   40351   19338  152385   241258   5.98
1970-1974     85-89     0.20703  0.66279  2.29   21013   13927   67271    88873   4.23
1970-1974     90-94     0.30671  0.79942  2.01    7086    5664   18468    21601   3.05
1970-1974     95-99     0.44334  0.90809  1.75    1421    1291    2911     3133   2.20
1970-1974    100-104    0.58346  0.95803  1.49     131     125     214      222   1.70
1970-1974    105-109    0.71267  0.97958  1.30       5       5       8        8   1.40
1970-1974    110+       0.80437  1.00000  1.24       0       0       0        0   1.24
1975-1979        0      0.01946  0.01913  0.12  100000    1913   98320  7419459  74.19
1975-1979      1-4      0.00071  0.00282  1.61   98087     277  391685  7321139  74.64
1975-1979      5-9      0.00035  0.00175  2.32   97810     171  488590  6929454  70.85
1975-1979     10-14     0.00026  0.00128  2.45   97638     125  487874  6440864  65.97
1975-1979     15-19     0.00039  0.00197  2.74   97514     192  487134  5952990  61.05
1975-1979     20-24     0.00041  0.00205  2.60   97322     200  486128  5465855  56.16
1975-1979     25-29     0.00049  0.00246  2.73   97122     239  485067  4979728  51.27
1975-1979     30-34     0.00081  0.00404  2.63   96883     392  483484  4494661  46.39
1975-1979     35-39     0.00120  0.00599  2.74   96491     578  481149  4011176  41.57
1975-1979     40-44     0.00202  0.01005  2.67   95914     964  477321  3530028  36.80
1975-1979     45-49     0.00318  0.01577  2.76   94950    1497  471391  3052707  32.15
1975-1979     50-54     0.00514  0.02539  2.65   93453    2372  461684  2581316  27.62
1975-1979     55-59     0.00837  0.04104  2.68   91080    3738  446743  2119632  23.27
1975-1979     60-64     0.01291  0.06272  2.71   87342    5478  424166  1672889  19.15
1975-1979     65-69     0.02141  0.10195  2.67   81864    8346  389876  1248723  15.25
1975-1979     70-74     0.03845  0.17644  2.67   73518   12971  337384   858847  11.68
1975-1979     75-79     0.06905  0.29585  2.58   60547   17913  259430   521463   8.61
1975-1979     80-84     0.12221  0.46659  2.47   42634   19893  162779   262034   6.15
1975-1979     85-89     0.19777  0.64210  2.27   22742   14602   73835    99255   4.36
1975-1979     90-94     0.29951  0.79679  2.06    8139    6485   21653    25420   3.12
1975-1979     95-99     0.42798  0.89970  1.78    1654    1488    3477     3767   2.28
1975-1979    100-104    0.56654  0.95378  1.52     166     158     279      290   1.75
1975-1979    105-109    0.69674  0.97765  1.32       8       7      11       11   1.43
1975-1979    110+       0.79067  1.00000  1.26       0       0       0        0   1.26
1980-1984        0      0.01593  0.01571  0.12  100000    1571   98612  7462579  74.63
1980-1984      1-4      0.00059  0.00234  1.53   98429     231  393147  7363967  74.81
1980-1984      5-9      0.00027  0.00133  2.29   98199     131  490640  6970820  70.99
1980-1984     10-14     0.00024  0.00119  2.63   98068     116  490064  6480180  66.08
1980-1984     15-19     0.00033  0.00164  2.74   97952     161  489395  5990115  61.15
1980-1984     20-24     0.00036  0.00180  2.44   97791     176  488504  5500721  56.25
1980-1984     25-29     0.00045  0.00225  2.60   97615     220  487549  5012217  51.35
1980-1984     30-34     0.00071  0.00357  2.66   97395     347  486162  4524668  46.46
1980-1984     35-39     0.00122  0.00610  2.77   97048     592  483919  4038505  41.61
1980-1984     40-44     0.00198  0.00986  2.70   96456     951  480094  3554587  36.85
1980-1984     45-49     0.00315  0.01563  2.71   95506    1493  474104  3074492  32.19
1980-1984     50-54     0.00511  0.02525  2.69   94013    2374  464572  2600389  27.66
1980-1984     55-59     0.00817  0.04010  2.66   91639    3675  449603  2135816  23.31
1980-1984     60-64     0.01345  0.06518  2.65   87964    5733  426376  1686213  19.17
1980-1984     65-69     0.02154  0.10267  2.72   82231    8443  391871  1259837  15.32
1980-1984     70-74     0.03805  0.17464  2.65   73788   12886  338707   867967  11.76
1980-1984     75-79     0.06755  0.29074  2.61   60902   17707  262146   529260   8.69
1980-1984     80-84     0.12030  0.46104  2.47   43195   19914  165541   267114   6.18
1980-1984     85-89     0.19577  0.63721  2.26   23280   14835   75775   101573   4.36
1980-1984     90-94     0.30718  0.80232  2.02    8446    6776   22059    25798   3.05
1980-1984     95-99     0.43574  0.90434  1.77    1670    1510    3465     3739   2.24
1980-1984    100-104    0.57832  0.95694  1.50     160     153     264      274   1.72
1980-1984    105-109    0.71039  0.97938  1.30       7       7       9       10   1.40
1980-1984    110+       0.80407  1.00000  1.24       0       0       0        0   1.24
1985-1989        0      0.01232  0.01219  0.12  100000    1219   98932  7508926  75.09
1985-1989      1-4      0.00055  0.00218  1.62   98781     216  394612  7409994  75.01
1985-1989      5-9      0.00024  0.00118  2.21   98566     116  492506  7015382  71.17
1985-1989     10-14     0.00018  0.00089  2.47   98450      88  492028  6522876  66.26
1985-1989     15-19     0.00036  0.00180  2.71   98362     177  491407  6030848  61.31
1985-1989     20-24     0.00036  0.00179  2.51   98186     176  490492  5539441  56.42
1985-1989     25-29     0.00052  0.00258  2.69   98010     253  489464  5048949  51.51
1985-1989     30-34     0.00068  0.00341  2.76   97757     333  488037  4559485  46.64
1985-1989     35-39     0.00120  0.00599  2.72   97424     584  485787  4071448  41.79
1985-1989     40-44     0.00191  0.00949  2.75   96840     919  482131  3585661  37.03
1985-1989     45-49     0.00335  0.01661  2.72   95921    1593  475966  3103530  32.36
1985-1989     50-54     0.00507  0.02508  2.68   94328    2366  466155  2627564  27.86
1985-1989     55-59     0.00812  0.03984  2.70   91962    3664  451373  2161409  23.50
1985-1989     60-64     0.01304  0.06330  2.70   88299    5589  428639  1710036  19.37
1985-1989     65-69     0.02163  0.10293  2.66   82709    8513  393611  1281398  15.49
1985-1989     70-74     0.03755  0.17252  2.65   74196   12800  340909   887786  11.97
1985-1989     75-79     0.06451  0.27936  2.60   61396   17152  265887   546878   8.91
1985-1989     80-84     0.11476  0.44494  2.48   44244   19686  171544   280991   6.35
1985-1989     85-89     0.19082  0.62888  2.29   24558   15444   80937   109447   4.46
1985-1989     90-94     0.29845  0.79382  2.05    9114    7235   24241    28510   3.13
1985-1989     95-99     0.42899  0.90084  1.78    1879    1693    3946     4268   2.27
1985-1989    100-104    0.57331  0.95582  1.51     186     178     311      322   1.73
1985-1989    105-109    0.70763  0.97911  1.31       8       8      11       12   1.41
1985-1989    110+       0.80297  1.00000  1.25       0       0       0        0   1.25
1990-1994        0      0.01021  0.01012  0.13  100000    1012   99118  7580341  75.80
1990-1994      1-4      0.00047  0.00190  1.57   98988     188  395495  7481223  75.58
1990-1994      5-9      0.00022  0.00109  2.34   98800     107  493716  7085728  71.72
1990-1994     10-14     0.00019  0.00094  2.58   98693      93  493241  6592012  66.79
1990-1994     15-19     0.00033  0.00167  2.69   98600     164  492622  6098771  61.85
1990-1994     20-24     0.00037  0.00183  2.44   98436     180  491719  5606149  56.95
1990-1994     25-29     0.00042  0.00208  2.67   98256     204  490805  5114430  52.05
1990-1994     30-34     0.00065  0.00326  2.72   98052     320  489533  4623625  47.15
1990-1994     35-39     0.00116  0.00578  2.72   97732     565  487373  4134093  42.30
1990-1994     40-44     0.00187  0.00929  2.73   97168     903  483789  3646719  37.53
1990-1994     45-49     0.00304  0.01510  2.62   96265    1454  477863  3162930  32.86
1990-1994     50-54     0.00483  0.02390  2.65   94811    2266  468735  2685067  28.32
1990-1994     55-59     0.00780  0.03832  2.65   92545    3546  454375  2216332  23.95
1990-1994     60-64     0.01228  0.05969  2.69   88998    5312  432717  1761957  19.80
1990-1994     65-69     0.02091  0.09965  2.64   83686    8339  398785  1329240  15.88
1990-1994     70-74     0.03589  0.16536  2.63   75347   12459  347187   930454  12.35
1990-1994     75-79     0.06051  0.26443  2.62   62888   16629  274838   583267   9.27
1990-1994     80-84     0.10675  0.42158  2.51   46259   19502  182683   308429   6.67
1990-1994     85-89     0.17765  0.60353  2.34   26757   16148   90901   125746   4.70
1990-1994     90-94     0.28143  0.77524  2.10   10608    8224   29222    34845   3.28
1990-1994     95-99     0.41165  0.89085  1.82    2384    2124    5160     5623   2.36
1990-1994    100-104    0.55678  0.95161  1.54     260     248     445      463   1.78
1990-1994    105-109    0.69432  0.97754  1.33      13      12      18       18   1.44
1990-1994    110+       0.79310  1.00000  1.26       0       0       0        0   1.26
1995-1999        0      0.00850  0.00844  0.13  100000     844   99267  7669576  76.70
1995-1999      1-4      0.00042  0.00166  1.65   99156     165  396235  7570310  76.35
1995-1999      5-9      0.00021  0.00105  2.23   98991     104  494665  7174075  72.47
1995-1999     10-14     0.00017  0.00087  2.42   98886      86  494211  6679410  67.55
1995-1999     15-19     0.00029  0.00146  2.60   98801     145  493656  6185199  62.60
1995-1999     20-24     0.00029  0.00146  2.25   98656     144  492884  5691543  57.69
1995-1999     25-29     0.00037  0.00185  2.58   98512     183  492118  5198660  52.77
1995-1999     30-34     0.00060  0.00300  2.72   98329     295  490976  4706541  47.87
1995-1999     35-39     0.00100  0.00501  2.73   98035     491  489056  4215566  43.00
1995-1999     40-44     0.00160  0.00796  2.71   97544     777  485942  3726510  38.20
1995-1999     45-49     0.00269  0.01337  2.68   96767    1294  480838  3240568  33.49
1995-1999     50-54     0.00442  0.02188  2.66   95473    2089  472479  2759730  28.91
1995-1999     55-59     0.00700  0.03442  2.68   93384    3214  459459  2287251  24.49
1995-1999     60-64     0.01137  0.05537  2.66   90170    4993  439172  1827792  20.27
1995-1999     65-69     0.01941  0.09285  2.67   85177    7909  407450  1388620  16.30
1995-1999     70-74     0.03260  0.15148  2.67   77268   11705  359015   981169  12.70
1995-1999     75-79     0.05874  0.25716  2.58   65564   16860  287041   622155   9.49
1995-1999     80-84     0.10113  0.40476  2.53   48703   19713  194923   335114   6.88
1995-1999     85-89     0.17045  0.58838  2.37   28990   17057  100073   140191   4.84
1995-1999     90-94     0.27329  0.76573  2.13   11933    9138   33435    40118   3.36
1995-1999     95-99     0.40534  0.88722  1.83    2795    2480    6119     6683   2.39
1995-1999    100-104    0.55304  0.95075  1.55     315     300     542      564   1.79
1995-1999    105-109    0.69351  0.97751  1.33      16      15      22       22   1.44
1995-1999    110+       0.79420  1.00000  1.26       0       0       0        0   1.26
2000-2004        0      0.00680  0.00676  0.14  100000     676   99415  7768778  77.69
2000-2004      1-4      0.00037  0.00149  1.50   99324     148  396925  7669363  77.22
2000-2004      5-9      0.00016  0.00081  2.59   99176      81  495684  7272438  73.33
2000-2004     10-14     0.00016  0.00079  2.49   99095      79  495279  6776754  68.39
2000-2004     15-19     0.00029  0.00147  2.65   99017     145  494741  6281475  63.44
2000-2004     20-24     0.00028  0.00142  2.49   98871     140  494004  5786734  58.53
2000-2004     25-29     0.00035  0.00174  2.50   98731     172  493227  5292730  53.61
2000-2004     30-34     0.00046  0.00228  2.59   98559     225  492255  4799504  48.70
2000-2004     35-39     0.00081  0.00405  2.68   98334     399  490745  4307249  43.80
2000-2004     40-44     0.00148  0.00736  2.72   97936     721  488035  3816504  38.97
2000-2004     45-49     0.00256  0.01271  2.69   97215    1235  483216  3328469  34.24
2000-2004     50-54     0.00389  0.01929  2.69   95979    1851  475625  2845254  29.64
2000-2004     55-59     0.00646  0.03182  2.68   94128    2995  463685  2369628  25.17
2000-2004     60-64     0.00999  0.04880  2.67   91133    4447  445303  1905944  20.91
2000-2004     65-69     0.01723  0.08280  2.66   86685    7178  416597  1460641  16.85
2000-2004     70-74     0.02990  0.13978  2.68   79508   11113  371739  1044044  13.13
2000-2004     75-79     0.05406  0.23955  2.63   68394   16384  303065   672305   9.83
2000-2004     80-84     0.09590  0.38745  2.52   52011   20152  210123   369240   7.10
2000-2004     85-89     0.16265  0.57075  2.39   31859   18183  111795   159117   4.99
2000-2004     90-94     0.26381  0.75055  2.13   13676   10264   38907    47322   3.46
2000-2004     95-99     0.39152  0.87809  1.86    3411    2996    7651     8415   2.47
2000-2004    100-104    0.53818  0.94645  1.58     416     394     731      764   1.84
2000-2004    105-109    0.68002  0.97575  1.35      22      22      32       33   1.47
2000-2004    110+       0.78309  1.00000  1.28       1       1       1        1   1.28
2005-2009        0      0.00552  0.00549  0.14  100000     549   99527  7852230  78.52
2005-2009      1-4      0.00031  0.00125  1.69   99451     125  397517  7752704  77.95
2005-2009      5-9      0.00015  0.00076  2.15   99326      76  496416  7355187  74.05
2005-2009     10-14     0.00013  0.00064  2.51   99251      64  496095  6858770  69.11
2005-2009     15-19     0.00024  0.00119  2.74   99187     118  495669  6362675  64.15
2005-2009     20-24     0.00024  0.00121  2.60   99069     120  495057  5867006  59.22
2005-2009     25-29     0.00030  0.00149  2.51   98949     148  494377  5371948  54.29
2005-2009     30-34     0.00046  0.00228  2.66   98801     225  493478  4877572  49.37
2005-2009     35-39     0.00079  0.00394  2.71   98576     389  491987  4384094  44.47
2005-2009     40-44     0.00145  0.00722  2.70   98187     709  489308  3892106  39.64
2005-2009     45-49     0.00245  0.01217  2.68   97478    1186  484636  3402798  34.91
2005-2009     50-54     0.00383  0.01896  2.64   96292    1826  477152  2918162  30.31
2005-2009     55-59     0.00606  0.02990  2.65   94466    2824  465703  2441009  25.84
2005-2009     60-64     0.00926  0.04531  2.65   91642    4152  448446  1975306  21.55
2005-2009     65-69     0.01505  0.07270  2.67   87490    6360  422633  1526860  17.45
2005-2009     70-74     0.02682  0.12631  2.69   81130   10247  382010  1104227  13.61
2005-2009     75-79     0.04880  0.21908  2.67   70883   15529  318235   722217  10.19
2005-2009     80-84     0.08982  0.36883  2.58   55353   20416  227287   403982   7.30
2005-2009     85-89     0.15803  0.55784  2.36   34937   19490  123325   176695   5.06
2005-2009     90-94     0.26343  0.75359  2.16   15448   11641   44191    53369   3.45
2005-2009     95-99     0.40105  0.88541  1.85    3807    3370    8404     9179   2.41
2005-2009    100-104    0.55724  0.95241  1.54     436     415     745      775   1.78
2005-2009    105-109    0.70475  0.97909  1.31      21      20      29       29   1.42
2005-2009    110+       0.80836  1.00000  1.24       0       0       1        1   1.24
2010-2014        0      0.00500  0.00498  0.14  100000     498   99571  7978531  79.79
2010-2014      1-4      0.00025  0.00102  1.65   99502     101  397770  7878960  79.18
2010-2014      5-9      0.00013  0.00064  2.23   99401      64  496828  7481190  75.26
2010-2014     10-14     0.00012  0.00058  2.78   99337      57  496557  6984363  70.31
2010-2014     15-19     0.00022  0.00112  2.75   99280     111  496148  6487805  65.35
2010-2014     20-24     0.00025  0.00125  2.60   99169     124  495545  5991657  60.42
2010-2014     25-29     0.00027  0.00135  2.54   99044     133  494894  5496112  55.49
2010-2014     30-34     0.00040  0.00198  2.61   98911     196  494087  5001218  50.56
2010-2014     35-39     0.00076  0.00379  2.75   98715     374  492735  4507131  45.66
2010-2014     40-44     0.00119  0.00595  2.76   98341     585  490399  4014396  40.82
2010-2014     45-49     0.00204  0.01013  2.68   97756     990  486486  3523998  36.05
2010-2014     50-54     0.00346  0.01718  2.65   96766    1663  479928  3037512  31.39
2010-2014     55-59     0.00526  0.02598  2.67   95103    2471  469747  2557584  26.89
2010-2014     60-64     0.00834  0.04092  2.65   92632    3790  454271  2087837  22.54
2010-2014     65-69     0.01310  0.06354  2.66   88842    5645  431027  1633566  18.39
2010-2014     70-74     0.02204  0.10487  2.70   83197    8725  395885  1202539  14.45
2010-2014     75-79     0.04196  0.19115  2.67   74472   14235  339249   806654  10.83
2010-2014     80-84     0.08074  0.33792  2.59   60237   20355  252105   467406   7.76
2010-2014     85-89     0.14301  0.52380  2.45   39882   20890  146070   215300   5.40
2010-2014     90-94     0.24566  0.72446  2.17   18992   13759   56008    69230   3.65
2010-2014     95-99     0.38045  0.87163  1.89    5233    4561   11989    13222   2.53
2010-2014    100-104    0.53828  0.94725  1.58     672     636    1182     1233   1.84
2010-2014    105-109    0.69070  0.97748  1.33      35      35      50       51   1.44
2010-2014    110+       0.79912  1.00000  1.25       1       1       1        1   1.25
2015-2019        0      0.00440  0.00438  0.14  100000     438   99623  8056824  80.57
2015-2019      1-4      0.00023  0.00091  1.34   99562      91  398006  7957201  79.92
2015-2019      5-9      0.00012  0.00059  2.65   99471      59  497217  7559196  75.99
2015-2019     10-14     0.00012  0.00062  2.70   99412      62  496919  7061978  71.04
2015-2019     15-19     0.00024  0.00117  2.67   99350     117  496480  6565059  66.08
2015-2019     20-24     0.00026  0.00131  2.47   99234     130  495839  6068579  61.15
2015-2019     25-29     0.00033  0.00164  2.68   99103     163  495140  5572740  56.23
2015-2019     30-34     0.00042  0.00209  2.76   98941     207  494239  5077600  51.32
2015-2019     35-39     0.00064  0.00319  2.69   98733     315  492938  4583362  46.42
2015-2019     40-44     0.00111  0.00552  2.74   98418     543  490866  4090424  41.56
2015-2019     45-49     0.00189  0.00938  2.70   97875     919  487261  3599558  36.78
2015-2019     50-54     0.00324  0.01610  2.68   96957    1561  481162  3112297  32.10
2015-2019     55-59     0.00496  0.02451  2.73   95396    2338  471671  2631135  27.58
2015-2019     60-64     0.00803  0.03943  2.67   93058    3669  456744  2159464  23.21
2015-2019     65-69     0.01231  0.05985  2.66   89388    5350  434431  1702720  19.05
2015-2019     70-74     0.02043  0.09755  2.68   84039    8198  401181  1268289  15.09
2015-2019     75-79     0.03678  0.16949  2.69   75841   12854  349499   867108  11.43
2015-2019     80-84     0.07304  0.31106  2.62   62987   19593  268238   517609   8.22
2015-2019     85-89     0.13229  0.49341  2.43   43394   21411  161844   249371   5.75
2015-2019     90-94     0.22005  0.68841  2.28   21983   15133   68771    87527   3.98
2015-2019     95-99     0.34743  0.84495  1.96    6850    5788   16658    18756   2.74
2015-2019    100-104    0.49842  0.93368  1.65    1062     992    1989     2097   1.97
2015-2019    105-109    0.65120  0.97180  1.39      70      68     105      108   1.53
2015-2019    110+       0.76476  1.00000  1.31       2       2       3        3   1.31
