Netherlands, Life tables (period 5x5), Females	Last modified: 06 Oct 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1860-1864     55-59     0.02286  0.10827  2.57   39999    4331  189483   680059  17.00
1860-1864     60-64     0.03423  0.15818  2.61   35668    5642  164843   490576  13.75
1860-1864     65-69     0.05181  0.22994  2.56   30026    6904  133251   325733  10.85
1860-1864     70-74     0.08148  0.33937  2.54   23122    7847   96300   192482   8.32
1860-1864     75-79     0.12341  0.46694  2.39   15275    7133   57793    96182   6.30
1860-1864     80-84     0.18251  0.61270  2.32    8143    4989   27335    38388   4.71
1860-1864     85-89     0.26373  0.74915  2.12    3154    2363    8958    11053   3.50
1860-1864     90-94     0.36341  0.85204  1.88     791     674    1855     2095   2.65
1860-1864     95-99     0.47938  0.92299  1.67     117     108     225      240   2.05
1860-1864    100-104    0.59680  0.95994  1.47       9       9      14       15   1.67
1860-1864    105-109    0.70491  0.97810  1.31       0       0       1        1   1.42
1860-1864    110+       0.78412  1.00000  1.28       0       0       0        0   1.28
1865-1869        0      0.23026  0.19885  0.31  100000   19885   86361  3844922  38.45
1865-1869      1-4      0.03679  0.13427  1.39   80115   10757  292356  3758561  46.91
1865-1869      5-9      0.00996  0.04844  2.18   69358    3360  337327  3466205  49.98
1865-1869     10-14     0.00582  0.02867  2.40   65998    1892  325075  3128877  47.41
1865-1869     15-19     0.00667  0.03281  2.57   64106    2103  315429  2803803  43.74
1865-1869     20-24     0.00781  0.03834  2.57   62003    2377  304236  2488374  40.13
1865-1869     25-29     0.00955  0.04667  2.57   59625    2783  291368  2184138  36.63
1865-1869     30-34     0.01167  0.05671  2.56   56843    3223  276334  1892770  33.30
1865-1869     35-39     0.01371  0.06632  2.55   53619    3556  259370  1616436  30.15
1865-1869     40-44     0.01421  0.06857  2.48   50063    3433  241652  1357066  27.11
1865-1869     45-49     0.01393  0.06733  2.51   46630    3139  225319  1115414  23.92
1865-1869     50-54     0.01695  0.08133  2.53   43491    3537  208719   890096  20.47
1865-1869     55-59     0.02271  0.10768  2.60   39954    4302  189446   681377  17.05
1865-1869     60-64     0.03383  0.15633  2.58   35652    5574  164745   491931  13.80
1865-1869     65-69     0.05152  0.22901  2.58   30078    6888  133698   327186  10.88
1865-1869     70-74     0.08001  0.33355  2.51   23190    7735   96676   193488   8.34
1865-1869     75-79     0.12571  0.47546  2.44   15455    7348   58456    96812   6.26
1865-1869     80-84     0.18110  0.60859  2.31    8107    4934   27243    38356   4.73
1865-1869     85-89     0.26114  0.74362  2.11    3173    2360    9036    11114   3.50
1865-1869     90-94     0.37929  0.86518  1.86     814     704    1856     2078   2.55
1865-1869     95-99     0.48621  0.92610  1.66     110     102     209      222   2.03
1865-1869    100-104    0.60632  0.96215  1.45       8       8      13       13   1.64
1865-1869    105-109    0.71572  0.97946  1.29       0       0       0        0   1.39
1865-1869    110+       0.79496  1.00000  1.26       0       0       0        0   1.26
1870-1874        0      0.23680  0.20371  0.31  100000   20371   86028  3857723  38.58
1870-1874      1-4      0.03684  0.13435  1.37   79629   10698  290420  3771695  47.37
1870-1874      5-9      0.00955  0.04645  2.10   68931    3202  335357  3481275  50.50
1870-1874     10-14     0.00547  0.02699  2.46   65729    1774  324143  3145918  47.86
1870-1874     15-19     0.00680  0.03343  2.58   63955    2138  314603  2821776  44.12
1870-1874     20-24     0.00805  0.03948  2.57   61817    2441  303156  2507172  40.56
1870-1874     25-29     0.00967  0.04725  2.56   59376    2805  290025  2204016  37.12
1870-1874     30-34     0.01145  0.05567  2.56   56571    3149  275163  1913991  33.83
1870-1874     35-39     0.01300  0.06296  2.49   53421    3364  258669  1638828  30.68
1870-1874     40-44     0.01327  0.06418  2.46   50058    3212  242140  1380159  27.57
1870-1874     45-49     0.01328  0.06428  2.50   46845    3011  226691  1138020  24.29
1870-1874     50-54     0.01608  0.07737  2.56   43834    3391  210890   911328  20.79
1870-1874     55-59     0.02150  0.10224  2.61   40442    4135  192330   700438  17.32
1870-1874     60-64     0.03231  0.15001  2.62   36308    5447  168596   508109  13.99
1870-1874     65-69     0.04929  0.21993  2.55   30861    6787  137695   339512  11.00
1870-1874     70-74     0.08059  0.33646  2.55   24074    8100  100512   201817   8.38
1870-1874     75-79     0.12304  0.46692  2.42   15974    7459   60621   101306   6.34
1870-1874     80-84     0.17847  0.60362  2.32    8515    5140   28800    40685   4.78
1870-1874     85-89     0.26043  0.74154  2.10    3375    2503    9611    11885   3.52
1870-1874     90-94     0.36980  0.86036  1.89     872     751    2030     2274   2.61
1870-1874     95-99     0.49176  0.92861  1.65     122     113     230      244   2.00
1870-1874    100-104    0.61484  0.96406  1.44       9       8      14       14   1.62
1870-1874    105-109    0.72576  0.98066  1.28       0       0       0        0   1.38
1870-1874    110+       0.80514  1.00000  1.24       0       0       0        0   1.24
1875-1879        0      0.22088  0.19182  0.31  100000   19182   86843  4203029  42.03
1875-1879      1-4      0.02941  0.10895  1.28   80818    8805  299363  4116186  50.93
1875-1879      5-9      0.00648  0.03181  2.17   72013    2291  353572  3816823  53.00
1875-1879     10-14     0.00420  0.02078  2.53   69722    1449  345037  3463250  49.67
1875-1879     15-19     0.00572  0.02820  2.59   68273    1926  336721  3118213  45.67
1875-1879     20-24     0.00696  0.03424  2.59   66347    2272  326265  2781492  41.92
1875-1879     25-29     0.00853  0.04179  2.54   64075    2678  313784  2455227  38.32
1875-1879     30-34     0.01031  0.05030  2.54   61398    3088  299403  2141443  34.88
1875-1879     35-39     0.01169  0.05680  2.51   58310    3312  283296  1842041  31.59
1875-1879     40-44     0.01173  0.05694  2.47   54997    3131  267061  1558745  28.34
1875-1879     45-49     0.01166  0.05666  2.51   51866    2939  252019  1291684  24.90
1875-1879     50-54     0.01475  0.07123  2.59   48927    3485  236235  1039665  21.25
1875-1879     55-59     0.01970  0.09409  2.62   45442    4276  217055   803430  17.68
1875-1879     60-64     0.03056  0.14244  2.63   41167    5864  191910   586374  14.24
1875-1879     65-69     0.04812  0.21578  2.61   35303    7618  158306   394465  11.17
1875-1879     70-74     0.07670  0.32251  2.53   27685    8929  116407   236159   8.53
1875-1879     75-79     0.12262  0.46592  2.42   18757    8739   71270   119751   6.38
1875-1879     80-84     0.17479  0.59523  2.32   10018    5963   34113    48481   4.84
1875-1879     85-89     0.25894  0.73729  2.08    4055    2990   11546    14368   3.54
1875-1879     90-94     0.36232  0.85405  1.91    1065     910    2511     2822   2.65
1875-1879     95-99     0.49197  0.92885  1.65     155     144     294      311   2.00
1875-1879    100-104    0.61684  0.96454  1.44      11      11      17       18   1.61
1875-1879    105-109    0.72899  0.98104  1.28       0       0       1        1   1.37
1875-1879    110+       0.80884  1.00000  1.24       0       0       0        0   1.24
1880-1884        0      0.21040  0.18387  0.31  100000   18387   87389  4349333  43.49
1880-1884      1-4      0.02916  0.10816  1.31   81613    8828  302732  4261944  52.22
1880-1884      5-9      0.00625  0.03068  2.12   72786    2233  357498  3959212  54.40
1880-1884     10-14     0.00378  0.01874  2.50   70553    1322  349459  3601715  51.05
1880-1884     15-19     0.00526  0.02597  2.57   69230    1798  341787  3252256  46.98
1880-1884     20-24     0.00608  0.02998  2.60   67433    2021  332302  2910469  43.16
1880-1884     25-29     0.00776  0.03810  2.57   65411    2492  321010  2578168  39.41
1880-1884     30-34     0.00927  0.04532  2.53   62919    2851  307555  2257158  35.87
1880-1884     35-39     0.01046  0.05100  2.53   60067    3063  292776  1949603  32.46
1880-1884     40-44     0.01108  0.05386  2.45   57004    3070  277194  1656826  29.07
1880-1884     45-49     0.01070  0.05213  2.53   53934    2812  262723  1379633  25.58
1880-1884     50-54     0.01359  0.06579  2.58   51122    3363  247479  1116910  21.85
1880-1884     55-59     0.01897  0.09072  2.60   47759    4333  228402   869431  18.20
1880-1884     60-64     0.02861  0.13406  2.65   43426    5822  203471   641029  14.76
1880-1884     65-69     0.04490  0.20279  2.61   37604    7626  169831   437558  11.64
1880-1884     70-74     0.07154  0.30429  2.55   29979    9122  127515   267727   8.93
1880-1884     75-79     0.11167  0.43388  2.43   20856    9049   81032   140212   6.72
1880-1884     80-84     0.16693  0.57650  2.32   11807    6807   40777    59180   5.01
1880-1884     85-89     0.24968  0.72393  2.10    5000    3620   14498    18402   3.68
1880-1884     90-94     0.33711  0.83425  1.97    1380    1152    3416     3904   2.83
1880-1884     95-99     0.46040  0.91459  1.71     229     209     455      488   2.13
1880-1884    100-104    0.57982  0.95605  1.49      20      19      32       33   1.71
1880-1884    105-109    0.69143  0.97643  1.33       1       1       1        1   1.44
1880-1884    110+       0.77387  1.00000  1.29       0       0       0        0   1.29
1885-1889        0      0.19259  0.17012  0.31  100000   17012   88332  4517424  45.17
1885-1889      1-4      0.02746  0.10232  1.33   82988    8491  309274  4429092  53.37
1885-1889      5-9      0.00606  0.02975  2.10   74497    2217  366045  4119818  55.30
1885-1889     10-14     0.00375  0.01856  2.53   72280    1342  358084  3753773  51.93
1885-1889     15-19     0.00469  0.02318  2.57   70938    1645  350691  3395690  47.87
1885-1889     20-24     0.00552  0.02725  2.58   69294    1889  341898  3044998  43.94
1885-1889     25-29     0.00688  0.03384  2.55   67405    2281  331435  2703101  40.10
1885-1889     30-34     0.00841  0.04119  2.57   65125    2683  319096  2371665  36.42
1885-1889     35-39     0.00997  0.04868  2.56   62442    3039  304787  2052569  32.87
1885-1889     40-44     0.01044  0.05084  2.46   59402    3020  289338  1747782  29.42
1885-1889     45-49     0.01038  0.05061  2.53   56382    2853  274870  1458444  25.87
1885-1889     50-54     0.01324  0.06414  2.59   53529    3433  259384  1183573  22.11
1885-1889     55-59     0.01822  0.08729  2.62   50096    4373  240050   924190  18.45
1885-1889     60-64     0.02752  0.12924  2.64   45723    5909  214694   684140  14.96
1885-1889     65-69     0.04419  0.19961  2.58   39813    7947  179850   469446  11.79
1885-1889     70-74     0.06828  0.29241  2.55   31866    9318  136475   289597   9.09
1885-1889     75-79     0.10861  0.42539  2.45   22548    9592   88315   153121   6.79
1885-1889     80-84     0.16804  0.58125  2.35   12956    7531   44817    64807   5.00
1885-1889     85-89     0.24642  0.72442  2.16    5425    3930   15950    19989   3.68
1885-1889     90-94     0.35448  0.84473  1.90    1495    1263    3563     4039   2.70
1885-1889     95-99     0.47933  0.92369  1.67     232     214     447      476   2.05
1885-1889    100-104    0.60502  0.96214  1.46      18      17      28       29   1.64
1885-1889    105-109    0.71923  0.97999  1.29       1       1       1        1   1.39
1885-1889    110+       0.80117  1.00000  1.25       0       0       0        0   1.25
1890-1894        0      0.18148  0.16139  0.31  100000   16139   88930  4647398  46.47
1890-1894      1-4      0.02375  0.08920  1.27   83861    7480  315023  4558468  54.36
1890-1894      5-9      0.00494  0.02436  2.16   76381    1860  376616  4243445  55.56
1890-1894     10-14     0.00353  0.01748  2.55   74520    1303  369414  3866829  51.89
1890-1894     15-19     0.00458  0.02262  2.54   73218    1656  362010  3497415  47.77
1890-1894     20-24     0.00525  0.02591  2.57   71561    1854  353291  3135405  43.81
1890-1894     25-29     0.00644  0.03172  2.53   69707    2211  343071  2782114  39.91
1890-1894     30-34     0.00796  0.03907  2.58   67496    2637  331101  2439043  36.14
1890-1894     35-39     0.00951  0.04645  2.57   64859    3013  316964  2107942  32.50
1890-1894     40-44     0.01025  0.04996  2.48   61846    3090  301433  1790978  28.96
1890-1894     45-49     0.01075  0.05237  2.55   58756    3077  286238  1489545  25.35
1890-1894     50-54     0.01362  0.06596  2.59   55679    3672  269559  1203307  21.61
1890-1894     55-59     0.01887  0.09027  2.62   52007    4695  248845   933747  17.95
1890-1894     60-64     0.02926  0.13682  2.63   47312    6473  221214   684902  14.48
1890-1894     65-69     0.04634  0.20829  2.57   40838    8506  183559   463688  11.35
1890-1894     70-74     0.07442  0.31444  2.54   32332   10166  136613   280129   8.66
1890-1894     75-79     0.11683  0.44919  2.43   22166    9957   85228   143516   6.47
1890-1894     80-84     0.17848  0.60296  2.31   12209    7362   41245    58288   4.77
1890-1894     85-89     0.25935  0.74401  2.14    4848    3607   13906    17043   3.52
1890-1894     90-94     0.38333  0.87251  1.88    1241    1083    2825     3137   2.53
1890-1894     95-99     0.49901  0.93165  1.64     158     147     295      313   1.98
1890-1894    100-104    0.62430  0.96602  1.43      11      10      17       17   1.59
1890-1894    105-109    0.73593  0.98178  1.27       0       0       0        0   1.36
1890-1894    110+       0.81486  1.00000  1.23       0       0       0        0   1.23
1895-1899        0      0.16796  0.15061  0.31  100000   15061   89670  5013557  50.14
1895-1899      1-4      0.01828  0.06958  1.23   84939    5910  323382  4923887  57.97
1895-1899      5-9      0.00375  0.01854  2.21   79028    1465  391047  4600506  58.21
1895-1899     10-14     0.00279  0.01384  2.60   77563    1073  385236  4209459  54.27
1895-1899     15-19     0.00389  0.01929  2.58   76490    1475  378872  3824223  50.00
1895-1899     20-24     0.00469  0.02317  2.53   75014    1738  370782  3445351  45.93
1895-1899     25-29     0.00557  0.02746  2.57   73276    2012  361495  3074569  41.96
1895-1899     30-34     0.00662  0.03256  2.56   71263    2320  350659  2713073  38.07
1895-1899     35-39     0.00767  0.03762  2.53   68943    2594  338320  2362414  34.27
1895-1899     40-44     0.00839  0.04106  2.49   66349    2725  324920  2024095  30.51
1895-1899     45-49     0.00907  0.04437  2.55   63625    2823  311193  1699175  26.71
1895-1899     50-54     0.01178  0.05728  2.62   60802    3483  295705  1387982  22.83
1895-1899     55-59     0.01686  0.08104  2.62   57319    4645  275531  1092277  19.06
1895-1899     60-64     0.02579  0.12156  2.65   52674    6403  248321   816746  15.51
1895-1899     65-69     0.04009  0.18290  2.61   46271    8463  211108   568425  12.28
1895-1899     70-74     0.06413  0.27703  2.55   37808   10474  163334   357317   9.45
1895-1899     75-79     0.10289  0.40837  2.48   27334   11162  108486   193983   7.10
1895-1899     80-84     0.15544  0.55229  2.38   16171    8931   57456    85497   5.29
1895-1899     85-89     0.23239  0.69786  2.14    7240    5053   21742    28041   3.87
1895-1899     90-94     0.33004  0.82702  1.98    2187    1809    5481     6299   2.88
1895-1899     95-99     0.45360  0.91181  1.72     378     345     761      818   2.16
1895-1899    100-104    0.57845  0.95601  1.50      33      32      55       57   1.72
1895-1899    105-109    0.69499  0.97705  1.32       1       1       2        2   1.44
1895-1899    110+       0.78037  1.00000  1.28       0       0       0        0   1.28
1900-1904        0      0.15413  0.13940  0.31  100000   13940   90439  5150564  51.51
1900-1904      1-4      0.01718  0.06563  1.26   86060    5648  328740  5060125  58.80
1900-1904      5-9      0.00372  0.01840  2.16   80412    1479  397861  4731385  58.84
1900-1904     10-14     0.00262  0.01300  2.56   78933    1026  392161  4333524  54.90
1900-1904     15-19     0.00378  0.01872  2.56   77906    1458  385968  3941363  50.59
1900-1904     20-24     0.00433  0.02141  2.57   76448    1637  378258  3555395  46.51
1900-1904     25-29     0.00508  0.02509  2.54   74811    1877  369443  3177137  42.47
1900-1904     30-34     0.00582  0.02870  2.55   72935    2093  359536  2807694  38.50
1900-1904     35-39     0.00678  0.03333  2.56   70841    2361  348454  2448158  34.56
1900-1904     40-44     0.00770  0.03778  2.49   68480    2587  335906  2099704  30.66
1900-1904     45-49     0.00866  0.04242  2.56   65893    2795  322652  1763798  26.77
1900-1904     50-54     0.01166  0.05667  2.56   63098    3576  306780  1441146  22.84
1900-1904     55-59     0.01633  0.07858  2.62   59522    4677  286497  1134366  19.06
1900-1904     60-64     0.02556  0.12048  2.62   54845    6608  258513   847869  15.46
1900-1904     65-69     0.04054  0.18489  2.62   48237    8919  219972   589357  12.22
1900-1904     70-74     0.06497  0.28015  2.54   39319   11015  169544   369384   9.39
1900-1904     75-79     0.10318  0.40882  2.46   28303   11571  112144   199840   7.06
1900-1904     80-84     0.15691  0.55397  2.35   16732    9269   59073    87696   5.24
1900-1904     85-89     0.23533  0.70791  2.19    7463    5283   22451    28623   3.84
1900-1904     90-94     0.33801  0.84218  2.02    2180    1836    5432     6172   2.83
1900-1904     95-99     0.45575  0.91282  1.72     344     314     689      740   2.15
1900-1904    100-104    0.58021  0.95642  1.50      30      29      49       51   1.71
1900-1904    105-109    0.69621  0.97719  1.32       1       1       2        2   1.43
1900-1904    110+       0.78114  1.00000  1.28       0       0       0        0   1.28
1905-1909        0      0.12832  0.11794  0.31  100000   11794   91911  5444197  54.44
1905-1909      1-4      0.01368  0.05273  1.25   88206    4651  340025  5352286  60.68
1905-1909      5-9      0.00294  0.01460  2.15   83555    1220  414305  5012261  59.99
1905-1909     10-14     0.00220  0.01096  2.61   82336     902  409523  4597957  55.84
1905-1909     15-19     0.00331  0.01644  2.58   81433    1339  403925  4188433  51.43
1905-1909     20-24     0.00394  0.01951  2.54   80094    1562  396627  3784508  47.25
1905-1909     25-29     0.00447  0.02211  2.54   78532    1737  388396  3387881  43.14
1905-1909     30-34     0.00526  0.02599  2.56   76795    1996  379101  2999485  39.06
1905-1909     35-39     0.00603  0.02972  2.55   74799    2223  368555  2620384  35.03
1905-1909     40-44     0.00692  0.03403  2.54   72576    2470  356806  2251829  31.03
1905-1909     45-49     0.00806  0.03952  2.57   70107    2770  343809  1895024  27.03
1905-1909     50-54     0.01115  0.05430  2.60   67336    3656  327921  1551215  23.04
1905-1909     55-59     0.01578  0.07603  2.63   63680    4842  306914  1223294  19.21
1905-1909     60-64     0.02501  0.11808  2.64   58838    6948  277779   916380  15.57
1905-1909     65-69     0.03944  0.18017  2.61   51891    9349  237069   638601  12.31
1905-1909     70-74     0.06376  0.27601  2.57   42542   11742  184149   401532   9.44
1905-1909     75-79     0.10188  0.40539  2.48   30800   12486  122561   217382   7.06
1905-1909     80-84     0.15978  0.56074  2.34   18314   10269   64273    94821   5.18
1905-1909     85-89     0.23820  0.70903  2.15    8045    5704   23945    30549   3.80
1905-1909     90-94     0.33917  0.83787  1.98    2341    1961    5783     6603   2.82
1905-1909     95-99     0.45338  0.91141  1.72     379     346     763      821   2.16
1905-1909    100-104    0.57516  0.95502  1.50      34      32      56       58   1.73
1905-1909    105-109    0.68935  0.97622  1.33       2       1       2        2   1.45
1905-1909    110+       0.77362  1.00000  1.29       0       0       0        0   1.29
1910-1914        0      0.11082  0.10299  0.31  100000   10299   92936  5708557  57.09
1910-1914      1-4      0.01152  0.04464  1.22   89701    4004  347656  5615621  62.60
1910-1914      5-9      0.00234  0.01160  2.15   85697     994  425647  5267966  61.47
1910-1914     10-14     0.00193  0.00959  2.63   84703     812  421591  4842319  57.17
1910-1914     15-19     0.00288  0.01428  2.62   83890    1198  416599  4420728  52.70
1910-1914     20-24     0.00334  0.01658  2.54   82693    1371  410091  4004129  48.42
1910-1914     25-29     0.00386  0.01912  2.58   81322    1555  402842  3594038  44.20
1910-1914     30-34     0.00454  0.02244  2.56   79767    1790  394471  3191196  40.01
1910-1914     35-39     0.00536  0.02644  2.55   77977    2061  384845  2796725  35.87
1910-1914     40-44     0.00626  0.03081  2.54   75916    2339  373828  2411880  31.77
1910-1914     45-49     0.00766  0.03761  2.57   73577    2767  361150  2038052  27.70
1910-1914     50-54     0.01025  0.05003  2.60   70810    3543  345560  1676901  23.68
1910-1914     55-59     0.01471  0.07108  2.66   67267    4781  325123  1331341  19.79
1910-1914     60-64     0.02261  0.10729  2.63   62486    6704  296572  1006218  16.10
1910-1914     65-69     0.03765  0.17284  2.63   55781    9641  256057   709646  12.72
1910-1914     70-74     0.05901  0.25811  2.58   46140   11909  201830   453590   9.83
1910-1914     75-79     0.09617  0.38703  2.48   34231   13248  137758   251760   7.35
1910-1914     80-84     0.14712  0.53069  2.38   20982   11135   75686   114002   5.43
1910-1914     85-89     0.23123  0.69812  2.16    9847    6875   29731    38316   3.89
1910-1914     90-94     0.32867  0.82777  2.00    2973    2461    7487     8585   2.89
1910-1914     95-99     0.45702  0.91397  1.72     512     468    1024     1098   2.15
1910-1914    100-104    0.58733  0.95842  1.49      44      42      72       74   1.69
1910-1914    105-109    0.70757  0.97875  1.30       2       2       3        3   1.41
1910-1914    110+       0.79425  1.00000  1.26       0       0       0        0   1.26
1915-1919        0      0.09289  0.08732  0.31  100000    8732   94011  5509702  55.10
1915-1919      1-4      0.01462  0.05626  1.29   91268    5135  351132  5415691  59.34
1915-1919      5-9      0.00334  0.01654  2.20   86133    1424  426673  5064559  58.80
1915-1919     10-14     0.00273  0.01358  2.68   84709    1151  420871  4637886  54.75
1915-1919     15-19     0.00435  0.02151  2.60   83558    1797  413481  4217015  50.47
1915-1919     20-24     0.00498  0.02460  2.55   81761    2011  403871  3803534  46.52
1915-1919     25-29     0.00577  0.02846  2.55   79750    2270  393194  3399663  42.63
1915-1919     30-34     0.00609  0.02998  2.51   77480    2323  381616  3006469  38.80
1915-1919     35-39     0.00679  0.03336  2.51   75157    2507  369546  2624853  34.92
1915-1919     40-44     0.00723  0.03552  2.51   72650    2581  356816  2255307  31.04
1915-1919     45-49     0.00834  0.04090  2.58   70069    2866  343414  1898492  27.09
1915-1919     50-54     0.01094  0.05330  2.60   67203    3582  327424  1555078  23.14
1915-1919     55-59     0.01557  0.07509  2.65   63622    4778  306882  1227653  19.30
1915-1919     60-64     0.02422  0.11450  2.63   58844    6738  278218   920771  15.65
1915-1919     65-69     0.03843  0.17610  2.63   52106    9176  238791   642553  12.33
1915-1919     70-74     0.06384  0.27646  2.58   42930   11869  185904   403762   9.41
1915-1919     75-79     0.10224  0.40668  2.49   31062   12632  123560   217858   7.01
1915-1919     80-84     0.16173  0.56608  2.35   18430   10433   64508    94299   5.12
1915-1919     85-89     0.24348  0.72183  2.18    7997    5772   23708    29791   3.73
1915-1919     90-94     0.34927  0.84280  1.93    2224    1875    5368     6083   2.73
1915-1919     95-99     0.48107  0.92476  1.67     350     323     672      715   2.04
1915-1919    100-104    0.61064  0.96349  1.45      26      25      42       43   1.63
1915-1919    105-109    0.72739  0.98097  1.28       1       1       1        1   1.37
1915-1919    110+       0.81015  1.00000  1.23       0       0       0        0   1.23
1920-1924        0      0.07080  0.06752  0.31  100000    6752   95369  6123112  61.23
1920-1924      1-4      0.00731  0.02866  1.29   93248    2673  365737  6027743  64.64
1920-1924      5-9      0.00173  0.00860  2.20   90575     779  450695  5662006  62.51
1920-1924     10-14     0.00146  0.00728  2.69   89796     654  447469  5211311  58.04
1920-1924     15-19     0.00255  0.01268  2.62   89142    1130  443022  4763842  53.44
1920-1924     20-24     0.00306  0.01520  2.53   88012    1338  436754  4320820  49.09
1920-1924     25-29     0.00351  0.01739  2.52   86674    1507  429626  3884066  44.81
1920-1924     30-34     0.00399  0.01978  2.57   85167    1685  421748  3454440  40.56
1920-1924     35-39     0.00473  0.02338  2.54   83482    1952  412614  3032691  36.33
1920-1924     40-44     0.00561  0.02765  2.57   81530    2254  402163  2620077  32.14
1920-1924     45-49     0.00700  0.03441  2.61   79276    2728  389853  2217914  27.98
1920-1924     50-54     0.00968  0.04731  2.61   76548    3622  374092  1828061  23.88
