Croatia, Life tables (period 5x5), Females	Last modified: 24 Feb 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2015-2019        0      0.00356  0.00355  0.14  100000     355   99696  8104649  81.05
2015-2019      1-4      0.00016  0.00063  1.69   99645      63  398436  8004953  80.33
2015-2019      5-9      0.00010  0.00050  2.45   99582      50  497785  7606517  76.38
2015-2019     10-14     0.00011  0.00056  2.94   99533      56  497549  7108731  71.42
2015-2019     15-19     0.00016  0.00078  2.80   99477      77  497214  6611183  66.46
2015-2019     20-24     0.00017  0.00083  2.47   99400      83  496789  6113969  61.51
2015-2019     25-29     0.00027  0.00133  2.82   99317     132  496297  5617180  56.56
2015-2019     30-34     0.00031  0.00156  2.51   99185     155  495541  5120883  51.63
2015-2019     35-39     0.00056  0.00282  2.84   99030     279  494550  4625342  46.71
2015-2019     40-44     0.00091  0.00455  2.77   98751     449  492756  4130792  41.83
2015-2019     45-49     0.00153  0.00760  2.70   98302     747  489788  3638037  37.01
2015-2019     50-54     0.00272  0.01350  2.68   97555    1317  484719  3148249  32.27
2015-2019     55-59     0.00447  0.02210  2.72   96238    2127  476348  2663530  27.68
2015-2019     60-64     0.00705  0.03469  2.70   94111    3265  463045  2187182  23.24
2015-2019     65-69     0.01136  0.05534  2.68   90846    5028  442566  1724137  18.98
2015-2019     70-74     0.01918  0.09184  2.69   85818    7882  410869  1281571  14.93
2015-2019     75-79     0.03704  0.17054  2.68   77937   13291  358790   870702  11.17
2015-2019     80-84     0.07514  0.31892  2.63   64646   20617  274394   511911   7.92
2015-2019     85-89     0.14372  0.52633  2.46   44029   23174  161245   237518   5.39
2015-2019     90-94     0.24330  0.72177  2.18   20855   15053   61868    76272   3.66
2015-2019     95-99     0.38772  0.87762  1.88    5803    5092   13134    14404   2.48
2015-2019    100-104    0.55331  0.95196  1.55     710     676    1222     1270   1.79
2015-2019    105-109    0.71010  0.97995  1.31      34      33      47       48   1.40
2015-2019    110+       0.81841  1.00000  1.22       1       1       1        1   1.22
