Belgium, Life tables (period 5x5), Females	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1845-1849      5-9      0.01265  0.06116  2.31   72633    4442  351196  3339215  45.97
1845-1849     10-14     0.00939  0.04584  2.41   68191    3126  332847  2988019  43.82
1845-1849     15-19     0.01061  0.05173  2.55   65065    3366  317090  2655172  40.81
1845-1849     20-24     0.01088  0.05295  2.45   61699    3267  300155  2338082  37.89
1845-1849     25-29     0.01114  0.05423  2.53   58432    3169  284349  2037926  34.88
1845-1849     30-34     0.01288  0.06242  2.53   55263    3449  267781  1753578  31.73
1845-1849     35-39     0.01444  0.06972  2.51   51814    3612  250082  1485796  28.68
1845-1849     40-44     0.01643  0.07893  2.51   48202    3804  231545  1235714  25.64
1845-1849     45-49     0.01703  0.08167  2.49   44397    3626  212891  1004169  22.62
1845-1849     50-54     0.02120  0.10080  2.57   40771    4110  193883   791278  19.41
1845-1849     55-59     0.02692  0.12630  2.56   36661    4631  171997   597396  16.29
1845-1849     60-64     0.03936  0.17971  2.58   32031    5756  146232   425398  13.28
1845-1849     65-69     0.05481  0.24143  2.53   26275    6344  115729   279166  10.62
1845-1849     70-74     0.08595  0.35405  2.51   19931    7057   82101   163437   8.20
1845-1849     75-79     0.12138  0.46043  2.38   12874    5928   48834    81336   6.32
1845-1849     80-84     0.18766  0.62129  2.28    6947    4316   22998    32502   4.68
1845-1849     85-89     0.25650  0.73344  2.08    2631    1930    7523     9504   3.61
1845-1849     90-94     0.33894  0.83461  1.96     701     585    1727     1981   2.83
1845-1849     95-99     0.44754  0.90689  1.72     116     105     235      254   2.19
1845-1849    100-104    0.55221  0.94781  1.54      11      10      19       19   1.80
1845-1849    105-109    0.65299  0.97024  1.38       1       1       1        1   1.53
1845-1849    110+       0.73022  1.00000  1.37       0       0       0        0   1.37
1850-1854        0      0.14547  0.13227  0.31  100000   13227   90928  4139665  41.40
1850-1854      1-4      0.03643  0.13325  1.43   86773   11562  317372  4048737  46.66
1850-1854      5-9      0.01069  0.05191  2.25   75211    3904  365333  3731365  49.61
1850-1854     10-14     0.00747  0.03665  2.44   71307    2613  349843  3366032  47.21
1850-1854     15-19     0.00886  0.04336  2.55   68693    2978  336168  3016189  43.91
1850-1854     20-24     0.00926  0.04525  2.49   65715    2973  321125  2680021  40.78
1850-1854     25-29     0.00974  0.04752  2.49   62742    2982  306231  2358896  37.60
1850-1854     30-34     0.01047  0.05104  2.54   59760    3050  291283  2052665  34.35
1850-1854     35-39     0.01194  0.05800  2.51   56710    3289  275358  1761382  31.06
1850-1854     40-44     0.01218  0.05906  2.46   53421    3155  259095  1486024  27.82
1850-1854     45-49     0.01286  0.06236  2.56   50266    3135  243682  1226929  24.41
1850-1854     50-54     0.01651  0.07932  2.55   47131    3739  226510   983247  20.86
1850-1854     55-59     0.02176  0.10342  2.62   43393    4488  206274   756737  17.44
1850-1854     60-64     0.03326  0.15396  2.59   38905    5990  180080   550463  14.15
1850-1854     65-69     0.04951  0.22097  2.57   32915    7273  146901   370383  11.25
1850-1854     70-74     0.07401  0.31256  2.51   25642    8015  108285   223482   8.72
1850-1854     75-79     0.11644  0.44867  2.44   17627    7909   67922   115197   6.54
1850-1854     80-84     0.17535  0.59541  2.31    9718    5786   32998    47275   4.86
1850-1854     85-89     0.25438  0.73530  2.13    3932    2891   11365    14276   3.63
1850-1854     90-94     0.34196  0.83205  1.92    1041     866    2532     2911   2.80
1850-1854     95-99     0.45336  0.91056  1.71     175     159     351      378   2.17
1850-1854    100-104    0.56603  0.95214  1.52      16      15      26       27   1.75
1850-1854    105-109    0.67298  0.97365  1.35       1       1       1        1   1.48
1850-1854    110+       0.75347  1.00000  1.33       0       0       0        0   1.33
1855-1859        0      0.16349  0.14701  0.31  100000   14701   89917  3993288  39.93
1855-1859      1-4      0.04197  0.15099  1.34   85299   12879  306884  3903371  45.76
1855-1859      5-9      0.01059  0.05141  2.13   72420    3723  351431  3596488  49.66
1855-1859     10-14     0.00683  0.03356  2.46   68697    2305  337642  3245057  47.24
1855-1859     15-19     0.00837  0.04104  2.58   66392    2724  325369  2907415  43.79
1855-1859     20-24     0.00924  0.04516  2.49   63668    2875  311115  2582046  40.56
1855-1859     25-29     0.00969  0.04730  2.51   60792    2876  296808  2270931  37.36
1855-1859     30-34     0.01060  0.05164  2.51   57917    2991  282146  1974123  34.09
1855-1859     35-39     0.01162  0.05649  2.52   54926    3103  266920  1691977  30.80
1855-1859     40-44     0.01237  0.05999  2.48   51823    3109  251282  1425057  27.50
1855-1859     45-49     0.01272  0.06167  2.51   48714    3004  236100  1173775  24.10
1855-1859     50-54     0.01635  0.07867  2.60   45710    3596  219937   937674  20.51
1855-1859     55-59     0.02284  0.10824  2.59   42114    4558  199606   717737  17.04
1855-1859     60-64     0.03429  0.15843  2.61   37556    5950  173540   518131  13.80
1855-1859     65-69     0.05238  0.23226  2.56   31606    7341  140154   344591  10.90
1855-1859     70-74     0.08176  0.33958  2.51   24265    8240  100778   204436   8.43
1855-1859     75-79     0.11732  0.44938  2.40   16025    7201   61380   103659   6.47
1855-1859     80-84     0.17792  0.60092  2.30    8824    5302   29803    42279   4.79
1855-1859     85-89     0.26064  0.74484  2.12    3521    2623   10063    12476   3.54
1855-1859     90-94     0.35744  0.84630  1.89     899     760    2127     2413   2.68
1855-1859     95-99     0.47658  0.92189  1.67     138     127     267      285   2.06
1855-1859    100-104    0.59525  0.95965  1.47      11      10      17       18   1.67
1855-1859    105-109    0.70460  0.97809  1.31       0       0       1        1   1.42
1855-1859    110+       0.78462  1.00000  1.27       0       0       0        0   1.27
1860-1864        0      0.15505  0.14015  0.31  100000   14015   90388  4256744  42.57
1860-1864      1-4      0.03598  0.13157  1.39   85985   11313  314403  4166356  48.45
1860-1864      5-9      0.00993  0.04827  2.16   74672    3605  363114  3851954  51.59
1860-1864     10-14     0.00553  0.02724  2.40   71067    1936  350302  3488840  49.09
1860-1864     15-19     0.00699  0.03436  2.58   69132    2376  339908  3138539  45.40
1860-1864     20-24     0.00801  0.03926  2.54   66756    2621  327321  2798631  41.92
1860-1864     25-29     0.00897  0.04388  2.52   64135    2814  313686  2471310  38.53
1860-1864     30-34     0.00980  0.04786  2.53   61321    2935  299356  2157624  35.19
1860-1864     35-39     0.01121  0.05455  2.51   58387    3185  284000  1858267  31.83
1860-1864     40-44     0.01133  0.05508  2.47   55202    3041  268315  1574267  28.52
1860-1864     45-49     0.01146  0.05570  2.52   52161    2905  253590  1305952  25.04
1860-1864     50-54     0.01428  0.06900  2.58   49256    3399  238057  1052362  21.37
1860-1864     55-59     0.02006  0.09572  2.62   45857    4389  218824   814305  17.76
1860-1864     60-64     0.03024  0.14101  2.62   41468    5848  193401   595481  14.36
1860-1864     65-69     0.04811  0.21561  2.59   35620    7680  159623   402080  11.29
1860-1864     70-74     0.07641  0.32134  2.53   27940    8978  117501   242457   8.68
1860-1864     75-79     0.11864  0.45414  2.42   18962    8611   72581   124956   6.59
1860-1864     80-84     0.16812  0.57963  2.32   10351    5999   35685    52375   5.06
1860-1864     85-89     0.23955  0.71141  2.15    4351    3095   12922    16689   3.84
1860-1864     90-94     0.31619  0.80707  1.97    1256    1013    3205     3767   3.00
1860-1864     95-99     0.42119  0.89252  1.77     242     216     513      562   2.32
1860-1864    100-104    0.52695  0.94007  1.58      26      24      46       49   1.88
1860-1864    105-109    0.63087  0.96638  1.41       2       2       2        2   1.58
1860-1864    110+       0.71139  1.00000  1.41       0       0       0        0   1.41
1865-1869        0      0.15687  0.14163  0.31  100000   14163   90286  4022624  40.23
1865-1869      1-4      0.04260  0.15389  1.48   85837   13209  310073  3932338  45.81
1865-1869      5-9      0.01049  0.05085  2.01   72628    3693  352085  3622265  49.87
1865-1869     10-14     0.00597  0.02940  2.49   68935    2027  339587  3270180  47.44
1865-1869     15-19     0.00733  0.03601  2.62   66908    2409  328807  2930593  43.80
1865-1869     20-24     0.00926  0.04525  2.52   64499    2918  315248  2601786  40.34
1865-1869     25-29     0.01017  0.04958  2.52   61580    3053  300345  2286538  37.13
1865-1869     30-34     0.01136  0.05526  2.53   58527    3234  284634  1986193  33.94
1865-1869     35-39     0.01272  0.06165  2.51   55293    3409  267971  1701559  30.77
1865-1869     40-44     0.01357  0.06563  2.48   51884    3405  250850  1433588  27.63
1865-1869     45-49     0.01391  0.06723  2.50   48479    3259  234253  1182737  24.40
1865-1869     50-54     0.01612  0.07757  2.56   45220    3508  217541   948484  20.97
1865-1869     55-59     0.02189  0.10399  2.59   41712    4338  198126   730943  17.52
1865-1869     60-64     0.03191  0.14810  2.58   37375    5535  173486   532817  14.26
1865-1869     65-69     0.04750  0.21316  2.60   31839    6787  142888   359331  11.29
1865-1869     70-74     0.07736  0.32466  2.53   25052    8134  105144   216443   8.64
1865-1869     75-79     0.11775  0.45227  2.44   16919    7652   64985   111299   6.58
1865-1869     80-84     0.16784  0.57991  2.34    9267    5374   32019    46313   5.00
1865-1869     85-89     0.25064  0.72997  2.14    3893    2842   11338    14294   3.67
1865-1869     90-94     0.33928  0.83049  1.93    1051     873    2573     2956   2.81
1865-1869     95-99     0.45642  0.91253  1.71     178     163     356      383   2.15
1865-1869    100-104    0.57425  0.95457  1.50      16      15      26       27   1.73
1865-1869    105-109    0.68502  0.97552  1.33       1       1       1        1   1.46
1865-1869    110+       0.76734  1.00000  1.30       0       0       0        0   1.30
1870-1874        0      0.14788  0.13426  0.31  100000   13426   90791  4154211  41.54
1870-1874      1-4      0.04327  0.15627  1.51   86574   13529  312635  4063420  46.94
1870-1874      5-9      0.00878  0.04272  1.87   73045    3121  355450  3750784  51.35
1870-1874     10-14     0.00542  0.02676  2.59   69924    1871  345102  3395334  48.56
1870-1874     15-19     0.00714  0.03512  2.60   68053    2390  334537  3050232  44.82
1870-1874     20-24     0.00906  0.04431  2.56   65663    2909  321203  2715695  41.36
1870-1874     25-29     0.00974  0.04753  2.48   62754    2982  306243  2394492  38.16
1870-1874     30-34     0.01050  0.05119  2.53   59771    3060  291308  2088249  34.94
1870-1874     35-39     0.01170  0.05683  2.50   56711    3223  275501  1796940  31.69
1870-1874     40-44     0.01189  0.05773  2.47   53488    3088  259640  1521440  28.44
1870-1874     45-49     0.01245  0.06040  2.51   50400    3044  244429  1261799  25.04
1870-1874     50-54     0.01478  0.07132  2.57   47356    3377  228558  1017371  21.48
1870-1874     55-59     0.01965  0.09385  2.60   43979    4127  210002   788812  17.94
1870-1874     60-64     0.02967  0.13852  2.61   39851    5520  186049   578811  14.52
1870-1874     65-69     0.04605  0.20721  2.59   34331    7114  154494   392762  11.44
1870-1874     70-74     0.07363  0.31188  2.55   27217    8488  115289   238268   8.75
1870-1874     75-79     0.11781  0.45275  2.44   18729    8479   71975   122978   6.57
1870-1874     80-84     0.17117  0.58577  2.31   10249    6004   35075    51004   4.98
1870-1874     85-89     0.24020  0.71440  2.16    4246    3033   12628    15929   3.75
1870-1874     90-94     0.35410  0.84897  1.93    1213    1029    2907     3302   2.72
1870-1874     95-99     0.45561  0.91204  1.71     183     167     367      395   2.15
1870-1874    100-104    0.57230  0.95401  1.51      16      15      27       28   1.73
1870-1874    105-109    0.68225  0.97510  1.34       1       1       1        1   1.46
1870-1874    110+       0.76420  1.00000  1.31       0       0       0        0   1.31
1875-1879        0      0.14242  0.12975  0.31  100000   12975   91101  4498790  44.99
1875-1879      1-4      0.03392  0.12439  1.32   87025   10825  319097  4407689  50.65
1875-1879      5-9      0.00637  0.03129  2.10   76200    2384  374093  4088592  53.66
1875-1879     10-14     0.00413  0.02046  2.56   73816    1510  365401  3714499  50.32
1875-1879     15-19     0.00602  0.02966  2.62   72306    2145  356420  3349098  46.32
1875-1879     20-24     0.00759  0.03723  2.53   70161    2612  344354  2992679  42.65
1875-1879     25-29     0.00848  0.04152  2.52   67549    2805  330791  2648324  39.21
1875-1879     30-34     0.00912  0.04456  2.50   64744    2885  316498  2317533  35.80
1875-1879     35-39     0.01003  0.04894  2.52   61859    3027  301774  2001035  32.35
1875-1879     40-44     0.01037  0.05051  2.49   58832    2972  286695  1699260  28.88
1875-1879     45-49     0.01122  0.05460  2.55   55860    3050  271820  1412566  25.29
1875-1879     50-54     0.01449  0.06997  2.57   52810    3695  255081  1140746  21.60
1875-1879     55-59     0.01954  0.09333  2.61   49115    4584  234624   885665  18.03
1875-1879     60-64     0.02878  0.13459  2.60   44531    5994  208248   651041  14.62
1875-1879     65-69     0.04456  0.20133  2.60   38538    7759  174105   442793  11.49
1875-1879     70-74     0.07298  0.30920  2.53   30779    9517  130409   268688   8.73
1875-1879     75-79     0.11664  0.45051  2.47   21262    9579   82120   138280   6.50
1875-1879     80-84     0.17480  0.59594  2.33   11683    6963   39831    56160   4.81
1875-1879     85-89     0.26615  0.75210  2.11    4721    3550   13340    16329   3.46
1875-1879     90-94     0.37725  0.86925  1.90    1170    1017    2697     2989   2.55
1875-1879     95-99     0.51600  0.93835  1.61     153     144     278      293   1.91
1875-1879    100-104    0.64710  0.97035  1.39       9       9      14       15   1.54
1875-1879    105-109    0.76042  0.98424  1.24       0       0       0        0   1.31
1875-1879    110+       0.83797  1.00000  1.19       0       0       0        0   1.19
1880-1884        0      0.16516  0.14836  0.31  100000   14836   89824  4583557  45.84
1880-1884      1-4      0.02708  0.10108  1.35   85164    8608  317867  4493733  52.77
1880-1884      5-9      0.00574  0.02823  2.11   76556    2161  376524  4175866  54.55
1880-1884     10-14     0.00365  0.01810  2.55   74395    1347  368667  3799342  51.07
1880-1884     15-19     0.00554  0.02733  2.63   73048    1996  360514  3430675  46.96
1880-1884     20-24     0.00724  0.03555  2.55   71052    2526  349059  3070161  43.21
1880-1884     25-29     0.00763  0.03742  2.48   68526    2564  336175  2721101  39.71
1880-1884     30-34     0.00890  0.04354  2.57   65962    2872  322817  2384926  36.16
1880-1884     35-39     0.00963  0.04699  2.48   63090    2964  307984  2062109  32.69
1880-1884     40-44     0.01031  0.05026  2.50   60125    3022  293079  1754125  29.17
1880-1884     45-49     0.01072  0.05221  2.53   57104    2981  278165  1461046  25.59
1880-1884     50-54     0.01383  0.06693  2.59   54122    3623  261891  1182881  21.86
1880-1884     55-59     0.01890  0.09040  2.60   50499    4565  241537   920990  18.24
1880-1884     60-64     0.02866  0.13419  2.63   45934    6164  215044   679453  14.79
1880-1884     65-69     0.04427  0.20004  2.59   39770    7956  179694   464409  11.68
1880-1884     70-74     0.07219  0.30653  2.54   31815    9752  135094   284715   8.95
1880-1884     75-79     0.10980  0.42870  2.44   22062    9458   86138   149621   6.78
1880-1884     80-84     0.16657  0.57792  2.35   12604    7284   43732    63483   5.04
1880-1884     85-89     0.24311  0.71743  2.14    5320    3817   15700    19752   3.71
1880-1884     90-94     0.35663  0.85095  1.93    1503    1279    3587     4052   2.70
1880-1884     95-99     0.47351  0.92107  1.68     224     206     436      465   2.08
1880-1884    100-104    0.59826  0.96062  1.47      18      17      28       29   1.66
1880-1884    105-109    0.71245  0.97919  1.30       1       1       1        1   1.40
1880-1884    110+       0.79495  1.00000  1.26       0       0       0        0   1.26
1885-1889        0      0.16699  0.14983  0.31  100000   14983   89723  4664829  46.65
1885-1889      1-4      0.02586  0.09682  1.36   85017    8231  318302  4575106  53.81
1885-1889      5-9      0.00521  0.02565  2.06   76786    1970  378133  4256803  55.44
1885-1889     10-14     0.00337  0.01672  2.59   74816    1251  371062  3878670  51.84
1885-1889     15-19     0.00501  0.02476  2.63   73565    1821  363516  3507608  47.68
1885-1889     20-24     0.00671  0.03299  2.58   71744    2367  352995  3144092  43.82
1885-1889     25-29     0.00711  0.03493  2.47   69377    2423  340742  2791097  40.23
1885-1889     30-34     0.00788  0.03867  2.54   66954    2589  328399  2450356  36.60
1885-1889     35-39     0.00882  0.04319  2.55   64364    2780  315016  2121957  32.97
1885-1889     40-44     0.00986  0.04811  2.48   61584    2963  300452  1806940  29.34
1885-1889     45-49     0.01048  0.05108  2.55   58621    2994  285786  1506488  25.70
1885-1889     50-54     0.01372  0.06641  2.58   55627    3694  269214  1220702  21.94
1885-1889     55-59     0.01849  0.08856  2.62   51933    4599  248713   951488  18.32
1885-1889     60-64     0.02840  0.13295  2.60   47334    6293  221574   702775  14.85
1885-1889     65-69     0.04349  0.19699  2.61   41041    8085  185895   481201  11.72
1885-1889     70-74     0.07072  0.30123  2.54   32956    9927  140367   295306   8.96
1885-1889     75-79     0.11149  0.43427  2.46   23028   10001   89699   154939   6.73
1885-1889     80-84     0.16760  0.57952  2.34   13028    7550   45047    65239   5.01
1885-1889     85-89     0.24769  0.72645  2.15    5478    3979   16066    20193   3.69
1885-1889     90-94     0.34659  0.83872  1.92    1498    1257    3626     4126   2.75
1885-1889     95-99     0.47509  0.92174  1.68     242     223     469      500   2.07
1885-1889    100-104    0.59951  0.96088  1.46      19      18      30       31   1.66
1885-1889    105-109    0.71329  0.97928  1.30       1       1       1        1   1.40
1885-1889    110+       0.79545  1.00000  1.26       0       0       0        0   1.26
1890-1894        0      0.17137  0.15335  0.31  100000   15335   89482  4629363  46.29
1890-1894      1-4      0.02605  0.09747  1.35   84665    8252  316804  4539881  53.62
1890-1894      5-9      0.00510  0.02512  2.04   76413    1919  376387  4223077  55.27
1890-1894     10-14     0.00307  0.01522  2.56   74493    1134  369704  3846690  51.64
1890-1894     15-19     0.00494  0.02442  2.64   73360    1792  362575  3476986  47.40
1890-1894     20-24     0.00630  0.03104  2.57   71568    2222  352439  3114411  43.52
1890-1894     25-29     0.00698  0.03429  2.46   69346    2378  340704  2761972  39.83
1890-1894     30-34     0.00775  0.03802  2.56   66969    2546  328619  2421268  36.16
1890-1894     35-39     0.00873  0.04272  2.49   64422    2752  315211  2092649  32.48
1890-1894     40-44     0.00991  0.04838  2.52   61670    2984  300954  1777438  28.82
1890-1894     45-49     0.01080  0.05260  2.54   58686    3087  285827  1476484  25.16
1890-1894     50-54     0.01391  0.06728  2.59   55599    3741  268963  1190658  21.41
1890-1894     55-59     0.02000  0.09548  2.63   51858    4952  247569   921694  17.77
1890-1894     60-64     0.02990  0.13949  2.60   46907    6543  218806   674125  14.37
1890-1894     65-69     0.04750  0.21301  2.58   40364    8598  181003   455319  11.28
1890-1894     70-74     0.07503  0.31635  2.52   31766   10049  133927   274316   8.64
1890-1894     75-79     0.11743  0.45182  2.45   21716    9812   83553   140388   6.46
1890-1894     80-84     0.17700  0.59871  2.30   11905    7127   40267    56835   4.77
1890-1894     85-89     0.26330  0.74723  2.11    4777    3570   13557    16569   3.47
1890-1894     90-94     0.38894  0.87395  1.85    1208    1055    2713     3012   2.49
1890-1894     95-99     0.50330  0.93338  1.63     152     142     282      298   1.96
1890-1894    100-104    0.62990  0.96713  1.42      10      10      16       16   1.58
1890-1894    105-109    0.74191  0.98241  1.26       0       0       0        0   1.35
1890-1894    110+       0.82053  1.00000  1.22       0       0       0        0   1.22
1895-1899        0      0.16606  0.14908  0.31  100000   14908   89775  4915781  49.16
1895-1899      1-4      0.01992  0.07565  1.33   85092    6438  323189  4826006  56.72
1895-1899      5-9      0.00430  0.02123  2.07   78655    1670  388383  4502818  57.25
1895-1899     10-14     0.00264  0.01310  2.64   76985    1008  382546  4114434  53.44
1895-1899     15-19     0.00428  0.02120  2.62   75977    1610  376055  3731888  49.12
1895-1899     20-24     0.00561  0.02765  2.56   74366    2056  366806  3355834  45.13
1895-1899     25-29     0.00608  0.02994  2.50   72310    2165  356140  2989027  41.34
1895-1899     30-34     0.00673  0.03309  2.51   70145    2321  344952  2632888  37.54
1895-1899     35-39     0.00751  0.03688  2.50   67824    2501  332864  2287936  33.73
1895-1899     40-44     0.00848  0.04151  2.51   65323    2712  319854  1955072  29.93
1895-1899     45-49     0.00970  0.04737  2.52   62611    2966  305696  1635218  26.12
1895-1899     50-54     0.01266  0.06141  2.58   59645    3663  289367  1329523  22.29
1895-1899     55-59     0.01774  0.08512  2.62   55982    4765  268564  1040156  18.58
1895-1899     60-64     0.02735  0.12833  2.60   51217    6573  240325   771592  15.07
1895-1899     65-69     0.04237  0.19211  2.58   44644    8577  202441   531266  11.90
1895-1899     70-74     0.06905  0.29530  2.55   36068   10651  154254   328825   9.12
1895-1899     75-79     0.10643  0.41811  2.44   25417   10627   99853   174572   6.87
1895-1899     80-84     0.16432  0.57066  2.32   14790    8440   51364    74719   5.05
1895-1899     85-89     0.24714  0.72708  2.17    6350    4617   18682    23354   3.68
1895-1899     90-94     0.35603  0.84844  1.92    1733    1470    4130     4673   2.70
1895-1899     95-99     0.47568  0.92213  1.68     263     242     509      543   2.07
1895-1899    100-104    0.60170  0.96144  1.46      20      20      33       34   1.65
1895-1899    105-109    0.71657  0.97969  1.29       1       1       1        1   1.39
1895-1899    110+       0.79914  1.00000  1.25       0       0       0        0   1.25
1900-1904        0      0.15879  0.14320  0.31  100000   14320   90178  5047323  50.47
1900-1904      1-4      0.01733  0.06622  1.31   85680    5674  327465  4957144  57.86
1900-1904      5-9      0.00374  0.01851  2.13   80007    1481  395785  4629680  57.87
1900-1904     10-14     0.00234  0.01162  2.61   78526     912  390455  4233894  53.92
1900-1904     15-19     0.00397  0.01968  2.65   77614    1527  384477  3843440  49.52
1900-1904     20-24     0.00538  0.02655  2.54   76086    2020  375466  3458962  45.46
1900-1904     25-29     0.00585  0.02884  2.51   74066    2136  365012  3083496  41.63
1900-1904     30-34     0.00639  0.03143  2.52   71930    2261  354052  2718484  37.79
1900-1904     35-39     0.00710  0.03487  2.54   69669    2430  342374  2364432  33.94
1900-1904     40-44     0.00796  0.03904  2.52   67240    2625  329698  2022058  30.07
1900-1904     45-49     0.00946  0.04623  2.58   64615    2987  315833  1692360  26.19
1900-1904     50-54     0.01262  0.06124  2.62   61627    3774  299144  1376527  22.34
1900-1904     55-59     0.01754  0.08418  2.60   57853    4870  277580  1077383  18.62
1900-1904     60-64     0.02722  0.12786  2.63   52984    6774  248859   799803  15.10
1900-1904     65-69     0.04189  0.19030  2.60   46209    8794  209927   550944  11.92
1900-1904     70-74     0.06798  0.29148  2.56   37416   10906  160439   341017   9.11
1900-1904     75-79     0.10823  0.42441  2.46   26510   11251  103958   180578   6.81
1900-1904     80-84     0.16555  0.57520  2.35   15259    8777   53015    76620   5.02
1900-1904     85-89     0.25110  0.73069  2.14    6482    4736   18862    23605   3.64
1900-1904     90-94     0.35177  0.84553  1.93    1746    1476    4196     4743   2.72
1900-1904     95-99     0.48508  0.92632  1.66     270     250     515      547   2.03
1900-1904    100-104    0.61324  0.96396  1.44      20      19      31       32   1.62
1900-1904    105-109    0.72851  0.98106  1.28       1       1       1        1   1.37
1900-1904    110+       0.81028  1.00000  1.23       0       0       0        0   1.23
1905-1909        0      0.14717  0.13367  0.31  100000   13367   90831  5191514  51.92
1905-1909      1-4      0.01601  0.06140  1.29   86633    5319  332141  5100682  58.88
1905-1909      5-9      0.00334  0.01654  2.08   81314    1345  402637  4768542  58.64
1905-1909     10-14     0.00216  0.01076  2.64   79968     860  397816  4365905  54.60
1905-1909     15-19     0.00362  0.01793  2.64   79108    1419  392195  3968089  50.16
1905-1909     20-24     0.00483  0.02389  2.55   77690    1856  383908  3575894  46.03
1905-1909     25-29     0.00509  0.02514  2.50   75834    1906  374395  3191986  42.09
1905-1909     30-34     0.00581  0.02866  2.55   73928    2119  364449  2817591  38.11
1905-1909     35-39     0.00648  0.03189  2.53   71809    2290  353377  2453142  34.16
1905-1909     40-44     0.00746  0.03661  2.56   69519    2545  341379  2099765  30.20
1905-1909     45-49     0.00892  0.04367  2.57   66974    2925  327756  1758386  26.25
1905-1909     50-54     0.01218  0.05918  2.61   64049    3790  311186  1430630  22.34
1905-1909     55-59     0.01742  0.08366  2.65   60259    5041  289429  1119444  18.58
1905-1909     60-64     0.02675  0.12570  2.60   55218    6941  259440   830015  15.03
1905-1909     65-69     0.04243  0.19265  2.61   48277    9301  219195   570575  11.82
1905-1909     70-74     0.06823  0.29234  2.55   38976   11394  167001   351381   9.02
1905-1909     75-79     0.10927  0.42782  2.46   27582   11800  107991   184380   6.68
1905-1909     80-84     0.17464  0.59501  2.32   15782    9390   53768    76389   4.84
1905-1909     85-89     0.25821  0.74228  2.14    6391    4744   18374    22620   3.54
1905-1909     90-94     0.37421  0.85913  1.85    1647    1415    3782     4246   2.58
1905-1909     95-99     0.49181  0.92880  1.65     232     216     438      465   2.00
1905-1909    100-104    0.61690  0.96456  1.44      17      16      26       27   1.61
1905-1909    105-109    0.72923  0.98107  1.27       1       1       1        1   1.37
1905-1909    110+       0.80916  1.00000  1.24       0       0       0        0   1.24
1910-1914        0      0.14214  0.12951  0.31  100000   12951   91117  5311497  53.11
1910-1914      1-4      0.01478  0.05684  1.28   87049    4948  334745  5220380  59.97
1910-1914      5-9      0.00302  0.01499  2.12   82100    1231  406955  4885636  59.51
1910-1914     10-14     0.00215  0.01067  2.59   80869     863  402269  4478681  55.38
1910-1914     15-19     0.00333  0.01653  2.66   80006    1323  396934  4076411  50.95
1910-1914     20-24     0.00432  0.02139  2.54   78683    1683  389273  3679478  46.76
1910-1914     25-29     0.00475  0.02346  2.52   77000    1807  380516  3290205  42.73
1910-1914     30-34     0.00526  0.02596  2.53   75194    1952  371141  2909689  38.70
1910-1914     35-39     0.00613  0.03022  2.54   73242    2213  360774  2538548  34.66
1910-1914     40-44     0.00688  0.03385  2.54   71029    2404  349236  2177773  30.66
1910-1914     45-49     0.00849  0.04161  2.58   68625    2855  336204  1828537  26.65
1910-1914     50-54     0.01178  0.05731  2.61   65769    3769  319856  1492333  22.69
