Norway, Life tables (period 5x5), Females	Last modified: 01 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2004     90-94     0.21107  0.67153  2.29   26384   17718   83943   107718   4.08
2000-2004     95-99     0.34574  0.84515  1.98    8666    7324   21185    23775   2.74
2000-2004    100-104    0.51022  0.93894  1.63    1342    1260    2470     2591   1.93
2000-2004    105-109    0.67458  0.97566  1.36      82      80     119      121   1.48
2000-2004    110+       0.79266  1.00000  1.26       2       2       3        3   1.26
2005-2009        0      0.00259  0.00258  0.14  100000     258   99779  8277065  82.77
2005-2009      1-4      0.00015  0.00061  1.61   99742      61  398821  8177286  81.98
2005-2009      5-9      0.00010  0.00049  2.45   99681      49  498278  7778465  78.03
2005-2009     10-14     0.00008  0.00040  2.69   99632      40  498067  7280187  73.07
2005-2009     15-19     0.00023  0.00114  2.81   99592     114  497711  6782120  68.10
2005-2009     20-24     0.00031  0.00154  2.47   99478     153  497003  6284409  63.17
2005-2009     25-29     0.00035  0.00174  2.52   99325     173  496196  5787406  58.27
2005-2009     30-34     0.00040  0.00199  2.59   99152     197  495286  5291210  53.36
2005-2009     35-39     0.00062  0.00308  2.66   98955     305  494062  4795925  48.47
2005-2009     40-44     0.00088  0.00442  2.73   98650     436  492260  4301862  43.61
2005-2009     45-49     0.00155  0.00772  2.65   98214     758  489289  3809603  38.79
2005-2009     50-54     0.00256  0.01274  2.66   97456    1241  484369  3320314  34.07
2005-2009     55-59     0.00385  0.01909  2.71   96215    1837  476860  2835945  29.48
2005-2009     60-64     0.00628  0.03094  2.67   94378    2920  465075  2359084  25.00
2005-2009     65-69     0.00953  0.04659  2.65   91458    4261  447291  1894010  20.71
2005-2009     70-74     0.01583  0.07636  2.68   87196    6659  420539  1446719  16.59
2005-2009     75-79     0.02875  0.13481  2.69   80538   10857  377585  1026180  12.74
2005-2009     80-84     0.05519  0.24435  2.66   69681   17027  308529   648595   9.31
2005-2009     85-89     0.10666  0.42233  2.54   52654   22237  208486   340067   6.46
2005-2009     90-94     0.19466  0.64003  2.33   30417   19468  100010   131581   4.33
2005-2009     95-99     0.32604  0.82724  2.02   10949    9058   27780    31570   2.88
2005-2009    100-104    0.49032  0.93187  1.67    1892    1763    3595     3790   2.00
2005-2009    105-109    0.65867  0.97349  1.38     129     125     190      195   1.51
2005-2009    110+       0.78163  1.00000  1.28       3       3       4        4   1.28
2010-2014        0      0.00224  0.00223  0.14  100000     223   99809  8354556  83.55
2010-2014      1-4      0.00013  0.00051  1.56   99777      51  398982  8254746  82.73
2010-2014      5-9      0.00007  0.00034  2.61   99725      34  498546  7855764  78.77
2010-2014     10-14     0.00008  0.00038  2.49   99691      38  498361  7357219  73.80
2010-2014     15-19     0.00022  0.00112  2.76   99653     111  498017  6858858  68.83
2010-2014     20-24     0.00024  0.00122  2.38   99542     121  497392  6360840  63.90
2010-2014     25-29     0.00026  0.00131  2.55   99420     130  496784  5863448  58.98
2010-2014     30-34     0.00035  0.00176  2.63   99290     174  496039  5366664  54.05
2010-2014     35-39     0.00048  0.00242  2.59   99116     240  495002  4870625  49.14
2010-2014     40-44     0.00076  0.00381  2.68   98876     377  493509  4375623  44.25
2010-2014     45-49     0.00134  0.00666  2.74   98500     656  491014  3882114  39.41
2010-2014     50-54     0.00230  0.01143  2.68   97844    1118  486625  3391100  34.66
2010-2014     55-59     0.00359  0.01780  2.64   96725    1722  479563  2904474  30.03
2010-2014     60-64     0.00571  0.02816  2.67   95003    2675  468768  2424911  25.52
2010-2014     65-69     0.00916  0.04484  2.67   92328    4140  451981  1956143  21.19
2010-2014     70-74     0.01466  0.07089  2.69   88187    6252  426507  1504162  17.06
2010-2014     75-79     0.02657  0.12517  2.69   81936   10256  385967  1077655  13.15
2010-2014     80-84     0.05052  0.22591  2.66   71679   16193  320520   691688   9.65
2010-2014     85-89     0.09922  0.39937  2.56   55486   22160  223333   371169   6.69
2010-2014     90-94     0.18739  0.62533  2.34   33326   20840  111208   147835   4.44
2010-2014     95-99     0.31913  0.82098  2.04   12487   10251   32123    36627   2.93
2010-2014    100-104    0.48720  0.93105  1.68    2235    2081    4272     4504   2.01
2010-2014    105-109    0.66031  0.97389  1.38     154     150     227      232   1.51
2010-2014    110+       0.78613  1.00000  1.27       4       4       5        5   1.27
2015-2019        0      0.00202  0.00202  0.14  100000     202   99827  8435723  84.36
2015-2019      1-4      0.00010  0.00038  1.57   99798      38  399099  8335896  83.53
2015-2019      5-9      0.00004  0.00021  2.00   99760      21  498735  7936797  79.56
2015-2019     10-14     0.00008  0.00042  3.02   99739      42  498611  7438061  74.58
2015-2019     15-19     0.00016  0.00081  2.75   99697      81  498303  6939451  69.61
2015-2019     20-24     0.00020  0.00102  2.47   99616     102  497824  6441147  64.66
2015-2019     25-29     0.00026  0.00129  2.60   99515     129  497265  5943323  59.72
2015-2019     30-34     0.00031  0.00155  2.56   99386     154  496554  5446058  54.80
2015-2019     35-39     0.00044  0.00218  2.64   99232     216  495649  4949504  49.88
2015-2019     40-44     0.00066  0.00328  2.64   99016     325  494312  4453854  44.98
2015-2019     45-49     0.00111  0.00552  2.65   98691     544  492176  3959542  40.12
2015-2019     50-54     0.00189  0.00941  2.71   98147     923  488621  3467366  35.33
2015-2019     55-59     0.00310  0.01540  2.62   97224    1498  482549  2978745  30.64
2015-2019     60-64     0.00501  0.02478  2.69   95726    2372  473143  2496196  26.08
2015-2019     65-69     0.00827  0.04060  2.71   93354    3790  458109  2023053  21.67
2015-2019     70-74     0.01395  0.06758  2.68   89565    6053  433784  1564944  17.47
2015-2019     75-79     0.02489  0.11777  2.71   83512    9835  395075  1131160  13.54
2015-2019     80-84     0.04692  0.21146  2.67   73676   15580  332068   736085   9.99
2015-2019     85-89     0.09169  0.37616  2.61   58097   21853  238335   404017   6.95
2015-2019     90-94     0.17934  0.60963  2.37   36243   22095  123205   165682   4.57
2015-2019     95-99     0.31012  0.81209  2.07   14148   11490   37050    42477   3.00
2015-2019    100-104    0.48031  0.92860  1.70    2659    2469    5140     5427   2.04
2015-2019    105-109    0.65733  0.97358  1.39     190     185     281      288   1.51
2015-2019    110+       0.78618  1.00000  1.27       5       5       6        6   1.27
2020-2023        0      0.00160  0.00160  0.15  100000     160   99863  8464840  84.65
2020-2023      1-4      0.00010  0.00038  1.39   99840      38  399260  8364977  83.78
2020-2023      5-9      0.00006  0.00028  2.41   99802      28  498935  7965717  79.82
2020-2023     10-14     0.00008  0.00042  2.64   99773      42  498767  7466783  74.84
2020-2023     15-19     0.00018  0.00090  2.71   99731      89  498452  6968015  69.87
2020-2023     20-24     0.00021  0.00107  2.53   99642     106  497947  6469563  64.93
2020-2023     25-29     0.00024  0.00121  2.60   99536     121  497389  5971616  59.99
2020-2023     30-34     0.00032  0.00158  2.61   99415     157  496701  5474228  55.06
2020-2023     35-39     0.00044  0.00221  2.62   99259     219  495770  4977527  50.15
2020-2023     40-44     0.00071  0.00357  2.64   99039     353  494363  4481756  45.25
2020-2023     45-49     0.00114  0.00569  2.70   98686     561  492137  3987394  40.40
2020-2023     50-54     0.00172  0.00858  2.74   98125     842  488719  3495257  35.62
2020-2023     55-59     0.00276  0.01369  2.65   97283    1332  483288  3006538  30.90
2020-2023     60-64     0.00453  0.02243  2.70   95951    2152  474807  2523250  26.30
2020-2023     65-69     0.00775  0.03806  2.66   93799    3570  460639  2048443  21.84
2020-2023     70-74     0.01375  0.06666  2.72   90229    6015  437427  1587804  17.60
2020-2023     75-79     0.02412  0.11428  2.70   84214    9624  398929  1150377  13.66
2020-2023     80-84     0.04576  0.20713  2.71   74590   15450  337592   751448  10.07
2020-2023     85-89     0.09062  0.37266  2.62   59141   22039  243194   413856   7.00
2020-2023     90-94     0.17730  0.60782  2.41   37102   22551  127189   170662   4.60
2020-2023     95-99     0.31172  0.81416  2.07   14551   11847   38004    43473   2.99
2020-2023    100-104    0.48507  0.93074  1.69    2704    2517    5188     5469   2.02
2020-2023    105-109    0.66440  0.97469  1.38     187     183     275      281   1.50
2020-2023    110+       0.79357  1.00000  1.26       5       5       6        6   1.26
