Australia, Life tables (period 5x5), Females	Last modified: 10 Oct 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1940-1944     90-94     0.27955  0.77317  2.11    6215    4805   17190    20454   3.29
1940-1944     95-99     0.42050  0.89528  1.79    1410    1262    3002     3264   2.32
1940-1944    100-104    0.55756  0.95132  1.54     148     140     252      262   1.78
1940-1944    105-109    0.68764  0.97645  1.33       7       7      10       10   1.45
1940-1944    110+       0.78237  1.00000  1.28       0       0       0        0   1.28
1945-1949        0      0.02550  0.02496  0.15  100000    2496   97868  7084827  70.85
1945-1949      1-4      0.00162  0.00644  1.53   97504     628  388466  6986960  71.66
1945-1949      5-9      0.00065  0.00324  2.28   96876     314  483525  6598494  68.11
1945-1949     10-14     0.00053  0.00266  2.55   96562     256  482179  6114969  63.33
1945-1949     15-19     0.00071  0.00355  2.71   96305     342  480744  5632790  58.49
1945-1949     20-24     0.00105  0.00523  2.68   95964     502  478652  5152045  53.69
1945-1949     25-29     0.00143  0.00714  2.58   95462     681  475663  4673393  48.96
1945-1949     30-34     0.00175  0.00869  2.58   94780     824  471905  4197730  44.29
1945-1949     35-39     0.00238  0.01185  2.60   93957    1113  467111  3725825  39.65
1945-1949     40-44     0.00326  0.01619  2.62   92844    1504  460648  3258713  35.10
1945-1949     45-49     0.00498  0.02460  2.65   91340    2247  451423  2798065  30.63
1945-1949     50-54     0.00744  0.03655  2.68   89093    3257  437910  2346642  26.34
1945-1949     55-59     0.01045  0.05103  2.68   85836    4380  419009  1908732  22.24
1945-1949     60-64     0.01644  0.07916  2.68   81456    6448  392309  1489724  18.29
1945-1949     65-69     0.02643  0.12441  2.65   75008    9331  353096  1097414  14.63
1945-1949     70-74     0.04536  0.20496  2.65   65677   13461  296778   744319  11.33
1945-1949     75-79     0.07490  0.31620  2.54   52216   16511  220437   447541   8.57
1945-1949     80-84     0.11716  0.45233  2.48   35705   16151  137852   227104   6.36
1945-1949     85-89     0.18974  0.62560  2.28   19554   12233   64474    89252   4.56
1945-1949     90-94     0.27112  0.75950  2.11    7321    5561   20509    24778   3.38
1945-1949     95-99     0.40007  0.88215  1.83    1761    1553    3882     4268   2.42
1945-1949    100-104    0.53190  0.94350  1.58     208     196     368      386   1.86
1945-1949    105-109    0.66049  0.97244  1.37      12      11      17       18   1.51
1945-1949    110+       0.75665  1.00000  1.32       0       0       0        0   1.32
1950-1954        0      0.02149  0.02110  0.13  100000    2110   98165  7214872  72.15
1950-1954      1-4      0.00143  0.00570  1.44   97890     558  390132  7116707  72.70
1950-1954      5-9      0.00054  0.00268  2.22   97332     261  485935  6726575  69.11
1950-1954     10-14     0.00044  0.00222  2.54   97071     215  484826  6240640  64.29
1950-1954     15-19     0.00063  0.00316  2.67   96856     306  483568  5755815  59.43
1950-1954     20-24     0.00078  0.00390  2.56   96550     377  481834  5272246  54.61
1950-1954     25-29     0.00098  0.00490  2.60   96174     472  479737  4790412  49.81
1950-1954     30-34     0.00128  0.00640  2.68   95702     613  477087  4310676  45.04
1950-1954     35-39     0.00191  0.00949  2.70   95089     902  473373  3833588  40.32
1950-1954     40-44     0.00282  0.01399  2.66   94187    1318  467852  3360215  35.68
1950-1954     45-49     0.00448  0.02216  2.67   92869    2058  459557  2892363  31.14
1950-1954     50-54     0.00685  0.03372  2.65   90812    3062  446872  2432806  26.79
1950-1954     55-59     0.00977  0.04777  2.69   87749    4192  429054  1985934  22.63
1950-1954     60-64     0.01541  0.07440  2.69   83558    6217  403432  1556880  18.63
1950-1954     65-69     0.02506  0.11833  2.65   77341    9152  365210  1153448  14.91
1950-1954     70-74     0.04215  0.19176  2.65   68189   13076  310259   788238  11.56
1950-1954     75-79     0.07317  0.31057  2.57   55113   17116  233918   477979   8.67
1950-1954     80-84     0.11402  0.44386  2.51   37996   16865  147911   244061   6.42
1950-1954     85-89     0.18894  0.62229  2.26   21131   13150   69599    96151   4.55
1950-1954     90-94     0.27636  0.76702  2.10    7982    6122   22152    26551   3.33
1950-1954     95-99     0.41060  0.88949  1.81    1860    1654    4028     4399   2.37
1950-1954    100-104    0.54885  0.94898  1.55     206     195     355      371   1.80
1950-1954    105-109    0.68122  0.97563  1.34      10      10      15       15   1.46
1950-1954    110+       0.77805  1.00000  1.29       0       0       0        0   1.29
1955-1959        0      0.01944  0.01911  0.12  100000    1911   98322  7350868  73.51
1955-1959      1-4      0.00116  0.00462  1.54   98089     453  391240  7252546  73.94
1955-1959      5-9      0.00040  0.00199  2.28   97636     194  487655  6861305  70.27
1955-1959     10-14     0.00035  0.00175  2.53   97442     170  486791  6373651  65.41
1955-1959     15-19     0.00051  0.00256  2.62   97272     249  485767  5886860  60.52
1955-1959     20-24     0.00062  0.00311  2.53   97023     301  484369  5401093  55.67
1955-1959     25-29     0.00073  0.00364  2.57   96722     353  482750  4916724  50.83
1955-1959     30-34     0.00105  0.00521  2.64   96369     502  480659  4433974  46.01
1955-1959     35-39     0.00158  0.00789  2.71   95867     757  477597  3953315  41.24
1955-1959     40-44     0.00242  0.01205  2.62   95110    1146  472817  3475718  36.54
1955-1959     45-49     0.00394  0.01951  2.72   93963    1833  465645  3002901  31.96
1955-1959     50-54     0.00577  0.02849  2.69   92130    2625  454584  2537256  27.54
1955-1959     55-59     0.00876  0.04293  2.67   89506    3842  438562  2082672  23.27
1955-1959     60-64     0.01395  0.06760  2.71   85663    5791  415029  1644110  19.19
1955-1959     65-69     0.02332  0.11053  2.65   79872    8828  378630  1229081  15.39
1955-1959     70-74     0.03979  0.18205  2.67   71043   12934  325030   850451  11.97
1955-1959     75-79     0.06725  0.28906  2.57   58110   16797  249778   525421   9.04
1955-1959     80-84     0.10807  0.42699  2.54   41312   17640  163220   275643   6.67
1955-1959     85-89     0.17929  0.60450  2.31   23673   14310   79815   112423   4.75
1955-1959     90-94     0.26094  0.74689  2.14    9362    6993   26799    32608   3.48
1955-1959     95-99     0.39476  0.87925  1.85    2370    2084    5278     5810   2.45
1955-1959    100-104    0.53218  0.94398  1.58     286     270     508      532   1.86
1955-1959    105-109    0.66611  0.97348  1.37      16      16      23       24   1.50
1955-1959    110+       0.76538  1.00000  1.31       0       0       1        1   1.31
1960-1964        0      0.01757  0.01730  0.11  100000    1730   98468  7421966  74.22
1960-1964      1-4      0.00096  0.00384  1.55   98270     377  392152  7323497  74.52
1960-1964      5-9      0.00038  0.00188  2.19   97892     184  488943  6931345  70.81
1960-1964     10-14     0.00029  0.00146  2.61   97708     142  488198  6442402  65.94
1960-1964     15-19     0.00051  0.00255  2.69   97565     248  487252  5954204  61.03
1960-1964     20-24     0.00061  0.00305  2.54   97317     297  485854  5466952  56.18
1960-1964     25-29     0.00071  0.00356  2.66   97020     345  484293  4981098  51.34
1960-1964     30-34     0.00096  0.00479  2.70   96675     463  482311  4496805  46.51
1960-1964     35-39     0.00151  0.00754  2.66   96212     726  479363  4014494  41.73
1960-1964     40-44     0.00231  0.01151  2.65   95486    1099  474852  3535131  37.02
1960-1964     45-49     0.00372  0.01843  2.73   94388    1740  467986  3060279  32.42
1960-1964     50-54     0.00563  0.02778  2.70   92648    2574  457313  2592293  27.98
1960-1964     55-59     0.00831  0.04078  2.68   90075    3673  441841  2134980  23.70
1960-1964     60-64     0.01368  0.06628  2.67   86401    5727  418676  1693138  19.60
1960-1964     65-69     0.02183  0.10390  2.68   80674    8382  383899  1274463  15.80
1960-1964     70-74     0.03755  0.17280  2.69   72292   12492  332642   890564  12.32
1960-1964     75-79     0.06414  0.27776  2.59   59800   16610  258960   557922   9.33
1960-1964     80-84     0.10287  0.41044  2.54   43190   17727  172323   298962   6.92
1960-1964     85-89     0.16623  0.57540  2.33   25463   14651   88140   126639   4.97
1960-1964     90-94     0.25562  0.73910  2.15   10812    7991   31260    38500   3.56
1960-1964     95-99     0.37527  0.86518  1.89    2821    2440    6503     7239   2.57
1960-1964    100-104    0.50953  0.93627  1.62     380     356     699      736   1.94
1960-1964    105-109    0.64348  0.96984  1.40      24      24      37       38   1.55
1960-1964    110+       0.74481  1.00000  1.34       1       1       1        1   1.34
1965-1969        0      0.01613  0.01591  0.12  100000    1591   98594  7435659  74.36
1965-1969      1-4      0.00084  0.00337  1.56   98409     332  392828  7337065  74.56
1965-1969      5-9      0.00035  0.00174  2.31   98078     171  489930  6944237  70.80
1965-1969     10-14     0.00026  0.00131  2.64   97907     128  489233  6454307  65.92
1965-1969     15-19     0.00056  0.00278  2.73   97779     272  488278  5965074  61.01
1965-1969     20-24     0.00060  0.00298  2.48   97507     291  486803  5476796  56.17
1965-1969     25-29     0.00069  0.00343  2.63   97216     333  485292  4989993  51.33
1965-1969     30-34     0.00092  0.00461  2.66   96883     447  483373  4504701  46.50
1965-1969     35-39     0.00149  0.00740  2.72   96436     714  480555  4021328  41.70
1965-1969     40-44     0.00230  0.01145  2.66   95722    1096  476050  3540773  36.99
1965-1969     45-49     0.00376  0.01866  2.70   94626    1766  469065  3064723  32.39
1965-1969     50-54     0.00586  0.02891  2.69   92860    2685  458099  2595658  27.95
1965-1969     55-59     0.00869  0.04259  2.68   90176    3840  441959  2137558  23.70
1965-1969     60-64     0.01356  0.06574  2.68   86335    5676  418505  1695600  19.64
1965-1969     65-69     0.02207  0.10489  2.64   80660    8461  383321  1277095  15.83
1965-1969     70-74     0.03713  0.17090  2.67   72199   12339  332281   893774  12.38
1965-1969     75-79     0.06347  0.27508  2.58   59860   16467  259448   561493   9.38
1965-1969     80-84     0.10177  0.40679  2.53   43394   17652  173453   302045   6.96
1965-1969     85-89     0.16647  0.57647  2.33   25741   14839   89142   128592   5.00
1965-1969     90-94     0.25054  0.73422  2.18   10902    8005   31949    39450   3.62
1965-1969     95-99     0.37172  0.86242  1.89    2898    2499    6723     7501   2.59
1965-1969    100-104    0.50514  0.93464  1.63     399     373     738      778   1.95
1965-1969    105-109    0.63886  0.96903  1.41      26      25      40       41   1.56
1965-1969    110+       0.74042  1.00000  1.35       1       1       1        1   1.35
1970-1974        0      0.01472  0.01453  0.12  100000    1453   98720  7512347  75.12
1970-1974      1-4      0.00074  0.00297  1.57   98547     293  393477  7413627  75.23
1970-1974      5-9      0.00032  0.00160  2.25   98254     157  490838  7020150  71.45
1970-1974     10-14     0.00026  0.00131  2.72   98097     129  490191  6529312  66.56
1970-1974     15-19     0.00058  0.00287  2.73   97968     282  489202  6039121  61.64
1970-1974     20-24     0.00056  0.00278  2.51   97687     272  487758  5549919  56.81
1970-1974     25-29     0.00062  0.00308  2.58   97415     300  486349  5062161  51.96
1970-1974     30-34     0.00085  0.00424  2.63   97115     412  484601  4575812  47.12
1970-1974     35-39     0.00135  0.00673  2.73   96703     651  482042  4091212  42.31
1970-1974     40-44     0.00215  0.01068  2.71   96053    1026  477911  3609170  37.57
1970-1974     45-49     0.00358  0.01773  2.70   95027    1685  471263  3131259  32.95
1970-1974     50-54     0.00542  0.02676  2.65   93342    2498  460830  2659996  28.50
1970-1974     55-59     0.00829  0.04064  2.67   90844    3692  445630  2199166  24.21
1970-1974     60-64     0.01269  0.06162  2.66   87152    5370  423192  1753535  20.12
1970-1974     65-69     0.02026  0.09672  2.67   81782    7910  390511  1330343  16.27
1970-1974     70-74     0.03475  0.16072  2.67   73872   11873  341686   939833  12.72
1970-1974     75-79     0.05995  0.26203  2.60   61999   16245  271004   598146   9.65
1970-1974     80-84     0.09742  0.39288  2.54   45754   17976  184518   327143   7.15
1970-1974     85-89     0.16073  0.56275  2.34   27778   15632   97258   142625   5.13
1970-1974     90-94     0.24043  0.71882  2.20   12146    8731   36314    45368   3.74
1970-1974     95-99     0.36191  0.85475  1.91    3415    2919    8066     9054   2.65
1970-1974    100-104    0.49477  0.93076  1.65     496     462     933      988   1.99
1970-1974    105-109    0.62935  0.96735  1.42      34      33      53       54   1.58
1970-1974    110+       0.73231  1.00000  1.37       1       1       2        2   1.37
1975-1979        0      0.01116  0.01106  0.13  100000    1106   99034  7703902  77.04
1975-1979      1-4      0.00058  0.00231  1.60   98894     229  395028  7604868  76.90
1975-1979      5-9      0.00025  0.00126  2.37   98666     124  493001  7209840  73.07
1975-1979     10-14     0.00022  0.00110  2.65   98541     108  492452  6716839  68.16
1975-1979     15-19     0.00051  0.00253  2.75   98433     249  491608  6224386  63.23
1975-1979     20-24     0.00054  0.00269  2.49   98185     264  490259  5732778  58.39
1975-1979     25-29     0.00052  0.00258  2.55   97920     253  488983  5242519  53.54
1975-1979     30-34     0.00072  0.00357  2.69   97668     349  487531  4753537  48.67
1975-1979     35-39     0.00112  0.00560  2.70   97319     545  485341  4266006  43.84
1975-1979     40-44     0.00183  0.00912  2.74   96774     883  481874  3780665  39.07
1975-1979     45-49     0.00297  0.01473  2.69   95891    1412  476193  3298791  34.40
1975-1979     50-54     0.00467  0.02312  2.68   94479    2184  467321  2822598  29.88
1975-1979     55-59     0.00706  0.03474  2.67   92295    3206  453996  2355277  25.52
1975-1979     60-64     0.01117  0.05444  2.68   89089    4850  434194  1901281  21.34
1975-1979     65-69     0.01749  0.08404  2.67   84239    7079  404696  1467087  17.42
1975-1979     70-74     0.02890  0.13540  2.68   77160   10447  361520  1062391  13.77
1975-1979     75-79     0.04992  0.22296  2.60   66712   14874  297934   700872  10.51
1975-1979     80-84     0.08487  0.35177  2.57   51838   18235  214860   402938   7.77
1975-1979     85-89     0.14250  0.51991  2.40   33603   17471  122596   188077   5.60
1975-1979     90-94     0.21632  0.67651  2.23   16132   10914   50453    65481   4.06
1975-1979     95-99     0.32936  0.82603  1.98    5219    4311   13089    15028   2.88
1975-1979    100-104    0.45879  0.91534  1.72     908     831    1811     1940   2.14
1975-1979    105-109    0.59474  0.96040  1.48      77      74     124      128   1.67
1975-1979    110+       0.70155  1.00000  1.43       3       3       4        4   1.43
1980-1984        0      0.00890  0.00883  0.13  100000     883   99232  7852433  78.52
1980-1984      1-4      0.00046  0.00184  1.55   99117     182  396022  7753200  78.22
1980-1984      5-9      0.00019  0.00094  2.37   98935      93  494427  7357179  74.36
1980-1984     10-14     0.00019  0.00096  2.67   98841      95  493984  6862751  69.43
1980-1984     15-19     0.00041  0.00206  2.73   98746     203  493268  6368768  64.50
1980-1984     20-24     0.00049  0.00244  2.50   98542     241  492111  5875500  59.62
1980-1984     25-29     0.00050  0.00247  2.53   98302     243  490907  5383389  54.76
1980-1984     30-34     0.00058  0.00289  2.60   98058     283  489614  4892482  49.89
1980-1984     35-39     0.00089  0.00442  2.71   97775     432  487885  4402869  45.03
1980-1984     40-44     0.00146  0.00726  2.71   97343     707  485097  3914983  40.22
1980-1984     45-49     0.00246  0.01221  2.67   96636    1180  480435  3429886  35.49
1980-1984     50-54     0.00397  0.01968  2.69   95456    1878  472935  2949452  30.90
1980-1984     55-59     0.00612  0.03015  2.69   93578    2822  461364  2476517  26.46
1980-1984     60-64     0.00978  0.04784  2.69   90756    4342  443765  2015153  22.20
1980-1984     65-69     0.01562  0.07535  2.67   86414    6511  416931  1571389  18.18
1980-1984     70-74     0.02579  0.12158  2.65   79903    9715  376672  1154458  14.45
1980-1984     75-79     0.04406  0.19957  2.64   70188   14007  317911   777786  11.08
1980-1984     80-84     0.07760  0.32681  2.59   56181   18360  236597   459875   8.19
1980-1984     85-89     0.13052  0.48854  2.43   37821   18477  141569   223279   5.90
1980-1984     90-94     0.20568  0.65913  2.28   19344   12750   61990    81709   4.22
1980-1984     95-99     0.31499  0.81201  2.02    6594    5354   16997    19720   2.99
1980-1984    100-104    0.44522  0.90893  1.75    1240    1127    2531     2723   2.20
1980-1984    105-109    0.58407  0.95811  1.49     113     108     185      192   1.70
1980-1984    110+       0.69399  1.00000  1.44       5       5       7        7   1.44
1985-1989        0      0.00777  0.00772  0.13  100000     772   99331  7925859  79.26
1985-1989      1-4      0.00040  0.00158  1.57   99228     157  396531  7826528  78.87
1985-1989      5-9      0.00018  0.00090  2.34   99071      89  495121  7429997  75.00
1985-1989     10-14     0.00015  0.00074  2.64   98983      74  494739  6934876  70.06
1985-1989     15-19     0.00041  0.00203  2.82   98909     201  494106  6440137  65.11
1985-1989     20-24     0.00051  0.00252  2.48   98708     249  492911  5946031  60.24
1985-1989     25-29     0.00049  0.00243  2.57   98459     239  491713  5453120  55.38
1985-1989     30-34     0.00057  0.00284  2.62   98220     279  490435  4961407  50.51
1985-1989     35-39     0.00079  0.00396  2.70   97941     388  488810  4470972  45.65
1985-1989     40-44     0.00129  0.00641  2.70   97553     626  486325  3982162  40.82
1985-1989     45-49     0.00216  0.01077  2.69   96927    1044  482219  3495838  36.07
1985-1989     50-54     0.00349  0.01730  2.68   95883    1659  475568  3013619  31.43
1985-1989     55-59     0.00558  0.02753  2.69   94224    2594  465121  2538050  26.94
1985-1989     60-64     0.00881  0.04315  2.69   91630    3954  449020  2072930  22.62
1985-1989     65-69     0.01435  0.06944  2.69   87676    6088  424297  1623909  18.52
1985-1989     70-74     0.02446  0.11568  2.67   81588    9438  385906  1199613  14.70
1985-1989     75-79     0.04188  0.19063  2.65   72150   13754  328430   813706  11.28
1985-1989     80-84     0.07407  0.31430  2.59   58396   18354  247785   485277   8.31
1985-1989     85-89     0.12769  0.48114  2.44   40042   19266  150884   237492   5.93
1985-1989     90-94     0.20928  0.66721  2.28   20776   13862   66238    86608   4.17
1985-1989     95-99     0.32004  0.81788  2.01    6914    5655   17670    20370   2.95
1985-1989    100-104    0.45656  0.91504  1.73    1259    1152    2524     2701   2.14
1985-1989    105-109    0.60079  0.96212  1.47     107     103     171      177   1.65
1985-1989    110+       0.71342  1.00000  1.40       4       4       6        6   1.40
1990-1994        0      0.00595  0.00592  0.14  100000     592   99489  8058814  80.59
1990-1994      1-4      0.00033  0.00130  1.50   99408     129  397311  7959324  80.07
1990-1994      5-9      0.00014  0.00070  2.42   99279      70  496216  7562014  76.17
1990-1994     10-14     0.00015  0.00077  2.86   99209      76  495883  7065798  71.22
1990-1994     15-19     0.00034  0.00168  2.83   99133     167  495303  6569915  66.27
1990-1994     20-24     0.00041  0.00207  2.45   98966     205  494308  6074613  61.38
1990-1994     25-29     0.00043  0.00217  2.53   98761     215  493277  5580304  56.50
1990-1994     30-34     0.00053  0.00264  2.59   98547     260  492106  5087027  51.62
1990-1994     35-39     0.00076  0.00381  2.63   98287     375  490545  4594921  46.75
1990-1994     40-44     0.00112  0.00557  2.68   97912     545  488293  4104376  41.92
1990-1994     45-49     0.00182  0.00907  2.71   97367     883  484814  3616082  37.14
1990-1994     50-54     0.00300  0.01491  2.65   96484    1439  479043  3131268  32.45
