Ukraine, Life tables (period 5x5), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1965-1969     60-64     0.01223  0.05942  2.63   86899    5163  422280  1752538  20.17
1965-1969     65-69     0.02087  0.09945  2.63   81736    8128  389386  1330258  16.28
1965-1969     70-74     0.03556  0.16380  2.59   73607   12057  339024   940872  12.78
1965-1969     75-79     0.05963  0.26052  2.58   61550   16035  268888   601848   9.78
1965-1969     80-84     0.09869  0.39497  2.47   45515   17977  182163   332960   7.32
1965-1969     85-89     0.15457  0.54721  2.33   27538   15069   97492   150797   5.48
1965-1969     90-94     0.20608  0.64913  2.15   12469    8094   39276    53305   4.28
1965-1969     95-99     0.29374  0.78479  2.03    4375    3433   11689    14029   3.21
1965-1969    100-104    0.39095  0.87334  1.83     942     822    2103     2340   2.49
1965-1969    105-109    0.49769  0.92969  1.63     119     111     223      237   1.99
1965-1969    110+       0.58564  1.00000  1.71       8       8      14       14   1.71
1970-1974        0      0.01446  0.01428  0.12  100000    1428   98742  7460585  74.61
1970-1974      1-4      0.00127  0.00505  1.37   98572     498  392978  7361843  74.68
1970-1974      5-9      0.00048  0.00240  2.34   98074     235  489746  6968864  71.06
1970-1974     10-14     0.00037  0.00185  2.47   97839     181  488738  6479119  66.22
1970-1974     15-19     0.00051  0.00253  2.65   97658     247  487709  5990381  61.34
1970-1974     20-24     0.00065  0.00324  2.55   97411     315  486282  5502673  56.49
1970-1974     25-29     0.00079  0.00394  2.61   97095     382  484562  5016390  51.66
1970-1974     30-34     0.00111  0.00553  2.58   96713     535  482273  4531828  46.86
1970-1974     35-39     0.00152  0.00759  2.62   96178     730  479152  4049555  42.10
1970-1974     40-44     0.00230  0.01142  2.63   95448    1090  474662  3570403  37.41
1970-1974     45-49     0.00343  0.01700  2.65   94358    1605  468027  3095741  32.81
1970-1974     50-54     0.00524  0.02590  2.64   92754    2402  458093  2627714  28.33
1970-1974     55-59     0.00763  0.03746  2.60   90351    3385  443636  2169621  24.01
1970-1974     60-64     0.01247  0.06058  2.66   86967    5268  422505  1725985  19.85
1970-1974     65-69     0.02075  0.09893  2.65   81698    8082  389483  1303480  15.95
1970-1974     70-74     0.03896  0.17838  2.64   73616   13132  337028   913997  12.42
1970-1974     75-79     0.06314  0.27367  2.57   60484   16553  262150   576969   9.54
1970-1974     80-84     0.10170  0.40529  2.50   43932   17805  175079   314819   7.17
1970-1974     85-89     0.15733  0.55304  2.32   26127   14449   91840   139740   5.35
1970-1974     90-94     0.21686  0.67100  2.16   11678    7836   36133    47901   4.10
1970-1974     95-99     0.30914  0.80252  2.00    3842    3083    9973    11768   3.06
1970-1974    100-104    0.41234  0.88779  1.79     759     674    1634     1795   2.37
1970-1974    105-109    0.52401  0.93951  1.59      85      80     153      161   1.89
1970-1974    110+       0.61521  1.00000  1.63       5       5       8        8   1.63
1975-1979        0      0.01577  0.01555  0.12  100000    1555   98626  7418160  74.18
1975-1979      1-4      0.00135  0.00540  1.29   98445     532  392339  7319534  74.35
1975-1979      5-9      0.00046  0.00228  2.35   97913     223  488974  6927195  70.75
1975-1979     10-14     0.00036  0.00177  2.48   97690     173  488015  6438222  65.90
1975-1979     15-19     0.00050  0.00248  2.69   97517     242  487027  5950207  61.02
1975-1979     20-24     0.00062  0.00309  2.51   97275     301  485628  5463180  56.16
1975-1979     25-29     0.00076  0.00377  2.59   96975     366  483992  4977552  51.33
1975-1979     30-34     0.00110  0.00547  2.62   96609     529  481784  4493560  46.51
1975-1979     35-39     0.00158  0.00788  2.63   96080     757  478610  4011776  41.75
1975-1979     40-44     0.00239  0.01191  2.67   95323    1135  473965  3533166  37.07
1975-1979     45-49     0.00363  0.01802  2.63   94188    1697  466920  3059201  32.48
1975-1979     50-54     0.00542  0.02673  2.63   92491    2473  456595  2592280  28.03
1975-1979     55-59     0.00831  0.04075  2.66   90018    3668  441491  2135685  23.73
1975-1979     60-64     0.01286  0.06241  2.63   86350    5389  419000  1694194  19.62
1975-1979     65-69     0.02122  0.10109  2.67   80961    8185  385745  1275195  15.75
1975-1979     70-74     0.03746  0.17208  2.64   72776   12523  334267   889450  12.22
1975-1979     75-79     0.06685  0.28776  2.58   60253   17338  259365   555183   9.21
1975-1979     80-84     0.10892  0.42615  2.45   42915   18288  167899   295818   6.89
1975-1979     85-89     0.16319  0.56753  2.32   24627   13977   85643   127919   5.19
1975-1979     90-94     0.22784  0.68790  2.12   10650    7326   32156    42276   3.97
1975-1979     95-99     0.31189  0.80483  1.99    3324    2675    8577    10119   3.04
1975-1979    100-104    0.41048  0.88610  1.79     649     575    1400     1542   2.38
1975-1979    105-109    0.51692  0.93672  1.60      74      69     134      142   1.92
1975-1979    110+       0.60394  1.00000  1.66       5       5       8        8   1.66
1980-1984        0      0.01361  0.01345  0.12  100000    1345   98818  7423228  74.23
1980-1984      1-4      0.00120  0.00477  1.36   98655     470  393377  7324411  74.24
1980-1984      5-9      0.00041  0.00204  2.35   98185     201  490393  6931034  70.59
1980-1984     10-14     0.00033  0.00165  2.51   97984     162  489517  6440641  65.73
1980-1984     15-19     0.00048  0.00241  2.67   97822     236  488562  5951123  60.84
1980-1984     20-24     0.00060  0.00299  2.53   97587     292  487213  5462561  55.98
1980-1984     25-29     0.00074  0.00367  2.62   97295     357  485625  4975347  51.14
1980-1984     30-34     0.00107  0.00535  2.63   96937     519  483458  4489722  46.32
1980-1984     35-39     0.00162  0.00806  2.68   96419     777  480291  4006265  41.55
1980-1984     40-44     0.00247  0.01229  2.63   95641    1176  475425  3525974  36.87
1980-1984     45-49     0.00377  0.01867  2.66   94466    1764  468207  3050549  32.29
1980-1984     50-54     0.00565  0.02786  2.62   92702    2583  457374  2582341  27.86
1980-1984     55-59     0.00856  0.04197  2.64   90119    3782  441688  2124967  23.58
1980-1984     60-64     0.01364  0.06609  2.67   86337    5706  418383  1683279  19.50
1980-1984     65-69     0.02181  0.10370  2.63   80631    8362  383352  1264895  15.69
1980-1984     70-74     0.03760  0.17270  2.64   72269   12481  331906   881543  12.20
1980-1984     75-79     0.06409  0.27735  2.57   59788   16582  258715   549637   9.19
1980-1984     80-84     0.11281  0.43901  2.48   43206   18968  168138   290922   6.73
1980-1984     85-89     0.17061  0.58372  2.30   24238   14148   82927   122784   5.07
1980-1984     90-94     0.22862  0.69244  2.15   10090    6987   30560    39856   3.95
1980-1984     95-99     0.31777  0.81086  1.98    3103    2516    7919     9296   3.00
1980-1984    100-104    0.41631  0.88962  1.78     587     522    1254     1377   2.35
1980-1984    105-109    0.52217  0.93847  1.59      65      61     116      123   1.90
1980-1984    110+       0.60849  1.00000  1.64       4       4       7        7   1.64
1985-1989        0      0.01223  0.01210  0.12  100000    1210   98940  7477795  74.78
1985-1989      1-4      0.00101  0.00403  1.43   98790     398  394137  7378855  74.69
1985-1989      5-9      0.00038  0.00188  2.38   98392     185  491475  6984718  70.99
1985-1989     10-14     0.00030  0.00152  2.57   98207     149  490673  6493243  66.12
1985-1989     15-19     0.00051  0.00255  2.69   98058     250  489713  6002570  61.21
1985-1989     20-24     0.00058  0.00291  2.51   97808     284  488330  5512856  56.36
1985-1989     25-29     0.00066  0.00328  2.58   97524     320  486845  5024526  51.52
1985-1989     30-34     0.00092  0.00461  2.64   97204     449  484962  4537681  46.68
1985-1989     35-39     0.00140  0.00697  2.67   96755     674  482208  4052719  41.89
1985-1989     40-44     0.00216  0.01077  2.65   96081    1035  477975  3570511  37.16
1985-1989     45-49     0.00335  0.01660  2.66   95046    1578  471548  3092535  32.54
1985-1989     50-54     0.00525  0.02595  2.64   93469    2425  461628  2620988  28.04
1985-1989     55-59     0.00801  0.03933  2.66   91044    3580  446852  2159359  23.72
1985-1989     60-64     0.01296  0.06288  2.67   87463    5500  424507  1712508  19.58
1985-1989     65-69     0.02172  0.10336  2.67   81963    8472  390106  1288001  15.71
1985-1989     70-74     0.03692  0.16981  2.64   73491   12479  337967   897896  12.22
1985-1989     75-79     0.06356  0.27567  2.59   61012   16819  264608   559928   9.18
1985-1989     80-84     0.11001  0.43057  2.48   44193   19028  172972   295320   6.68
1985-1989     85-89     0.17654  0.59818  2.31   25165   15053   85267   122347   4.86
1985-1989     90-94     0.24951  0.72360  2.10   10112    7317   29325    37080   3.67
1985-1989     95-99     0.34525  0.83850  1.93    2795    2344    6788     7755   2.77
1985-1989    100-104    0.45828  0.91345  1.71     451     412     900      967   2.14
1985-1989    105-109    0.57622  0.95507  1.50      39      37      65       67   1.72
1985-1989    110+       0.67013  1.00000  1.49       2       2       3        3   1.49
1990-1994        0      0.01170  0.01158  0.12  100000    1158   98987  7389224  73.89
1990-1994      1-4      0.00089  0.00356  1.56   98842     352  394507  7290237  73.76
1990-1994      5-9      0.00036  0.00179  2.28   98490     176  491970  6895730  70.01
1990-1994     10-14     0.00030  0.00152  2.66   98314     149  491220  6403761  65.14
1990-1994     15-19     0.00057  0.00284  2.66   98164     279  490170  5912541  60.23
1990-1994     20-24     0.00069  0.00343  2.54   97885     335  488600  5422372  55.40
1990-1994     25-29     0.00081  0.00403  2.59   97550     394  486799  4933772  50.58
1990-1994     30-34     0.00109  0.00542  2.62   97156     526  484531  4446972  45.77
1990-1994     35-39     0.00165  0.00822  2.67   96630     794  481300  3962442  41.01
1990-1994     40-44     0.00256  0.01274  2.67   95836    1221  476331  3481142  36.32
1990-1994     45-49     0.00400  0.01981  2.63   94615    1875  468640  3004810  31.76
1990-1994     50-54     0.00587  0.02897  2.66   92740    2687  457408  2536171  27.35
1990-1994     55-59     0.00928  0.04540  2.64   90053    4089  440616  2078763  23.08
1990-1994     60-64     0.01397  0.06764  2.66   85965    5815  416245  1638147  19.06
1990-1994     65-69     0.02332  0.11057  2.66   80150    8863  380035  1221902  15.25
1990-1994     70-74     0.03980  0.18184  2.63   71287   12963  325716   841867  11.81
1990-1994     75-79     0.06654  0.28656  2.58   58325   16714  251197   516151   8.85
1990-1994     80-84     0.11632  0.44946  2.47   41611   18702  160787   264954   6.37
1990-1994     85-89     0.18827  0.62411  2.30   22909   14298   75941   104167   4.55
1990-1994     90-94     0.28341  0.77269  2.06    8611    6654   23477    28226   3.28
1990-1994     95-99     0.39966  0.88192  1.83    1957    1726    4319     4749   2.43
1990-1994    100-104    0.53181  0.94349  1.58     231     218     410      430   1.86
1990-1994    105-109    0.66070  0.97249  1.37      13      13      19       20   1.51
1990-1994    110+       0.75706  1.00000  1.32       0       0       0        0   1.32
1995-1999        0      0.01162  0.01150  0.13  100000    1150   98994  7316100  73.16
1995-1999      1-4      0.00093  0.00369  1.48   98850     365  394478  7217107  73.01
1995-1999      5-9      0.00034  0.00172  2.24   98485     169  491956  6822629  69.28
1995-1999     10-14     0.00029  0.00147  2.62   98316     145  491234  6330672  64.39
1995-1999     15-19     0.00058  0.00289  2.70   98171     283  490203  5839438  59.48
1995-1999     20-24     0.00077  0.00383  2.59   97888     375  488536  5349234  54.65
1995-1999     25-29     0.00104  0.00516  2.60   97513     503  486357  4860698  49.85
1995-1999     30-34     0.00133  0.00663  2.60   97009     644  483505  4374341  45.09
1995-1999     35-39     0.00189  0.00940  2.64   96366     906  479693  3890836  40.38
1995-1999     40-44     0.00292  0.01448  2.66   95460    1383  474060  3411143  35.73
1995-1999     45-49     0.00451  0.02233  2.66   94077    2101  465462  2937083  31.22
1995-1999     50-54     0.00673  0.03313  2.61   91976    3047  452596  2471621  26.87
1995-1999     55-59     0.01007  0.04919  2.64   88929    4375  434312  2019025  22.70
1995-1999     60-64     0.01537  0.07415  2.65   84555    6269  408015  1584713  18.74
1995-1999     65-69     0.02417  0.11434  2.65   78285    8951  370376  1176698  15.03
1995-1999     70-74     0.04053  0.18489  2.63   69334   12819  316280   806322  11.63
1995-1999     75-79     0.06924  0.29647  2.58   56515   16755  241973   490043   8.67
1995-1999     80-84     0.11909  0.45762  2.47   39761   18195  152785   248070   6.24
1995-1999     85-89     0.19420  0.63648  2.29   21565   13726   70680    95284   4.42
1995-1999     90-94     0.29757  0.79011  2.03    7839    6194   20815    24605   3.14
1995-1999     95-99     0.42285  0.89682  1.79    1645    1476    3490     3789   2.30
1995-1999    100-104    0.56163  0.95251  1.53     170     162     288      300   1.76
1995-1999    105-109    0.69270  0.97715  1.33       8       8      11       12   1.44
1995-1999    110+       0.78758  1.00000  1.27       0       0       0        0   1.27
2000-2004        0      0.00910  0.00903  0.13  100000     903   99215  7359136  73.59
2000-2004      1-4      0.00075  0.00299  1.45   99097     296  395633  7259922  73.26
2000-2004      5-9      0.00029  0.00147  2.34   98801     145  493619  6864288  69.48
2000-2004     10-14     0.00025  0.00126  2.65   98656     124  492988  6370669  64.57
2000-2004     15-19     0.00049  0.00247  2.71   98532     243  492102  5877681  59.65
2000-2004     20-24     0.00075  0.00374  2.67   98288     367  490586  5385579  54.79
2000-2004     25-29     0.00112  0.00557  2.61   97921     545  488304  4894993  49.99
2000-2004     30-34     0.00159  0.00790  2.63   97376     769  485053  4406689  45.25
2000-2004     35-39     0.00210  0.01046  2.60   96607    1010  480611  3921636  40.59
2000-2004     40-44     0.00293  0.01454  2.62   95597    1390  474674  3441026  36.00
2000-2004     45-49     0.00441  0.02180  2.66   94207    2054  466217  2966352  31.49
2000-2004     50-54     0.00678  0.03338  2.62   92153    3076  453458  2500135  27.13
2000-2004     55-59     0.00997  0.04870  2.62   89077    4338  435047  2046676  22.98
2000-2004     60-64     0.01477  0.07138  2.65   84739    6048  409482  1611630  19.02
2000-2004     65-69     0.02360  0.11175  2.64   78691    8794  372667  1202147  15.28
2000-2004     70-74     0.03855  0.17668  2.64   69897   12349  320299   829480  11.87
2000-2004     75-79     0.06638  0.28611  2.59   57548   16465  248038   509181   8.85
2000-2004     80-84     0.11536  0.44675  2.48   41082   18354  159096   261143   6.36
2000-2004     85-89     0.18925  0.62728  2.31   22729   14257   75336   102047   4.49
2000-2004     90-94     0.29614  0.79247  2.07    8472    6713   22670    26711   3.15
2000-2004     95-99     0.42362  0.89761  1.79    1758    1578    3725     4041   2.30
2000-2004    100-104    0.56583  0.95381  1.53     180     172     303      315   1.75
2000-2004    105-109    0.69940  0.97808  1.32       8       8      12       12   1.43
2000-2004    110+       0.79516  1.00000  1.26       0       0       0        0   1.26
2005-2009        0      0.00885  0.00878  0.13  100000     878   99236  7391082  73.91
2005-2009      1-4      0.00055  0.00218  1.57   99122     216  395959  7291845  73.56
2005-2009      5-9      0.00026  0.00131  2.28   98905     129  494174  6895886  69.72
2005-2009     10-14     0.00023  0.00114  2.68   98776     113  493618  6401712  64.81
2005-2009     15-19     0.00043  0.00213  2.71   98663     210  492833  5908095  59.88
2005-2009     20-24     0.00065  0.00324  2.68   98453     319  491525  5415261  55.00
2005-2009     25-29     0.00120  0.00596  2.75   98134     585  489350  4923737  50.17
2005-2009     30-34     0.00188  0.00937  2.61   97549     914  485557  4434386  45.46
2005-2009     35-39     0.00252  0.01250  2.58   96635    1208  480257  3948829  40.86
2005-2009     40-44     0.00329  0.01632  2.58   95427    1557  473362  3468572  36.35
2005-2009     45-49     0.00446  0.02204  2.60   93870    2069  464380  2995210  31.91
2005-2009     50-54     0.00645  0.03175  2.62   91801    2914  452068  2530830  27.57
2005-2009     55-59     0.00985  0.04811  2.61   88886    4276  434192  2078762  23.39
2005-2009     60-64     0.01418  0.06860  2.64   84610    5804  409339  1644570  19.44
2005-2009     65-69     0.02202  0.10469  2.65   78806    8250  374646  1235232  15.67
2005-2009     70-74     0.03702  0.17017  2.63   70555   12006  324343   860586  12.20
2005-2009     75-79     0.06280  0.27283  2.60   58549   15974  254354   536243   9.16
2005-2009     80-84     0.10811  0.42518  2.49   42575   18102  167439   281889   6.62
2005-2009     85-89     0.17877  0.60485  2.33   24473   14803   82801   114449   4.68
2005-2009     90-94     0.28321  0.77646  2.09    9670    7509   26512    31649   3.27
2005-2009     95-99     0.40839  0.88857  1.82    2162    1921    4704     5136   2.38
2005-2009    100-104    0.55087  0.94982  1.55     241     229     415      433   1.80
2005-2009    105-109    0.68687  0.97651  1.34      12      12      17       18   1.45
2005-2009    110+       0.78547  1.00000  1.27       0       0       0        0   1.27
2010-2013        0      0.00762  0.00757  0.13  100000     757   99344  7579998  75.80
2010-2013      1-4      0.00037  0.00149  1.53   99243     148  396609  7480653  75.38
2010-2013      5-9      0.00019  0.00093  2.36   99096      92  495234  7084044  71.49
2010-2013     10-14     0.00021  0.00106  2.62   99003     105  494768  6588810  66.55
2010-2013     15-19     0.00037  0.00183  2.60   98899     181  494060  6094043  61.62
2010-2013     20-24     0.00051  0.00255  2.68   98718     252  493006  5599983  56.73
2010-2013     25-29     0.00085  0.00425  2.73   98466     419  491378  5106977  51.87
2010-2013     30-34     0.00141  0.00702  2.66   98047     689  488623  4615599  47.08
2010-2013     35-39     0.00201  0.01001  2.61   97359     974  484466  4126977  42.39
2010-2013     40-44     0.00267  0.01325  2.62   96384    1277  478880  3642511  37.79
2010-2013     45-49     0.00349  0.01732  2.62   95108    1648  471616  3163631  33.26
2010-2013     50-54     0.00501  0.02475  2.64   93460    2314  461851  2692016  28.80
2010-2013     55-59     0.00771  0.03789  2.66   91147    3453  447636  2230165  24.47
2010-2013     60-64     0.01210  0.05885  2.66   87693    5161  426370  1782529  20.33
2010-2013     65-69     0.01896  0.09080  2.67   82533    7494  395193  1356158  16.43
2010-2013     70-74     0.03247  0.15093  2.67   75039   11326  348753   960966  12.81
2010-2013     75-79     0.05723  0.25167  2.61   63713   16035  280170   612213   9.61
2010-2013     80-84     0.09966  0.39944  2.52   47678   19045  191099   332043   6.96
2010-2013     85-89     0.16668  0.57852  2.36   28634   16565   99386   140944   4.92
2010-2013     90-94     0.26594  0.75347  2.12   12069    9093   34193    41559   3.44
2010-2013     95-99     0.39015  0.87673  1.86    2975    2608    6686     7366   2.48
2010-2013    100-104    0.53290  0.94458  1.58     367     346     650      680   1.85
2010-2013    105-109    0.67183  0.97449  1.36      20      20      29       30   1.48
2010-2013    110+       0.77387  1.00000  1.29       1       1       1        1   1.29
