New Zealand -- Maori, Life tables (period 5x5), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1990-1994     80-84     0.08373  0.34498  2.45   40767   14064  167973   358969   8.81
1990-1994     85-89     0.11180  0.43270  2.39   26703   11555  103353   190995   7.15
1990-1994     90-94     0.14762  0.52845  2.31   15149    8005   54227    87642   5.79
1990-1994     95-99     0.19227  0.62621  2.22    7143    4473   23266    33415   4.68
1990-1994    100-104    0.24629  0.71861  2.10    2670    1919    7791    10149   3.80
1990-1994    105-109    0.30946  0.79882  1.97     751     600    1939     2358   3.14
1990-1994    110+       0.36119  1.00000  2.77     151     151     418      418   2.77
1995-1999        0      0.00888  0.00881  0.13  100000     881   99234  7257112  72.57
1995-1999      1-4      0.00046  0.00184  1.57   99119     182  396035  7157878  72.21
1995-1999      5-9      0.00012  0.00062  1.83   98937      62  494490  6761843  68.34
1995-1999     10-14     0.00033  0.00165  3.17   98875     163  494078  6267353  63.39
1995-1999     15-19     0.00079  0.00392  2.59   98712     387  492627  5773275  58.49
1995-1999     20-24     0.00064  0.00321  2.58   98325     316  490864  5280648  53.71
1995-1999     25-29     0.00084  0.00420  2.37   98010     412  488965  4789784  48.87
1995-1999     30-34     0.00111  0.00555  2.70   97598     542  486744  4300819  44.07
1995-1999     35-39     0.00156  0.00776  2.65   97057     753  483515  3814075  39.30
1995-1999     40-44     0.00268  0.01331  2.66   96304    1282  478523  3330560  34.58
1995-1999     45-49     0.00510  0.02523  2.72   95022    2397  469633  2852037  30.01
1995-1999     50-54     0.00789  0.03872  2.61   92624    3586  454539  2382405  25.72
1995-1999     55-59     0.01420  0.06869  2.64   89038    6116  430780  1927866  21.65
1995-1999     60-64     0.02171  0.10319  2.61   82922    8557  394201  1497086  18.05
1995-1999     65-69     0.03359  0.15485  2.48   74365   11515  342841  1102885  14.83
1995-1999     70-74     0.04736  0.21281  2.62   62850   13375  282404   760044  12.09
1995-1999     75-79     0.06752  0.29034  2.59   49475   14364  212738   477640   9.65
1995-1999     80-84     0.09672  0.38832  2.46   35111   13634  140964   264902   7.54
1995-1999     85-89     0.14146  0.51518  2.36   21477   11064   78213   123937   5.77
1995-1999     90-94     0.20180  0.64721  2.23   10412    6739   33394    45724   4.39
1995-1999     95-99     0.27892  0.76651  2.06    3673    2816   10095    12330   3.36
1995-1999    100-104    0.37134  0.85866  1.87     858     736    1983     2236   2.61
1995-1999    105-109    0.47415  0.91968  1.67     121     111     235      253   2.08
1995-1999    110+       0.55944  1.00000  1.79      10      10      17       17   1.79
2000-2004        0      0.00701  0.00697  0.13  100000     697   99397  7404528  74.05
2000-2004      1-4      0.00035  0.00139  1.50   99303     138  396867  7305131  73.56
2000-2004      5-9      0.00017  0.00086  2.41   99165      85  495604  6908264  69.66
2000-2004     10-14     0.00023  0.00117  2.68   99080     116  495130  6412660  64.72
2000-2004     15-19     0.00065  0.00326  2.66   98964     323  494065  5917529  59.79
2000-2004     20-24     0.00056  0.00278  2.30   98641     274  492464  5423465  54.98
2000-2004     25-29     0.00078  0.00391  2.75   98367     384  490973  4931000  50.13
2000-2004     30-34     0.00105  0.00522  2.56   97983     511  488668  4440027  45.31
2000-2004     35-39     0.00138  0.00686  2.72   97472     669  485830  3951359  40.54
2000-2004     40-44     0.00244  0.01212  2.74   96803    1173  481367  3465529  35.80
2000-2004     45-49     0.00452  0.02234  2.71   95630    2137  473261  2984162  31.21
2000-2004     50-54     0.00711  0.03495  2.69   93493    3268  459926  2510901  26.86
2000-2004     55-59     0.01205  0.05864  2.73   90225    5290  439109  2050975  22.73
2000-2004     60-64     0.01966  0.09397  2.65   84935    7981  405902  1611865  18.98
2000-2004     65-69     0.03021  0.14090  2.62   76953   10843  358922  1205963  15.67
2000-2004     70-74     0.04217  0.19087  2.52   66111   12618  299250   847042  12.81
2000-2004     75-79     0.05582  0.24545  2.54   53492   13129  235209   547791  10.24
2000-2004     80-84     0.09001  0.36730  2.50   40363   14825  164704   312582   7.74
2000-2004     85-89     0.13806  0.50739  2.39   25538   12958   93852   147878   5.79
2000-2004     90-94     0.20530  0.65501  2.24   12580    8240   40137    54026   4.29
2000-2004     95-99     0.29328  0.78542  2.04    4340    3409   11623    13889   3.20
2000-2004    100-104    0.39943  0.88010  1.82     931     820    2052     2266   2.43
2000-2004    105-109    0.51603  0.93717  1.60     112     105     203      214   1.92
2000-2004    110+       0.61181  1.00000  1.63       7       7      11       11   1.63
2005-2008        0      0.00607  0.00603  0.14  100000     603   99479  7574642  75.75
2005-2008      1-4      0.00036  0.00143  1.55   99397     142  397238  7475163  75.21
2005-2008      5-9      0.00018  0.00090  2.51   99255      90  496049  7077925  71.31
2005-2008     10-14     0.00022  0.00110  3.23   99165     109  495632  6581876  66.37
2005-2008     15-19     0.00066  0.00331  2.60   99056     328  494495  6086244  61.44
2005-2008     20-24     0.00058  0.00288  2.44   98728     284  492915  5591749  56.64
2005-2008     25-29     0.00063  0.00313  2.41   98444     309  491421  5098834  51.79
2005-2008     30-34     0.00094  0.00467  2.88   98136     458  489707  4607413  46.95
2005-2008     35-39     0.00140  0.00700  2.77   97677     684  486859  4117705  42.16
2005-2008     40-44     0.00235  0.01167  2.80   96994    1132  482474  3630846  37.43
2005-2008     45-49     0.00334  0.01657  2.74   95862    1589  475712  3148372  32.84
2005-2008     50-54     0.00563  0.02778  2.57   94273    2618  464991  2672660  28.35
2005-2008     55-59     0.00949  0.04643  2.72   91655    4256  448587  2207669  24.09
2005-2008     60-64     0.01773  0.08513  2.67   87399    7441  419647  1759082  20.13
2005-2008     65-69     0.02337  0.11070  2.62   79959    8851  378748  1339435  16.75
2005-2008     70-74     0.03887  0.17776  2.60   71107   12640  325195   960687  13.51
2005-2008     75-79     0.04750  0.21286  2.56   58467   12446  262011   635492  10.87
2005-2008     80-84     0.08751  0.35845  2.48   46022   16496  188510   373481   8.12
2005-2008     85-89     0.12716  0.47739  2.39   29525   14095  110847   184971   6.26
2005-2008     90-94     0.18082  0.60544  2.27   15430    9342   51665    74124   4.80
2005-2008     95-99     0.25013  0.72702  2.12    6088    4426   17695    22459   3.69
2005-2008    100-104    0.33466  0.82697  1.94    1662    1374    4107     4763   2.87
2005-2008    105-109    0.43110  0.89784  1.75     288     258     599      656   2.28
2005-2008    110+       0.51185  1.00000  1.95      29      29      57       57   1.95
