France, Total Population, Life tables (period 5x5), Females	Last modified: 23 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1830-1834     30-34     0.01124  0.05467  2.52   56680    3099  275703  1864337  32.89
1830-1834     35-39     0.01227  0.05955  2.52   53581    3191  260008  1588634  29.65
1830-1834     40-44     0.01380  0.06667  2.49   50391    3360  243514  1328626  26.37
1830-1834     45-49     0.01518  0.07319  2.55   47031    3442  226734  1085112  23.07
1830-1834     50-54     0.01961  0.09356  2.56   43589    4078  207990   858378  19.69
1830-1834     55-59     0.02539  0.11966  2.60   39510    4728  186219   650389  16.46
1830-1834     60-64     0.03953  0.18028  2.56   34783    6271  158627   464169  13.34
1830-1834     65-69     0.05469  0.24114  2.55   28512    6875  125708   305542  10.72
1830-1834     70-74     0.08505  0.35053  2.49   21637    7584   89178   179833   8.31
1830-1834     75-79     0.12077  0.45946  2.40   14053    6457   53463    90656   6.45
1830-1834     80-84     0.18441  0.61604  2.31    7596    4679   25375    37192   4.90
1830-1834     85-89     0.23221  0.68773  2.04    2917    2006    8638    11817   4.05
1830-1834     90-94     0.26781  0.75279  2.09     911     686    2560     3179   3.49
1830-1834     95-99     0.35326  0.84037  1.88     225     189     536      619   2.75
1830-1834    100-104    0.42351  0.89069  1.75      36      32      76       83   2.32
1830-1834    105-109    0.49703  0.92675  1.62       4       4       7        8   2.00
1830-1834    110+       0.55653  1.00000  1.80       0       0       1        1   1.80
1835-1839        0      0.16968  0.15199  0.31  100000   15199   89575  4093269  40.93
1835-1839      1-4      0.03499  0.12873  1.51   84801   10917  312023  4003694  47.21
1835-1839      5-9      0.01039  0.05043  2.13   73884    3726  358727  3691670  49.97
1835-1839     10-14     0.00580  0.02860  2.44   70158    2006  345655  3332944  47.51
1835-1839     15-19     0.00720  0.03540  2.61   68152    2412  335006  2987289  43.83
1835-1839     20-24     0.00915  0.04476  2.54   65740    2943  321446  2652284  40.35
1835-1839     25-29     0.00964  0.04709  2.49   62797    2957  306575  2330838  37.12
1835-1839     30-34     0.01031  0.05025  2.52   59840    3007  291745  2024263  33.83
1835-1839     35-39     0.01145  0.05566  2.52   56833    3163  276324  1732518  30.48
1835-1839     40-44     0.01261  0.06114  2.51   53670    3281  260194  1456194  27.13
1835-1839     45-49     0.01395  0.06741  2.53   50389    3397  243539  1196000  23.74
1835-1839     50-54     0.01779  0.08528  2.57   46992    4007  225210   952461  20.27
1835-1839     55-59     0.02333  0.11051  2.62   42985    4750  203599   727251  16.92
1835-1839     60-64     0.03665  0.16837  2.59   38235    6437  175638   523652  13.70
1835-1839     65-69     0.05231  0.23181  2.55   31797    7371  140900   348014  10.94
1835-1839     70-74     0.08200  0.34041  2.51   24426    8315  101407   207114   8.48
1835-1839     75-79     0.11673  0.44818  2.41   16111    7221   61860   105707   6.56
1835-1839     80-84     0.18284  0.61223  2.30    8891    5443   29769    43847   4.93
1835-1839     85-89     0.22893  0.68444  2.06    3447    2360   10307    14077   4.08
1835-1839     90-94     0.26970  0.75291  2.07    1088     819    3037     3771   3.47
1835-1839     95-99     0.35589  0.84282  1.88     269     227     637      734   2.73
1835-1839    100-104    0.42816  0.89359  1.74      42      38      88       97   2.30
1835-1839    105-109    0.50370  0.92952  1.61       4       4       8        9   1.97
1835-1839    110+       0.56482  1.00000  1.77       0       0       1        1   1.77
1840-1844        0      0.15902  0.14338  0.31  100000   14338   90166  4164453  41.64
1840-1844      1-4      0.03423  0.12619  1.51   85662   10810  315778  4074287  47.56
1840-1844      5-9      0.01060  0.05143  2.15   74852    3850  363281  3758509  50.21
1840-1844     10-14     0.00598  0.02945  2.45   71003    2091  349677  3395228  47.82
1840-1844     15-19     0.00761  0.03739  2.61   68912    2577  338397  3045551  44.19
1840-1844     20-24     0.00921  0.04501  2.52   66335    2986  324268  2707154  40.81
1840-1844     25-29     0.00976  0.04765  2.50   63349    3019  309203  2382886  37.62
1840-1844     30-34     0.01023  0.04988  2.49   60331    3009  294112  2073682  34.37
1840-1844     35-39     0.01078  0.05249  2.52   57321    3009  279155  1779570  31.05
1840-1844     40-44     0.01224  0.05940  2.51   54313    3226  263537  1500415  27.63
1840-1844     45-49     0.01333  0.06455  2.55   51087    3298  247345  1236878  24.21
1840-1844     50-54     0.01702  0.08167  2.54   47789    3903  229343   989533  20.71
1840-1844     55-59     0.02180  0.10361  2.62   43886    4547  208599   760190  17.32
1840-1844     60-64     0.03437  0.15870  2.59   39339    6243  181661   551591  14.02
1840-1844     65-69     0.04887  0.21846  2.58   33096    7230  147954   369930  11.18
1840-1844     70-74     0.08008  0.33365  2.50   25865    8630  107772   221976   8.58
1840-1844     75-79     0.11318  0.43809  2.42   17235    7551   66715   114204   6.63
1840-1844     80-84     0.18227  0.61148  2.31    9685    5922   32491    47489   4.90
1840-1844     85-89     0.23594  0.69720  2.07    3763    2623   11118    14998   3.99
1840-1844     90-94     0.27399  0.75704  2.05    1139     863    3148     3880   3.41
1840-1844     95-99     0.36793  0.85315  1.86     277     236     642      732   2.64
1840-1844    100-104    0.44525  0.90342  1.71      41      37      82       90   2.21
1840-1844    105-109    0.52541  0.93774  1.57       4       4       7        7   1.89
1840-1844    110+       0.59013  1.00000  1.69       0       0       0        0   1.69
1845-1849        0      0.16163  0.14550  0.31  100000   14550   90020  4081931  40.82
1845-1849      1-4      0.03496  0.12860  1.50   85450   10989  314334  3991910  46.72
1845-1849      5-9      0.01024  0.04972  2.14   74461    3702  361710  3677576  49.39
1845-1849     10-14     0.00619  0.03045  2.47   70759    2155  348344  3315866  46.86
1845-1849     15-19     0.00776  0.03812  2.62   68604    2615  336786  2967522  43.26
1845-1849     20-24     0.00988  0.04824  2.53   65989    3183  322078  2630736  39.87
1845-1849     25-29     0.01024  0.04993  2.49   62806    3136  306158  2308658  36.76
1845-1849     30-34     0.01098  0.05342  2.51   59670    3188  290417  2002500  33.56
1845-1849     35-39     0.01172  0.05691  2.50   56483    3215  274392  1712083  30.31
1845-1849     40-44     0.01281  0.06207  2.52   53268    3306  258127  1437691  26.99
1845-1849     45-49     0.01448  0.06992  2.54   49962    3494  241218  1179563  23.61
1845-1849     50-54     0.01800  0.08620  2.56   46468    4005  222584   938346  20.19
1845-1849     55-59     0.02385  0.11275  2.59   42463    4788  200768   715762  16.86
1845-1849     60-64     0.03619  0.16640  2.58   37675    6269  173218   514994  13.67
1845-1849     65-69     0.05146  0.22870  2.57   31406    7183  139561   341776  10.88
1845-1849     70-74     0.08255  0.34240  2.51   24223    8294  100478   202215   8.35
1845-1849     75-79     0.11964  0.45603  2.39   15929    7264   60720   101737   6.39
1845-1849     80-84     0.18859  0.62532  2.31    8665    5418   28731    41017   4.73
1845-1849     85-89     0.24952  0.71720  2.04    3247    2328    9332    12286   3.78
1845-1849     90-94     0.29174  0.78093  2.03     918     717    2458     2954   3.22
1845-1849     95-99     0.39537  0.87403  1.81     201     176     445      497   2.47
1845-1849    100-104    0.48028  0.92075  1.65      25      23      49       52   2.06
1845-1849    105-109    0.56655  0.95074  1.51       2       2       3        4   1.76
1845-1849    110+       0.63554  1.00000  1.57       0       0       0        0   1.57
1850-1854        0      0.15930  0.14361  0.31  100000   14361   90150  4160967  41.61
1850-1854      1-4      0.03333  0.12310  1.51   85639   10542  316261  4070817  47.53
1850-1854      5-9      0.00957  0.04658  2.13   75097    3498  365464  3754556  50.00
1850-1854     10-14     0.00595  0.02934  2.49   71599    2100  352726  3389092  47.33
1850-1854     15-19     0.00764  0.03750  2.61   69499    2607  341266  3036366  43.69
1850-1854     20-24     0.00955  0.04664  2.53   66892    3120  326751  2695100  40.29
1850-1854     25-29     0.00997  0.04862  2.49   63772    3100  311075  2368348  37.14
1850-1854     30-34     0.01036  0.05051  2.51   60672    3065  295715  2057274  33.91
1850-1854     35-39     0.01138  0.05535  2.52   57607    3188  280124  1761559  30.58
1850-1854     40-44     0.01231  0.05970  2.50   54419    3249  263965  1481435  27.22
1850-1854     45-49     0.01352  0.06545  2.56   51170    3349  247686  1217470  23.79
1850-1854     50-54     0.01798  0.08615  2.56   47821    4120  229070   969784  20.28
1850-1854     55-59     0.02313  0.10958  2.61   43701    4789  207053   740714  16.95
1850-1854     60-64     0.03579  0.16462  2.57   38913    6406  179002   533661  13.71
1850-1854     65-69     0.05123  0.22780  2.57   32507    7405  144534   354659  10.91
1850-1854     70-74     0.08182  0.33990  2.51   25102    8532  104280   210125   8.37
1850-1854     75-79     0.11855  0.45386  2.42   16569    7520   63433   105845   6.39
1850-1854     80-84     0.18881  0.62530  2.30    9049    5658   29970    42412   4.69
1850-1854     85-89     0.25616  0.73058  2.06    3391    2477    9671    12442   3.67
1850-1854     90-94     0.31178  0.79903  1.95     914     730    2341     2772   3.03
1850-1854     95-99     0.41759  0.88910  1.77     184     163     391      430   2.34
1850-1854    100-104    0.51064  0.93347  1.60      20      19      37       39   1.94
1850-1854    105-109    0.60329  0.96018  1.45       1       1       2        2   1.65
1850-1854    110+       0.67636  1.00000  1.48       0       0       0        0   1.48
1855-1859        0      0.18564  0.16467  0.31  100000   16467   88705  3934260  39.34
1855-1859      1-4      0.03778  0.13808  1.50   83533   11534  305298  3845555  46.04
1855-1859      5-9      0.01073  0.05206  2.13   71998    3748  349225  3540257  49.17
1855-1859     10-14     0.00666  0.03277  2.50   68250    2237  335652  3191032  46.76
1855-1859     15-19     0.00857  0.04199  2.60   66013    2772  323402  2855380  43.25
1855-1859     20-24     0.01007  0.04911  2.51   63241    3106  308458  2531978  40.04
1855-1859     25-29     0.01016  0.04952  2.48   60135    2978  293174  2223521  36.98
1855-1859     30-34     0.01045  0.05093  2.49   57157    2911  278491  1930347  33.77
1855-1859     35-39     0.01094  0.05324  2.51   54246    2888  264045  1651856  30.45
1855-1859     40-44     0.01238  0.06006  2.53   51358    3085  249157  1387812  27.02
1855-1859     45-49     0.01389  0.06715  2.54   48273    3242  233388  1138655  23.59
1855-1859     50-54     0.01764  0.08457  2.58   45032    3808  215938   905267  20.10
1855-1859     55-59     0.02403  0.11358  2.60   41223    4682  194873   689329  16.72
1855-1859     60-64     0.03587  0.16509  2.60   36541    6033  168203   494456  13.53
1855-1859     65-69     0.05337  0.23602  2.55   30509    7201  134912   326253  10.69
1855-1859     70-74     0.08392  0.34692  2.50   23308    8086   96354   191341   8.21
1855-1859     75-79     0.12153  0.46197  2.41   15222    7032   57863    94987   6.24
1855-1859     80-84     0.19279  0.63384  2.30    8190    5191   26926    37124   4.53
1855-1859     85-89     0.27859  0.76404  2.05    2999    2291    8224    10198   3.40
1855-1859     90-94     0.34028  0.82409  1.87     708     583    1714     1974   2.79
1855-1859     95-99     0.47031  0.91823  1.68     124     114     243      260   2.09
1855-1859    100-104    0.57892  0.95524  1.49      10      10      17       17   1.72
1855-1859    105-109    0.68102  0.97469  1.34       0       0       1        1   1.46
1855-1859    110+       0.75775  1.00000  1.32       0       0       0        0   1.32
1860-1864        0      0.17113  0.15315  0.31  100000   15315   89495  4267499  42.67
1860-1864      1-4      0.03227  0.11951  1.51   84685   10120  313579  4178004  49.34
1860-1864      5-9      0.00799  0.03904  2.02   74564    2911  364152  3864425  51.83
1860-1864     10-14     0.00540  0.02663  2.59   71654    1908  353668  3500273  48.85
1860-1864     15-19     0.00715  0.03514  2.59   69745    2451  342825  3146605  45.12
1860-1864     20-24     0.00872  0.04270  2.53   67294    2873  329366  2803780  41.66
1860-1864     25-29     0.00909  0.04446  2.50   64421    2864  314935  2474414  38.41
1860-1864     30-34     0.00950  0.04637  2.49   61557    2855  300625  2159479  35.08
1860-1864     35-39     0.00971  0.04738  2.50   58702    2781  286572  1858854  31.67
1860-1864     40-44     0.01068  0.05203  2.52   55921    2910  272390  1572281  28.12
1860-1864     45-49     0.01210  0.05877  2.57   53011    3116  257476  1299891  24.52
1860-1864     50-54     0.01590  0.07650  2.56   49896    3817  240154  1042415  20.89
1860-1864     55-59     0.02081  0.09918  2.64   46079    4570  219611   802261  17.41
1860-1864     60-64     0.03434  0.15858  2.59   41508    6582  191693   582650  14.04
1860-1864     65-69     0.04857  0.21732  2.58   34926    7590  156267   390957  11.19
1860-1864     70-74     0.07901  0.32999  2.51   27336    9021  114174   234690   8.59
1860-1864     75-79     0.11416  0.44110  2.42   18315    8079   70767   120517   6.58
1860-1864     80-84     0.17758  0.60161  2.32   10236    6158   34679    49750   4.86
1860-1864     85-89     0.25179  0.72842  2.11    4078    2971   11798    15071   3.70
1860-1864     90-94     0.32046  0.80378  1.90    1108     890    2778     3274   2.96
1860-1864     95-99     0.42915  0.89685  1.76     217     195     454      496   2.28
1860-1864    100-104    0.53231  0.94163  1.57      22      21      40       42   1.86
1860-1864    105-109    0.63327  0.96672  1.41       1       1       2        2   1.57
1860-1864    110+       0.71151  1.00000  1.41       0       0       0        0   1.41
1865-1869        0      0.17825  0.15883  0.31  100000   15883   89106  4200046  42.00
1865-1869      1-4      0.03257  0.12046  1.50   84117   10133  311133  4110940  48.87
1865-1869      5-9      0.00761  0.03719  2.01   73985    2751  361700  3799807  51.36
1865-1869     10-14     0.00510  0.02519  2.60   71233    1795  351863  3438107  48.27
1865-1869     15-19     0.00734  0.03608  2.62   69439    2505  341240  3086244  44.45
1865-1869     20-24     0.00909  0.04445  2.52   66933    2975  327287  2745005  41.01
1865-1869     25-29     0.00948  0.04631  2.50   63958    2962  312380  2417718  37.80
1865-1869     30-34     0.01004  0.04896  2.50   60996    2986  297525  2105337  34.52
1865-1869     35-39     0.01040  0.05067  2.50   58010    2940  282711  1807812  31.16
1865-1869     40-44     0.01141  0.05547  2.51   55070    3055  267759  1525101  27.69
1865-1869     45-49     0.01254  0.06085  2.55   52016    3165  252324  1257342  24.17
1865-1869     50-54     0.01643  0.07903  2.58   48850    3861  234901  1005018  20.57
1865-1869     55-59     0.02180  0.10357  2.60   44990    4660  213752   770117  17.12
1865-1869     60-64     0.03378  0.15632  2.62   40330    6305  186618   556365  13.80
1865-1869     65-69     0.05203  0.23096  2.57   34026    7859  151024   369747  10.87
1865-1869     70-74     0.08099  0.33729  2.52   26167    8826  108969   218723   8.36
1865-1869     75-79     0.12201  0.46302  2.40   17341    8029   65811   109754   6.33
1865-1869     80-84     0.18419  0.61561  2.31    9312    5732   31123    43943   4.72
1865-1869     85-89     0.26183  0.74168  2.08    3579    2655   10139    12821   3.58
1865-1869     90-94     0.32654  0.81308  1.91     925     752    2302     2682   2.90
1865-1869     95-99     0.44743  0.90695  1.72     173     157     350      379   2.19
1865-1869    100-104    0.55339  0.94823  1.53      16      15      28       29   1.79
1865-1869    105-109    0.65527  0.97066  1.37       1       1       1        1   1.52
1865-1869    110+       0.73318  1.00000  1.36       0       0       0        0   1.36
1870-1874        0      0.18550  0.16456  0.31  100000   16456   88713  4013758  40.14
1870-1874      1-4      0.03343  0.12338  1.49   83544   10308  308309  3925045  46.98
1870-1874      5-9      0.00892  0.04348  2.11   73236    3184  356972  3616736  49.38
1870-1874     10-14     0.00587  0.02894  2.55   70052    2027  345292  3259764  46.53
1870-1874     15-19     0.00838  0.04107  2.63   68025    2794  333511  2914472  42.84
1870-1874     20-24     0.01089  0.05301  2.53   65231    3458  317627  2580961  39.57
1870-1874     25-29     0.01111  0.05405  2.47   61773    3339  300415  2263334  36.64
1870-1874     30-34     0.01130  0.05496  2.50   58434    3212  284125  1962919  33.59
1870-1874     35-39     0.01192  0.05790  2.51   55222    3197  268138  1678794  30.40
1870-1874     40-44     0.01291  0.06254  2.50   52025    3254  252004  1410656  27.12
1870-1874     45-49     0.01428  0.06897  2.54   48771    3364  235572  1158652  23.76
1870-1874     50-54     0.01767  0.08470  2.56   45407    3846  217639   923080  20.33
1870-1874     55-59     0.02356  0.11149  2.61   41562    4634  196712   705441  16.97
1870-1874     60-64     0.03493  0.16097  2.57   36928    5944  170183   508729  13.78
1870-1874     65-69     0.04957  0.22139  2.59   30983    6859  138374   338546  10.93
1870-1874     70-74     0.08315  0.34442  2.51   24124    8309   99931   200171   8.30
1870-1874     75-79     0.11962  0.45691  2.42   15815    7226   60407   100240   6.34
1870-1874     80-84     0.18771  0.62337  2.31    8589    5354   28524    39833   4.64
1870-1874     85-89     0.26869  0.75114  2.07    3235    2430    9043    11310   3.50
1870-1874     90-94     0.33702  0.82312  1.89     805     663    1966     2266   2.82
1870-1874     95-99     0.46680  0.91679  1.69     142     131     280      300   2.11
1870-1874    100-104    0.57734  0.95495  1.50      12      11      20       20   1.72
1870-1874    105-109    0.68133  0.97479  1.34       1       1       1        1   1.46
1870-1874    110+       0.75931  1.00000  1.32       0       0       0        0   1.32
1875-1879        0      0.16138  0.14530  0.31  100000   14530   90034  4473609  44.74
1875-1879      1-4      0.02635  0.09892  1.52   85470    8455  320902  4383575  51.29
1875-1879      5-9      0.00647  0.03172  2.01   77015    2443  377768  4062673  52.75
1875-1879     10-14     0.00436  0.02157  2.62   74572    1608  369031  3684905  49.41
1875-1879     15-19     0.00648  0.03193  2.64   72964    2330  359319  3315874  45.45
1875-1879     20-24     0.00849  0.04156  2.53   70634    2935  345933  2956555  41.86
1875-1879     25-29     0.00910  0.04448  2.51   67699    3011  330999  2610621  38.56
1875-1879     30-34     0.00957  0.04675  2.48   64687    3024  315828  2279623  35.24
1875-1879     35-39     0.00974  0.04754  2.50   61663    2931  300984  1963794  31.85
1875-1879     40-44     0.01045  0.05093  2.53   58732    2991  286263  1662810  28.31
1875-1879     45-49     0.01223  0.05937  2.56   55741    3310  270624  1376547  24.70
1875-1879     50-54     0.01551  0.07473  2.57   52431    3918  252621  1105923  21.09
1875-1879     55-59     0.02077  0.09894  2.62   48513    4800  231137   853302  17.59
1875-1879     60-64     0.03260  0.15117  2.60   43713    6608  202711   622165  14.23
1875-1879     65-69     0.04691  0.21047  2.56   37105    7809  166491   419454  11.30
1875-1879     70-74     0.07457  0.31515  2.55   29296    9233  123818   252963   8.63
1875-1879     75-79     0.11736  0.45092  2.43   20063    9047   77084   129145   6.44
1875-1879     80-84     0.18224  0.61235  2.32   11016    6746   37016    52061   4.73
1875-1879     85-89     0.26394  0.74520  2.08    4270    3182   12057    15046   3.52
1875-1879     90-94     0.34749  0.83682  1.90    1088     911    2620     2988   2.75
1875-1879     95-99     0.47468  0.92082  1.68     178     163     344      368   2.07
1875-1879    100-104    0.59065  0.95846  1.48      14      13      23       24   1.68
1875-1879    105-109    0.69815  0.97721  1.32       1       1       1        1   1.43
1875-1879    110+       0.77742  1.00000  1.29       0       0       0        0   1.29
1880-1884        0      0.16838  0.15094  0.31  100000   15094   89647  4424434  44.24
1880-1884      1-4      0.02758  0.10320  1.50   84906    8763  317726  4334787  51.05
1880-1884      5-9      0.00707  0.03463  2.09   76143    2637  373035  4017062  52.76
1880-1884     10-14     0.00461  0.02280  2.54   73506    1676  363417  3644026  49.57
1880-1884     15-19     0.00656  0.03228  2.63   71830    2319  353661  3280610  45.67
1880-1884     20-24     0.00830  0.04068  2.54   69512    2828  340606  2926949  42.11
1880-1884     25-29     0.00902  0.04412  2.50   66684    2942  326054  2586343  38.79
1880-1884     30-34     0.00957  0.04674  2.51   63742    2979  311293  2260288  35.46
1880-1884     35-39     0.00996  0.04858  2.48   60762    2952  296381  1948995  32.08
1880-1884     40-44     0.01057  0.05152  2.53   57810    2979  281684  1652614  28.59
1880-1884     45-49     0.01239  0.06015  2.56   54832    3298  266117  1370930  25.00
1880-1884     50-54     0.01561  0.07520  2.56   51534    3875  248198  1104813  21.44
1880-1884     55-59     0.02031  0.09684  2.61   47658    4615  227245   856615  17.97
1880-1884     60-64     0.03122  0.14522  2.60   43043    6250  200226   629370  14.62
1880-1884     65-69     0.04593  0.20663  2.58   36792    7602  165529   429145  11.66
1880-1884     70-74     0.07011  0.29863  2.52   29190    8717  124329   263615   9.03
1880-1884     75-79     0.10510  0.41505  2.47   20473    8497   80853   139287   6.80
1880-1884     80-84     0.17728  0.60118  2.32   11976    7200   40613    58434   4.88
1880-1884     85-89     0.24651  0.72015  2.11    4776    3440   13953    17821   3.73
1880-1884     90-94     0.32919  0.81933  1.94    1337    1095    3327     3868   2.89
1880-1884     95-99     0.43707  0.90157  1.74     241     218     498      541   2.24
1880-1884    100-104    0.54377  0.94545  1.55      24      22      41       43   1.82
1880-1884    105-109    0.64715  0.96933  1.39       1       1       2        2   1.54
1880-1884    110+       0.72652  1.00000  1.38       0       0       0        0   1.38
1885-1889        0      0.15893  0.14331  0.31  100000   14331   90171  4548334  45.48
1885-1889      1-4      0.02605  0.09777  1.47   85669    8376  321483  4458164  52.04
1885-1889      5-9      0.00609  0.02991  1.90   77293    2312  379302  4136680  53.52
1885-1889     10-14     0.00436  0.02158  2.70   74982    1618  371180  3757379  50.11
1885-1889     15-19     0.00648  0.03190  2.58   73363    2340  361151  3386199  46.16
1885-1889     20-24     0.00775  0.03803  2.54   71023    2701  348463  3025048  42.59
1885-1889     25-29     0.00841  0.04120  2.51   68323    2815  334616  2676585  39.18
1885-1889     30-34     0.00899  0.04395  2.49   65508    2879  320317  2341969  35.75
1885-1889     35-39     0.00951  0.04647  2.53   62629    2910  305956  2021652  32.28
1885-1889     40-44     0.01066  0.05191  2.50   59719    3100  290829  1715695  28.73
1885-1889     45-49     0.01157  0.05627  2.56   56619    3186  275306  1424866  25.17
1885-1889     50-54     0.01522  0.07338  2.58   53433    3921  257668  1149560  21.51
