Spain, Life tables (period 5x5), Females	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1975-1979     95-99     0.36037  0.85348  1.92    3870    3303    9166    10298   2.66
1975-1979    100-104    0.49294  0.93004  1.65     567     527    1070     1133   2.00
1975-1979    105-109    0.62747  0.96700  1.42      40      38      61       63   1.59
1975-1979    110+       0.73056  1.00000  1.37       1       1       2        2   1.37
1980-1984        0      0.00980  0.00971  0.13  100000     971   99154  7909557  79.10
1980-1984      1-4      0.00052  0.00206  1.54   99029     204  395612  7810403  78.87
1980-1984      5-9      0.00023  0.00114  2.35   98824     113  493823  7414791  75.03
1980-1984     10-14     0.00021  0.00105  2.58   98712     104  493305  6920968  70.11
1980-1984     15-19     0.00032  0.00161  2.63   98607     159  492659  6427663  65.18
1980-1984     20-24     0.00037  0.00184  2.54   98448     181  491796  5935004  60.29
1980-1984     25-29     0.00042  0.00211  2.57   98268     207  490836  5443207  55.39
1980-1984     30-34     0.00057  0.00287  2.61   98061     281  489630  4952371  50.50
1980-1984     35-39     0.00083  0.00417  2.63   97779     407  487931  4462741  45.64
1980-1984     40-44     0.00124  0.00616  2.66   97372     600  485454  3974810  40.82
1980-1984     45-49     0.00197  0.00980  2.66   96772     948  481641  3489356  36.06
1980-1984     50-54     0.00306  0.01521  2.65   95824    1457  475692  3007715  31.39
1980-1984     55-59     0.00468  0.02317  2.67   94367    2186  466736  2532023  26.83
1980-1984     60-64     0.00780  0.03831  2.68   92181    3531  452705  2065287  22.40
1980-1984     65-69     0.01290  0.06265  2.70   88649    5554  430464  1612582  18.19
1980-1984     70-74     0.02367  0.11228  2.71   83096    9330  394129  1182119  14.23
1980-1984     75-79     0.04493  0.20341  2.67   73765   15004  333932   787990  10.68
1980-1984     80-84     0.08392  0.34872  2.58   58761   20491  244162   454057   7.73
1980-1984     85-89     0.14483  0.52612  2.40   38270   20135  139019   209895   5.48
1980-1984     90-94     0.22694  0.69326  2.19   18135   12573   55399    70876   3.91
1980-1984     95-99     0.34219  0.83862  1.96    5563    4665   13633    15476   2.78
1980-1984    100-104    0.47852  0.92463  1.68     898     830    1735     1843   2.05
1980-1984    105-109    0.61910  0.96567  1.44      68      65     106      109   1.61
1980-1984    110+       0.72734  1.00000  1.37       2       2       3        3   1.37
1985-1989        0      0.00751  0.00746  0.13  100000     746   99354  8011786  80.12
1985-1989      1-4      0.00040  0.00161  1.58   99254     160  396630  7912432  79.72
