Iceland, Life tables (period 5x5), Females	Last modified: 24 Apr 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1845-1849     70-74     0.08950  0.36406  2.44   17191    6258   69926   150367   8.75
1845-1849     75-79     0.10727  0.42158  2.46   10932    4609   42964    80441   7.36
1845-1849     80-84     0.14264  0.51625  2.33    6323    3264   22886    37478   5.93
1845-1849     85-89     0.18717  0.61628  2.23    3059    1885   10072    14592   4.77
1845-1849     90-94     0.24145  0.71152  2.11    1174     835    3459     4520   3.85
1845-1849     95-99     0.30533  0.79453  1.98     339     269     881     1061   3.13
1845-1849    100-104    0.37753  0.86058  1.84      70      60     159      180   2.58
1845-1849    105-109    0.45559  0.90873  1.69      10       9      19       21   2.17
1845-1849    110+       0.51936  1.00000  1.93       1       1       2        2   1.93
1850-1854        0      0.25288  0.21550  0.31  100000   21550   85219  4278994  42.79
1850-1854      1-4      0.03253  0.12058  1.57   78450    9460  290835  4193775  53.46
1850-1854      5-9      0.00969  0.04711  2.01   68990    3250  335249  3902940  56.57
1850-1854     10-14     0.00443  0.02189  2.36   65740    1439  324903  3567691  54.27
1850-1854     15-19     0.00338  0.01675  2.52   64302    1077  318837  3242788  50.43
1850-1854     20-24     0.00531  0.02625  2.73   63225    1660  312356  2923951  46.25
1850-1854     25-29     0.00671  0.03299  2.41   61565    2031  302570  2611595  42.42
1850-1854     30-34     0.00614  0.03027  2.55   59534    1802  293249  2309024  38.78
1850-1854     35-39     0.00883  0.04326  2.65   57732    2497  282798  2015776  34.92
1850-1854     40-44     0.00979  0.04778  2.45   55235    2639  269444  1732978  31.37
1850-1854     45-49     0.01023  0.04990  2.51   52596    2624  256436  1463534  27.83
1850-1854     50-54     0.01175  0.05714  2.64   49972    2855  243115  1207098  24.16
1850-1854     55-59     0.01831  0.08774  2.64   47116    4134  225817   963983  20.46
1850-1854     60-64     0.02736  0.12844  2.62   42982    5521  201777   738167  17.17
1850-1854     65-69     0.04072  0.18503  2.54   37461    6931  170236   536390  14.32
1850-1854     70-74     0.04663  0.20911  2.53   30530    6384  136897   366154  11.99
1850-1854     75-79     0.07073  0.30026  2.48   24146    7250  102496   229256   9.49
1850-1854     80-84     0.09314  0.37771  2.50   16896    6382   68519   126761   7.50
1850-1854     85-89     0.14556  0.52688  2.38   10514    5540   38058    58242   5.54
1850-1854     90-94     0.21950  0.68092  2.21    4974    3387   15432    20184   4.06
1850-1854     95-99     0.31610  0.81123  2.00    1587    1288    4073     4752   2.99
1850-1854    100-104    0.43119  0.89998  1.76     300     270     625      679   2.27
1850-1854    105-109    0.55457  0.94965  1.54      30      28      51       54   1.79
1850-1854    110+       0.65406  1.00000  1.53       2       2       2        2   1.53
1855-1859        0      0.27242  0.22953  0.31  100000   22953   84257  3915033  39.15
1855-1859      1-4      0.03009  0.11215  1.57   77047    8641  287180  3830776  49.72
1855-1859      5-9      0.01135  0.05485  1.95   68406    3752  330582  3543596  51.80
1855-1859     10-14     0.00442  0.02184  2.28   64654    1412  319429  3213013  49.70
1855-1859     15-19     0.00461  0.02283  2.69   63242    1444  312872  2893584  45.75
1855-1859     20-24     0.00610  0.03003  2.52   61798    1856  304396  2580713  41.76
1855-1859     25-29     0.00751  0.03689  2.63   59942    2211  294463  2276317  37.98
1855-1859     30-34     0.00863  0.04224  2.44   57731    2438  282417  1981854  34.33
1855-1859     35-39     0.00967  0.04723  2.58   55293    2612  270151  1699436  30.74
1855-1859     40-44     0.01257  0.06098  2.58   52681    3212  255619  1429285  27.13
1855-1859     45-49     0.01316  0.06367  2.45   49469    3150  239325  1173666  23.73
1855-1859     50-54     0.01739  0.08354  2.66   46319    3869  222543   934340  20.17
1855-1859     55-59     0.02774  0.13004  2.60   42450    5520  198981   711798  16.77
1855-1859     60-64     0.03814  0.17434  2.54   36929    6438  168786   512817  13.89
1855-1859     65-69     0.05451  0.24044  2.55   30491    7331  134484   344030  11.28
1855-1859     70-74     0.08222  0.33837  2.39   23160    7837   95309   209546   9.05
1855-1859     75-79     0.10072  0.40044  2.44   15323    6136   60923   114237   7.46
1855-1859     80-84     0.14937  0.53200  2.30    9187    4888   32721    53314   5.80
1855-1859     85-89     0.18873  0.61836  2.21    4300    2659   14087    20593   4.79
1855-1859     90-94     0.23544  0.70101  2.11    1641    1150    4886     6506   3.97
1855-1859     95-99     0.28943  0.77508  2.00     491     380    1314     1620   3.30
1855-1859    100-104    0.35002  0.83708  1.88     110      92     264      307   2.78
1855-1859    105-109    0.41582  0.88560  1.76      18      16      38       43   2.37
1855-1859    110+       0.46919  1.00000  2.13       2       2       4        4   2.13
1860-1864        0      0.31291  0.25762  0.31  100000   25762   82330  3053399  30.53
1860-1864      1-4      0.05233  0.18565  1.57   74238   13783  263391  2971069  40.02
1860-1864      5-9      0.01780  0.08461  2.07   60455    5115  287300  2707677  44.79
1860-1864     10-14     0.00841  0.04113  2.35   55340    2276  270668  2420377  43.74
1860-1864     15-19     0.00726  0.03563  2.45   53064    1891  260500  2149709  40.51
1860-1864     20-24     0.00912  0.04466  2.64   51173    2285  250468  1889209  36.92
1860-1864     25-29     0.01008  0.04916  2.45   48888    2403  238323  1638741  33.52
1860-1864     30-34     0.01128  0.05494  2.61   46485    2554  226315  1400418  30.13
1860-1864     35-39     0.01370  0.06621  2.47   43931    2909  212296  1174103  26.73
1860-1864     40-44     0.01598  0.07687  2.54   41022    3153  197353   961807  23.45
1860-1864     45-49     0.01939  0.09268  2.63   37869    3510  181011   764454  20.19
1860-1864     50-54     0.02673  0.12535  2.52   34359    4307  161126   583443  16.98
1860-1864     55-59     0.03713  0.17024  2.56   30052    5116  137799   422317  14.05
1860-1864     60-64     0.05218  0.23186  2.60   24936    5782  110796   284518  11.41
1860-1864     65-69     0.07798  0.32590  2.48   19155    6242   80053   173722   9.07
1860-1864     70-74     0.09646  0.38771  2.47   12912    5006   51901    93669   7.25
1860-1864     75-79     0.17322  0.59564  2.38    7906    4709   27186    41767   5.28
1860-1864     80-84     0.19775  0.63689  2.21    3197    2036   10296    14581   4.56
1860-1864     85-89     0.25365  0.72947  2.09    1161     847    3338     4285   3.69
1860-1864     90-94     0.31885  0.80880  1.95     314     254     797      946   3.01
1860-1864     95-99     0.39188  0.87092  1.81      60      52     133      150   2.49
1860-1864    100-104    0.47009  0.91563  1.67       8       7      15       16   2.10
1860-1864    105-109    0.54994  0.94559  1.53       1       1       1        1   1.81
1860-1864    110+       0.61406  1.00000  1.63       0       0       0        0   1.63
1865-1869        0      0.28587  0.23901  0.31  100000   23901   83607  3494761  34.95
1865-1869      1-4      0.03770  0.13753  1.44   76099   10466  277589  3411155  44.83
1865-1869      5-9      0.00885  0.04306  1.94   65633    2826  319520  3133566  47.74
1865-1869     10-14     0.00582  0.02869  2.59   62806    1802  309690  2814046  44.81
1865-1869     15-19     0.00811  0.03978  2.66   61005    2427  299345  2504356  41.05
1865-1869     20-24     0.00941  0.04593  2.41   58578    2690  285921  2205011  37.64
1865-1869     25-29     0.00972  0.04748  2.59   55888    2653  273054  1919089  34.34
1865-1869     30-34     0.01113  0.05416  2.50   53234    2883  258952  1646036  30.92
1865-1869     35-39     0.01281  0.06211  2.57   50351    3127  244161  1387084  27.55
1865-1869     40-44     0.01300  0.06287  2.41   47224    2969  228415  1142922  24.20
1865-1869     45-49     0.01639  0.07890  2.63   44254    3492  213012   914507  20.66
1865-1869     50-54     0.02552  0.12043  2.67   40763    4909  192393   701495  17.21
1865-1869     55-59     0.03661  0.16787  2.53   35854    6019  164395   509102  14.20
1865-1869     60-64     0.05408  0.23838  2.52   29835    7112  131519   344708  11.55
1865-1869     65-69     0.07315  0.31063  2.57   22723    7058   96496   213189   9.38
1865-1869     70-74     0.10443  0.41026  2.39   15664    6426   61535   116693   7.45
1865-1869     75-79     0.13775  0.50886  2.43    9238    4701   34127    55157   5.97
1865-1869     80-84     0.18687  0.61902  2.27    4537    2809   15030    21031   4.64
1865-1869     85-89     0.26696  0.75201  2.10    1729    1300    4869     6001   3.47
1865-1869     90-94     0.36531  0.85490  1.89     429     366    1003     1132   2.64
1865-1869     95-99     0.47622  0.92131  1.67      62      57     120      129   2.07
1865-1869    100-104    0.59000  0.95819  1.48       5       5       8        8   1.68
1865-1869    105-109    0.69565  0.97683  1.32       0       0       0        0   1.43
1865-1869    110+       0.77387  1.00000  1.29       0       0       0        0   1.29
1870-1874        0      0.26104  0.22140  0.31  100000   22140   84814  3702186  37.02
1870-1874      1-4      0.03994  0.14478  1.41   77860   11273  282249  3617371  46.46
1870-1874      5-9      0.00900  0.04382  2.04   66587    2918  324285  3335122  50.09
1870-1874     10-14     0.00613  0.03020  2.51   63669    1923  313553  3010837  47.29
1870-1874     15-19     0.00626  0.03084  2.51   61746    1904  303995  2697284  43.68
1870-1874     20-24     0.00788  0.03869  2.63   59842    2315  293722  2393289  39.99
1870-1874     25-29     0.00872  0.04262  2.40   57527    2452  281273  2099567  36.50
1870-1874     30-34     0.00999  0.04884  2.69   55075    2690  269174  1818294  33.01
1870-1874     35-39     0.01353  0.06540  2.45   52385    3426  253190  1549120  29.57
1870-1874     40-44     0.01232  0.05980  2.54   48959    2928  237607  1295930  26.47
1870-1874     45-49     0.01541  0.07422  2.52   46031    3416  221676  1058323  22.99
1870-1874     50-54     0.02090  0.09945  2.58   42615    4238  202802   836648  19.63
1870-1874     55-59     0.02742  0.12868  2.61   38377    4938  180072   633845  16.52
1870-1874     60-64     0.03863  0.17657  2.57   33438    5904  152847   453773  13.57
1870-1874     65-69     0.05905  0.25644  2.44   27534    7061  119575   300925  10.93
1870-1874     70-74     0.07274  0.30919  2.58   20473    6330   87024   181351   8.86
1870-1874     75-79     0.11984  0.45601  2.38   14143    6449   53818    94326   6.67
1870-1874     80-84     0.15820  0.55656  2.34    7694    4282   27068    40508   5.27
1870-1874     85-89     0.22933  0.69622  2.18    3412    2375   10358    13440   3.94
1870-1874     90-94     0.31957  0.81357  1.98    1036     843    2639     3083   2.97
1870-1874     95-99     0.42532  0.89566  1.77     193     173     407      444   2.30
1870-1874    100-104    0.53860  0.94430  1.56      20      19      35       37   1.84
1870-1874    105-109    0.64870  0.96985  1.39       1       1       2        2   1.54
1870-1874    110+       0.73279  1.00000  1.36       0       0       0        0   1.36
1875-1879        0      0.17117  0.15319  0.31  100000   15319   89493  4417531  44.18
1875-1879      1-4      0.03449  0.12710  1.52   84681   10763  312054  4328038  51.11
1875-1879      5-9      0.00867  0.04224  1.94   73918    3123  360035  4015984  54.33
1875-1879     10-14     0.00416  0.02058  2.41   70795    1457  350199  3655948  51.64
1875-1879     15-19     0.00329  0.01633  2.49   69338    1132  343853  3305749  47.68
1875-1879     20-24     0.00448  0.02218  2.62   68206    1513  337435  2961897  43.43
1875-1879     25-29     0.00639  0.03148  2.69   66693    2100  328620  2624462  39.35
1875-1879     30-34     0.00896  0.04381  2.50   64594    2830  315903  2295842  35.54
1875-1879     35-39     0.01063  0.05182  2.59   61764    3201  301090  1979939  32.06
1875-1879     40-44     0.01116  0.05425  2.45   58563    3177  284700  1678849  28.67
1875-1879     45-49     0.01258  0.06109  2.64   55386    3383  268950  1394148  25.17
1875-1879     50-54     0.01747  0.08369  2.50   52003    4352  249126  1125199  21.64
1875-1879     55-59     0.02215  0.10514  2.60   47650    5010  226224   876072  18.39
1875-1879     60-64     0.03262  0.15124  2.60   42641    6449  197698   649848  15.24
1875-1879     65-69     0.04065  0.18501  2.58   36192    6696  164723   452151  12.49
1875-1879     70-74     0.07042  0.29834  2.44   29496    8800  124957   287428   9.74
1875-1879     75-79     0.09328  0.37785  2.49   20696    7820   83838   162471   7.85
1875-1879     80-84     0.13296  0.49256  2.37   12876    6342   47702    78633   6.11
1875-1879     85-89     0.18527  0.61410  2.26    6534    4012   21656    30931   4.73
1875-1879     90-94     0.25176  0.72879  2.11    2521    1838    7299     9275   3.68
1875-1879     95-99     0.33198  0.82382  1.94     684     563    1697     1976   2.89
1875-1879    100-104    0.42309  0.89274  1.76     120     108     254      279   2.31
1875-1879    105-109    0.51988  0.93703  1.59      13      12      23       25   1.91
1875-1879    110+       0.59860  1.00000  1.67       1       1       1        1   1.67
1880-1884        0      0.28277  0.23684  0.31  100000   23684   83756  3406743  34.07
1880-1884      1-4      0.05064  0.17956  1.47   76316   13703  270615  3322988  43.54
1880-1884      5-9      0.01055  0.05085  1.50   62613    3184  301915  3052373  48.75
1880-1884     10-14     0.00543  0.02680  2.75   59429    1593  293567  2750458  46.28
1880-1884     15-19     0.00694  0.03414  2.56   57836    1975  284368  2456891  42.48
1880-1884     20-24     0.00995  0.04863  2.69   55861    2716  273030  2172523  38.89
1880-1884     25-29     0.01541  0.07423  2.53   53145    3945  255985  1899493  35.74
1880-1884     30-34     0.01484  0.07150  2.46   49200    3518  237049  1643508  33.40
1880-1884     35-39     0.01301  0.06293  2.43   45682    2875  221020  1406459  30.79
1880-1884     40-44     0.01588  0.07634  2.49   42807    3268  205847  1185438  27.69
1880-1884     45-49     0.01116  0.05422  2.42   39539    2144  192154   979591  24.78
1880-1884     50-54     0.01678  0.08077  2.69   37395    3021  179989   787438  21.06
1880-1884     55-59     0.02207  0.10463  2.53   34375    3597  162979   607449  17.67
1880-1884     60-64     0.03630  0.16690  2.59   30778    5137  141507   444469  14.44
1880-1884     65-69     0.04675  0.21034  2.62   25641    5393  115370   302962  11.82
1880-1884     70-74     0.07365  0.31155  2.53   20248    6308   85649   187592   9.26
1880-1884     75-79     0.10452  0.41056  2.39   13940    5723   54753   101943   7.31
1880-1884     80-84     0.15120  0.53643  2.29    8217    4408   29151    47190   5.74
1880-1884     85-89     0.19118  0.62324  2.21    3809    2374   12417    18039   4.74
1880-1884     90-94     0.23861  0.70600  2.11    1435    1013    4246     5622   3.92
1880-1884     95-99     0.29339  0.77980  2.00     422     329    1121     1376   3.26
1880-1884    100-104    0.35477  0.84121  1.87      93      78     220      255   2.74
1880-1884    105-109    0.42128  0.88897  1.75      15      13      31       35   2.34
1880-1884    110+       0.47525  1.00000  2.10       2       2       3        3   2.10
1885-1889        0      0.13369  0.12246  0.31  100000   12246   91600  4905659  49.06
1885-1889      1-4      0.01970  0.07504  1.45   87754    6585  334215  4814058  54.86
1885-1889      5-9      0.00490  0.02416  2.17   81169    1961  400291  4479843  55.19
1885-1889     10-14     0.00345  0.01710  2.54   79208    1355  392704  4079552  51.50
1885-1889     15-19     0.00427  0.02111  2.57   77853    1644  385267  3686848  47.36
1885-1889     20-24     0.00522  0.02576  2.56   76209    1963  376264  3301581  43.32
1885-1889     25-29     0.00646  0.03180  2.60   74247    2361  365570  2925317  39.40
1885-1889     30-34     0.00828  0.04058  2.53   71885    2917  352209  2559747  35.61
1885-1889     35-39     0.00945  0.04622  2.63   68969    3188  337297  2207538  32.01
1885-1889     40-44     0.01172  0.05687  2.42   65781    3741  319270  1870241  28.43
1885-1889     45-49     0.01242  0.06034  2.64   62040    3743  301372  1550970  25.00
1885-1889     50-54     0.01710  0.08202  2.51   58296    4781  279581  1249598  21.44
1885-1889     55-59     0.02141  0.10190  2.65   53515    5453  254751   970017  18.13
1885-1889     60-64     0.03150  0.14601  2.50   48062    7017  222751   715267  14.88
1885-1889     65-69     0.04556  0.20543  2.61   41044    8432  185064   492515  12.00
1885-1889     70-74     0.07652  0.32178  2.53   32613   10494  137140   307452   9.43
1885-1889     75-79     0.08869  0.36214  2.47   22118    8010   90313   170311   7.70
1885-1889     80-84     0.13949  0.51200  2.40   14108    7224   51787    79998   5.67
1885-1889     85-89     0.21575  0.67518  2.23    6885    4649   21546    28211   4.10
1885-1889     90-94     0.31716  0.81314  2.00    2236    1818    5734     6664   2.98
1885-1889     95-99     0.43892  0.90481  1.75     418     378     861      931   2.23
1885-1889    100-104    0.56898  0.95392  1.52      40      38      67       69   1.74
1885-1889    105-109    0.69127  0.97671  1.33       2       2       3        3   1.44
1885-1889    110+       0.78066  1.00000  1.28       0       0       0        0   1.28
1890-1894        0      0.14089  0.12848  0.31  100000   12848   91188  4889691  48.90
1890-1894      1-4      0.01650  0.06317  1.30   87152    5506  333718  4798503  55.06
1890-1894      5-9      0.00461  0.02275  2.32   81647    1857  403265  4464785  54.68
1890-1894     10-14     0.00290  0.01438  2.34   79790    1148  395899  4061520  50.90
1890-1894     15-19     0.00348  0.01726  2.72   78642    1358  390117  3665621  46.61
1890-1894     20-24     0.00601  0.02961  2.64   77284    2289  381009  3275504  42.38
1890-1894     25-29     0.00743  0.03650  2.53   74996    2737  368210  2894495  38.60
1890-1894     30-34     0.00799  0.03920  2.55   72258    2833  354347  2526285  34.96
1890-1894     35-39     0.00953  0.04652  2.50   69426    3230  339047  2171938  31.28
1890-1894     40-44     0.01012  0.04937  2.57   66196    3268  323033  1832891  27.69
1890-1894     45-49     0.01162  0.05643  2.47   62928    3551  305643  1509858  23.99
1890-1894     50-54     0.01626  0.07841  2.73   59377    4656  286333  1204214  20.28
1890-1894     55-59     0.02563  0.12059  2.55   54721    6599  257450   917881  16.77
1890-1894     60-64     0.03641  0.16786  2.68   48122    8078  221841   660431  13.72
1890-1894     65-69     0.05637  0.24686  2.49   40044    9885  175369   438590  10.95
1890-1894     70-74     0.07946  0.33206  2.53   30159   10014  126026   263221   8.73
1890-1894     75-79     0.10452  0.41359  2.48   20144    8332   79716   137194   6.81
1890-1894     80-84     0.18258  0.60702  2.24   11813    7171   39274    57478   4.87
1890-1894     85-89     0.23630  0.70362  2.13    4642    3266   13823    18204   3.92
1890-1894     90-94     0.29978  0.78842  1.99    1376    1085    3619     4380   3.18
1890-1894     95-99     0.37185  0.85629  1.85     291     249     670      762   2.62
1890-1894    100-104    0.45006  0.90599  1.70      42      38      84       92   2.19
1890-1894    105-109    0.53094  0.93965  1.56       4       4       7        7   1.87
1890-1894    110+       0.59617  1.00000  1.68       0       0       0        0   1.68
1895-1899        0      0.12217  0.11272  0.31  100000   11272   92269  5225985  52.26
1895-1899      1-4      0.01549  0.05945  1.27   88728    5275  340514  5133716  57.86
1895-1899      5-9      0.00436  0.02155  2.22   83453    1798  412276  4793202  57.44
1895-1899     10-14     0.00402  0.01991  2.58   81655    1626  404346  4380926  53.65
1895-1899     15-19     0.00432  0.02138  2.48   80029    1711  395831  3976580  49.69
1895-1899     20-24     0.00490  0.02422  2.57   78318    1897  386991  3580749  45.72
1895-1899     25-29     0.00565  0.02784  2.51   76422    2128  376819  3193757  41.79
1895-1899     30-34     0.00658  0.03239  2.60   74294    2406  365701  2816939  37.92
1895-1899     35-39     0.00907  0.04436  2.58   71888    3189  351715  2451237  34.10
1895-1899     40-44     0.00946  0.04621  2.45   68700    3174  335415  2099523  30.56
1895-1899     45-49     0.01019  0.04973  2.61   65525    3258  319823  1764108  26.92
1895-1899     50-54     0.01334  0.06455  2.52   62267    4019  301373  1444285  23.20
1895-1899     55-59     0.01812  0.08689  2.64   58247    5061  279308  1142912  19.62
1895-1899     60-64     0.02456  0.11587  2.57   53186    6163  250974   863604  16.24
1895-1899     65-69     0.03973  0.18185  2.67   47024    8551  215217   612630  13.03
1895-1899     70-74     0.05662  0.24799  2.50   38472    9541  168515   397412  10.33
1895-1899     75-79     0.09341  0.37935  2.52   28931   10975  117491   228898   7.91
1895-1899     80-84     0.11753  0.45378  2.49   17956    8148   69326   111406   6.20
1895-1899     85-89     0.19970  0.64842  2.30    9808    6360   31847    42080   4.29
1895-1899     90-94     0.31657  0.81546  2.03    3448    2812    8882    10233   2.97
1895-1899     95-99     0.46138  0.91810  1.72     636     584    1266     1351   2.12
1895-1899    100-104    0.61411  0.96523  1.45      52      50      82       84   1.62
1895-1899    105-109    0.74904  0.98357  1.25       2       2       2        2   1.33
1895-1899    110+       0.83972  1.00000  1.19       0       0       0        0   1.19
1900-1904        0      0.10854  0.10102  0.31  100000   10102   93071  5238760  52.39
1900-1904      1-4      0.01632  0.06259  1.36   89898    5627  344752  5145689  57.24
1900-1904      5-9      0.00452  0.02234  2.23   84271    1883  416150  4800937  56.97
1900-1904     10-14     0.00406  0.02011  2.65   82388    1657  408045  4384787  53.22
1900-1904     15-19     0.00602  0.02967  2.60   80732    2395  397912  3976742  49.26
1900-1904     20-24     0.00647  0.03182  2.49   78337    2492  385426  3578830  45.69
1900-1904     25-29     0.00737  0.03619  2.51   75845    2745  372379  3193405  42.10
1900-1904     30-34     0.00604  0.02972  2.39   73100    2173  359817  2821026  38.59
1900-1904     35-39     0.00678  0.03336  2.65   70927    2366  349064  2461209  34.70
1900-1904     40-44     0.00928  0.04534  2.49   68560    3108  335007  2112145  30.81
1900-1904     45-49     0.00751  0.03687  2.48   65452    2413  321183  1777139  27.15
1900-1904     50-54     0.01178  0.05734  2.72   63039    3615  306941  1455956  23.10
1900-1904     55-59     0.01805  0.08650  2.60   59424    5140  284806  1149015  19.34
1900-1904     60-64     0.02963  0.13849  2.64   54284    7518  253698   864209  15.92
1900-1904     65-69     0.03876  0.17691  2.53   46767    8273  213439   610511  13.05
1900-1904     70-74     0.06192  0.26960  2.60   38493   10378  167607   397072  10.32
1900-1904     75-79     0.07560  0.31717  2.46   28115    8917  117951   229465   8.16
1900-1904     80-84     0.13651  0.50369  2.40   19198    9670   70834   111514   5.81
1900-1904     85-89     0.20607  0.65691  2.24    9528    6259   30373    40680   4.27
1900-1904     90-94     0.29789  0.79127  2.04    3269    2587    8683    10307   3.15
1900-1904     95-99     0.40891  0.88667  1.81     682     605    1480     1624   2.38
1900-1904    100-104    0.53023  0.94223  1.58      77      73     137      144   1.87
1900-1904    105-109    0.64890  0.97020  1.39       4       4       7        7   1.54
1900-1904    110+       0.73905  1.00000  1.35       0       0       0        0   1.35
1905-1909        0      0.11275  0.10466  0.31  100000   10466   92822  5313972  53.14
1905-1909      1-4      0.01378  0.05318  1.35   89534    4762  345513  5221151  58.31
1905-1909      5-9      0.00362  0.01794  2.49   84772    1521  420049  4875637  57.51
1905-1909     10-14     0.00453  0.02239  2.59   83252    1864  411768  4455589  53.52
1905-1909     15-19     0.00579  0.02856  2.61   81388    2324  401390  4043821  49.69
1905-1909     20-24     0.00752  0.03694  2.58   79063    2921  388248  3642431  46.07
1905-1909     25-29     0.00763  0.03740  2.37   76143    2848  373211  3254182  42.74
1905-1909     30-34     0.00605  0.02979  2.51   73295    2184  361030  2880971  39.31
1905-1909     35-39     0.00702  0.03450  2.47   71111    2453  349357  2519941  35.44
1905-1909     40-44     0.00643  0.03165  2.54   68658    2173  337944  2170584  31.61
1905-1909     45-49     0.00918  0.04493  2.62   66485    2987  325323  1832639  27.56
1905-1909     50-54     0.01100  0.05353  2.54   63497    3399  309112  1507316  23.74
