New Zealand, Life tables (period 5x5), Females	Last modified: 06 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1980-1984    100-104    0.42858  0.89919  1.77    1123    1010    2356     2557   2.28
1980-1984    105-109    0.55870  0.95121  1.53     113     108     193      201   1.78
1980-1984    110+       0.66348  1.00000  1.51       6       6       8        8   1.51
1985-1989        0      0.00952  0.00944  0.13  100000     944   99178  7738767  77.39
1985-1989      1-4      0.00049  0.00195  1.63   99056     193  395767  7639589  77.12
1985-1989      5-9      0.00025  0.00127  2.22   98863     125  493968  7243823  73.27
1985-1989     10-14     0.00024  0.00118  2.83   98738     116  493437  6749855  68.36
1985-1989     15-19     0.00056  0.00279  2.58   98622     275  492441  6256418  63.44
1985-1989     20-24     0.00063  0.00315  2.46   98346     309  490946  5763977  58.61
1985-1989     25-29     0.00061  0.00307  2.47   98037     301  489422  5273032  53.79
1985-1989     30-34     0.00073  0.00364  2.63   97736     356  487837  4783610  48.94
1985-1989     35-39     0.00106  0.00527  2.60   97381     513  485673  4295773  44.11
1985-1989     40-44     0.00160  0.00796  2.72   96867     771  482575  3810099  39.33
1985-1989     45-49     0.00282  0.01400  2.68   96096    1345  477363  3327524  34.63
1985-1989     50-54     0.00459  0.02273  2.69   94751    2153  468783  2850161  30.08
1985-1989     55-59     0.00695  0.03418  2.65   92598    3165  455554  2381378  25.72
1985-1989     60-64     0.01109  0.05404  2.63   89432    4833  435704  1925823  21.53
1985-1989     65-69     0.01720  0.08261  2.62   84599    6989  406358  1490120  17.61
1985-1989     70-74     0.02862  0.13408  2.65   77611   10406  363552  1083761  13.96
1985-1989     75-79     0.04754  0.21321  2.59   67205   14328  301422   720209  10.72
1985-1989     80-84     0.08209  0.34196  2.56   52876   18082  220254   418787   7.92
1985-1989     85-89     0.13578  0.50297  2.42   34795   17501  128890   198532   5.71
1985-1989     90-94     0.22013  0.68506  2.24   17294   11847   53820    69642   4.03
1985-1989     95-99     0.32590  0.82292  1.99    5447    4482   13753    15822   2.90
1985-1989    100-104    0.45686  0.91460  1.72     964     882    1931     2068   2.14
1985-1989    105-109    0.59481  0.96051  1.48      82      79     133      138   1.67
1985-1989    110+       0.70314  1.00000  1.42       3       3       5        5   1.42
1990-1994        0      0.00667  0.00663  0.14  100000     663   99427  7907820  79.08
1990-1994      1-4      0.00038  0.00150  1.55   99337     149  396982  7808394  78.61
1990-1994      5-9      0.00020  0.00098  2.37   99188      97  495683  7411412  74.72
1990-1994     10-14     0.00017  0.00085  2.82   99091      84  495270  6915728  69.79
1990-1994     15-19     0.00050  0.00251  2.81   99007     248  494490  6420458  64.85
1990-1994     20-24     0.00053  0.00265  2.57   98758     261  493156  5925968  60.00
1990-1994     25-29     0.00051  0.00257  2.60   98497     253  491877  5432812  55.16
1990-1994     30-34     0.00065  0.00325  2.61   98244     319  490458  4940935  50.29
1990-1994     35-39     0.00091  0.00452  2.68   97925     443  488597  4450477  45.45
1990-1994     40-44     0.00149  0.00742  2.70   97482     723  485747  3961881  40.64
1990-1994     45-49     0.00234  0.01164  2.68   96759    1126  481185  3476133  35.93
1990-1994     50-54     0.00412  0.02042  2.70   95633    1953  473679  2994948  31.32
1990-1994     55-59     0.00628  0.03095  2.68   93680    2899  461685  2521270  26.91
1990-1994     60-64     0.00972  0.04752  2.66   90781    4314  443804  2059585  22.69
1990-1994     65-69     0.01497  0.07229  2.64   86467    6251  417554  1615780  18.69
1990-1994     70-74     0.02461  0.11639  2.67   80216    9336  379311  1198226  14.94
1990-1994     75-79     0.03993  0.18237  2.63   70880   12926  323756   818915  11.55
1990-1994     80-84     0.07200  0.30631  2.57   57954   17752  246547   495159   8.54
1990-1994     85-89     0.12055  0.46147  2.46   40202   18552  153890   248612   6.18
1990-1994     90-94     0.19701  0.63898  2.25   21650   13834   70221    94722   4.38
1990-1994     95-99     0.29812  0.79361  2.05    7816    6203   20807    24501   3.13
1990-1994    100-104    0.42548  0.89829  1.78    1613    1449    3406     3694   2.29
1990-1994    105-109    0.56402  0.95313  1.53     164     156     277      289   1.76
1990-1994    110+       0.67529  1.00000  1.48       8       8      11       11   1.48
1995-1999        0      0.00558  0.00555  0.14  100000     555   99521  8000663  80.01
1995-1999      1-4      0.00035  0.00138  1.66   99445     137  397457  7901142  79.45
1995-1999      5-9      0.00013  0.00066  2.35   99307      65  496363  7503686  75.56
1995-1999     10-14     0.00022  0.00108  2.90   99242     107  495984  7007323  70.61
1995-1999     15-19     0.00056  0.00280  2.59   99134     277  495004  6511339  65.68
1995-1999     20-24     0.00048  0.00239  2.59   98857     237  493715  6016334  60.86
1995-1999     25-29     0.00051  0.00253  2.43   98620     250  492458  5522619  56.00
1995-1999     30-34     0.00067  0.00335  2.67   98371     330  491085  5030161  51.13
1995-1999     35-39     0.00080  0.00401  2.65   98041     393  489280  4539076  46.30
1995-1999     40-44     0.00132  0.00659  2.60   97647     644  486694  4049796  41.47
1995-1999     45-49     0.00215  0.01070  2.70   97004    1038  482637  3563102  36.73
1995-1999     50-54     0.00351  0.01741  2.69   95966    1670  475974  3080465  32.10
1995-1999     55-59     0.00560  0.02764  2.71   94296    2607  465520  2604491  27.62
1995-1999     60-64     0.00883  0.04326  2.65   91689    3967  449135  2138971  23.33
1995-1999     65-69     0.01386  0.06710  2.62   87722    5886  424619  1689836  19.26
1995-1999     70-74     0.02190  0.10409  2.63   81836    8519  389016  1265217  15.46
1995-1999     75-79     0.03639  0.16744  2.62   73317   12277  337374   876201  11.95
1995-1999     80-84     0.06585  0.28457  2.62   61041   17370  263807   538827   8.83
1995-1999     85-89     0.11471  0.44538  2.49   43670   19450  169553   275020   6.30
1995-1999     90-94     0.19628  0.63884  2.27   24221   15473   78834   105467   4.35
1995-1999     95-99     0.30742  0.80539  2.04    8748    7045   22917    26634   3.04
1995-1999    100-104    0.44761  0.91120  1.75    1702    1551    3466     3717   2.18
1995-1999    105-109    0.59751  0.96169  1.47     151     145     243      251   1.66
1995-1999    110+       0.71479  1.00000  1.40       6       6       8        8   1.40
2000-2004        0      0.00504  0.00502  0.14  100000     502   99568  8119015  81.19
2000-2004      1-4      0.00031  0.00125  1.48   99498     125  397680  8019447  80.60
2000-2004      5-9      0.00014  0.00071  2.31   99374      71  496679  7621767  76.70
2000-2004     10-14     0.00014  0.00068  2.73   99303      68  496362  7125088  71.75
2000-2004     15-19     0.00042  0.00211  2.74   99235     210  495702  6628726  66.80
2000-2004     20-24     0.00038  0.00188  2.53   99026     186  494670  6133024  61.93
2000-2004     25-29     0.00045  0.00224  2.58   98840     221  493663  5638355  57.05
2000-2004     30-34     0.00056  0.00280  2.60   98619     276  492431  5144691  52.17
2000-2004     35-39     0.00076  0.00378  2.59   98342     372  490816  4652261  47.31
2000-2004     40-44     0.00115  0.00572  2.73   97971     560  488581  4161445  42.48
2000-2004     45-49     0.00189  0.00942  2.70   97410     918  484941  3672864  37.71
2000-2004     50-54     0.00302  0.01498  2.71   96493    1445  479150  3187923  33.04
2000-2004     55-59     0.00473  0.02340  2.70   95047    2224  470117  2708773  28.50
2000-2004     60-64     0.00762  0.03741  2.65   92824    3472  455967  2238656  24.12
2000-2004     65-69     0.01195  0.05817  2.70   89351    5197  434782  1782688  19.95
2000-2004     70-74     0.01931  0.09238  2.66   84154    7774  402566  1347906  16.02
2000-2004     75-79     0.03222  0.14980  2.66   76380   11442  355141   945340  12.38
2000-2004     80-84     0.05973  0.26165  2.63   64938   16991  284446   590199   9.09
2000-2004     85-89     0.11142  0.43597  2.51   47947   20904  187620   305753   6.38
2000-2004     90-94     0.19458  0.64092  2.34   27044   17333   89078   118133   4.37
2000-2004     95-99     0.31299  0.81251  2.04    9711    7890   25209    29056   2.99
2000-2004    100-104    0.46338  0.91957  1.72    1821    1674    3613     3847   2.11
2000-2004    105-109    0.62201  0.96699  1.44     146     142     228      234   1.60
2000-2004    110+       0.74311  1.00000  1.35       5       5       7        7   1.35
2005-2009        0      0.00436  0.00435  0.14  100000     435   99626  8220013  82.20
2005-2009      1-4      0.00029  0.00116  1.51   99565     115  397975  8120387  81.56
2005-2009      5-9      0.00012  0.00060  2.52   99450      60  497103  7722412  77.65
2005-2009     10-14     0.00014  0.00071  2.79   99390      71  496795  7225309  72.70
2005-2009     15-19     0.00039  0.00197  2.48   99320     196  496105  6728514  67.75
2005-2009     20-24     0.00036  0.00181  2.39   99124     179  495151  6232409  62.87
2005-2009     25-29     0.00037  0.00185  2.50   98945     183  494267  5737258  57.98
2005-2009     30-34     0.00049  0.00247  2.60   98762     244  493226  5242991  53.09
2005-2009     35-39     0.00076  0.00381  2.64   98518     375  491707  4749766  48.21
2005-2009     40-44     0.00115  0.00574  2.67   98143     564  489404  4258058  43.39
2005-2009     45-49     0.00169  0.00842  2.65   97579     822  485966  3768654  38.62
2005-2009     50-54     0.00265  0.01315  2.64   96757    1272  480791  3282689  33.93
2005-2009     55-59     0.00417  0.02064  2.67   95485    1971  472844  2801898  29.34
2005-2009     60-64     0.00637  0.03137  2.68   93515    2934  460759  2329054  24.91
2005-2009     65-69     0.01031  0.05037  2.68   90581    4563  442340  1868295  20.63
2005-2009     70-74     0.01723  0.08288  2.72   86019    7129  413827  1425954  16.58
2005-2009     75-79     0.02866  0.13438  2.68   78889   10601  369898  1012128  12.83
2005-2009     80-84     0.05466  0.24232  2.66   68288   16548  302749   642230   9.40
2005-2009     85-89     0.10410  0.41433  2.54   51740   21438  205942   339481   6.56
2005-2009     90-94     0.19046  0.63047  2.32   30303   19105  100312   133538   4.41
2005-2009     95-99     0.31540  0.81614  2.04   11198    9139   28976    33226   2.97
2005-2009    100-104    0.47490  0.92538  1.70    2059    1905    4012     4250   2.06
2005-2009    105-109    0.64136  0.97070  1.41     154     149     233      238   1.55
2005-2009    110+       0.76550  1.00000  1.31       5       5       6        6   1.31
2010-2014        0      0.00424  0.00422  0.14  100000     422   99637  8303249  83.03
2010-2014      1-4      0.00021  0.00084  1.40   99578      84  398092  8203612  82.38
2010-2014      5-9      0.00007  0.00036  2.49   99494      36  497377  7805521  78.45
2010-2014     10-14     0.00011  0.00053  3.05   99457      53  497183  7308144  73.48
2010-2014     15-19     0.00031  0.00154  2.76   99404     153  496679  6810961  68.52
2010-2014     20-24     0.00034  0.00171  2.35   99252     169  495810  6314281  63.62
2010-2014     25-29     0.00034  0.00169  2.39   99082     167  494975  5818471  58.72
2010-2014     30-34     0.00050  0.00248  2.63   98915     246  493993  5323495  53.82
2010-2014     35-39     0.00064  0.00318  2.74   98669     313  492639  4829502  48.95
2010-2014     40-44     0.00108  0.00537  2.69   98356     528  490558  4336864  44.09
2010-2014     45-49     0.00165  0.00820  2.73   97828     803  487315  3846306  39.32
2010-2014     50-54     0.00253  0.01260  2.64   97025    1222  482238  3358991  34.62
2010-2014     55-59     0.00361  0.01790  2.66   95803    1715  475006  2876753  30.03
2010-2014     60-64     0.00577  0.02845  2.70   94088    2677  464285  2401747  25.53
2010-2014     65-69     0.00912  0.04465  2.66   91411    4082  447494  1937462  21.20
2010-2014     70-74     0.01499  0.07238  2.65   87330    6321  421778  1489968  17.06
2010-2014     75-79     0.02667  0.12560  2.68   81009   10174  381487  1068190  13.19
2010-2014     80-84     0.04993  0.22352  2.66   70834   15833  317098   686703   9.69
2010-2014     85-89     0.09914  0.39949  2.57   55002   21973  221644   369606   6.72
2010-2014     90-94     0.18562  0.62226  2.35   33029   20553  110725   147962   4.48
2010-2014     95-99     0.31276  0.81414  2.06   12476   10157   32477    37237   2.98
2010-2014    100-104    0.47768  0.92704  1.70    2319    2150    4500     4760   2.05
2010-2014    105-109    0.64950  0.97221  1.40     169     164     253      259   1.53
2010-2014    110+       0.77613  1.00000  1.29       5       5       6        6   1.29
2015-2019        0      0.00387  0.00386  0.14  100000     386   99669  8350846  83.51
2015-2019      1-4      0.00017  0.00069  1.45   99614      69  398281  8251177  82.83
2015-2019      5-9      0.00009  0.00044  2.59   99545      44  497622  7852896  78.89
2015-2019     10-14     0.00010  0.00052  3.20   99502      52  497415  7355274  73.92
2015-2019     15-19     0.00028  0.00138  2.48   99450     137  496902  6857859  68.96
2015-2019     20-24     0.00033  0.00166  2.52   99312     165  496153  6360957  64.05
2015-2019     25-29     0.00036  0.00178  2.56   99148     177  495307  5864804  59.15
2015-2019     30-34     0.00047  0.00233  2.66   98971     231  494315  5369497  54.25
2015-2019     35-39     0.00062  0.00310  2.65   98740     306  492980  4875182  49.37
2015-2019     40-44     0.00093  0.00462  2.69   98434     454  491119  4382201  44.52
2015-2019     45-49     0.00157  0.00783  2.62   97979     767  488070  3891082  39.71
2015-2019     50-54     0.00247  0.01227  2.64   97213    1193  483254  3403013  35.01
