United Kingdom, Life tables (period 5x5), Females	Last modified: 28 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1940-1944     50-54     0.00827  0.04058  2.65   82322    3341  403747  2077527  25.24
1940-1944     55-59     0.01205  0.05861  2.67   78981    4629  384101  1673780  21.19
1940-1944     60-64     0.01879  0.09000  2.67   74352    6692  356179  1289679  17.35
1940-1944     65-69     0.03048  0.14214  2.63   67660    9617  315550   933501  13.80
1940-1944     70-74     0.05055  0.22561  2.62   58043   13095  259030   617950  10.65
1940-1944     75-79     0.08331  0.34558  2.54   44948   15533  186456   358920   7.99
1940-1944     80-84     0.13254  0.49483  2.44   29415   14556  109824   172464   5.86
1940-1944     85-89     0.20928  0.66337  2.24   14860    9857   47101    62640   4.22
1940-1944     90-94     0.30090  0.79599  2.04    5002    3982   13233    15539   3.11
1940-1944     95-99     0.43192  0.90127  1.77    1020     920    2129     2306   2.26
1940-1944    100-104    0.56439  0.95287  1.52     101      96     170      177   1.76
1940-1944    105-109    0.68942  0.97654  1.33       5       5       7        7   1.45
1940-1944    110+       0.78074  1.00000  1.28       0       0       0        0   1.28
1945-1949        0      0.03669  0.03563  0.19  100000    3563   97111  6933263  69.33
1945-1949      1-4      0.00191  0.00759  1.52   96437     732  383932  6836152  70.89
1945-1949      5-9      0.00077  0.00383  2.23   95706     366  477513  6452220  67.42
1945-1949     10-14     0.00066  0.00328  2.68   95340     313  475973  5974707  62.67
1945-1949     15-19     0.00129  0.00643  2.73   95027     611  473750  5498733  57.87
1945-1949     20-24     0.00187  0.00929  2.56   94416     877  469940  5024984  53.22
1945-1949     25-29     0.00198  0.00988  2.49   93539     924  465379  4555044  48.70
1945-1949     30-34     0.00207  0.01028  2.52   92615     952  460715  4089665  44.16
1945-1949     35-39     0.00240  0.01195  2.58   91663    1096  455670  3628949  39.59
1945-1949     40-44     0.00316  0.01569  2.64   90567    1421  449480  3173280  35.04
1945-1949     45-49     0.00471  0.02329  2.67   89146    2076  440893  2723800  30.55
1945-1949     50-54     0.00698  0.03434  2.64   87070    2990  428299  2282907  26.22
1945-1949     55-59     0.01035  0.05052  2.69   84079    4248  410568  1854608  22.06
1945-1949     60-64     0.01654  0.07966  2.67   79831    6359  384358  1444040  18.09
1945-1949     65-69     0.02683  0.12625  2.67   73472    9276  345779  1059682  14.42
1945-1949     70-74     0.04643  0.20921  2.64   64196   13430  289255   713903  11.12
1945-1949     75-79     0.07752  0.32555  2.54   50766   16527  213205   424648   8.36
1945-1949     80-84     0.12311  0.46910  2.46   34239   16061  130468   211443   6.18
1945-1949     85-89     0.19470  0.63525  2.27   18177   11547   59307    80975   4.45
1945-1949     90-94     0.28348  0.77392  2.07    6630    5131   18101    21667   3.27
1945-1949     95-99     0.40844  0.88737  1.81    1499    1330    3257     3566   2.38
1945-1949    100-104    0.53926  0.94569  1.57     169     160     296      310   1.83
1945-1949    105-109    0.66595  0.97322  1.36       9       9      13       14   1.50
1945-1949    110+       0.76037  1.00000  1.32       0       0       0        0   1.32
1950-1954        0      0.02550  0.02496  0.15  100000    2496   97868  7176078  71.76
1950-1954      1-4      0.00117  0.00467  1.52   97504     455  388889  7078210  72.59
1950-1954      5-9      0.00043  0.00214  2.23   97049     207  484671  6689321  68.93
1950-1954     10-14     0.00036  0.00181  2.60   96842     176  483788  6204650  64.07
1950-1954     15-19     0.00060  0.00300  2.71   96666     290  482667  5720862  59.18
1950-1954     20-24     0.00087  0.00434  2.61   96376     418  480882  5238195  54.35
1950-1954     25-29     0.00112  0.00558  2.59   95958     536  478499  4757313  49.58
1950-1954     30-34     0.00137  0.00685  2.59   95422     653  475533  4278814  44.84
1950-1954     35-39     0.00183  0.00912  2.62   94769     864  471787  3803281  40.13
1950-1954     40-44     0.00265  0.01315  2.66   93904    1234  466633  3331494  35.48
1950-1954     45-49     0.00412  0.02043  2.68   92670    1893  458963  2864861  30.91
1950-1954     50-54     0.00628  0.03095  2.67   90777    2810  447328  2405899  26.50
1950-1954     55-59     0.00964  0.04713  2.68   87967    4146  430230  1958571  22.26
1950-1954     60-64     0.01561  0.07532  2.69   83821    6313  404502  1528341  18.23
1950-1954     65-69     0.02601  0.12267  2.68   77507    9508  365469  1123839  14.50
1950-1954     70-74     0.04476  0.20257  2.66   68000   13775  307725   758370  11.15
1950-1954     75-79     0.07744  0.32562  2.56   54225   17657  228017   450645   8.31
1950-1954     80-84     0.12566  0.47632  2.46   36568   17418  138617   222629   6.09
1950-1954     85-89     0.19865  0.64303  2.26   19150   12314   61989    84012   4.39
1950-1954     90-94     0.28862  0.78174  2.07    6836    5344   18515    22023   3.22
1950-1954     95-99     0.41386  0.89071  1.80    1492    1329    3211     3507   2.35
1950-1954    100-104    0.54481  0.94734  1.56     163     154     284      296   1.82
1950-1954    105-109    0.67092  0.97395  1.36       9       8      12       13   1.49
1950-1954    110+       0.76454  1.00000  1.31       0       0       0        0   1.31
1955-1959        0      0.02162  0.02122  0.13  100000    2122   98155  7325841  73.26
1955-1959      1-4      0.00086  0.00345  1.56   97878     337  390690  7227686  73.84
1955-1959      5-9      0.00034  0.00172  2.20   97541     168  487234  6836995  70.09
1955-1959     10-14     0.00028  0.00142  2.61   97373     138  486533  6349761  65.21
1955-1959     15-19     0.00038  0.00192  2.67   97234     186  485738  5863228  60.30
1955-1959     20-24     0.00055  0.00272  2.64   97048     264  484617  5377491  55.41
1955-1959     25-29     0.00073  0.00363  2.63   96784     352  483083  4892874  50.55
1955-1959     30-34     0.00101  0.00506  2.64   96432     488  481009  4409790  45.73
1955-1959     35-39     0.00151  0.00753  2.68   95944     723  478039  3928781  40.95
1955-1959     40-44     0.00232  0.01155  2.68   95221    1100  473549  3450742  36.24
1955-1959     45-49     0.00365  0.01810  2.69   94121    1704  466664  2977193  31.63
1955-1959     50-54     0.00564  0.02786  2.66   92418    2574  456073  2510529  27.17
1955-1959     55-59     0.00876  0.04294  2.68   89843    3857  440274  2054456  22.87
1955-1959     60-64     0.01443  0.06980  2.69   85986    6002  416038  1614182  18.77
1955-1959     65-69     0.02402  0.11374  2.67   79984    9097  378682  1198144  14.98
1955-1959     70-74     0.04166  0.18978  2.66   70887   13453  322929   819462  11.56
1955-1959     75-79     0.07158  0.30491  2.57   57434   17512  244650   496533   8.65
1955-1959     80-84     0.11844  0.45593  2.48   39922   18202  153681   251883   6.31
1955-1959     85-89     0.19070  0.62848  2.29   21720   13651   71583    98202   4.52
1955-1959     90-94     0.28004  0.77066  2.08    8070    6219   22207    26619   3.30
1955-1959     95-99     0.40743  0.88706  1.82    1851    1642    4029     4411   2.38
1955-1959    100-104    0.54135  0.94652  1.56     209     198     365      382   1.83
1955-1959    105-109    0.67069  0.97402  1.36      11      11      16       17   1.49
1955-1959    110+       0.76649  1.00000  1.30       0       0       0        0   1.30
1960-1964        0      0.01963  0.01929  0.12  100000    1929   98308  7391912  73.92
1960-1964      1-4      0.00079  0.00317  1.59   98071     310  391534  7293604  74.37
1960-1964      5-9      0.00033  0.00163  2.25   97760     159  488365  6902070  70.60
1960-1964     10-14     0.00025  0.00126  2.56   97601     123  487708  6413705  65.71
1960-1964     15-19     0.00037  0.00185  2.68   97479     180  486974  5925997  60.79
1960-1964     20-24     0.00047  0.00236  2.54   97298     229  485928  5439023  55.90
1960-1964     25-29     0.00061  0.00306  2.63   97069     297  484641  4953095  51.03
1960-1964     30-34     0.00088  0.00440  2.66   96772     426  482862  4468454  46.18
1960-1964     35-39     0.00138  0.00689  2.70   96346     664  480203  3985592  41.37
1960-1964     40-44     0.00224  0.01115  2.70   95682    1067  475959  3505389  36.64
1960-1964     45-49     0.00356  0.01765  2.68   94615    1670  469204  3029429  32.02
1960-1964     50-54     0.00544  0.02687  2.67   92945    2497  458911  2560225  27.55
1960-1964     55-59     0.00832  0.04083  2.68   90447    3693  443678  2101314  23.23
1960-1964     60-64     0.01385  0.06708  2.68   86755    5820  420272  1657636  19.11
1960-1964     65-69     0.02309  0.10959  2.68   80935    8870  384086  1237364  15.29
1960-1964     70-74     0.03982  0.18206  2.65   72066   13120  329521   853278  11.84
1960-1964     75-79     0.06816  0.29257  2.58   58946   17246  253014   523757   8.89
1960-1964     80-84     0.11359  0.44193  2.49   41700   18429  162231   270743   6.49
1960-1964     85-89     0.18267  0.61151  2.30   23271   14231   77902   108512   4.66
1960-1964     90-94     0.27201  0.76213  2.12    9041    6890   25330    30610   3.39
1960-1964     95-99     0.39441  0.87851  1.84    2150    1889    4790     5280   2.46
1960-1964    100-104    0.52713  0.94205  1.59     261     246     467      490   1.88
1960-1964    105-109    0.65719  0.97197  1.38      15      15      22       23   1.52
1960-1964    110+       0.75464  1.00000  1.33       0       0       1        1   1.33
1965-1969        0      0.01671  0.01647  0.11  100000    1647   98542  7472965  74.73
1965-1969      1-4      0.00073  0.00292  1.59   98353     287  392720  7374423  74.98
1965-1969      5-9      0.00029  0.00145  2.31   98066     142  489949  6981703  71.19
1965-1969     10-14     0.00026  0.00129  2.59   97924     126  489316  6491754  66.29
1965-1969     15-19     0.00040  0.00197  2.66   97798     193  488536  6002438  61.38
1965-1969     20-24     0.00044  0.00221  2.59   97605     215  487504  5513902  56.49
1965-1969     25-29     0.00056  0.00279  2.61   97389     271  486298  5026398  51.61
1965-1969     30-34     0.00078  0.00391  2.67   97118     380  484705  4540100  46.75
1965-1969     35-39     0.00128  0.00639  2.71   96738     618  482278  4055395  41.92
1965-1969     40-44     0.00217  0.01080  2.69   96121    1038  478207  3573117  37.17
1965-1969     45-49     0.00350  0.01735  2.68   95083    1650  471582  3094910  32.55
1965-1969     50-54     0.00542  0.02675  2.66   93433    2500  461327  2623327  28.08
1965-1969     55-59     0.00817  0.04007  2.67   90933    3644  446174  2162001  23.78
1965-1969     60-64     0.01304  0.06327  2.68   87289    5523  423651  1715827  19.66
1965-1969     65-69     0.02173  0.10340  2.67   81766    8454  389136  1292176  15.80
1965-1969     70-74     0.03744  0.17210  2.66   73312   12617  337025   903040  12.32
1965-1969     75-79     0.06286  0.27262  2.57   60695   16547  263221   566016   9.33
1965-1969     80-84     0.10455  0.41448  2.50   44148   18299  175024   302795   6.86
1965-1969     85-89     0.16885  0.58209  2.33   25850   15047   89114   127770   4.94
1965-1969     90-94     0.25453  0.73689  2.14   10803    7961   31276    38656   3.58
1965-1969     95-99     0.37064  0.86125  1.89    2842    2448    6605     7381   2.60
1965-1969    100-104    0.50095  0.93286  1.64     394     368     734      776   1.97
1965-1969    105-109    0.63205  0.96771  1.42      26      26      41       42   1.58
1965-1969    110+       0.73230  1.00000  1.37       1       1       1        1   1.37
1970-1974        0      0.01523  0.01503  0.12  100000    1503   98674  7521814  75.22
1970-1974      1-4      0.00065  0.00259  1.59   98497     255  393374  7423140  75.36
1970-1974      5-9      0.00028  0.00138  2.28   98242     136  490840  7029767  71.56
1970-1974     10-14     0.00022  0.00111  2.50   98106     108  490259  6538927  66.65
1970-1974     15-19     0.00039  0.00193  2.66   97998     189  489546  6048668  61.72
1970-1974     20-24     0.00043  0.00215  2.48   97809     210  488514  5559122  56.84
1970-1974     25-29     0.00050  0.00247  2.60   97599     241  487413  5070608  51.95
1970-1974     30-34     0.00071  0.00353  2.67   97357     344  485986  4583195  47.08
1970-1974     35-39     0.00117  0.00584  2.71   97013     567  483768  4097209  42.23
1970-1974     40-44     0.00205  0.01022  2.70   96447     986  479963  3613441  37.47
1970-1974     45-49     0.00352  0.01748  2.69   95461    1669  473451  3133479  32.82
1970-1974     50-54     0.00545  0.02692  2.64   93793    2525  463012  2660028  28.36
1970-1974     55-59     0.00819  0.04017  2.67   91268    3667  447788  2197016  24.07
1970-1974     60-64     0.01270  0.06166  2.65   87601    5401  425322  1749228  19.97
1970-1974     65-69     0.02069  0.09867  2.67   82200    8111  392090  1323906  16.11
1970-1974     70-74     0.03540  0.16342  2.65   74089   12107  342024   931816  12.58
1970-1974     75-79     0.06048  0.26392  2.59   61982   16358  270462   589792   9.52
1970-1974     80-84     0.10094  0.40334  2.51   45624   18402  182300   319331   7.00
1970-1974     85-89     0.16380  0.57075  2.34   27222   15537   94854   137031   5.03
1970-1974     90-94     0.25194  0.73466  2.16   11685    8584   34072    42177   3.61
1970-1974     95-99     0.36776  0.85927  1.90    3100    2664    7244     8104   2.61
1970-1974    100-104    0.50009  0.93271  1.64     436     407     814      860   1.97
1970-1974    105-109    0.63338  0.96804  1.41      29      28      45       46   1.57
1970-1974    110+       0.73509  1.00000  1.36       1       1       1        1   1.36
1975-1979        0      0.01251  0.01237  0.12  100000    1237   98916  7595212  75.95
1975-1979      1-4      0.00052  0.00209  1.59   98763     207  394554  7496297  75.90
1975-1979      5-9      0.00023  0.00114  2.35   98556     112  492484  7101742  72.06
1975-1979     10-14     0.00020  0.00101  2.60   98444     100  491981  6609258  67.14
1975-1979     15-19     0.00035  0.00176  2.67   98345     173  491319  6117277  62.20
1975-1979     20-24     0.00041  0.00206  2.53   98171     202  490359  5625958  57.31
1975-1979     25-29     0.00049  0.00243  2.60   97969     238  489275  5135599  52.42
1975-1979     30-34     0.00067  0.00334  2.70   97731     326  487906  4646324  47.54
1975-1979     35-39     0.00109  0.00543  2.71   97405     529  485816  4158418  42.69
1975-1979     40-44     0.00187  0.00931  2.74   96876     902  482343  3672602  37.91
1975-1979     45-49     0.00322  0.01598  2.72   95974    1534  476380  3190259  33.24
1975-1979     50-54     0.00528  0.02606  2.66   94440    2461  466434  2713879  28.74
1975-1979     55-59     0.00805  0.03951  2.64   91979    3634  451322  2247445  24.43
1975-1979     60-64     0.01252  0.06082  2.67   88344    5373  429179  1796123  20.33
1975-1979     65-69     0.01982  0.09467  2.65   82971    7855  396393  1366944  16.47
1975-1979     70-74     0.03301  0.15316  2.65   75116   11505  348569   970551  12.92
1975-1979     75-79     0.05666  0.24946  2.61   63611   15868  280077   621982   9.78
1975-1979     80-84     0.09699  0.39094  2.52   47743   18665  192434   341906   7.16
1975-1979     85-89     0.15874  0.55935  2.36   29079   16265  102466   149472   5.14
1975-1979     90-94     0.24667  0.72581  2.17   12813    9300   37702    47006   3.67
1975-1979     95-99     0.36231  0.85514  1.91    3513    3004    8292     9303   2.65
1975-1979    100-104    0.49578  0.93119  1.65     509     474     956     1011   1.99
1975-1979    105-109    0.63084  0.96765  1.42      35      34      54       55   1.58
1975-1979    110+       0.73403  1.00000  1.36       1       1       2        2   1.36
1980-1984        0      0.00956  0.00948  0.13  100000     948   99174  7703110  77.03
1980-1984      1-4      0.00042  0.00167  1.56   99052     165  395802  7603936  76.77
1980-1984      5-9      0.00020  0.00098  2.33   98886      97  494172  7208134  72.89
1980-1984     10-14     0.00019  0.00095  2.58   98789      94  493719  6713962  67.96
1980-1984     15-19     0.00031  0.00156  2.63   98696     154  493115  6220243  63.02
1980-1984     20-24     0.00035  0.00173  2.51   98542     170  492287  5727128  58.12
1980-1984     25-29     0.00044  0.00217  2.59   98372     214  491344  5234841  53.21
1980-1984     30-34     0.00060  0.00299  2.66   98158     293  490105  4743497  48.33
1980-1984     35-39     0.00095  0.00473  2.70   97865     463  488260  4253393  43.46
1980-1984     40-44     0.00159  0.00793  2.73   97402     772  485252  3765133  38.66
1980-1984     45-49     0.00277  0.01375  2.72   96629    1329  480115  3279880  33.94
1980-1984     50-54     0.00471  0.02329  2.70   95300    2219  471404  2799765  29.38
1980-1984     55-59     0.00767  0.03769  2.67   93081    3508  457233  2328361  25.01
1980-1984     60-64     0.01210  0.05880  2.65   89573    5267  435460  1871128  20.89
1980-1984     65-69     0.01885  0.09024  2.65   84306    7608  403642  1435668  17.03
1980-1984     70-74     0.03079  0.14355  2.64   76698   11010  357535  1032025  13.46
1980-1984     75-79     0.05168  0.22994  2.60   65688   15104  292261   674491  10.27
1980-1984     80-84     0.08880  0.36421  2.53   50583   18423  207472   382229   7.56
1980-1984     85-89     0.14663  0.53072  2.40   32160   17068  116405   174758   5.43
1980-1984     90-94     0.23118  0.70183  2.20   15092   10592   45819    58352   3.87
1980-1984     95-99     0.34211  0.83801  1.96    4500    3771   11023    12534   2.79
1980-1984    100-104    0.47403  0.92234  1.69     729     672    1418     1511   2.07
1980-1984    105-109    0.61054  0.96379  1.45      57      55      89       92   1.63
1980-1984    110+       0.71649  1.00000  1.40       2       2       3        3   1.40
1985-1989        0      0.00791  0.00785  0.13  100000     785   99319  7782310  77.82
1985-1989      1-4      0.00039  0.00155  1.57   99215     154  396485  7682991  77.44
1985-1989      5-9      0.00016  0.00081  2.40   99061      80  495096  7286506  73.56
1985-1989     10-14     0.00017  0.00084  2.68   98981      83  494712  6791410  68.61
1985-1989     15-19     0.00029  0.00145  2.67   98898     143  494156  6296698  63.67
1985-1989     20-24     0.00032  0.00161  2.51   98754     159  493376  5802542  58.76
1985-1989     25-29     0.00038  0.00189  2.63   98595     186  492536  5309167  53.85
1985-1989     30-34     0.00057  0.00287  2.66   98409     282  491386  4816630  48.94
1985-1989     35-39     0.00088  0.00441  2.67   98127     433  489623  4325244  44.08
1985-1989     40-44     0.00145  0.00723  2.71   97694     706  486849  3835621  39.26
1985-1989     45-49     0.00247  0.01227  2.70   96988    1190  482198  3348772  34.53
1985-1989     50-54     0.00408  0.02019  2.69   95798    1934  474528  2866574  29.92
1985-1989     55-59     0.00697  0.03428  2.70   93864    3217  461913  2392046  25.48
1985-1989     60-64     0.01166  0.05678  2.67   90646    5147  441222  1930133  21.29
1985-1989     65-69     0.01836  0.08797  2.64   85500    7522  409757  1488911  17.41
1985-1989     70-74     0.02949  0.13786  2.64   77978   10750  364562  1079154  13.84
1985-1989     75-79     0.04845  0.21709  2.61   67228   14594  301202   714593  10.63
1985-1989     80-84     0.08267  0.34371  2.55   52634   18091  218819   413391   7.85
1985-1989     85-89     0.13854  0.51031  2.42   34543   17628  127241   194572   5.63
1985-1989     90-94     0.22257  0.68839  2.23   16915   11644   52318    67331   3.98
1985-1989     95-99     0.33319  0.83017  1.98    5271    4376   13133    15013   2.85
1985-1989    100-104    0.46701  0.91948  1.70     895     823    1763     1881   2.10
1985-1989    105-109    0.60660  0.96312  1.46      72      69     114      118   1.64
1985-1989    110+       0.71520  1.00000  1.40       3       3       4        4   1.40
1990-1994        0      0.00603  0.00600  0.14  100000     600   99482  7882411  78.82
1990-1994      1-4      0.00030  0.00122  1.53   99400     121  397301  7782929  78.30
1990-1994      5-9      0.00013  0.00067  2.40   99279      67  496220  7385629  74.39
1990-1994     10-14     0.00015  0.00074  2.73   99212      74  495893  6889409  69.44
1990-1994     15-19     0.00027  0.00137  2.70   99138     136  495379  6393516  64.49
1990-1994     20-24     0.00032  0.00160  2.53   99002     158  494620  5898138  59.58
1990-1994     25-29     0.00038  0.00189  2.60   98844     187  493773  5403517  54.67
1990-1994     30-34     0.00053  0.00265  2.68   98657     262  492678  4909744  49.77
1990-1994     35-39     0.00084  0.00418  2.68   98395     411  491023  4417066  44.89
1990-1994     40-44     0.00135  0.00671  2.68   97984     657  488399  3926043  40.07
1990-1994     45-49     0.00221  0.01101  2.68   97327    1071  484146  3437644  35.32
1990-1994     50-54     0.00365  0.01811  2.67   96256    1743  477223  2953498  30.68
