Latvia, Life tables (period 5x5), Females	Last modified: 11 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1980-1984     15-19     0.00053  0.00263  2.64   97957     257  489179  5967984  60.92
1980-1984     20-24     0.00065  0.00324  2.59   97700     317  487735  5478806  56.08
1980-1984     25-29     0.00088  0.00441  2.54   97383     430  485859  4991071  51.25
1980-1984     30-34     0.00119  0.00595  2.65   96953     577  483412  4505212  46.47
1980-1984     35-39     0.00178  0.00885  2.70   96376     853  479915  4021801  41.73
1980-1984     40-44     0.00258  0.01281  2.57   95523    1224  474638  3541886  37.08
1980-1984     45-49     0.00371  0.01841  2.66   94299    1736  467429  3067247  32.53
1980-1984     50-54     0.00560  0.02762  2.64   92563    2556  456782  2599819  28.09
1980-1984     55-59     0.00879  0.04307  2.64   90007    3877  440879  2143037  23.81
1980-1984     60-64     0.01343  0.06510  2.64   86130    5607  417414  1702158  19.76
1980-1984     65-69     0.02043  0.09745  2.65   80523    7847  384141  1284744  15.95
1980-1984     70-74     0.03608  0.16639  2.66   72676   12092  335146   900604  12.39
1980-1984     75-79     0.06222  0.27063  2.60   60584   16396  263498   565457   9.33
1980-1984     80-84     0.10611  0.41937  2.50   44188   18531  174638   301959   6.83
1980-1984     85-89     0.17078  0.58619  2.33   25657   15040   88067   127321   4.96
1980-1984     90-94     0.24525  0.72301  2.16   10617    7676   31300    39254   3.70
1980-1984     95-99     0.35464  0.84750  1.92    2941    2492    7028     7954   2.70
1980-1984    100-104    0.47610  0.92223  1.68     448     414     869      926   2.07
1980-1984    105-109    0.60111  0.96126  1.46      35      34      56       58   1.65
1980-1984    110+       0.69906  1.00000  1.43       1       1       2        2   1.43
1985-1989        0      0.00995  0.00986  0.13  100000     986   99140  7488068  74.88
1985-1989      1-4      0.00091  0.00365  1.63   99014     361  395198  7388928  74.63
1985-1989      5-9      0.00041  0.00203  2.13   98653     200  492689  6993730  70.89
1985-1989     10-14     0.00031  0.00157  2.73   98453     155  491912  6501041  66.03
1985-1989     15-19     0.00053  0.00266  2.67   98298     262  490879  6009129  61.13
1985-1989     20-24     0.00062  0.00311  2.55   98036     305  489434  5518250  56.29
1985-1989     25-29     0.00074  0.00370  2.48   97731     362  487743  5028816  51.46
1985-1989     30-34     0.00104  0.00521  2.57   97369     507  485616  4541073  46.64
1985-1989     35-39     0.00142  0.00709  2.69   96863     687  482727  4055457  41.87
1985-1989     40-44     0.00250  0.01241  2.61   96176    1193  478024  3572731  37.15
1985-1989     45-49     0.00339  0.01681  2.57   94983    1597  471041  3094707  32.58
1985-1989     50-54     0.00534  0.02637  2.62   93386    2462  461059  2623667  28.09
1985-1989     55-59     0.00820  0.04022  2.70   90924    3657  446198  2162608  23.78
1985-1989     60-64     0.01304  0.06331  2.68   87266    5525  423541  1716409  19.67
1985-1989     65-69     0.02172  0.10337  2.67   81742    8450  388992  1292869  15.82
1985-1989     70-74     0.03572  0.16486  2.67   73292   12083  338244   903877  12.33
1985-1989     75-79     0.06247  0.27140  2.58   61208   16612  265909   565633   9.24
1985-1989     80-84     0.10766  0.42355  2.48   44596   18889  175456   299724   6.72
1985-1989     85-89     0.17449  0.59610  2.34   25707   15324   87822   124267   4.83
1985-1989     90-94     0.26147  0.74430  2.11   10383    7728   29557    36445   3.51
1985-1989     95-99     0.37127  0.86140  1.89    2655    2287    6160     6887   2.59
1985-1989    100-104    0.49866  0.93176  1.64     368     343     688      727   1.98
1985-1989    105-109    0.62708  0.96668  1.42      25      24      39       40   1.59
1985-1989    110+       0.72576  1.00000  1.38       1       1       1        1   1.38
1990-1994        0      0.01289  0.01275  0.12  100000    1275   98881  7376606  73.77
1990-1994      1-4      0.00089  0.00354  1.59   98725     349  394057  7277725  73.72
1990-1994      5-9      0.00040  0.00199  2.32   98376     196  491354  6883668  69.97
1990-1994     10-14     0.00032  0.00162  2.61   98180     159  490520  6392313  65.11
1990-1994     15-19     0.00060  0.00301  2.76   98021     295  489443  5901793  60.21
1990-1994     20-24     0.00070  0.00349  2.47   97726     341  487766  5412351  55.38
1990-1994     25-29     0.00091  0.00453  2.69   97384     441  485903  4924585  50.57
1990-1994     30-34     0.00122  0.00608  2.62   96943     590  483313  4438681  45.79
1990-1994     35-39     0.00192  0.00958  2.68   96353     923  479627  3955368  41.05
1990-1994     40-44     0.00313  0.01555  2.66   95430    1484  473671  3475741  36.42
1990-1994     45-49     0.00483  0.02389  2.63   93946    2244  464417  3002070  31.96
1990-1994     50-54     0.00660  0.03248  2.66   91702    2978  451548  2537653  27.67
1990-1994     55-59     0.00945  0.04620  2.63   88723    4099  433895  2086105  23.51
1990-1994     60-64     0.01406  0.06803  2.63   84624    5757  409488  1652210  19.52
1990-1994     65-69     0.02302  0.10923  2.66   78868    8615  374176  1242723  15.76
1990-1994     70-74     0.03628  0.16677  2.58   70253   11716  322962   868547  12.36
1990-1994     75-79     0.06041  0.26396  2.61   58537   15452  255767   545585   9.32
1990-1994     80-84     0.10650  0.42015  2.49   43085   18102  169965   289818   6.73
1990-1994     85-89     0.17424  0.59714  2.37   24983   14918   85620   119853   4.80
1990-1994     90-94     0.27068  0.76235  2.14   10065    7673   28346    34233   3.40
1990-1994     95-99     0.39303  0.87818  1.85    2392    2101    5344     5887   2.46
1990-1994    100-104    0.53121  0.94373  1.58     291     275     518      542   1.86
1990-1994    105-109    0.66600  0.97350  1.37      16      16      24       25   1.50
1990-1994    110+       0.76586  1.00000  1.31       0       0       1        1   1.31
1995-1999        0      0.01424  0.01407  0.12  100000    1407   98762  7421252  74.21
1995-1999      1-4      0.00071  0.00283  1.75   98593     279  393746  7322490  74.27
1995-1999      5-9      0.00031  0.00157  2.29   98315     154  491154  6928744  70.48
1995-1999     10-14     0.00028  0.00138  2.70   98160     136  490488  6437590  65.58
1995-1999     15-19     0.00060  0.00300  2.67   98025     294  489438  5947101  60.67
1995-1999     20-24     0.00072  0.00359  2.56   97730     351  487795  5457663  55.84
1995-1999     25-29     0.00087  0.00434  2.69   97380     422  485923  4969868  51.04
1995-1999     30-34     0.00118  0.00589  2.69   96958     571  483467  4483945  46.25
1995-1999     35-39     0.00197  0.00979  2.71   96387     943  479779  4000478  41.50
1995-1999     40-44     0.00300  0.01488  2.64   95444    1420  473867  3520699  36.89
1995-1999     45-49     0.00493  0.02438  2.67   94024    2293  464767  3046833  32.40
1995-1999     50-54     0.00689  0.03392  2.63   91731    3111  451271  2582066  28.15
1995-1999     55-59     0.00943  0.04613  2.63   88620    4088  433414  2130795  24.04
1995-1999     60-64     0.01287  0.06246  2.63   84532    5280  410145  1697381  20.08
1995-1999     65-69     0.02007  0.09583  2.64   79252    7595  378315  1287235  16.24
1995-1999     70-74     0.03377  0.15644  2.65   71657   11210  331897   908920  12.68
1995-1999     75-79     0.05824  0.25547  2.60   60447   15443  265138   577023   9.55
1995-1999     80-84     0.09975  0.39975  2.52   45005   17991  180365   311886   6.93
1995-1999     85-89     0.16926  0.58431  2.35   27014   15785   93257   131520   4.87
1995-1999     90-94     0.26908  0.76087  2.14   11229    8544   31753    38264   3.41
1995-1999     95-99     0.39913  0.88308  1.84    2685    2371    5941     6511   2.42
1995-1999    100-104    0.54529  0.94848  1.56     314     298     546      570   1.81
1995-1999    105-109    0.68555  0.97646  1.34      16      16      23       24   1.45
1995-1999    110+       0.78699  1.00000  1.27       0       0       0        0   1.27
2000-2004        0      0.00927  0.00920  0.13  100000     920   99200  7575534  75.76
2000-2004      1-4      0.00056  0.00225  1.58   99080     223  395781  7476335  75.46
2000-2004      5-9      0.00026  0.00129  2.05   98857     127  493910  7080554  71.62
2000-2004     10-14     0.00019  0.00094  2.24   98730      93  493390  6586644  66.71
2000-2004     15-19     0.00052  0.00258  2.72   98636     254  492602  6093254  61.77
2000-2004     20-24     0.00055  0.00276  2.55   98382     271  491248  5600652  56.93
2000-2004     25-29     0.00065  0.00326  2.53   98111     320  489767  5109404  52.08
2000-2004     30-34     0.00111  0.00555  2.75   97792     542  487737  4619637  47.24
2000-2004     35-39     0.00164  0.00819  2.75   97249     797  484450  4131900  42.49
2000-2004     40-44     0.00253  0.01257  2.67   96453    1213  479436  3647449  37.82
2000-2004     45-49     0.00402  0.01990  2.70   95240    1895  471833  3168013  33.26
2000-2004     50-54     0.00607  0.02994  2.64   93345    2795  460139  2696179  28.88
2000-2004     55-59     0.00861  0.04220  2.64   90550    3821  443741  2236041  24.69
2000-2004     60-64     0.01194  0.05806  2.61   86729    5036  421598  1792299  20.67
2000-2004     65-69     0.01860  0.08902  2.61   81693    7272  391069  1370702  16.78
2000-2004     70-74     0.03008  0.14054  2.66   74421   10459  347665   979633  13.16
2000-2004     75-79     0.05322  0.23590  2.59   63962   15089  283521   631968   9.88
2000-2004     80-84     0.09579  0.38689  2.52   48873   18908  197386   348447   7.13
2000-2004     85-89     0.16250  0.57060  2.39   29965   17098  105218   151061   5.04
2000-2004     90-94     0.25506  0.74001  2.16   12867    9522   37332    45843   3.56
2000-2004     95-99     0.37850  0.86833  1.88    3345    2905    7675     8511   2.54
2000-2004    100-104    0.51960  0.94022  1.61     440     414     797      837   1.90
2000-2004    105-109    0.65891  0.97256  1.38      26      26      39       40   1.51
2000-2004    110+       0.76251  1.00000  1.31       1       1       1        1   1.31
2005-2009        0      0.00731  0.00727  0.13  100000     727   99371  7670779  76.71
2005-2009      1-4      0.00030  0.00119  1.39   99273     118  396786  7571409  76.27
2005-2009      5-9      0.00021  0.00103  2.26   99155     102  495497  7174623  72.36
2005-2009     10-14     0.00021  0.00103  2.99   99053     102  495059  6679127  67.43
2005-2009     15-19     0.00036  0.00179  2.47   98951     177  494305  6184067  62.50
2005-2009     20-24     0.00041  0.00203  2.47   98774     200  493361  5689762  57.60
2005-2009     25-29     0.00064  0.00318  2.72   98573     314  492152  5196401  52.72
2005-2009     30-34     0.00092  0.00458  2.81   98260     450  490313  4704248  47.88
2005-2009     35-39     0.00167  0.00831  2.68   97810     813  487165  4213935  43.08
2005-2009     40-44     0.00236  0.01172  2.65   96997    1136  482313  3726770  38.42
2005-2009     45-49     0.00382  0.01894  2.65   95860    1816  475028  3244457  33.85
2005-2009     50-54     0.00575  0.02838  2.64   94044    2669  463917  2769428  29.45
2005-2009     55-59     0.00832  0.04080  2.68   91375    3728  448215  2305511  25.23
2005-2009     60-64     0.01190  0.05789  2.63   87646    5073  426229  1857296  21.19
2005-2009     65-69     0.01656  0.07967  2.62   82573    6579  397215  1431067  17.33
2005-2009     70-74     0.02813  0.13193  2.66   75994   10026  356486  1033852  13.60
2005-2009     75-79     0.04898  0.21933  2.62   65968   14469  295370   677366  10.27
2005-2009     80-84     0.08949  0.36741  2.57   51499   18921  211432   381996   7.42
2005-2009     85-89     0.15207  0.54382  2.38   32578   17717  116506   170565   5.24
2005-2009     90-94     0.24799  0.72905  2.17   14861   10835   43689    54059   3.64
2005-2009     95-99     0.37310  0.86484  1.90    4027    3482    9334    10370   2.58
2005-2009    100-104    0.51856  0.94021  1.61     544     512     987     1036   1.90
2005-2009    105-109    0.66234  0.97324  1.37      33      32      48       49   1.50
2005-2009    110+       0.76859  1.00000  1.30       1       1       1        1   1.30
2010-2014        0      0.00495  0.00493  0.14  100000     493   99576  7859306  78.59
2010-2014      1-4      0.00030  0.00118  1.66   99507     118  397754  7759731  77.98
2010-2014      5-9      0.00012  0.00061  2.10   99390      60  496774  7361977  74.07
2010-2014     10-14     0.00018  0.00090  2.51   99329      90  496424  6865203  69.12
2010-2014     15-19     0.00026  0.00129  2.81   99240     128  495918  6368780  64.18
2010-2014     20-24     0.00039  0.00195  2.52   99111     193  495079  5872862  59.26
2010-2014     25-29     0.00054  0.00271  2.69   98918     268  493974  5377784  54.37
2010-2014     30-34     0.00081  0.00402  2.75   98650     396  492360  4883810  49.51
2010-2014     35-39     0.00128  0.00637  2.82   98254     626  489901  4391450  44.69
2010-2014     40-44     0.00209  0.01039  2.68   97628    1014  485787  3901548  39.96
2010-2014     45-49     0.00299  0.01484  2.65   96614    1433  479706  3415761  35.35
2010-2014     50-54     0.00427  0.02114  2.64   95180    2013  471155  2936055  30.85
2010-2014     55-59     0.00684  0.03363  2.63   93168    3134  458424  2464900  26.46
2010-2014     60-64     0.01031  0.05033  2.66   90034    4531  439581  2006476  22.29
2010-2014     65-69     0.01524  0.07355  2.65   85503    6289  412720  1566895  18.33
2010-2014     70-74     0.02344  0.11107  2.65   79215    8799  375406  1154174  14.57
2010-2014     75-79     0.04126  0.18814  2.66   70416   13248  321090   778769  11.06
2010-2014     80-84     0.07581  0.32075  2.60   57168   18337  241883   457679   8.01
2010-2014     85-89     0.13703  0.50758  2.45   38832   19710  143839   215796   5.56
2010-2014     90-94     0.23603  0.71212  2.22   19121   13617   57690    71957   3.76
2010-2014     95-99     0.36958  0.86368  1.92    5505    4754   12864    14267   2.59
2010-2014    100-104    0.52786  0.94415  1.60     750     708    1342     1403   1.87
2010-2014    105-109    0.68261  0.97648  1.34      42      41      60       61   1.46
2010-2014    110+       0.79354  1.00000  1.26       1       1       1        1   1.26
2015-2019        0      0.00339  0.00338  0.14  100000     338   99710  7957336  79.57
2015-2019      1-4      0.00019  0.00074  1.54   99662      74  398468  7857625  78.84
2015-2019      5-9      0.00013  0.00065  2.25   99588      65  497763  7459157  74.90
2015-2019     10-14     0.00015  0.00075  2.71   99523      74  497447  6961394  69.95
2015-2019     15-19     0.00027  0.00137  2.73   99449     136  496937  6463947  65.00
2015-2019     20-24     0.00043  0.00216  2.48   99313     214  496026  5967010  60.08
2015-2019     25-29     0.00047  0.00233  2.44   99099     231  494904  5470984  55.21
2015-2019     30-34     0.00075  0.00373  2.72   98868     369  493501  4976079  50.33
2015-2019     35-39     0.00113  0.00562  2.69   98499     554  491215  4482579  45.51
2015-2019     40-44     0.00185  0.00919  2.64   97945     900  487604  3991364  40.75
2015-2019     45-49     0.00280  0.01391  2.64   97045    1350  482042  3503760  36.10
2015-2019     50-54     0.00413  0.02045  2.66   95695    1957  473901  3021718  31.58
2015-2019     55-59     0.00611  0.03013  2.63   93738    2824  462001  2547816  27.18
2015-2019     60-64     0.00911  0.04461  2.66   90914    4056  445078  2085815  22.94
2015-2019     65-69     0.01402  0.06785  2.63   86858    5893  420329  1640737  18.89
2015-2019     70-74     0.02235  0.10609  2.62   80965    8590  384406  1220408  15.07
2015-2019     75-79     0.03664  0.16865  2.64   72375   12206  333122   836002  11.55
2015-2019     80-84     0.06884  0.29601  2.63   60169   17811  258715   502880   8.36
2015-2019     85-89     0.12882  0.48707  2.50   42359   20631  160152   244166   5.76
2015-2019     90-94     0.22685  0.69799  2.24   21727   15165   66853    84014   3.87
2015-2019     95-99     0.36541  0.86124  1.93    6562    5651   15466    17161   2.62
2015-2019    100-104    0.53016  0.94533  1.60     910     861    1623     1695   1.86
2015-2019    105-109    0.69075  0.97770  1.33      50      49      70       72   1.44
2015-2019    110+       0.80414  1.00000  1.24       1       1       1        1   1.24
