Japan, Life tables (period 5x5), Females	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1955-1959     10-14     0.00055  0.00275  2.52   94824     261  473473  5885491  62.07
1955-1959     15-19     0.00099  0.00492  2.87   94563     465  471823  5412018  57.23
1955-1959     20-24     0.00173  0.00863  2.62   94098     812  468559  4940195  52.50
1955-1959     25-29     0.00200  0.00996  2.55   93286     930  464152  4471637  47.93
1955-1959     30-34     0.00231  0.01148  2.56   92356    1061  459194  4007485  43.39
1955-1959     35-39     0.00275  0.01368  2.57   91296    1249  453443  3548291  38.87
1955-1959     40-44     0.00352  0.01747  2.61   90047    1573  446470  3094848  34.37
1955-1959     45-49     0.00503  0.02484  2.65   88474    2198  437214  2648379  29.93
1955-1959     50-54     0.00748  0.03674  2.64   86276    3170  423887  2211165  25.63
1955-1959     55-59     0.01106  0.05390  2.65   83106    4480  405010  1787277  21.51
1955-1959     60-64     0.01727  0.08299  2.66   78627    6525  377875  1382267  17.58
1955-1959     65-69     0.02877  0.13480  2.67   72101    9720  337845  1004392  13.93
1955-1959     70-74     0.04976  0.22237  2.61   62382   13872  278777   666547  10.68
1955-1959     75-79     0.08213  0.34142  2.53   48510   16562  201665   387770   7.99
1955-1959     80-84     0.13399  0.49753  2.41   31947   15895  118626   186105   5.83
1955-1959     85-89     0.20815  0.66237  2.26   16053   10633   51082    67478   4.20
1955-1959     90-94     0.31181  0.80851  2.02    5420    4382   14053    16396   3.03
1955-1959     95-99     0.43258  0.90156  1.77    1038     936    2163     2343   2.26
1955-1959    100-104    0.56431  0.95280  1.52     102      97     172      179   1.76
1955-1959    105-109    0.68867  0.97642  1.33       5       5       7        7   1.45
1955-1959    110+       0.77963  1.00000  1.28       0       0       0        0   1.28
1960-1964        0      0.02354  0.02308  0.14  100000    2308   98011  7143507  71.44
1960-1964      1-4      0.00172  0.00687  1.63   97692     671  389179  7045496  72.12
1960-1964      5-9      0.00061  0.00305  2.10   97021     296  484247  6656317  68.61
1960-1964     10-14     0.00037  0.00185  2.49   96725     179  483177  6172071  63.81
1960-1964     15-19     0.00063  0.00314  2.86   96546     303  482084  5688894  58.92
1960-1964     20-24     0.00110  0.00547  2.62   96243     526  479966  5206809  54.10
1960-1964     25-29     0.00132  0.00657  2.55   95717     629  477048  4726844  49.38
1960-1964     30-34     0.00157  0.00782  2.59   95088     744  473649  4249795  44.69
1960-1964     35-39     0.00201  0.01000  2.62   94345     944  469479  3776146  40.02
1960-1964     40-44     0.00274  0.01362  2.63   93401    1272  463985  3306667  35.40
1960-1964     45-49     0.00411  0.02035  2.67   92129    1875  456273  2842682  30.86
1960-1964     50-54     0.00626  0.03086  2.65   90254    2785  444729  2386409  26.44
1960-1964     55-59     0.00948  0.04637  2.67   87469    4056  427898  1941680  22.20
1960-1964     60-64     0.01491  0.07203  2.67   83413    6009  403082  1513782  18.15
1960-1964     65-69     0.02551  0.12039  2.67   77404    9319  365311  1110700  14.35
1960-1964     70-74     0.04500  0.20344  2.65   68085   13851  307820   745389  10.95
1960-1964     75-79     0.07992  0.33438  2.56   54234   18135  226912   437570   8.07
1960-1964     80-84     0.13295  0.49527  2.43   36099   17879  134481   210657   5.84
1960-1964     85-89     0.20931  0.66449  2.25   18220   12107   57844    76176   4.18
1960-1964     90-94     0.31461  0.81220  2.02    6113    4965   15781    18332   3.00
1960-1964     95-99     0.43988  0.90579  1.75    1148    1040    2364     2551   2.22
1960-1964    100-104    0.57482  0.95567  1.51     108     103     180      187   1.73
1960-1964    105-109    0.70070  0.97804  1.31       5       5       7        7   1.42
1960-1964    110+       0.79153  1.00000  1.26       0       0       0        0   1.26
1965-1969        0      0.01454  0.01436  0.12  100000    1436   98735  7389149  73.89
1965-1969      1-4      0.00106  0.00421  1.58   98564     415  393252  7290414  73.97
1965-1969      5-9      0.00040  0.00202  2.20   98149     198  490188  6897162  70.27
1965-1969     10-14     0.00029  0.00144  2.56   97951     141  489407  6406974  65.41
1965-1969     15-19     0.00044  0.00222  2.76   97809     217  488559  5917566  60.50
1965-1969     20-24     0.00075  0.00373  2.66   97592     364  487109  5429007  55.63
1965-1969     25-29     0.00094  0.00471  2.57   97229     458  485029  4941898  50.83
1965-1969     30-34     0.00117  0.00581  2.60   96770     562  482502  4456869  46.06
1965-1969     35-39     0.00157  0.00780  2.63   96208     751  479260  3974367  41.31
1965-1969     40-44     0.00223  0.01108  2.66   95457    1058  474815  3495107  36.61
1965-1969     45-49     0.00340  0.01685  2.66   94399    1590  468273  3020291  31.99
1965-1969     50-54     0.00522  0.02580  2.66   92809    2394  458446  2552018  27.50
