Chile, Life tables (period 5x5), Females	Last modified: 18 Apr 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1995-1999     25-29     0.00045  0.00223  2.66   98247     219  490721  5417805  55.14
1995-1999     30-34     0.00062  0.00310  2.68   98028     304  489432  4927084  50.26
1995-1999     35-39     0.00092  0.00458  2.68   97723     448  487576  4437652  45.41
1995-1999     40-44     0.00145  0.00724  2.70   97275     704  484759  3950075  40.61
1995-1999     45-49     0.00241  0.01197  2.72   96572    1156  480220  3465317  35.88
1995-1999     50-54     0.00394  0.01953  2.68   95415    1863  472756  2985097  31.29
1995-1999     55-59     0.00600  0.02956  2.66   93552    2766  461283  2512341  26.85
1995-1999     60-64     0.00946  0.04631  2.69   90786    4204  444232  2051058  22.59
1995-1999     65-69     0.01519  0.07335  2.64   86582    6351  417951  1606826  18.56
1995-1999     70-74     0.02560  0.12080  2.67   80232    9692  378568  1188875  14.82
1995-1999     75-79     0.04254  0.19317  2.62   70540   13627  320293   810307  11.49
1995-1999     80-84     0.07031  0.30024  2.57   56913   17088  243038   490015   8.61
1995-1999     85-89     0.12047  0.46177  2.47   39826   18390  152648   246977   6.20
1995-1999     90-94     0.19584  0.63936  2.29   21435   13705   69981    94328   4.40
1995-1999     95-99     0.29639  0.79173  2.06    7731    6121   20650    24347   3.15
1995-1999    100-104    0.42423  0.89766  1.79    1610    1445    3407     3697   2.30
1995-1999    105-109    0.56354  0.95305  1.53     165     157     279      290   1.76
1995-1999    110+       0.67548  1.00000  1.48       8       8      11       11   1.48
2000-2004        0      0.00810  0.00804  0.13  100000     804   99302  8020001  80.20
2000-2004      1-4      0.00041  0.00163  1.60   99196     162  396394  7920699  79.85
2000-2004      5-9      0.00017  0.00087  2.34   99034      86  494939  7524304  75.98
2000-2004     10-14     0.00018  0.00092  2.67   98947      91  494527  7029366  71.04
2000-2004     15-19     0.00028  0.00141  2.60   98857     139  493950  6534839  66.10
2000-2004     20-24     0.00036  0.00179  2.58   98718     177  493162  6040889  61.19
2000-2004     25-29     0.00043  0.00215  2.55   98541     212  492185  5547727  56.30
2000-2004     30-34     0.00053  0.00263  2.72   98329     259  491055  5055542  51.41
2000-2004     35-39     0.00079  0.00394  2.65   98070     386  489443  4564486  46.54
2000-2004     40-44     0.00126  0.00626  2.66   97684     611  486992  4075044  41.72
2000-2004     45-49     0.00210  0.01044  2.68   97073    1013  483017  3588052  36.96
2000-2004     50-54     0.00335  0.01664  2.70   96059    1598  476626  3105034  32.32
2000-2004     55-59     0.00542  0.02676  2.67   94462    2528  466407  2628408  27.83
2000-2004     60-64     0.00854  0.04187  2.62   91933    3850  450510  2162001  23.52
2000-2004     65-69     0.01364  0.06610  2.68   88084    5822  426935  1711491  19.43
2000-2004     70-74     0.02232  0.10596  2.63   82262    8717  390609  1284556  15.62
2000-2004     75-79     0.03817  0.17519  2.66   73545   12884  337562   893947  12.16
2000-2004     80-84     0.06273  0.27238  2.58   60661   16523  263395   556386   9.17
2000-2004     85-89     0.10703  0.42260  2.51   44138   18653  174277   292991   6.64
2000-2004     90-94     0.18061  0.61062  2.35   25486   15562   86163   118713   4.66
2000-2004     95-99     0.28186  0.77501  2.10    9923    7691   27286    32550   3.28
2000-2004    100-104    0.41183  0.89083  1.82    2233    1989    4830     5264   2.36
2000-2004    105-109    0.55576  0.95126  1.54     244     232     417      435   1.78
2000-2004    110+       0.67214  1.00000  1.49      12      12      18       18   1.49
2005-2009        0      0.00742  0.00737  0.13  100000     737   99362  8100284  81.00
2005-2009      1-4      0.00031  0.00125  1.50   99263     124  396743  8000922  80.60
2005-2009      5-9      0.00015  0.00075  2.38   99139      75  495502  7604179  76.70
2005-2009     10-14     0.00017  0.00087  2.68   99065      86  495125  7108677  71.76
2005-2009     15-19     0.00031  0.00153  2.60   98979     152  494530  6613552  66.82
2005-2009     20-24     0.00034  0.00171  2.57   98827     169  493727  6119022  61.92
2005-2009     25-29     0.00040  0.00201  2.64   98659     198  492827  5625295  57.02
2005-2009     30-34     0.00055  0.00274  2.65   98461     270  491669  5132468  52.13
2005-2009     35-39     0.00076  0.00379  2.66   98191     373  490083  4640799  47.26
2005-2009     40-44     0.00116  0.00578  2.70   97819     565  487796  4150715  42.43
2005-2009     45-49     0.00188  0.00934  2.70   97254     908  484176  3662920  37.66
2005-2009     50-54     0.00303  0.01505  2.67   96346    1450  478357  3178744  32.99
2005-2009     55-59     0.00481  0.02377  2.69   94896    2256  469278  2700388  28.46
2005-2009     60-64     0.00791  0.03882  2.68   92640    3596  454859  2231110  24.08
2005-2009     65-69     0.01235  0.05999  2.63   89044    5342  432553  1776251  19.95
2005-2009     70-74     0.01984  0.09486  2.70   83702    7940  400209  1343698  16.05
2005-2009     75-79     0.03489  0.16124  2.65   75762   12216  350086   943489  12.45
2005-2009     80-84     0.06237  0.27075  2.57   63546   17205  275844   593403   9.34
2005-2009     85-89     0.10280  0.40880  2.50   46341   18944  184274   317559   6.85
2005-2009     90-94     0.17161  0.58985  2.35   27397   16160   94168   133285   4.86
2005-2009     95-99     0.26309  0.74961  2.13   11237    8423   32017    39117   3.48
2005-2009    100-104    0.38243  0.87052  1.87    2814    2449    6404     7100   2.52
2005-2009    105-109    0.51787  0.93922  1.61     364     342     661      696   1.91
2005-2009    110+       0.62999  1.00000  1.59      22      22      35       35   1.59
2010-2014        0      0.00686  0.00682  0.13  100000     682   99410  8149022  81.49
2010-2014      1-4      0.00028  0.00110  1.62   99318     109  397012  8049612  81.05
2010-2014      5-9      0.00013  0.00065  2.40   99209      64  495876  7652600  77.14
2010-2014     10-14     0.00016  0.00078  2.66   99144      77  495541  7156725  72.18
2010-2014     15-19     0.00028  0.00139  2.64   99067     138  495011  6661183  67.24
2010-2014     20-24     0.00033  0.00163  2.55   98929     161  494250  6166172  62.33
2010-2014     25-29     0.00039  0.00193  2.52   98768     190  493366  5671923  57.43
2010-2014     30-34     0.00051  0.00255  2.58   98577     251  492280  5178557  52.53
2010-2014     35-39     0.00071  0.00356  2.68   98326     350  490819  4686276  47.66
2010-2014     40-44     0.00114  0.00569  2.71   97976     558  488604  4195457  42.82
2010-2014     45-49     0.00174  0.00868  2.69   97418     845  485136  3706853  38.05
2010-2014     50-54     0.00275  0.01367  2.66   96573    1320  479780  3221717  33.36
2010-2014     55-59     0.00443  0.02194  2.69   95252    2090  471434  2741936  28.79
2010-2014     60-64     0.00716  0.03521  2.69   93163    3280  458239  2270502  24.37
2010-2014     65-69     0.01158  0.05638  2.67   89882    5068  437584  1812263  20.16
2010-2014     70-74     0.01871  0.08961  2.65   84814    7600  406186  1374679  16.21
2010-2014     75-79     0.03148  0.14661  2.67   77214   11320  359655   968493  12.54
2010-2014     80-84     0.06207  0.27104  2.66   65894   17860  287716   608838   9.24
2010-2014     85-89     0.10756  0.42250  2.46   48034   20294  188671   321122   6.69
2010-2014     90-94     0.17460  0.59613  2.34   27740   16537   94710   132451   4.77
2010-2014     95-99     0.27329  0.76373  2.11   11203    8556   31308    37740   3.37
2010-2014    100-104    0.39855  0.88207  1.84    2647    2335    5858     6432   2.43
2010-2014    105-109    0.53885  0.94621  1.57     312     295     548      574   1.84
2010-2014    110+       0.65359  1.00000  1.53      17      17      26       26   1.53
2015-2019        0      0.00619  0.00616  0.14  100000     616   99468  8230415  82.30
2015-2019      1-4      0.00025  0.00099  1.52   99384      99  397292  8130947  81.81
2015-2019      5-9      0.00013  0.00065  2.45   99286      64  496264  7733654  77.89
2015-2019     10-14     0.00015  0.00076  2.73   99221      75  495935  7237390  72.94
2015-2019     15-19     0.00027  0.00134  2.58   99146     133  495407  6741455  68.00
2015-2019     20-24     0.00033  0.00165  2.56   99013     164  494666  6246047  63.08
2015-2019     25-29     0.00037  0.00184  2.64   98849     182  493817  5751381  58.18
2015-2019     30-34     0.00049  0.00242  2.67   98667     239  492779  5257565  53.29
2015-2019     35-39     0.00073  0.00363  2.68   98428     357  491310  4764786  48.41
2015-2019     40-44     0.00108  0.00541  2.67   98071     530  489118  4273475  43.58
2015-2019     45-49     0.00165  0.00824  2.66   97541     804  485823  3784357  38.80
2015-2019     50-54     0.00252  0.01254  2.65   96737    1213  480830  3298534  34.10
2015-2019     55-59     0.00400  0.01980  2.69   95524    1891  473242  2817705  29.50
2015-2019     60-64     0.00636  0.03135  2.69   93633    2935  461394  2344463  25.04
2015-2019     65-69     0.01035  0.05051  2.67   90698    4581  442800  1883069  20.76
2015-2019     70-74     0.01674  0.08054  2.65   86116    6936  414295  1440269  16.72
2015-2019     75-79     0.02784  0.13069  2.66   79180   10348  371671  1025974  12.96
2015-2019     80-84     0.04933  0.22086  2.63   68832   15202  308161   654303   9.51
2015-2019     85-89     0.10797  0.42990  2.63   53630   23056  213532   346142   6.45
2015-2019     90-94     0.19489  0.63642  2.27   30574   19458   99843   132610   4.34
2015-2019     95-99     0.31752  0.81893  2.04   11116    9104   28671    32767   2.95
2015-2019    100-104    0.48212  0.92876  1.69    2013    1869    3878     4096   2.04
2015-2019    105-109    0.65260  0.97264  1.39     143     139     214      219   1.53
2015-2019    110+       0.77787  1.00000  1.29       4       4       5        5   1.29
