Sweden, Life tables (period 5x5), Females	Last modified: 23 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1765-1769     25-29     0.00893  0.04369  2.57   58598    2560  286766  2158442  36.83
1765-1769     30-34     0.01158  0.05630  2.53   56038    3155  272408  1871676  33.40
1765-1769     35-39     0.01063  0.05178  2.48   52883    2738  257524  1599267  30.24
1765-1769     40-44     0.01484  0.07164  2.59   50145    3592  242082  1341743  26.76
1765-1769     45-49     0.01474  0.07100  2.44   46553    3305  224315  1099661  23.62
1765-1769     50-54     0.01930  0.09223  2.61   43247    3989  206687   875346  20.24
1765-1769     55-59     0.02294  0.10859  2.54   39259    4263  185821   668659  17.03
1765-1769     60-64     0.03537  0.16297  2.59   34996    5703  161223   482838  13.80
1765-1769     65-69     0.05038  0.22464  2.59   29292    6580  130618   321615  10.98
1765-1769     70-74     0.08644  0.35565  2.51   22712    8078   93446   190997   8.41
1765-1769     75-79     0.11607  0.44545  2.39   14635    6519   56164    97551   6.67
1765-1769     80-84     0.17627  0.59990  2.34    8116    4868   27620    41387   5.10
1765-1769     85-89     0.21359  0.65683  2.07    3247    2133    9985    13766   4.24
1765-1769     90-94     0.28090  0.76377  2.01    1114     851    3030     3781   3.39
1765-1769     95-99     0.33924  0.82790  1.91     263     218     642      751   2.85
1765-1769    100-104    0.40829  0.88129  1.78      45      40      98      109   2.40
1765-1769    105-109    0.48119  0.92011  1.64       5       5      10       11   2.06
1765-1769    110+       0.54029  1.00000  1.85       0       0       1        1   1.85
1770-1774        0      0.23937  0.20561  0.31  100000   20561   85897  3128632  31.29
1770-1774      1-4      0.05125  0.18206  1.54   79439   14463  282197  3042734  38.30
1770-1774      5-9      0.01881  0.08889  1.91   64976    5776  307020  2760538  42.49
1770-1774     10-14     0.01036  0.05053  2.52   59201    2991  288589  2453518  41.44
1770-1774     15-19     0.00984  0.04800  2.41   56210    2698  274065  2164929  38.52
1770-1774     20-24     0.01038  0.05063  2.58   53512    2709  260990  1890864  35.34
1770-1774     25-29     0.01239  0.06012  2.54   50802    3054  246485  1629874  32.08
1770-1774     30-34     0.01537  0.07406  2.54   47748    3536  230029  1383389  28.97
1770-1774     35-39     0.01520  0.07321  2.48   44212    3237  212918  1153360  26.09
1770-1774     40-44     0.02100  0.09995  2.60   40975    4096  195027   940442  22.95
1770-1774     45-49     0.02202  0.10423  2.44   36879    3844  174574   745416  20.21
1770-1774     50-54     0.02914  0.13614  2.59   33035    4498  154324   570842  17.28
1770-1774     55-59     0.03258  0.15050  2.48   28538    4295  131847   416518  14.60
1770-1774     60-64     0.05121  0.22817  2.61   24243    5531  108006   284671  11.74
1770-1774     65-69     0.06734  0.28761  2.47   18711    5382   79918   176664   9.44
1770-1774     70-74     0.10911  0.42704  2.46   13330    5692   52172    96747   7.26
1770-1774     75-79     0.13766  0.50380  2.34    7638    3848   27952    44575   5.84
1770-1774     80-84     0.21111  0.66732  2.24    3790    2529   11979    16623   4.39
1770-1774     85-89     0.25543  0.72202  1.99    1261     910    3564     4644   3.68
1770-1774     90-94     0.31352  0.80044  1.94     350     281     895     1080   3.08
1770-1774     95-99     0.36892  0.85225  1.84      70      60     162      185   2.65
1770-1774    100-104    0.43134  0.89437  1.73      10       9      21       24   2.28
1770-1774    105-109    0.49606  0.92566  1.61       1       1       2        2   2.00
1770-1774    110+       0.54821  1.00000  1.82       0       0       0        0   1.82
1775-1779        0      0.21312  0.18594  0.31  100000   18594   87247  3812735  38.13
1775-1779      1-4      0.04371  0.15794  1.55   81406   12858  294132  3725488  45.76
