Republic of Korea, Life tables (period 5x5), Females	Last modified: 20 Jul 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2005-2009     15-19     0.00021  0.00107  2.72   99426     106  496886  6759338  67.98
2005-2009     20-24     0.00037  0.00184  2.67   99319     183  496172  6262451  63.05
2005-2009     25-29     0.00046  0.00229  2.50   99136     227  495115  5766280  58.17
2005-2009     30-34     0.00055  0.00277  2.55   98909     274  493875  5271165  53.29
2005-2009     35-39     0.00071  0.00354  2.64   98635     349  492356  4777290  48.43
2005-2009     40-44     0.00098  0.00489  2.64   98287     480  490297  4284934  43.60
2005-2009     45-49     0.00143  0.00713  2.62   97806     697  487371  3794637  38.80
2005-2009     50-54     0.00203  0.01011  2.63   97109     982  483224  3307266  34.06
2005-2009     55-59     0.00295  0.01466  2.66   96127    1410  477339  2824042  29.38
2005-2009     60-64     0.00473  0.02338  2.69   94718    2215  468471  2346703  24.78
2005-2009     65-69     0.00836  0.04100  2.73   92503    3793  453901  1878232  20.30
2005-2009     70-74     0.01616  0.07795  2.73   88710    6915  427840  1424331  16.06
2005-2009     75-79     0.03259  0.15164  2.71   81795   12403  380605   996491  12.18
2005-2009     80-84     0.06392  0.27770  2.64   69392   19270  301459   615885   8.88
2005-2009     85-89     0.11618  0.45005  2.50   50122   22557  194152   314427   6.27
2005-2009     90-94     0.19545  0.63926  2.29   27564   17621   90156   120275   4.36
2005-2009     95-99     0.30910  0.80750  2.04    9944    8030   25977    30119   3.03
2005-2009    100-104    0.45194  0.91356  1.74    1914    1749    3869     4142   2.16
2005-2009    105-109    0.60412  0.96319  1.46     165     159     264      272   1.65
2005-2009    110+       0.72246  1.00000  1.38       6       6       8        8   1.38
2010-2014        0      0.00285  0.00285  0.14  100000     285   99756  8431754  84.32
2010-2014      1-4      0.00017  0.00070  1.59   99715      69  398695  8331998  83.56
2010-2014      5-9      0.00009  0.00044  2.36   99646      44  498114  7933303  79.61
2010-2014     10-14     0.00009  0.00043  2.64   99602      43  497909  7435189  74.65
2010-2014     15-19     0.00018  0.00091  2.67   99559      90  497584  6937280  69.68
2010-2014     20-24     0.00027  0.00136  2.63   99469     135  497022  6439696  64.74
2010-2014     25-29     0.00039  0.00195  2.65   99333     194  496211  5942674  59.83
2010-2014     30-34     0.00051  0.00255  2.59   99140     252  495089  5446463  54.94
2010-2014     35-39     0.00064  0.00320  2.62   98887     317  493682  4951374  50.07
2010-2014     40-44     0.00088  0.00440  2.63   98570     434  491824  4457691  45.22
2010-2014     45-49     0.00126  0.00626  2.63   98137     614  489230  3965867  40.41
2010-2014     50-54     0.00175  0.00869  2.63   97523     848  485599  3476637  35.65
2010-2014     55-59     0.00238  0.01184  2.65   96675    1145  480682  2991038  30.94
2010-2014     60-64     0.00370  0.01834  2.68   95530    1752  473587  2510356  26.28
2010-2014     65-69     0.00635  0.03131  2.74   93778    2936  462270  2036769  21.72
2010-2014     70-74     0.01238  0.06022  2.75   90842    5471  441916  1574498  17.33
2010-2014     75-79     0.02529  0.11964  2.74   85371   10214  403809  1132583  13.27
2010-2014     80-84     0.05235  0.23336  2.67   75157   17539  335006   728774   9.70
2010-2014     85-89     0.09982  0.40110  2.55   57618   23111  231532   393768   6.83
2010-2014     90-94     0.17535  0.59867  2.35   34508   20659  117813   162236   4.70
2010-2014     95-99     0.28788  0.78444  2.10   13849   10864   37736    44423   3.21
2010-2014    100-104    0.43490  0.90566  1.78    2985    2704    6217     6687   2.24
2010-2014    105-109    0.59524  0.96172  1.48     282     271     455      470   1.67
2010-2014    110+       0.72078  1.00000  1.39      11      11      15       15   1.39
2015-2019        0      0.00249  0.00249  0.14  100000     249   99787  8570566  85.71
2015-2019      1-4      0.00014  0.00055  1.61   99751      55  398873  8470779  84.92
2015-2019      5-9      0.00007  0.00034  2.32   99696      34  498390  8071906  80.97
2015-2019     10-14     0.00007  0.00036  2.73   99662      36  498230  7573516  75.99
2015-2019     15-19     0.00016  0.00078  2.73   99626      78  497954  7075287  71.02
2015-2019     20-24     0.00024  0.00119  2.57   99548     118  497454  6577333  66.07
2015-2019     25-29     0.00030  0.00150  2.55   99430     149  496784  6079879  61.15
2015-2019     30-34     0.00044  0.00222  2.64   99281     220  495883  5583095  56.24
2015-2019     35-39     0.00057  0.00286  2.60   99060     284  494621  5087212  51.35
2015-2019     40-44     0.00079  0.00395  2.61   98777     390  492951  4592591  46.49
2015-2019     45-49     0.00109  0.00545  2.66   98386     536  490676  4099639  41.67
2015-2019     50-54     0.00150  0.00745  2.61   97850     729  487507  3608963  36.88
2015-2019     55-59     0.00205  0.01022  2.63   97121     993  483255  3121456  32.14
2015-2019     60-64     0.00301  0.01494  2.67   96128    1436  477289  2638201  27.44
2015-2019     65-69     0.00498  0.02464  2.72   94692    2334  468130  2160912  22.82
2015-2019     70-74     0.00957  0.04687  2.78   92358    4329  452184  1692781  18.33
2015-2019     75-79     0.02044  0.09771  2.76   88030    8601  420886  1240597  14.09
2015-2019     80-84     0.04370  0.19872  2.72   79428   15784  361207   819712  10.32
2015-2019     85-89     0.08978  0.36908  2.59   63645   23490  261632   458504   7.20
2015-2019     90-94     0.16352  0.57266  2.38   40155   22995  140628   196872   4.90
2015-2019     95-99     0.27942  0.77537  2.13   17160   13305   47617    56244   3.28
2015-2019    100-104    0.43489  0.90669  1.78    3855    3495    8036     8626   2.24
2015-2019    105-109    0.60546  0.96433  1.47     360     347     573      590   1.64
2015-2019    110+       0.73747  1.00000  1.36      13      13      17       17   1.36
