Scotland, Life tables (period 5x5), Females	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1920-1924     10-14     0.00193  0.00962  2.57   85827     825  427134  4793318  55.85
1920-1924     15-19     0.00289  0.01434  2.64   85002    1219  422127  4366184  51.37
1920-1924     20-24     0.00374  0.01854  2.58   83783    1553  415155  3944057  47.07
1920-1924     25-29     0.00441  0.02183  2.55   82230    1795  406755  3528902  42.92
1920-1924     30-34     0.00516  0.02550  2.57   80435    2051  397185  3122146  38.82
1920-1924     35-39     0.00610  0.03003  2.54   78384    2354  386117  2724962  34.76
1920-1924     40-44     0.00687  0.03380  2.56   76030    2570  373869  2338845  30.76
1920-1924     45-49     0.00873  0.04275  2.59   73460    3140  359736  1964976  26.75
1920-1924     50-54     0.01202  0.05842  2.63   70320    4108  341867  1605240  22.83
1920-1924     55-59     0.01797  0.08619  2.63   66211    5707  317524  1263373  19.08
1920-1924     60-64     0.02637  0.12397  2.59   60504    7501  284409   945849  15.63
1920-1924     65-69     0.03860  0.17666  2.61   53004    9364  242610   661440  12.48
1920-1924     70-74     0.06394  0.27686  2.58   43640   12082  188971   418830   9.60
1920-1924     75-79     0.09999  0.39896  2.47   31558   12590  125909   229859   7.28
1920-1924     80-84     0.14934  0.53645  2.38   18968   10175   68135   103950   5.48
1920-1924     85-89     0.22068  0.68208  2.20    8792    5997   27176    35815   4.07
1920-1924     90-94     0.30533  0.79718  2.00    2795    2228    7298     8639   3.09
1920-1924     95-99     0.41219  0.88793  1.79     567     503    1221     1341   2.36
1920-1924    100-104    0.52610  0.94037  1.58      64      60     114      119   1.88
1920-1924    105-109    0.63800  0.96803  1.40       4       4       6        6   1.56
1920-1924    110+       0.72400  1.00000  1.38       0       0       0        0   1.38
1925-1929        0      0.07834  0.07435  0.31  100000    7435   94901  5844164  58.44
1925-1929      1-4      0.01081  0.04199  1.24   92565    3887  359520  5749264  62.11
1925-1929      5-9      0.00246  0.01221  2.27   88679    1083  440438  5389744  60.78
1925-1929     10-14     0.00172  0.00856  2.53   87596     750  436130  4949306  56.50
1925-1929     15-19     0.00268  0.01330  2.64   86846    1155  431504  4513176  51.97
1925-1929     20-24     0.00329  0.01634  2.57   85691    1401  425050  4081672  47.63
1925-1929     25-29     0.00398  0.01971  2.54   84290    1661  417370  3656622  43.38
1925-1929     30-34     0.00440  0.02177  2.55   82629    1798  408743  3239252  39.20
1925-1929     35-39     0.00551  0.02720  2.57   80830    2198  398811  2830508  35.02
1925-1929     40-44     0.00641  0.03155  2.56   78632    2480  387103  2431697  30.92
1925-1929     45-49     0.00851  0.04170  2.62   76152    3175  373197  2044594  26.85
1925-1929     50-54     0.01182  0.05747  2.61   72976    4194  354852  1671397  22.90
1925-1929     55-59     0.01711  0.08223  2.63   68782    5656  330513  1316545  19.14
1925-1929     60-64     0.02546  0.11995  2.60   63126    7572  297429   986032  15.62
1925-1929     65-69     0.03788  0.17368  2.61   55554    9649  254698   688603  12.40
1925-1929     70-74     0.06450  0.27920  2.60   45906   12817  198725   433904   9.45
1925-1929     75-79     0.10420  0.41103  2.43   33089   13600  130527   235180   7.11
1925-1929     80-84     0.15091  0.53929  2.35   19488   10510   69643   104652   5.37
1925-1929     85-89     0.23193  0.70470  2.22    8979    6327   27281    35009   3.90
1925-1929     90-94     0.32519  0.81560  1.94    2651    2162    6650     7728   2.91
1925-1929     95-99     0.44374  0.90673  1.74     489     443     999     1079   2.21
1925-1929    100-104    0.56747  0.95316  1.52      46      43      77       80   1.75
1925-1929    105-109    0.68426  0.97559  1.34       2       2       3        3   1.46
1925-1929    110+       0.77062  1.00000  1.30       0       0       0        0   1.30
1930-1934        0      0.07538  0.07168  0.31  100000    7168   95084  5990495  59.90
1930-1934      1-4      0.00896  0.03500  1.31   92832    3249  362600  5895411  63.51
1930-1934      5-9      0.00233  0.01158  2.15   89583    1037  444960  5532811  61.76
1930-1934     10-14     0.00158  0.00788  2.65   88546     698  441089  5087851  57.46
1930-1934     15-19     0.00253  0.01256  2.61   87848    1103  436603  4646761  52.90
1930-1934     20-24     0.00308  0.01531  2.54   86745    1328  430459  4210159  48.53
1930-1934     25-29     0.00347  0.01720  2.55   85417    1470  423491  3779700  44.25
1930-1934     30-34     0.00414  0.02050  2.56   83948    1721  415541  3356209  39.98
1930-1934     35-39     0.00479  0.02369  2.55   82227    1948  406358  2940668  35.76
1930-1934     40-44     0.00594  0.02926  2.59   80278    2349  395735  2534310  31.57
1930-1934     45-49     0.00776  0.03808  2.60   77929    2967  382527  2138575  27.44
1930-1934     50-54     0.01081  0.05272  2.63   74962    3952  365449  1756049  23.43
1930-1934     55-59     0.01597  0.07695  2.63   71009    5464  342073  1390600  19.58
1930-1934     60-64     0.02388  0.11296  2.62   65545    7404  310078  1048527  16.00
1930-1934     65-69     0.03691  0.16980  2.64   58141    9872  267445   738449  12.70
1930-1934     70-74     0.06034  0.26236  2.52   48269   12664  209888   471004   9.76
1930-1934     75-79     0.09858  0.39624  2.53   35605   14108  143111   261116   7.33
1930-1934     80-84     0.14721  0.53096  2.38   21497   11414   77536   118004   5.49
1930-1934     85-89     0.22493  0.69082  2.21   10083    6965   30968    40469   4.01
1930-1934     90-94     0.30897  0.80089  1.99    3117    2497    8081     9501   3.05
1930-1934     95-99     0.42697  0.89732  1.77     621     557    1304     1420   2.29
1930-1934    100-104    0.54735  0.94740  1.55      64      60     110      115   1.81
1930-1934    105-109    0.66326  0.97245  1.37       3       3       5        5   1.50
1930-1934    110+       0.75052  1.00000  1.33       0       0       0        0   1.33
1935-1939        0      0.06883  0.06572  0.31  100000    6572   95490  6177208  61.77
1935-1939      1-4      0.00609  0.02397  1.37   93428    2240  367823  6081718  65.10
1935-1939      5-9      0.00188  0.00934  2.19   91188     851  453545  5713895  62.66
