Lithuania, Life tables (period 5x5), Females	Last modified: 29 Jan 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1975-1979     70-74     0.03085  0.14379  2.64   75205   10814  350532  1006069  13.38
1975-1979     75-79     0.05635  0.24878  2.65   64391   16019  284274   655537  10.18
1975-1979     80-84     0.09414  0.38001  2.47   48372   18382  195271   371263   7.68
1975-1979     85-89     0.14339  0.52013  2.36   29990   15599  108787   175992   5.87
1975-1979     90-94     0.18669  0.61403  2.21   14391    8837   47334    67206   4.67
1975-1979     95-99     0.25995  0.74054  2.10    5555    4113   15823    19872   3.58
1975-1979    100-104    0.34262  0.83383  1.92    1441    1202    3507     4048   2.81
1975-1979    105-109    0.43592  0.90013  1.74     239     216     494      541   2.26
1975-1979    110+       0.51364  1.00000  1.95      24      24      47       47   1.95
1980-1984        0      0.01266  0.01253  0.12  100000    1253   98901  7574912  75.75
1980-1984      1-4      0.00103  0.00410  1.48   98747     405  393968  7476010  75.71
1980-1984      5-9      0.00042  0.00210  2.33   98342     206  491160  7082042  72.01
1980-1984     10-14     0.00030  0.00151  2.58   98136     148  490321  6590882  67.16
1980-1984     15-19     0.00051  0.00257  2.66   97987     252  489348  6100562  62.26
1980-1984     20-24     0.00064  0.00318  2.54   97736     311  487913  5611213  57.41
1980-1984     25-29     0.00075  0.00372  2.60   97425     363  486255  5123300  52.59
1980-1984     30-34     0.00106  0.00530  2.59   97062     514  484072  4637046  47.77
1980-1984     35-39     0.00184  0.00918  2.67   96548     887  480670  4152973  43.01
1980-1984     40-44     0.00236  0.01174  2.60   95661    1123  475605  3672303  38.39
1980-1984     45-49     0.00365  0.01808  2.70   94538    1709  468761  3196698  33.81
1980-1984     50-54     0.00530  0.02617  2.60   92829    2430  458303  2727937  29.39
1980-1984     55-59     0.00776  0.03808  2.62   90399    3442  443814  2269634  25.11
1980-1984     60-64     0.01176  0.05720  2.65   86957    4974  423102  1825820  21.00
1980-1984     65-69     0.01807  0.08671  2.68   81983    7109  393393  1402717  17.11
1980-1984     70-74     0.03053  0.14241  2.65   74874   10663  349285  1009324  13.48
1980-1984     75-79     0.05353  0.23716  2.60   64211   15228  284502   660039  10.28
1980-1984     80-84     0.09344  0.37918  2.52   48983   18574  198766   375538   7.67
1980-1984     85-89     0.14395  0.52211  2.37   30410   15877  110294   176772   5.81
1980-1984     90-94     0.19164  0.62515  2.22   14532    9085   47406    66477   4.57
1980-1984     95-99     0.26607  0.74935  2.09    5447    4082   15342    19071   3.50
1980-1984    100-104    0.35307  0.84342  1.90    1365    1152    3262     3729   2.73
1980-1984    105-109    0.45089  0.90835  1.71     214     194     431      468   2.19
1980-1984    110+       0.53236  1.00000  1.88      20      20      37       37   1.88
1985-1989        0      0.01059  0.01049  0.13  100000    1049   99084  7614619  76.15
1985-1989      1-4      0.00084  0.00334  1.50   98951     331  394977  7515534  75.95
1985-1989      5-9      0.00035  0.00174  2.29   98620     171  492637  7120557  72.20
1985-1989     10-14     0.00029  0.00145  2.48   98449     143  491884  6627920  67.32
1985-1989     15-19     0.00051  0.00253  2.66   98306     249  490947  6136036  62.42
1985-1989     20-24     0.00058  0.00287  2.61   98057     282  489610  5645089  57.57
1985-1989     25-29     0.00068  0.00340  2.58   97775     333  488068  5155479  52.73
1985-1989     30-34     0.00096  0.00478  2.67   97442     466  486125  4667410  47.90
1985-1989     35-39     0.00147  0.00731  2.68   96976     709  483237  4181286  43.12
1985-1989     40-44     0.00235  0.01170  2.68   96268    1126  478723  3698048  38.41
1985-1989     45-49     0.00332  0.01647  2.63   95141    1567  472000  3219325  33.84
1985-1989     50-54     0.00486  0.02405  2.64   93574    2250  462562  2747325  29.36
1985-1989     55-59     0.00738  0.03624  2.61   91324    3310  448697  2284762  25.02
1985-1989     60-64     0.01124  0.05477  2.70   88014    4820  428973  1836065  20.86
1985-1989     65-69     0.01836  0.08801  2.65   83194    7322  398790  1407092  16.91
1985-1989     70-74     0.03088  0.14388  2.63   75873   10917  353529  1008302  13.29
1985-1989     75-79     0.05413  0.23961  2.61   64956   15564  287510   654773  10.08
1985-1989     80-84     0.09455  0.38314  2.53   49392   18924  200144   367264   7.44
1985-1989     85-89     0.15198  0.54084  2.33   30468   16478  108422   167120   5.49
1985-1989     90-94     0.21290  0.66447  2.17   13989    9296   43663    58699   4.20
1985-1989     95-99     0.29372  0.78515  2.04    4694    3685   12547    15036   3.20
1985-1989    100-104    0.39386  0.87568  1.83    1008     883    2242     2488   2.47
1985-1989    105-109    0.50382  0.93227  1.62     125     117     232      246   1.96
1985-1989    110+       0.59437  1.00000  1.68       8       8      14       14   1.68
1990-1994        0      0.01243  0.01230  0.12  100000    1230   98922  7549501  75.50
1990-1994      1-4      0.00062  0.00246  1.68   98770     243  394517  7450579  75.43
1990-1994      5-9      0.00034  0.00168  2.25   98527     165  492182  7056062  71.62
1990-1994     10-14     0.00029  0.00144  2.51   98362     141  491459  6563880  66.73
1990-1994     15-19     0.00055  0.00275  2.60   98221     270  490456  6072421  61.82
1990-1994     20-24     0.00058  0.00288  2.64   97951     282  489089  5581965  56.99
1990-1994     25-29     0.00069  0.00346  2.59   97669     338  487534  5092875  52.14
1990-1994     30-34     0.00101  0.00503  2.67   97332     489  485519  4605342  47.32
1990-1994     35-39     0.00170  0.00847  2.78   96842     820  482387  4119823  42.54
1990-1994     40-44     0.00281  0.01396  2.63   96022    1340  476941  3637435  37.88
1990-1994     45-49     0.00427  0.02114  2.57   94682    2002  468537  3160495  33.38
1990-1994     50-54     0.00548  0.02702  2.56   92680    2504  457304  2691958  29.05
1990-1994     55-59     0.00820  0.04024  2.62   90176    3628  442230  2234654  24.78
1990-1994     60-64     0.01196  0.05815  2.61   86548    5032  420704  1792424  20.71
1990-1994     65-69     0.01873  0.08966  2.64   81516    7308  390296  1371720  16.83
1990-1994     70-74     0.03110  0.14472  2.61   74207   10739  345340   981424  13.23
1990-1994     75-79     0.05300  0.23529  2.62   63468   14933  281780   636084  10.02
1990-1994     80-84     0.09487  0.38398  2.52   48535   18636  196433   354304   7.30
1990-1994     85-89     0.15646  0.55358  2.36   29898   16551  105784   157872   5.28
1990-1994     90-94     0.23087  0.69814  2.17   13347    9318   40362    52088   3.90
1990-1994     95-99     0.32650  0.82178  1.98    4029    3311   10141    11726   2.91
1990-1994    100-104    0.44358  0.90668  1.74     718     651    1468     1585   2.21
1990-1994    105-109    0.56771  0.95325  1.52      67      64     113      117   1.75
1990-1994    110+       0.66705  1.00000  1.50       3       3       5        5   1.50
1995-1999        0      0.00913  0.00906  0.13  100000     906   99212  7615138  76.15
1995-1999      1-4      0.00063  0.00251  1.69   99094     249  395801  7515926  75.85
1995-1999      5-9      0.00027  0.00135  2.18   98846     133  493853  7120125  72.03
1995-1999     10-14     0.00025  0.00127  2.75   98713     125  493281  6626272  67.13
1995-1999     15-19     0.00049  0.00243  2.78   98587     240  492406  6132991  62.21
1995-1999     20-24     0.00061  0.00305  2.57   98348     300  491009  5640585  57.35
1995-1999     25-29     0.00072  0.00359  2.64   98047     352  489406  5149577  52.52
1995-1999     30-34     0.00100  0.00501  2.67   97695     490  487332  4660171  47.70
1995-1999     35-39     0.00170  0.00848  2.68   97205     824  484118  4172838  42.93
1995-1999     40-44     0.00269  0.01337  2.70   96381    1288  478941  3688720  38.27
1995-1999     45-49     0.00414  0.02053  2.67   95093    1952  470919  3209780  33.75
1995-1999     50-54     0.00572  0.02824  2.63   93141    2630  459462  2738861  29.41
1995-1999     55-59     0.00780  0.03830  2.60   90511    3467  444227  2279399  25.18
1995-1999     60-64     0.01133  0.05516  2.65   87044    4801  423932  1835172  21.08
1995-1999     65-69     0.01716  0.08252  2.67   82242    6786  395400  1411240  17.16
1995-1999     70-74     0.02861  0.13408  2.66   75456   10117  353618  1015839  13.46
1995-1999     75-79     0.05036  0.22499  2.63   65339   14701  291890   662222  10.14
1995-1999     80-84     0.09064  0.37180  2.58   50638   18827  207707   370332   7.31
1995-1999     85-89     0.15886  0.56059  2.38   31811   17833  112255   162625   5.11
1995-1999     90-94     0.25153  0.73037  2.13   13978   10209   40587    50370   3.60
1995-1999     95-99     0.37005  0.86206  1.90    3769    3249    8780     9783   2.60
1995-1999    100-104    0.51130  0.93744  1.62     520     487     953     1003   1.93
1995-1999    105-109    0.65203  0.97151  1.39      33      32      48       50   1.53
1995-1999    110+       0.75726  1.00000  1.32       1       1       1        1   1.32
2000-2004        0      0.00713  0.00708  0.13  100000     708   99387  7755237  77.55
2000-2004      1-4      0.00046  0.00182  1.65   99292     181  396743  7655850  77.10
2000-2004      5-9      0.00017  0.00087  2.39   99111      86  495329  7259107  73.24
2000-2004     10-14     0.00019  0.00093  2.70   99024      92  494911  6763778  68.30
2000-2004     15-19     0.00043  0.00215  2.85   98933     213  494206  6268867  63.36
2000-2004     20-24     0.00049  0.00247  2.48   98720     244  492986  5774661  58.50
2000-2004     25-29     0.00068  0.00338  2.62   98476     333  491590  5281675  53.63
2000-2004     30-34     0.00093  0.00463  2.70   98144     454  489674  4790085  48.81
2000-2004     35-39     0.00136  0.00677  2.69   97689     661  486916  4300411  44.02
2000-2004     40-44     0.00217  0.01080  2.68   97028    1048  482707  3813495  39.30
2000-2004     45-49     0.00361  0.01789  2.70   95981    1717  475948  3330788  34.70
2000-2004     50-54     0.00525  0.02591  2.61   94263    2443  465479  2854840  30.29
2000-2004     55-59     0.00736  0.03616  2.61   91820    3321  451173  2389361  26.02
2000-2004     60-64     0.01017  0.04965  2.59   88500    4394  431903  1938188  21.90
2000-2004     65-69     0.01497  0.07230  2.66   84106    6081  406298  1506285  17.91
2000-2004     70-74     0.02568  0.12114  2.66   78025    9452  368024  1099987  14.10
2000-2004     75-79     0.04526  0.20453  2.65   68573   14026  309893   731963  10.67
2000-2004     80-84     0.08165  0.34010  2.55   54547   18552  227222   422070   7.74
2000-2004     85-89     0.14400  0.52620  2.44   35996   18941  131537   194848   5.41
2000-2004     90-94     0.24202  0.71912  2.18   17055   12265   50676    63311   3.71
2000-2004     95-99     0.36291  0.85732  1.92    4790    4107   11316    12635   2.64
2000-2004    100-104    0.51094  0.93785  1.63     683     641    1255     1319   1.93
2000-2004    105-109    0.65854  0.97278  1.38      42      41      63       64   1.51
2000-2004    110+       0.76775  1.00000  1.30       1       1       2        2   1.30
2005-2009        0      0.00591  0.00588  0.14  100000     588   99492  7755903  77.56
2005-2009      1-4      0.00031  0.00125  1.71   99412     124  397362  7656411  77.02
2005-2009      5-9      0.00018  0.00091  2.25   99287      90  496189  7259048  73.11
2005-2009     10-14     0.00021  0.00105  2.88   99197     104  495766  6762859  68.18
2005-2009     15-19     0.00040  0.00200  2.54   99093     198  494979  6267093  63.24
2005-2009     20-24     0.00047  0.00233  2.51   98895     230  493902  5772114  58.37
2005-2009     25-29     0.00069  0.00343  2.66   98665     338  492532  5278212  53.50
2005-2009     30-34     0.00102  0.00508  2.78   98326     500  490521  4785679  48.67
2005-2009     35-39     0.00162  0.00805  2.71   97827     788  487330  4295159  43.91
2005-2009     40-44     0.00247  0.01230  2.63   97039    1194  482364  3807829  39.24
2005-2009     45-49     0.00366  0.01815  2.66   95846    1740  475155  3325466  34.70
2005-2009     50-54     0.00557  0.02750  2.64   94106    2588  464424  2850311  30.29
2005-2009     55-59     0.00823  0.04036  2.64   91518    3693  448862  2385887  26.07
2005-2009     60-64     0.01115  0.05430  2.60   87825    4769  427663  1937026  22.06
2005-2009     65-69     0.01498  0.07233  2.63   83056    6008  401014  1509362  18.17
2005-2009     70-74     0.02405  0.11386  2.67   77049    8773  364826  1108348  14.39
2005-2009     75-79     0.04274  0.19430  2.67   68276   13266  310431   743522  10.89
2005-2009     80-84     0.08004  0.33570  2.60   55009   18466  230728   433092   7.87
2005-2009     85-89     0.13898  0.51202  2.43   36543   18711  134630   202364   5.54
2005-2009     90-94     0.23206  0.70788  2.25   17832   12623   54395    67733   3.80
2005-2009     95-99     0.37479  0.86742  1.90    5209    4519   12056    13339   2.56
2005-2009    100-104    0.53173  0.94523  1.59     691     653    1228     1283   1.86
2005-2009    105-109    0.68447  0.97667  1.34      38      37      54       55   1.46
2005-2009    110+       0.79391  1.00000  1.26       1       1       1        1   1.26
2010-2014        0      0.00393  0.00392  0.14  100000     392   99663  7931142  79.31
2010-2014      1-4      0.00022  0.00086  1.80   99608      86  398242  7831479  78.62
2010-2014      5-9      0.00017  0.00083  2.38   99522      82  497394  7433237  74.69
2010-2014     10-14     0.00014  0.00068  2.67   99440      68  497041  6935843  69.75
2010-2014     15-19     0.00028  0.00137  2.89   99372     137  496571  6438802  64.79
2010-2014     20-24     0.00034  0.00168  2.42   99235     167  495748  5942231  59.88
2010-2014     25-29     0.00056  0.00279  2.75   99069     276  494723  5446483  54.98
2010-2014     30-34     0.00085  0.00426  2.74   98792     421  493010  4951760  50.12
2010-2014     35-39     0.00128  0.00639  2.56   98371     628  490322  4458750  45.33
2010-2014     40-44     0.00196  0.00978  2.70   97743     956  486512  3968428  40.60
2010-2014     45-49     0.00316  0.01570  2.61   96787    1520  480297  3481916  35.97
2010-2014     50-54     0.00447  0.02211  2.68   95268    2106  471443  3001619  31.51
2010-2014     55-59     0.00656  0.03232  2.65   93161    3011  458736  2530176  27.16
2010-2014     60-64     0.00937  0.04581  2.62   90150    4130  440907  2071439  22.98
2010-2014     65-69     0.01363  0.06602  2.64   86020    5679  416688  1630532  18.96
2010-2014     70-74     0.02074  0.09886  2.64   80341    7943  382955  1213844  15.11
2010-2014     75-79     0.03652  0.16838  2.69   72398   12190  333797   830889  11.48
2010-2014     80-84     0.07129  0.30458  2.61   60208   18338  257236   497092   8.26
2010-2014     85-89     0.13348  0.49905  2.47   41870   20895  156544   239856   5.73
2010-2014     90-94     0.21526  0.67123  2.20   20975   14079   65403    83312   3.97
2010-2014     95-99     0.36847  0.86339  1.92    6896    5954   16158    17908   2.60
2010-2014    100-104    0.53147  0.94560  1.59     942     891    1676     1750   1.86
2010-2014    105-109    0.69012  0.97757  1.33      51      50      73       74   1.44
2010-2014    110+       0.80242  1.00000  1.25       1       1       1        1   1.25
2015-2019        0      0.00336  0.00335  0.14  100000     335   99712  8030599  80.31
2015-2019      1-4      0.00018  0.00071  1.58   99665      71  398486  7930887  79.58
2015-2019      5-9      0.00012  0.00062  2.61   99594      62  497820  7532400  75.63
2015-2019     10-14     0.00014  0.00069  3.09   99532      69  497528  7034580  70.68
2015-2019     15-19     0.00026  0.00129  2.88   99463     128  497044  6537052  65.72
2015-2019     20-24     0.00032  0.00158  2.54   99335     157  496290  6040008  60.80
2015-2019     25-29     0.00043  0.00213  2.64   99178     211  495394  5543719  55.90
2015-2019     30-34     0.00078  0.00389  2.72   98967     385  493960  5048325  51.01
2015-2019     35-39     0.00120  0.00598  2.66   98582     590  491531  4554365  46.20
2015-2019     40-44     0.00174  0.00865  2.73   97992     848  488034  4062834  41.46
2015-2019     45-49     0.00261  0.01298  2.61   97144    1261  482703  3574800  36.80
2015-2019     50-54     0.00379  0.01878  2.62   95883    1801  475139  3092097  32.25
2015-2019     55-59     0.00533  0.02633  2.68   94082    2477  464658  2616958  27.82
2015-2019     60-64     0.00833  0.04084  2.67   91605    3741  449295  2152299  23.50
2015-2019     65-69     0.01291  0.06260  2.61   87864    5501  426154  1703004  19.38
2015-2019     70-74     0.01977  0.09452  2.67   82363    7785  393690  1276850  15.50
2015-2019     75-79     0.03353  0.15548  2.67   74578   11596  345858   883160  11.84
2015-2019     80-84     0.06473  0.28086  2.65   62983   17689  273278   537303   8.53
2015-2019     85-89     0.12625  0.47925  2.49   45294   21707  171935   264025   5.83
2015-2019     90-94     0.22289  0.69207  2.26   23587   16324   73236    92090   3.90
2015-2019     95-99     0.36823  0.86409  1.93    7263    6276   17044    18854   2.60
2015-2019    100-104    0.53874  0.94826  1.58     987     936    1738     1810   1.83
2015-2019    105-109    0.70306  0.97931  1.32      51      50      71       72   1.42
2015-2019    110+       0.81681  1.00000  1.22       1       1       1        1   1.22
