Estonia, Life tables (period 5x5), Females	Last modified: 21 Jan 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1975-1979     65-69     0.02066  0.09863  2.71   81809    8069  390554  1274112  15.57
1975-1979     70-74     0.03745  0.17209  2.65   73740   12690  338866   883559  11.98
1975-1979     75-79     0.06680  0.28786  2.60   61050   17574  263094   544693   8.92
1975-1979     80-84     0.11525  0.44608  2.47   43476   19394  168280   281599   6.48
1975-1979     85-89     0.18114  0.61237  2.36   24082   14747   81411   113319   4.71
1975-1979     90-94     0.26995  0.75976  2.12    9335    7092   26273    31908   3.42
1975-1979     95-99     0.38474  0.87132  1.86    2243    1954    5079     5635   2.51
1975-1979    100-104    0.51260  0.93684  1.61     289     270     527      556   1.93
1975-1979    105-109    0.63974  0.96893  1.40      18      18      28       28   1.56
1975-1979    110+       0.73655  1.00000  1.36       1       1       1        1   1.36
1980-1984        0      0.01375  0.01358  0.12  100000    1358   98806  7444715  74.45
1980-1984      1-4      0.00102  0.00409  1.45   98642     403  393536  7345909  74.47
1980-1984      5-9      0.00049  0.00245  2.23   98238     241  490525  6952373  70.77
1980-1984     10-14     0.00031  0.00157  2.60   97997     154  489618  6461848  65.94
1980-1984     15-19     0.00052  0.00262  2.82   97844     256  488660  5972229  61.04
1980-1984     20-24     0.00066  0.00328  2.49   97588     320  487136  5483570  56.19
1980-1984     25-29     0.00075  0.00373  2.65   97268     363  485485  4996434  51.37
1980-1984     30-34     0.00104  0.00517  2.58   96905     501  483312  4510949  46.55
1980-1984     35-39     0.00152  0.00757  2.62   96404     730  480281  4027636  41.78
1980-1984     40-44     0.00230  0.01145  2.64   95674    1096  475788  3547356  37.08
1980-1984     45-49     0.00339  0.01681  2.61   94579    1590  469100  3071568  32.48
1980-1984     50-54     0.00556  0.02745  2.67   92988    2553  458995  2602468  27.99
1980-1984     55-59     0.00840  0.04118  2.63   90435    3724  443356  2143473  23.70
1980-1984     60-64     0.01289  0.06254  2.65   86711    5423  420796  1700117  19.61
1980-1984     65-69     0.02126  0.10118  2.63   81289    8225  386940  1279321  15.74
1980-1984     70-74     0.03590  0.16571  2.68   73064   12108  337225   892381  12.21
1980-1984     75-79     0.06435  0.27879  2.61   60956   16994  264088   555156   9.11
1980-1984     80-84     0.11091  0.43404  2.50   43962   19082  172041   291068   6.62
1980-1984     85-89     0.17616  0.59658  2.30   24881   14843   84261   119027   4.78
1980-1984     90-94     0.26593  0.75238  2.11   10037    7552   28398    34766   3.46
1980-1984     95-99     0.37651  0.86532  1.88    2485    2151    5712     6367   2.56
1980-1984    100-104    0.50394  0.93372  1.63     335     313     620      655   1.96
1980-1984    105-109    0.63174  0.96752  1.42      22      21      34       35   1.58
1980-1984    110+       0.72962  1.00000  1.37       1       1       1        1   1.37
1985-1989        0      0.01285  0.01271  0.12  100000    1271   98885  7491080  74.91
1985-1989      1-4      0.00080  0.00320  1.54   98729     316  394139  7392195  74.87
1985-1989      5-9      0.00041  0.00203  2.23   98413     200  491513  6998056  71.11
1985-1989     10-14     0.00029  0.00146  2.75   98213     143  490744  6506543  66.25
1985-1989     15-19     0.00051  0.00254  2.65   98070     249  489764  6015799  61.34
1985-1989     20-24     0.00062  0.00309  2.56   97821     302  488366  5526034  56.49
1985-1989     25-29     0.00073  0.00366  2.49   97519     357  486696  5037668  51.66
1985-1989     30-34     0.00095  0.00475  2.76   97161     462  484770  4550973  46.84
1985-1989     35-39     0.00123  0.00615  2.74   96699     594  482156  4066203  42.05
1985-1989     40-44     0.00206  0.01026  2.61   96105     986  478169  3584046  37.29
1985-1989     45-49     0.00331  0.01641  2.62   95119    1561  471887  3105878  32.65
1985-1989     50-54     0.00500  0.02471  2.70   93558    2312  462483  2633991  28.15
1985-1989     55-59     0.00780  0.03829  2.67   91246    3494  448089  2171508  23.80
1985-1989     60-64     0.01313  0.06372  2.72   87752    5592  426008  1723418  19.64
1985-1989     65-69     0.02134  0.10157  2.63   82160    8345  391054  1297410  15.79
1985-1989     70-74     0.03580  0.16507  2.65   73815   12185  340394   906356  12.28
1985-1989     75-79     0.06273  0.27295  2.62   61630   16822  268173   565962   9.18
1985-1989     80-84     0.10927  0.42896  2.50   44809   19221  175908   297790   6.65
1985-1989     85-89     0.17835  0.60255  2.31   25587   15418   86447   121882   4.76
1985-1989     90-94     0.26199  0.74986  2.15   10170    7626   29108    35435   3.48
1985-1989     95-99     0.38871  0.87475  1.86    2544    2225    5725     6327   2.49
1985-1989    100-104    0.52251  0.94064  1.60     319     300     574      602   1.89
1985-1989    105-109    0.65424  0.97155  1.38      19      18      28       29   1.52
1985-1989    110+       0.75309  1.00000  1.33       1       1       1        1   1.33
1990-1994        0      0.01175  0.01163  0.12  100000    1163   98982  7435925  74.36
1990-1994      1-4      0.00078  0.00311  1.59   98837     307  394606  7336943  74.23
1990-1994      5-9      0.00035  0.00175  2.34   98529     173  492186  6942337  70.46
1990-1994     10-14     0.00030  0.00149  2.83   98356     147  491464  6450151  65.58
1990-1994     15-19     0.00062  0.00311  2.70   98209     305  490345  5958687  60.67
1990-1994     20-24     0.00080  0.00402  2.52   97904     393  488547  5468342  55.85
1990-1994     25-29     0.00083  0.00415  2.54   97511     404  486562  4979795  51.07
1990-1994     30-34     0.00101  0.00503  2.59   97107     488  484358  4493233  46.27
1990-1994     35-39     0.00175  0.00873  2.72   96618     844  481171  4008875  41.49
1990-1994     40-44     0.00263  0.01306  2.55   95775    1250  475808  3527704  36.83
1990-1994     45-49     0.00396  0.01960  2.56   94524    1852  468093  3051895  32.29
1990-1994     50-54     0.00589  0.02904  2.59   92672    2692  456873  2583802  27.88
1990-1994     55-59     0.00874  0.04280  2.65   89980    3851  440866  2126929  23.64
1990-1994     60-64     0.01409  0.06818  2.63   86129    5873  416753  1686064  19.58
1990-1994     65-69     0.02165  0.10299  2.64   80257    8266  381741  1269310  15.82
1990-1994     70-74     0.03680  0.16930  2.64   71991   12188  331209   887570  12.33
1990-1994     75-79     0.06018  0.26280  2.59   59803   15716  261163   556361   9.30
1990-1994     80-84     0.10631  0.41965  2.49   44087   18501  174023   295198   6.70
1990-1994     85-89     0.17546  0.59813  2.34   25586   15304   87221   121175   4.74
1990-1994     90-94     0.27985  0.77294  2.10   10282    7948   28400    33954   3.30
1990-1994     95-99     0.40774  0.88834  1.82    2335    2074    5086     5554   2.38
1990-1994    100-104    0.55189  0.95021  1.55     261     248     449      468   1.79
1990-1994    105-109    0.68928  0.97687  1.33      13      13      18       19   1.45
1990-1994    110+       0.78850  1.00000  1.27       0       0       0        0   1.27
1995-1999        0      0.00975  0.00967  0.13  100000     967   99158  7547105  75.47
1995-1999      1-4      0.00064  0.00257  1.50   99033     255  395498  7447947  75.21
1995-1999      5-9      0.00030  0.00150  2.62   98779     148  493541  7052449  71.40
1995-1999     10-14     0.00022  0.00111  2.14   98630     110  492838  6558907  66.50
1995-1999     15-19     0.00047  0.00236  2.65   98521     233  492056  6066070  61.57
1995-1999     20-24     0.00057  0.00284  2.54   98288     279  490751  5574013  56.71
1995-1999     25-29     0.00060  0.00302  2.50   98008     296  489301  5083263  51.87
1995-1999     30-34     0.00095  0.00476  2.69   97713     465  487490  4593962  47.02
1995-1999     35-39     0.00180  0.00897  2.66   97247     872  484193  4106472  42.23
1995-1999     40-44     0.00264  0.01314  2.70   96375    1266  478963  3622279  37.59
1995-1999     45-49     0.00400  0.01982  2.66   95109    1885  471141  3143316  33.05
1995-1999     50-54     0.00599  0.02952  2.63   93224    2752  459609  2672175  28.66
1995-1999     55-59     0.00853  0.04178  2.57   90472    3780  443165  2212566  24.46
1995-1999     60-64     0.01268  0.06158  2.64   86692    5339  420870  1769402  20.41
1995-1999     65-69     0.01965  0.09391  2.65   81353    7640  388814  1348532  16.58
1995-1999     70-74     0.03223  0.14977  2.64   73713   11040  342493   959718  13.02
1995-1999     75-79     0.05511  0.24325  2.59   62673   15245  276651   617225   9.85
1995-1999     80-84     0.09480  0.38396  2.53   47428   18210  192097   340574   7.18
1995-1999     85-89     0.15972  0.56111  2.35   29218   16394  102642   148477   5.08
1995-1999     90-94     0.25353  0.73646  2.16   12823    9444   37249    45835   3.57
1995-1999     95-99     0.37905  0.86889  1.88    3379    2936    7747     8585   2.54
1995-1999    100-104    0.52159  0.94099  1.60     443     417     799      839   1.89
1995-1999    105-109    0.66203  0.97308  1.37      26      25      38       39   1.50
1995-1999    110+       0.76607  1.00000  1.31       1       1       1        1   1.31
2000-2004        0      0.00621  0.00618  0.14  100000     618   99466  7704275  77.04
2000-2004      1-4      0.00044  0.00177  1.75   99382     176  397134  7604809  76.52
2000-2004      5-9      0.00024  0.00122  1.91   99206     121  495657  7207675  72.65
2000-2004     10-14     0.00019  0.00095  2.95   99085      94  495234  6712018  67.74
2000-2004     15-19     0.00035  0.00176  2.95   98991     174  494598  6216785  62.80
2000-2004     20-24     0.00055  0.00274  2.45   98817     271  493394  5722186  57.91
2000-2004     25-29     0.00054  0.00271  2.52   98546     267  492066  5228792  53.06
2000-2004     30-34     0.00087  0.00433  2.77   98279     425  490445  4736726  48.20
2000-2004     35-39     0.00137  0.00685  2.57   97854     670  487637  4246281  43.39
2000-2004     40-44     0.00233  0.01157  2.59   97183    1125  483212  3758644  38.68
2000-2004     45-49     0.00376  0.01865  2.68   96059    1792  476131  3275432  34.10
2000-2004     50-54     0.00548  0.02704  2.64   94267    2549  465325  2799301  29.70
2000-2004     55-59     0.00835  0.04095  2.63   91718    3756  449689  2333976  25.45
2000-2004     60-64     0.01030  0.05025  2.58   87963    4420  429135  1884287  21.42
2000-2004     65-69     0.01632  0.07856  2.63   83542    6563  402135  1455152  17.42
2000-2004     70-74     0.02792  0.13098  2.64   76979   10083  361138  1053016  13.68
2000-2004     75-79     0.04880  0.21854  2.61   66896   14620  299589   691879  10.34
2000-2004     80-84     0.08758  0.36051  2.55   52276   18846  215176   392290   7.50
2000-2004     85-89     0.15028  0.53959  2.39   33430   18039  120035   177114   5.30
2000-2004     90-94     0.24231  0.71916  2.17   15392   11069   45682    57079   3.71
2000-2004     95-99     0.36341  0.85708  1.92    4323    3705   10194    11398   2.64
2000-2004    100-104    0.50600  0.93569  1.63     618     578    1142     1203   1.95
2000-2004    105-109    0.64889  0.97108  1.39      40      39      59       61   1.53
2000-2004    110+       0.75593  1.00000  1.32       1       1       2        2   1.32
2005-2009        0      0.00411  0.00410  0.14  100000     410   99648  7902266  79.02
2005-2009      1-4      0.00030  0.00120  1.69   99590     120  398083  7802618  78.35
2005-2009      5-9      0.00017  0.00086  2.22   99470      85  497114  7404535  74.44
2005-2009     10-14     0.00015  0.00075  3.26   99385      75  496794  6907421  69.50
2005-2009     15-19     0.00031  0.00156  2.45   99310     155  496156  6410627  64.55
2005-2009     20-24     0.00058  0.00291  2.65   99155     289  495100  5914471  59.65
2005-2009     25-29     0.00054  0.00268  2.33   98867     265  493626  5419371  54.81
2005-2009     30-34     0.00070  0.00348  2.70   98602     343  492221  4925745  49.96
2005-2009     35-39     0.00101  0.00506  2.70   98259     497  490148  4433524  45.12
2005-2009     40-44     0.00165  0.00823  2.78   97761     805  487021  3943376  40.34
2005-2009     45-49     0.00282  0.01400  2.63   96957    1357  481569  3456354  35.65
2005-2009     50-54     0.00460  0.02274  2.56   95600    2174  472693  2974786  31.12
2005-2009     55-59     0.00665  0.03273  2.65   93426    3058  459955  2502093  26.78
2005-2009     60-64     0.00935  0.04573  2.61   90368    4133  441980  2042138  22.60
2005-2009     65-69     0.01346  0.06522  2.65   86235    5624  417965  1600158  18.56
2005-2009     70-74     0.02232  0.10613  2.69   80611    8556  383296  1182193  14.67
2005-2009     75-79     0.04066  0.18542  2.63   72055   13361  328560   798896  11.09
2005-2009     80-84     0.07643  0.32275  2.59   58694   18943  247854   470336   8.01
2005-2009     85-89     0.13584  0.50307  2.42   39751   19998  147214   222482   5.60
2005-2009     90-94     0.23299  0.70757  2.23   19753   13977   59989    75268   3.81
2005-2009     95-99     0.36135  0.85677  1.93    5776    4949   13696    15279   2.65
2005-2009    100-104    0.51520  0.93975  1.62     827     777    1509     1583   1.91
2005-2009    105-109    0.66790  0.97435  1.37      50      49      73       74   1.49
2005-2009    110+       0.77939  1.00000  1.28       1       1       2        2   1.28
2010-2014        0      0.00273  0.00273  0.14  100000     273   99767  8109028  81.09
2010-2014      1-4      0.00025  0.00100  1.60   99727      99  398671  8009261  80.31
2010-2014      5-9      0.00012  0.00058  1.81   99628      58  497957  7610590  76.39
2010-2014     10-14     0.00016  0.00078  2.75   99570      78  497677  7112633  71.43
2010-2014     15-19     0.00027  0.00134  2.47   99493     134  497126  6614956  66.49
2010-2014     20-24     0.00030  0.00151  2.50   99359     150  496420  6117830  61.57
2010-2014     25-29     0.00050  0.00248  2.71   99209     246  495482  5621410  56.66
2010-2014     30-34     0.00067  0.00332  2.50   98963     329  493993  5125929  51.80
2010-2014     35-39     0.00089  0.00446  2.62   98635     440  492127  4631936  46.96
2010-2014     40-44     0.00124  0.00617  2.60   98194     605  489519  4139809  42.16
2010-2014     45-49     0.00204  0.01015  2.67   97589     991  485632  3650290  37.40
2010-2014     50-54     0.00321  0.01592  2.58   96598    1538  479270  3164657  32.76
2010-2014     55-59     0.00491  0.02430  2.70   95061    2310  469981  2685388  28.25
2010-2014     60-64     0.00762  0.03744  2.66   92751    3473  455627  2215407  23.89
2010-2014     65-69     0.01161  0.05648  2.61   89278    5042  434321  1759780  19.71
2010-2014     70-74     0.01871  0.08964  2.66   84236    7551  403477  1325458  15.74
2010-2014     75-79     0.03355  0.15578  2.71   76686   11946  356089   921982  12.02
2010-2014     80-84     0.06290  0.27372  2.63   64739   17721  281725   565893   8.74
2010-2014     85-89     0.11983  0.46218  2.53   47019   21731  181344   284168   6.04
2010-2014     90-94     0.21295  0.67444  2.28   25288   17055   80088   102824   4.07
2010-2014     95-99     0.34325  0.84264  1.98    8233    6937   20210    22736   2.76
2010-2014    100-104    0.50489  0.93688  1.64    1295    1214    2404     2526   1.95
2010-2014    105-109    0.66743  0.97460  1.37      82      80     119      122   1.49
2010-2014    110+       0.78537  1.00000  1.27       2       2       3        3   1.27
2015-2019        0      0.00162  0.00162  0.15  100000     162   99862  8222726  82.23
2015-2019      1-4      0.00015  0.00061  1.96   99838      61  399228  8122864  81.36
2015-2019      5-9      0.00010  0.00049  1.87   99777      49  498732  7723636  77.41
2015-2019     10-14     0.00015  0.00075  2.46   99728      75  498450  7224904  72.45
2015-2019     15-19     0.00033  0.00167  2.60   99653     166  497866  6726454  67.50
2015-2019     20-24     0.00032  0.00160  2.49   99487     159  497035  6228588  62.61
2015-2019     25-29     0.00040  0.00201  2.82   99328     199  496205  5731552  57.70
2015-2019     30-34     0.00062  0.00307  2.68   99129     305  494935  5235348  52.81
2015-2019     35-39     0.00078  0.00388  2.45   98824     383  493142  4740413  47.97
2015-2019     40-44     0.00112  0.00560  2.62   98440     551  490891  4247270  43.15
2015-2019     45-49     0.00169  0.00844  2.68   97889     826  487529  3756379  38.37
2015-2019     50-54     0.00286  0.01420  2.68   97063    1378  482118  3268850  33.68
2015-2019     55-59     0.00424  0.02102  2.69   95685    2011  473786  2786733  29.12
2015-2019     60-64     0.00681  0.03354  2.64   93674    3141  460960  2312946  24.69
2015-2019     65-69     0.01057  0.05157  2.67   90532    4669  441807  1851986  20.46
2015-2019     70-74     0.01735  0.08333  2.62   85864    7155  412324  1410180  16.42
2015-2019     75-79     0.02882  0.13514  2.70   78709   10636  369082   997855  12.68
2015-2019     80-84     0.05624  0.24841  2.65   68072   16910  300668   628773   9.24
2015-2019     85-89     0.10961  0.43164  2.54   51163   22084  201474   328105   6.41
2015-2019     90-94     0.19252  0.63529  2.32   29079   18473   95957   126631   4.35
2015-2019     95-99     0.32502  0.82594  2.02   10605    8759   26950    30674   2.89
2015-2019    100-104    0.48681  0.93031  1.68    1846    1717    3528     3724   2.02
2015-2019    105-109    0.65324  0.97260  1.39     129     125     192      196   1.52
2015-2019    110+       0.77572  1.00000  1.29       4       4       5        5   1.29
