East Germany, Life tables (period 5x5), Females	Last modified: 03 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1960-1964     25-29     0.00086  0.00431  2.66   95769     413  477879  4806091  50.18
1960-1964     30-34     0.00114  0.00570  2.62   95356     543  475484  4328213  45.39
1960-1964     35-39     0.00167  0.00830  2.64   94813     787  472208  3852728  40.64
1960-1964     40-44     0.00247  0.01226  2.62   94026    1153  467383  3380520  35.95
1960-1964     45-49     0.00372  0.01842  2.67   92873    1710  460375  2913137  31.37
1960-1964     50-54     0.00536  0.02646  2.63   91163    2412  450088  2452762  26.91
1960-1964     55-59     0.00815  0.03999  2.67   88751    3549  435479  2002675  22.57
1960-1964     60-64     0.01331  0.06457  2.67   85202    5501  413193  1567195  18.39
1960-1964     65-69     0.02337  0.11085  2.68   79701    8835  377992  1154002  14.48
1960-1964     70-74     0.04257  0.19359  2.66   70866   13719  322233   776010  10.95
1960-1964     75-79     0.07878  0.33102  2.59   57147   18917  240127   453777   7.94
1960-1964     80-84     0.14035  0.51566  2.43   38231   19714  140469   213650   5.59
1960-1964     85-89     0.22418  0.68998  2.21   18517   12776   56991    73181   3.95
1960-1964     90-94     0.33667  0.83367  1.97    5740    4786   14214    16190   2.82
1960-1964     95-99     0.47459  0.92295  1.69     955     881    1857     1976   2.07
1960-1964    100-104    0.61529  0.96493  1.44      74      71     115      119   1.62
1960-1964    105-109    0.74045  0.98253  1.26       3       3       3        3   1.35
1960-1964    110+       0.82678  1.00000  1.21       0       0       0        0   1.21
1965-1969        0      0.01893  0.01862  0.12  100000    1862   98362  7318909  73.19
1965-1969      1-4      0.00097  0.00387  1.49   98138     380  391597  7220547  73.58
1965-1969      5-9      0.00038  0.00192  2.30   97758     188  488282  6828950  69.86
1965-1969     10-14     0.00031  0.00153  2.52   97570     149  487482  6340668  64.99
1965-1969     15-19     0.00047  0.00234  2.68   97421     228  486577  5853186  60.08
1965-1969     20-24     0.00061  0.00305  2.55   97194     297  485242  5366608  55.22
1965-1969     25-29     0.00074  0.00367  2.61   96897     356  483634  4881366  50.38
1965-1969     30-34     0.00103  0.00513  2.64   96541     496  481536  4397732  45.55
1965-1969     35-39     0.00154  0.00767  2.62   96045     737  478475  3916196  40.77
1965-1969     40-44     0.00228  0.01133  2.69   95309    1080  474053  3437721  36.07
1965-1969     45-49     0.00362  0.01795  2.65   94229    1691  467169  2963667  31.45
1965-1969     50-54     0.00522  0.02577  2.66   92537    2384  457110  2496498  26.98
1965-1969     55-59     0.00806  0.03956  2.69   90153    3567  442514  2039388  22.62
1965-1969     60-64     0.01335  0.06476  2.70   86586    5607  420063  1596873  18.44
1965-1969     65-69     0.02341  0.11102  2.69   80979    8990  384101  1176811  14.53
1965-1969     70-74     0.04255  0.19351  2.66   71989   13930  327402   792710  11.01
1965-1969     75-79     0.07778  0.32749  2.59   58058   19014  244439   465308   8.01
1965-1969     80-84     0.13729  0.50779  2.44   39045   19827  144411   220869   5.66
1965-1969     85-89     0.22163  0.68705  2.23   19218   13204   59575    76458   3.98
1965-1969     90-94     0.33828  0.83485  1.97    6014    5021   14843    16882   2.81
1965-1969     95-99     0.47833  0.92483  1.68     993     919    1920     2040   2.05
1965-1969    100-104    0.62214  0.96639  1.43      75      72     116      119   1.60
1965-1969    105-109    0.74876  0.98339  1.25       3       2       3        3   1.33
1965-1969    110+       0.83495  1.00000  1.20       0       0       0        0   1.20
1970-1974        0      0.01446  0.01428  0.12  100000    1428   98742  7392324  73.92
1970-1974      1-4      0.00069  0.00275  1.51   98572     271  393612  7293582  73.99
1970-1974      5-9      0.00032  0.00161  2.32   98301     158  491081  6899970  70.19
1970-1974     10-14     0.00025  0.00123  2.53   98143     120  490417  6408888  65.30
1970-1974     15-19     0.00045  0.00226  2.72   98023     222  489608  5918471  60.38
1970-1974     20-24     0.00054  0.00272  2.50   97801     266  488341  5428863  55.51
1970-1974     25-29     0.00067  0.00332  2.61   97535     324  486902  4940522  50.65
1970-1974     30-34     0.00088  0.00439  2.62   97211     427  485040  4453621  45.81
1970-1974     35-39     0.00134  0.00666  2.66   96785     644  482413  3968581  41.00
1970-1974     40-44     0.00210  0.01044  2.72   96140    1004  478411  3486167  36.26
1970-1974     45-49     0.00337  0.01673  2.70   95136    1591  472023  3007756  31.62
1970-1974     50-54     0.00517  0.02555  2.64   93545    2390  462092  2535733  27.11
1970-1974     55-59     0.00798  0.03915  2.65   91155    3569  447395  2073641  22.75
1970-1974     60-64     0.01306  0.06339  2.70   87586    5552  425139  1626246  18.57
1970-1974     65-69     0.02318  0.10998  2.69   82034    9022  389288  1201108  14.64
1970-1974     70-74     0.04210  0.19159  2.66   73012   13989  332282   811819  11.12
1970-1974     75-79     0.07628  0.32191  2.58   59023   19000  249074   479537   8.12
1970-1974     80-84     0.13393  0.49889  2.44   40023   19967  149093   230463   5.76
1970-1974     85-89     0.21718  0.67900  2.24   20056   13618   62704    81370   4.06
1970-1974     90-94     0.32565  0.82081  1.98    6438    5284   16227    18666   2.90
1970-1974     95-99     0.46377  0.91819  1.71    1154    1059    2284     2439   2.11
1970-1974    100-104    0.60545  0.96298  1.46      94      91     150      155   1.64
1970-1974    105-109    0.73282  0.98179  1.27       3       3       5        5   1.36
1970-1974    110+       0.82127  1.00000  1.22       0       0       0        0   1.22
1975-1979        0      0.01195  0.01183  0.12  100000    1183   98964  7457957  74.58
1975-1979      1-4      0.00060  0.00240  1.66   98817     237  394711  7358992  74.47
1975-1979      5-9      0.00031  0.00153  2.33   98580     151  492496  6964281  70.65
1975-1979     10-14     0.00023  0.00114  2.59   98429     113  491874  6471785  65.75
1975-1979     15-19     0.00049  0.00242  2.60   98316     238  491011  5979912  60.82
1975-1979     20-24     0.00052  0.00260  2.46   98078     255  489745  5488901  55.96
1975-1979     25-29     0.00061  0.00303  2.60   97824     297  488405  4999156  51.10
1975-1979     30-34     0.00082  0.00408  2.65   97527     398  486699  4510751  46.25
1975-1979     35-39     0.00118  0.00586  2.66   97129     569  484311  4024052  41.43
1975-1979     40-44     0.00204  0.01013  2.68   96559     979  480524  3539741  36.66
1975-1979     45-49     0.00319  0.01583  2.71   95581    1513  474444  3059218  32.01
1975-1979     50-54     0.00488  0.02414  2.66   94068    2271  465021  2584774  27.48
1975-1979     55-59     0.00761  0.03738  2.66   91797    3432  450940  2119754  23.09
1975-1979     60-64     0.01246  0.06057  2.69   88365    5352  429446  1668814  18.89
1975-1979     65-69     0.02173  0.10345  2.69   83013    8588  395255  1239367  14.93
1975-1979     70-74     0.04022  0.18386  2.67   74425   13684  340230   844113  11.34
1975-1979     75-79     0.07305  0.31063  2.59   60741   18868  258296   503883   8.30
1975-1979     80-84     0.12928  0.48629  2.45   41873   20362  157501   245587   5.87
1975-1979     85-89     0.21437  0.67466  2.25   21511   14512   67698    88086   4.10
1975-1979     90-94     0.32397  0.82232  2.01    6998    5755   17763    20389   2.91
1975-1979     95-99     0.46430  0.91872  1.71    1243    1142    2460     2625   2.11
1975-1979    100-104    0.60909  0.96387  1.45     101      97     160      165   1.63
1975-1979    105-109    0.73847  0.98242  1.26       4       4       5        5   1.35
1975-1979    110+       0.82741  1.00000  1.21       0       0       0        0   1.21
1980-1984        0      0.00953  0.00945  0.13  100000     945   99177  7510442  75.10
1980-1984      1-4      0.00054  0.00217  1.56   99055     215  395695  7411265  74.82
1980-1984      5-9      0.00025  0.00124  2.32   98840     123  493870  7015569  70.98
1980-1984     10-14     0.00020  0.00100  2.61   98717      99  493350  6521699  66.06
1980-1984     15-19     0.00046  0.00228  2.70   98618     225  492575  6028350  61.13
1980-1984     20-24     0.00051  0.00253  2.54   98393     248  491355  5535775  56.26
1980-1984     25-29     0.00058  0.00288  2.63   98145     283  490053  5044420  51.40
1980-1984     30-34     0.00076  0.00379  2.60   97862     371  488421  4554367  46.54
1980-1984     35-39     0.00118  0.00589  2.64   97491     575  486100  4065947  41.71
1980-1984     40-44     0.00189  0.00939  2.70   96916     910  482484  3579847  36.94
1980-1984     45-49     0.00301  0.01496  2.68   96006    1436  476703  3097363  32.26
1980-1984     50-54     0.00485  0.02398  2.65   94570    2267  467517  2620659  27.71
1980-1984     55-59     0.00744  0.03659  2.68   92302    3377  453668  2153143  23.33
1980-1984     60-64     0.01258  0.06109  2.67   88925    5432  431946  1699474  19.11
1980-1984     65-69     0.02120  0.10105  2.70   83493    8437  398024  1267528  15.18
1980-1984     70-74     0.03826  0.17571  2.68   75056   13188  344653   869505  11.58
1980-1984     75-79     0.07041  0.30111  2.60   61868   18629  264577   524851   8.48
1980-1984     80-84     0.12448  0.47345  2.47   43239   20471  164461   260275   6.02
1980-1984     85-89     0.20652  0.66015  2.27   22767   15030   72776    95814   4.21
1980-1984     90-94     0.31577  0.81480  2.03    7737    6304   19965    23037   2.98
1980-1984     95-99     0.45666  0.91527  1.73    1433    1312    2872     3072   2.14
1980-1984    100-104    0.60284  0.96264  1.46     121     117     194      200   1.65
1980-1984    105-109    0.73429  0.98203  1.27       5       4       6        6   1.36
1980-1984    110+       0.82490  1.00000  1.21       0       0       0        0   1.21
1985-1989        0      0.00730  0.00726  0.13  100000     726   99372  7585100  75.85
1985-1989      1-4      0.00046  0.00186  1.51   99274     184  396638  7485728  75.40
1985-1989      5-9      0.00021  0.00103  2.36   99090     102  495180  7089090  71.54
1985-1989     10-14     0.00016  0.00082  2.61   98988      82  494744  6593911  66.61
1985-1989     15-19     0.00039  0.00195  2.70   98906     193  494087  6099167  61.67
1985-1989     20-24     0.00045  0.00227  2.58   98713     224  493024  5605080  56.78
1985-1989     25-29     0.00052  0.00258  2.58   98489     254  491833  5112056  51.90
1985-1989     30-34     0.00075  0.00373  2.69   98235     366  490331  4620223  47.03
1985-1989     35-39     0.00109  0.00545  2.71   97869     534  488126  4129892  42.20
1985-1989     40-44     0.00176  0.00875  2.67   97336     851  484699  3641766  37.41
1985-1989     45-49     0.00280  0.01391  2.70   96484    1342  479333  3157067  32.72
1985-1989     50-54     0.00457  0.02264  2.69   95142    2154  470732  2677734  28.14
1985-1989     55-59     0.00711  0.03497  2.65   92988    3252  457313  2207002  23.73
1985-1989     60-64     0.01182  0.05752  2.68   89737    5162  436698  1749689  19.50
1985-1989     65-69     0.02041  0.09740  2.67   84575    8238  403712  1312991  15.52
1985-1989     70-74     0.03648  0.16810  2.67   76337   12832  351728   909279  11.91
1985-1989     75-79     0.06588  0.28467  2.62   63505   18078  274425   557552   8.78
1985-1989     80-84     0.11752  0.45381  2.49   45427   20615  175424   283126   6.23
1985-1989     85-89     0.19851  0.64528  2.29   24812   16011   80655   107703   4.34
1985-1989     90-94     0.30389  0.80170  2.05    8801    7056   23219    27047   3.07
1985-1989     95-99     0.44537  0.90986  1.75    1745    1588    3565     3829   2.19
1985-1989    100-104    0.59302  0.96060  1.48     157     151     255      263   1.67
1985-1989    105-109    0.72721  0.98134  1.28       6       6       8        9   1.37
1985-1989    110+       0.82023  1.00000  1.22       0       0       0        0   1.22
1990-1994        0      0.00555  0.00552  0.14  100000     552   99524  7720997  77.21
1990-1994      1-4      0.00038  0.00153  1.60   99448     152  397426  7621473  76.64
1990-1994      5-9      0.00020  0.00099  2.37   99295      98  496218  7224047  72.75
1990-1994     10-14     0.00020  0.00099  2.66   99197      98  495754  6727829  67.82
1990-1994     15-19     0.00044  0.00220  2.77   99099     218  495008  6232075  62.89
1990-1994     20-24     0.00042  0.00209  2.49   98881     207  493886  5737067  58.02
1990-1994     25-29     0.00050  0.00247  2.64   98674     244  492795  5243181  53.14
1990-1994     30-34     0.00078  0.00390  2.69   98430     384  491266  4750385  48.26
1990-1994     35-39     0.00116  0.00576  2.66   98047     565  488909  4259119  43.44
1990-1994     40-44     0.00177  0.00882  2.64   97482     859  485382  3770210  38.68
1990-1994     45-49     0.00268  0.01334  2.67   96622    1289  480109  3284828  34.00
1990-1994     50-54     0.00402  0.01991  2.65   95333    1898  472211  2804720  29.42
1990-1994     55-59     0.00656  0.03230  2.67   93435    3018  460159  2332508  24.96
1990-1994     60-64     0.01071  0.05224  2.67   90417    4723  441068  1872350  20.71
1990-1994     65-69     0.01766  0.08482  2.68   85694    7269  411613  1431282  16.70
1990-1994     70-74     0.03112  0.14504  2.66   78425   11375  365465  1019669  13.00
1990-1994     75-79     0.05561  0.24550  2.62   67050   16461  296006   654204   9.76
1990-1994     80-84     0.09653  0.38948  2.52   50589   19704  204129   358198   7.08
1990-1994     85-89     0.16424  0.57334  2.37   30886   17708  107813   154070   4.99
1990-1994     90-94     0.25921  0.74368  2.13   13178    9800   37807    46256   3.51
1990-1994     95-99     0.38562  0.87367  1.87    3378    2951    7653     8450   2.50
1990-1994    100-104    0.52910  0.94346  1.59     427     403     761      797   1.87
1990-1994    105-109    0.66931  0.97417  1.36      24      24      35       36   1.49
1990-1994    110+       0.77246  1.00000  1.29       1       1       1        1   1.29
1995-1999        0      0.00443  0.00441  0.14  100000     441   99621  7944292  79.44
1995-1999      1-4      0.00029  0.00116  1.60   99559     116  397958  7844672  78.79
1995-1999      5-9      0.00012  0.00060  2.22   99443      60  497050  7446714  74.88
1995-1999     10-14     0.00013  0.00065  2.72   99383      64  496769  6949665  69.93
1995-1999     15-19     0.00037  0.00185  2.81   99319     184  496192  6452895  64.97
1995-1999     20-24     0.00037  0.00184  2.32   99135     182  495187  5956703  60.09
1995-1999     25-29     0.00038  0.00190  2.63   98953     188  494317  5461517  55.19
1995-1999     30-34     0.00057  0.00283  2.75   98764     279  493194  4967199  50.29
1995-1999     35-39     0.00093  0.00462  2.69   98485     455  491375  4474005  45.43
1995-1999     40-44     0.00151  0.00753  2.68   98031     738  488444  3982630  40.63
1995-1999     45-49     0.00225  0.01118  2.64   97293    1087  483896  3494186  35.91
1995-1999     50-54     0.00321  0.01593  2.66   96205    1533  477437  3010290  31.29
1995-1999     55-59     0.00486  0.02402  2.67   94672    2274  468072  2532853  26.75
1995-1999     60-64     0.00824  0.04042  2.68   92399    3735  453345  2064781  22.35
1995-1999     65-69     0.01420  0.06875  2.68   88664    6096  429173  1611436  18.17
1995-1999     70-74     0.02471  0.11685  2.68   82568    9648  390459  1182262  14.32
1995-1999     75-79     0.04419  0.20003  2.64   72920   14586  330111   791803  10.86
1995-1999     80-84     0.07936  0.33280  2.58   58333   19414  244620   461692   7.91
1995-1999     85-89     0.13886  0.51256  2.45   38920   19949  143666   217071   5.58
1995-1999     90-94     0.22910  0.70014  2.22   18971   13282   57977    73405   3.87
1995-1999     95-99     0.35164  0.84792  1.95    5689    4824   13717    15428   2.71
1995-1999    100-104    0.49770  0.93299  1.65     865     807    1622     1711   1.98
1995-1999    105-109    0.64549  0.97069  1.40      58      56      87       89   1.54
1995-1999    110+       0.75626  1.00000  1.32       2       2       2        2   1.32
2000-2004        0      0.00339  0.00338  0.14  100000     338   99710  8112702  81.13
2000-2004      1-4      0.00021  0.00084  1.59   99662      84  398448  8012991  80.40
2000-2004      5-9      0.00010  0.00048  2.50   99579      47  497775  7614543  76.47
2000-2004     10-14     0.00012  0.00059  2.75   99531      58  497526  7116768  71.50
2000-2004     15-19     0.00030  0.00151  2.76   99473     151  497029  6619242  66.54
2000-2004     20-24     0.00032  0.00158  2.37   99322     157  496200  6122213  61.64
2000-2004     25-29     0.00029  0.00145  2.68   99166     144  495496  5626013  56.73
2000-2004     30-34     0.00040  0.00202  2.68   99022     200  494647  5130518  51.81
2000-2004     35-39     0.00073  0.00362  2.70   98822     358  493286  4635871  46.91
2000-2004     40-44     0.00124  0.00619  2.69   98464     610  490914  4142585  42.07
2000-2004     45-49     0.00197  0.00980  2.70   97855     959  487065  3651672  37.32
2000-2004     50-54     0.00285  0.01416  2.65   96895    1372  481251  3164607  32.66
2000-2004     55-59     0.00415  0.02056  2.66   95523    1964  473030  2683356  28.09
2000-2004     60-64     0.00645  0.03179  2.68   93559    2974  460911  2210326  23.62
2000-2004     65-69     0.01126  0.05489  2.70   90585    4972  441500  1749415  19.31
2000-2004     70-74     0.02032  0.09707  2.69   85613    8311  408897  1307914  15.28
2000-2004     75-79     0.03696  0.17023  2.68   77303   13159  356025   899018  11.63
2000-2004     80-84     0.06869  0.29469  2.59   64143   18903  275173   542993   8.47
2000-2004     85-89     0.12573  0.47810  2.50   45241   21629  172036   267820   5.92
2000-2004     90-94     0.21457  0.67589  2.26   23611   15959   74375    95783   4.06
2000-2004     95-99     0.33882  0.83750  1.98    7653    6409   18916    21408   2.80
2000-2004    100-104    0.49057  0.93082  1.67    1244    1158    2360     2492   2.00
2000-2004    105-109    0.64557  0.97097  1.40      86      84     129      133   1.54
2000-2004    110+       0.76130  1.00000  1.31       2       2       3        3   1.31
2005-2009        0      0.00272  0.00272  0.14  100000     272   99767  8219007  82.19
2005-2009      1-4      0.00016  0.00064  1.63   99728      64  398762  8119240  81.41
2005-2009      5-9      0.00008  0.00039  2.43   99664      39  498222  7720479  77.46
2005-2009     10-14     0.00011  0.00053  2.90   99625      53  498017  7222257  72.49
2005-2009     15-19     0.00022  0.00108  2.72   99573     107  497620  6724240  67.53
2005-2009     20-24     0.00026  0.00127  2.47   99466     127  497007  6226620  62.60
2005-2009     25-29     0.00029  0.00143  2.45   99339     142  496333  5729613  57.68
2005-2009     30-34     0.00035  0.00175  2.76   99197     173  495597  5233280  52.76
2005-2009     35-39     0.00061  0.00307  2.72   99024     304  494424  4737684  47.84
2005-2009     40-44     0.00108  0.00538  2.72   98720     532  492387  4243260  42.98
2005-2009     45-49     0.00182  0.00906  2.69   98188     890  488890  3750873  38.20
2005-2009     50-54     0.00271  0.01348  2.62   97299    1311  483377  3261983  33.53
2005-2009     55-59     0.00389  0.01926  2.63   95987    1849  475565  2778606  28.95
2005-2009     60-64     0.00586  0.02891  2.63   94139    2722  464236  2303042  24.46
2005-2009     65-69     0.00935  0.04577  2.69   91417    4184  447440  1838806  20.11
2005-2009     70-74     0.01691  0.08140  2.72   87233    7101  420006  1391366  15.95
2005-2009     75-79     0.03226  0.15016  2.70   80132   12033  372951   971360  12.12
2005-2009     80-84     0.06262  0.27276  2.64   68099   18575  296611   598409   8.79
2005-2009     85-89     0.11923  0.45916  2.50   49525   22740  190728   301798   6.09
2005-2009     90-94     0.20759  0.66563  2.31   26785   17829   85885   111070   4.15
2005-2009     95-99     0.33629  0.83603  1.99    8956    7488   22265    25185   2.81
2005-2009    100-104    0.49454  0.93289  1.66    1469    1370    2770     2920   1.99
2005-2009    105-109    0.65563  0.97279  1.39      99      96     146      150   1.52
2005-2009    110+       0.77422  1.00000  1.29       3       3       3        3   1.29
2010-2014        0      0.00240  0.00239  0.14  100000     239   99795  8288721  82.89
2010-2014      1-4      0.00016  0.00066  1.57   99761      66  398883  8188926  82.09
2010-2014      5-9      0.00006  0.00032  2.30   99695      32  498387  7790044  78.14
2010-2014     10-14     0.00007  0.00037  2.87   99663      37  498235  7291656  73.16
2010-2014     15-19     0.00017  0.00087  2.84   99626      87  497942  6793421  68.19
2010-2014     20-24     0.00022  0.00109  2.47   99539     108  497421  6295479  63.25
2010-2014     25-29     0.00026  0.00131  2.70   99431     130  496854  5798057  58.31
2010-2014     30-34     0.00037  0.00183  2.67   99301     182  496080  5301203  53.39
2010-2014     35-39     0.00056  0.00280  2.77   99119     278  494976  4805123  48.48
2010-2014     40-44     0.00097  0.00482  2.71   98841     476  493115  4310147  43.61
2010-2014     45-49     0.00166  0.00829  2.72   98365     815  489970  3817032  38.80
2010-2014     50-54     0.00265  0.01316  2.65   97550    1284  484735  3327062  34.11
2010-2014     55-59     0.00388  0.01921  2.63   96266    1849  476946  2842328  29.53
2010-2014     60-64     0.00582  0.02869  2.66   94417    2709  465738  2365382  25.05
2010-2014     65-69     0.00861  0.04218  2.66   91708    3868  449496  1899644  20.71
2010-2014     70-74     0.01454  0.07035  2.71   87840    6179  425018  1450147  16.51
2010-2014     75-79     0.02858  0.13419  2.72   81661   10958  383350  1025129  12.55
2010-2014     80-84     0.05756  0.25358  2.66   70703   17929  311479   641779   9.08
2010-2014     85-89     0.11294  0.44179  2.54   52774   23315  206442   330300   6.26
2010-2014     90-94     0.20272  0.65424  2.29   29459   19273   95076   123858   4.20
2010-2014     95-99     0.33397  0.83461  2.00   10186    8501   25455    28782   2.83
2010-2014    100-104    0.49785  0.93459  1.66    1685    1574    3162     3328   1.98
2010-2014    105-109    0.66417  0.97424  1.37     110     107     162      165   1.50
2010-2014    110+       0.78501  1.00000  1.27       3       3       4        4   1.27
2015-2019        0      0.00246  0.00245  0.14  100000     245   99790  8329509  83.30
2015-2019      1-4      0.00013  0.00053  1.67   99755      53  398895  8229718  82.50
2015-2019      5-9      0.00006  0.00031  2.31   99702      31  498426  7830823  78.54
2015-2019     10-14     0.00009  0.00043  2.75   99671      42  498259  7332397  73.57
2015-2019     15-19     0.00017  0.00084  2.80   99629      84  497958  6834138  68.60
2015-2019     20-24     0.00018  0.00091  2.45   99545      90  497494  6336180  63.65
2015-2019     25-29     0.00023  0.00115  2.71   99455     114  497012  5838686  58.71
2015-2019     30-34     0.00039  0.00193  2.60   99340     192  496243  5341675  53.77
2015-2019     35-39     0.00054  0.00270  2.70   99149     268  495128  4845432  48.87
2015-2019     40-44     0.00087  0.00432  2.69   98881     428  493416  4350304  44.00
2015-2019     45-49     0.00148  0.00736  2.73   98453     724  490619  3856888  39.17
2015-2019     50-54     0.00253  0.01258  2.69   97729    1230  485801  3366269  34.44
2015-2019     55-59     0.00401  0.01984  2.65   96499    1915  478000  2880468  29.85
2015-2019     60-64     0.00609  0.03003  2.65   94585    2841  466254  2402468  25.40
2015-2019     65-69     0.00920  0.04505  2.65   91744    4133  449022  1936214  21.10
2015-2019     70-74     0.01424  0.06892  2.66   87611    6038  423903  1487192  16.97
2015-2019     75-79     0.02506  0.11850  2.70   81573    9666  385660  1063289  13.03
2015-2019     80-84     0.05161  0.23060  2.70   71907   16582  321321   677628   9.42
2015-2019     85-89     0.10552  0.41965  2.56   55325   23217  220029   356307   6.44
2015-2019     90-94     0.19921  0.65039  2.33   32107   20882  104823   136278   4.24
2015-2019     95-99     0.33659  0.83830  2.01   11225    9410   27957    31455   2.80
2015-2019    100-104    0.51091  0.93999  1.64    1815    1706    3339     3498   1.93
2015-2019    105-109    0.68513  0.97735  1.34     109     106     155      158   1.45
2015-2019    110+       0.80765  1.00000  1.24       2       2       3        3   1.24
