Hungary, Life tables (period 5x5), Females	Last modified: 30 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1985-1989     25-29     0.00071  0.00352  2.69   97605     344  487231  4897876  50.18
1985-1989     30-34     0.00121  0.00602  2.65   97261     586  484929  4410645  45.35
1985-1989     35-39     0.00189  0.00943  2.67   96676     911  481252  3925716  40.61
1985-1989     40-44     0.00284  0.01411  2.69   95764    1351  475697  3444464  35.97
1985-1989     45-49     0.00429  0.02124  2.66   94413    2005  467364  2968766  31.44
1985-1989     50-54     0.00647  0.03185  2.65   92408    2943  455109  2501402  27.07
1985-1989     55-59     0.00980  0.04791  2.64   89465    4286  437219  2046293  22.87
1985-1989     60-64     0.01470  0.07107  2.66   85179    6054  411710  1609074  18.89
1985-1989     65-69     0.02389  0.11308  2.65   79125    8947  374557  1197364  15.13
1985-1989     70-74     0.03988  0.18222  2.64   70177   12788  320659   822807  11.72
1985-1989     75-79     0.06844  0.29374  2.59   57389   16857  246316   502148   8.75
1985-1989     80-84     0.11813  0.45508  2.48   40532   18445  156148   255832   6.31
1985-1989     85-89     0.18946  0.62712  2.31   22087   13851   73109    99684   4.51
1985-1989     90-94     0.28776  0.77999  2.06    8236    6424   22324    26575   3.23
1985-1989     95-99     0.41441  0.89168  1.81    1812    1616    3899     4251   2.35
1985-1989    100-104    0.55149  0.94965  1.55     196     186     338      352   1.80
1985-1989    105-109    0.68241  0.97576  1.34      10      10      14       14   1.46
1985-1989    110+       0.77819  1.00000  1.29       0       0       0        0   1.29
1990-1994        0      0.01227  0.01214  0.12  100000    1214   98936  7401102  74.01
1990-1994      1-4      0.00043  0.00172  1.55   98786     170  394725  7302166  73.92
1990-1994      5-9      0.00020  0.00102  2.50   98615     101  492826  6907441  70.04
1990-1994     10-14     0.00020  0.00098  2.63   98515      96  492345  6414615  65.11
1990-1994     15-19     0.00037  0.00186  2.63   98418     183  491658  5922270  60.17
1990-1994     20-24     0.00048  0.00242  2.46   98235     238  490573  5430612  55.28
1990-1994     25-29     0.00062  0.00308  2.74   97998     301  489305  4940039  50.41
1990-1994     30-34     0.00121  0.00603  2.74   97696     589  487147  4450734  45.56
1990-1994     35-39     0.00213  0.01062  2.67   97107    1031  483130  3963587  40.82
1990-1994     40-44     0.00318  0.01580  2.64   96076    1518  476807  3480457  36.23
1990-1994     45-49     0.00461  0.02282  2.63   94559    2158  467689  3003650  31.76
1990-1994     50-54     0.00663  0.03266  2.63   92401    3018  454849  2535962  27.45
1990-1994     55-59     0.00966  0.04721  2.63   89383    4220  436917  2081112  23.28
1990-1994     60-64     0.01459  0.07050  2.63   85164    6004  411593  1644195  19.31
1990-1994     65-69     0.02282  0.10826  2.64   79160    8570  375599  1232602  15.57
1990-1994     70-74     0.03743  0.17187  2.63   70590   12133  324141   857003  12.14
1990-1994     75-79     0.06364  0.27604  2.60   58458   16137  253562   532862   9.12
1990-1994     80-84     0.10930  0.42905  2.50   42321   18158  166124   279300   6.60
1990-1994     85-89     0.17909  0.60541  2.32   24163   14629   81681   113176   4.68
1990-1994     90-94     0.27973  0.77139  2.09    9535    7355   26293    31495   3.30
1990-1994     95-99     0.40644  0.88720  1.82    2180    1934    4758     5202   2.39
1990-1994    100-104    0.54745  0.94876  1.56     246     233     426      445   1.81
1990-1994    105-109    0.68258  0.97590  1.34      13      12      18       18   1.46
1990-1994    110+       0.78106  1.00000  1.28       0       0       0        0   1.28
1995-1999        0      0.00877  0.00870  0.13  100000     870   99244  7521706  75.22
1995-1999      1-4      0.00038  0.00150  1.61   99130     149  396163  7422462  74.88
1995-1999      5-9      0.00017  0.00086  2.40   98981      85  494681  7026299  70.99
1995-1999     10-14     0.00017  0.00084  2.90   98895      83  494301  6531618  66.05
1995-1999     15-19     0.00028  0.00141  2.69   98812     139  493739  6037317  61.10
1995-1999     20-24     0.00035  0.00176  2.58   98673     174  492945  5543578  56.18
1995-1999     25-29     0.00049  0.00247  2.69   98499     243  491934  5050633  51.28
1995-1999     30-34     0.00086  0.00428  2.74   98256     421  490327  4558699  46.40
1995-1999     35-39     0.00177  0.00880  2.76   97835     861  487248  4068372  41.58
1995-1999     40-44     0.00301  0.01496  2.66   96974    1451  481477  3581124  36.93
1995-1999     45-49     0.00439  0.02170  2.64   95524    2073  472720  3099647  32.45
1995-1999     50-54     0.00612  0.03016  2.61   93451    2818  460526  2626927  28.11
1995-1999     55-59     0.00900  0.04405  2.64   90632    3993  443755  2166401  23.90
1995-1999     60-64     0.01331  0.06453  2.63   86640    5591  419969  1722646  19.88
1995-1999     65-69     0.02087  0.09948  2.64   81049    8063  386237  1302677  16.07
1995-1999     70-74     0.03453  0.15970  2.65   72986   11656  337545   916440  12.56
1995-1999     75-79     0.05875  0.25719  2.58   61330   15774  268480   578895   9.44
1995-1999     80-84     0.10370  0.41230  2.52   45557   18783  181129   310415   6.81
1995-1999     85-89     0.17250  0.59237  2.36   26774   15860   91941   129286   4.83
1995-1999     90-94     0.26728  0.75540  2.12   10914    8244   30846    37345   3.42
1995-1999     95-99     0.39757  0.88165  1.84    2669    2354    5920     6499   2.43
1995-1999    100-104    0.53989  0.94666  1.57     316     299     554      579   1.83
1995-1999    105-109    0.67736  0.97524  1.35      17      16      24       25   1.47
1995-1999    110+       0.77789  1.00000  1.29       0       0       1        1   1.29
2000-2004        0      0.00724  0.00719  0.13  100000     719   99377  7658857  76.59
2000-2004      1-4      0.00028  0.00113  1.53   99281     112  396845  7559480  76.14
2000-2004      5-9      0.00014  0.00072  2.36   99168      71  495653  7162635  72.23
2000-2004     10-14     0.00015  0.00074  2.58   99097      74  495308  6666982  67.28
2000-2004     15-19     0.00025  0.00125  2.73   99024     124  494837  6171674  62.33
2000-2004     20-24     0.00029  0.00145  2.62   98900     144  494156  5676837  57.40
2000-2004     25-29     0.00038  0.00191  2.66   98756     188  493339  5182681  52.48
2000-2004     30-34     0.00064  0.00318  2.74   98568     313  492128  4689341  47.57
2000-2004     35-39     0.00129  0.00641  2.80   98254     630  489882  4197213  42.72
2000-2004     40-44     0.00255  0.01268  2.71   97624    1238  485290  3707331  37.98
2000-2004     45-49     0.00417  0.02067  2.68   96386    1992  477313  3222040  33.43
2000-2004     50-54     0.00585  0.02884  2.61   94394    2723  465453  2744727  29.08
2000-2004     55-59     0.00805  0.03951  2.61   91671    3622  449712  2279274  24.86
2000-2004     60-64     0.01172  0.05701  2.65   88049    5020  428429  1829561  20.78
2000-2004     65-69     0.01813  0.08696  2.66   83029    7220  398281  1401132  16.88
2000-2004     70-74     0.03037  0.14177  2.66   75809   10747  353888  1002851  13.23
2000-2004     75-79     0.05285  0.23464  2.61   65062   15266  288875   648963   9.97
2000-2004     80-84     0.09340  0.37922  2.52   49795   18883  202177   360088   7.23
2000-2004     85-89     0.15813  0.55982  2.39   30912   17305  109437   157911   5.11
2000-2004     90-94     0.25519  0.74136  2.17   13607   10088   39531    48474   3.56
2000-2004     95-99     0.37884  0.86888  1.89    3519    3058    8071     8943   2.54
2000-2004    100-104    0.52262  0.94142  1.60     461     434     831      872   1.89
2000-2004    105-109    0.66412  0.97343  1.37      27      26      40       41   1.50
2000-2004    110+       0.76865  1.00000  1.30       1       1       1        1   1.30
2005-2009        0      0.00525  0.00523  0.14  100000     523   99549  7763359  77.63
2005-2009      1-4      0.00025  0.00101  1.61   99477     100  397669  7663810  77.04
2005-2009      5-9      0.00011  0.00057  2.53   99377      56  496745  7266141  73.12
2005-2009     10-14     0.00014  0.00070  2.76   99321      69  496448  6769396  68.16
2005-2009     15-19     0.00024  0.00121  2.64   99251     120  495972  6272948  63.20
2005-2009     20-24     0.00026  0.00128  2.47   99131     127  495333  5776977  58.28
2005-2009     25-29     0.00033  0.00166  2.66   99004     164  494636  5281643  53.35
2005-2009     30-34     0.00052  0.00261  2.72   98840     258  493612  4787008  48.43
2005-2009     35-39     0.00102  0.00507  2.78   98582     500  491798  4293396  43.55
2005-2009     40-44     0.00202  0.01005  2.76   98082     986  488198  3801597  38.76
2005-2009     45-49     0.00375  0.01857  2.70   97096    1803  481334  3313399  34.13
2005-2009     50-54     0.00578  0.02853  2.63   95293    2719  470033  2832065  29.72
2005-2009     55-59     0.00789  0.03871  2.60   92574    3584  454284  2362032  25.52
2005-2009     60-64     0.01119  0.05448  2.62   88990    4848  433414  1907748  21.44
2005-2009     65-69     0.01658  0.07978  2.65   84142    6713  404948  1474334  17.52
2005-2009     70-74     0.02697  0.12683  2.65   77428    9821  364062  1069386  13.81
2005-2009     75-79     0.04750  0.21359  2.64   67608   14440  304008   705324  10.43
2005-2009     80-84     0.08654  0.35735  2.56   53168   19000  219537   401317   7.55
2005-2009     85-89     0.14904  0.53665  2.39   34168   18336  123032   181780   5.32
2005-2009     90-94     0.24185  0.72142  2.20   15832   11421   47226    58748   3.71
2005-2009     95-99     0.36707  0.86027  1.91    4410    3794   10336    11522   2.61
2005-2009    100-104    0.51258  0.93821  1.62     616     578    1128     1186   1.92
2005-2009    105-109    0.65738  0.97250  1.38      38      37      56       58   1.52
2005-2009    110+       0.76484  1.00000  1.31       1       1       1        1   1.31
2010-2014        0      0.00461  0.00459  0.14  100000     459   99605  7872573  78.73
2010-2014      1-4      0.00020  0.00081  1.68   99541      80  397978  7772967  78.09
2010-2014      5-9      0.00009  0.00044  2.37   99461      44  497188  7374989  74.15
2010-2014     10-14     0.00010  0.00049  2.67   99417      49  496970  6877801  69.18
2010-2014     15-19     0.00019  0.00096  2.61   99368      95  496612  6380831  64.21
2010-2014     20-24     0.00021  0.00106  2.56   99273     105  496108  5884220  59.27
2010-2014     25-29     0.00030  0.00151  2.63   99168     150  495484  5388112  54.33
2010-2014     30-34     0.00042  0.00211  2.68   99018     209  494605  4892628  49.41
2010-2014     35-39     0.00074  0.00369  2.72   98809     364  493217  4398023  44.51
2010-2014     40-44     0.00144  0.00718  2.76   98445     707  490643  3904805  39.66
2010-2014     45-49     0.00292  0.01450  2.76   97738    1417  485523  3414162  34.93
2010-2014     50-54     0.00501  0.02477  2.66   96321    2386  476017  2928639  30.40
2010-2014     55-59     0.00748  0.03675  2.64   93936    3453  461545  2452622  26.11
2010-2014     60-64     0.01086  0.05290  2.61   90483    4787  440986  1991077  22.00
2010-2014     65-69     0.01544  0.07448  2.62   85696    6383  413285  1550091  18.09
2010-2014     70-74     0.02451  0.11586  2.65   79313    9189  374989  1136806  14.33
2010-2014     75-79     0.04307  0.19561  2.66   70124   13717  318482   761817  10.86
2010-2014     80-84     0.07866  0.33036  2.58   56407   18635  236909   443336   7.86
2010-2014     85-89     0.14201  0.52021  2.43   37773   19650  138366   206426   5.46
2010-2014     90-94     0.23687  0.71144  2.19   18123   12893   54433    68061   3.76
2010-2014     95-99     0.36762  0.86163  1.92    5230    4506   12257    13627   2.61
2010-2014    100-104    0.52118  0.94169  1.61     724     681    1307     1370   1.89
2010-2014    105-109    0.67253  0.97498  1.36      42      41      61       63   1.48
2010-2014    110+       0.78258  1.00000  1.28       1       1       1        1   1.28
2015-2019        0      0.00337  0.00336  0.14  100000     336   99712  7938352  79.38
2015-2019      1-4      0.00019  0.00075  1.52   99664      75  398469  7838640  78.65
2015-2019      5-9      0.00009  0.00047  2.58   99589      47  497832  7440171  74.71
2015-2019     10-14     0.00009  0.00044  2.66   99542      44  497608  6942339  69.74
2015-2019     15-19     0.00017  0.00083  2.87   99498      83  497314  6444731  64.77
2015-2019     20-24     0.00024  0.00118  2.49   99415     117  496784  5947417  59.82
2015-2019     25-29     0.00027  0.00134  2.66   99298     133  496182  5450633  54.89
2015-2019     30-34     0.00044  0.00220  2.73   99166     218  495334  4954451  49.96
2015-2019     35-39     0.00073  0.00364  2.65   98948     360  493894  4459117  45.07
2015-2019     40-44     0.00117  0.00584  2.73   98588     576  491632  3965223  40.22
2015-2019     45-49     0.00224  0.01116  2.74   98012    1094  487585  3473591  35.44
2015-2019     50-54     0.00424  0.02097  2.72   96918    2033  479963  2986006  30.81
2015-2019     55-59     0.00713  0.03506  2.67   94885    3327  466681  2506043  26.41
2015-2019     60-64     0.01087  0.05298  2.63   91558    4851  446307  2039362  22.27
2015-2019     65-69     0.01562  0.07532  2.63   86708    6530  418034  1593055  18.37
2015-2019     70-74     0.02334  0.11061  2.64   80177    8869  379981  1175021  14.66
2015-2019     75-79     0.04058  0.18536  2.67   71308   13218  325721   795040  11.15
2015-2019     80-84     0.07648  0.32290  2.59   58091   18757  245273   469319   8.08
2015-2019     85-89     0.13386  0.49815  2.43   39333   19594  146380   224046   5.70
2015-2019     90-94     0.22400  0.69203  2.24   19739   13660   60984    77666   3.93
2015-2019     95-99     0.34681  0.84396  1.96    6079    5130   14793    16682   2.74
2015-2019    100-104    0.49402  0.93172  1.66     949     884    1789     1889   1.99
2015-2019    105-109    0.64363  0.97045  1.40      65      63      98      100   1.55
2015-2019    110+       0.75586  1.00000  1.32       2       2       3        3   1.32
