United Kingdom, Exposure to risk (cohort 1x10), 	Last modified: 28 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1842-1849        0                    .               .               .
1842-1849        1                    .               .               .
1842-1849        2                    .               .               .
1842-1849        3                    .               .               .
1842-1849        4                    .               .               .
1842-1849        5                    .               .               .
1842-1849        6                    .               .               .
1842-1849        7                    .               .               .
1842-1849        8                    .               .               .
1842-1849        9                    .               .               .
1842-1849       10                    .               .               .
1842-1849       11                    .               .               .
1842-1849       12                    .               .               .
1842-1849       13                    .               .               .
1842-1849       14                    .               .               .
1842-1849       15                    .               .               .
1842-1849       16                    .               .               .
1842-1849       17                    .               .               .
1842-1849       18                    .               .               .
1842-1849       19                    .               .               .
1842-1849       20                    .               .               .
1842-1849       21                    .               .               .
1842-1849       22                    .               .               .
1842-1849       23                    .               .               .
1842-1849       24                    .               .               .
1842-1849       25                    .               .               .
1842-1849       26                    .               .               .
1842-1849       27                    .               .               .
1842-1849       28                    .               .               .
1842-1849       29                    .               .               .
1842-1849       30                    .               .               .
1842-1849       31                    .               .               .
1842-1849       32                    .               .               .
1842-1849       33                    .               .               .
1842-1849       34                    .               .               .
1842-1849       35                    .               .               .
1842-1849       36                    .               .               .
1842-1849       37                    .               .               .
1842-1849       38                    .               .               .
1842-1849       39                    .               .               .
1842-1849       40                    .               .               .
1842-1849       41                    .               .               .
1842-1849       42                    .               .               .
1842-1849       43                    .               .               .
1842-1849       44                    .               .               .
1842-1849       45                    .               .               .
1842-1849       46                    .               .               .
1842-1849       47                    .               .               .
1842-1849       48                    .               .               .
1842-1849       49                    .               .               .
1842-1849       50                    .               .               .
1842-1849       51                    .               .               .
1842-1849       52                    .               .               .
1842-1849       53                    .               .               .
1842-1849       54                    .               .               .
1842-1849       55                    .               .               .
1842-1849       56                    .               .               .
1842-1849       57                    .               .               .
1842-1849       58                    .               .               .
1842-1849       59                    .               .               .
1842-1849       60                    .               .               .
1842-1849       61                    .               .               .
1842-1849       62                    .               .               .
1842-1849       63                    .               .               .
1842-1849       64                    .               .               .
1842-1849       65                    .               .               .
1842-1849       66                    .               .               .
1842-1849       67                    .               .               .
1842-1849       68                    .               .               .
1842-1849       69                    .               .               .
1842-1849       70                    .               .               .
1842-1849       71                    .               .               .
1842-1849       72                    .               .               .
1842-1849       73                    .               .               .
1842-1849       74            150462.80       107720.31       258183.10
1842-1849       75            206424.94       144567.61       350992.55
1842-1849       76            251478.30       172231.19       423709.49
1842-1849       77            287211.15       192321.91       479533.07
1842-1849       78            311017.09       203428.60       514445.70
1842-1849       79            322812.91       205712.46       528525.37
1842-1849       80            328358.31       200011.29       528369.60
1842-1849       81            289243.91       170997.13       460241.03
1842-1849       82            251832.60       143912.09       395744.70
1842-1849       83            215448.00       118700.56       334148.55
1842-1849       84            180994.21        96142.28       277136.49
1842-1849       85            149505.88        76350.60       225856.48
1842-1849       86            121884.44        59594.07       181478.51
1842-1849       87             97667.39        45551.44       143218.83
1842-1849       88             77193.75        34267.75       111461.50
1842-1849       89             60014.19        25250.37        85264.55
1842-1849       90             45688.53        18128.53        63817.06
1842-1849       91             34211.48        12802.55        47014.03
1842-1849       92             25132.41         8878.45        34010.86
1842-1849       93             17911.85         5986.69        23898.54
1842-1849       94             12398.81         3918.62        16317.43
1842-1849       95              8382.91         2487.79        10870.70
1842-1849       96              5580.31         1538.63         7118.94
1842-1849       97              3589.71          909.34         4499.05
1842-1849       98              2213.50          522.58         2736.09
1842-1849       99              1327.37          291.40         1618.76
1842-1849      100               772.89          162.12          935.01
1842-1849      101               451.91           91.45          543.37
1842-1849      102               264.61           41.60          306.21
1842-1849      103               141.18           18.76          159.95
1842-1849      104                74.17            9.05           83.22
1842-1849      105                40.40            2.94           43.34
1842-1849      106                21.36            0.49           21.85
1842-1849      107                10.34            0.00           10.34
1842-1849      108                 2.95            0.00            2.95
1842-1849      109                 0.48            0.00            0.48
1842-1849      110+                0.00            0.00            0.00
1850-1859        0                    .               .               .
1850-1859        1                    .               .               .
1850-1859        2                    .               .               .
1850-1859        3                    .               .               .
1850-1859        4                    .               .               .
1850-1859        5                    .               .               .
1850-1859        6                    .               .               .
1850-1859        7                    .               .               .
1850-1859        8                    .               .               .
1850-1859        9                    .               .               .
1850-1859       10                    .               .               .
1850-1859       11                    .               .               .
1850-1859       12                    .               .               .
1850-1859       13                    .               .               .
1850-1859       14                    .               .               .
1850-1859       15                    .               .               .
1850-1859       16                    .               .               .
1850-1859       17                    .               .               .
1850-1859       18                    .               .               .
1850-1859       19                    .               .               .
1850-1859       20                    .               .               .
1850-1859       21                    .               .               .
1850-1859       22                    .               .               .
1850-1859       23                    .               .               .
1850-1859       24                    .               .               .
1850-1859       25                    .               .               .
1850-1859       26                    .               .               .
1850-1859       27                    .               .               .
1850-1859       28                    .               .               .
1850-1859       29                    .               .               .
1850-1859       30                    .               .               .
1850-1859       31                    .               .               .
1850-1859       32                    .               .               .
1850-1859       33                    .               .               .
1850-1859       34                    .               .               .
1850-1859       35                    .               .               .
1850-1859       36                    .               .               .
1850-1859       37                    .               .               .
1850-1859       38                    .               .               .
1850-1859       39                    .               .               .
1850-1859       40                    .               .               .
1850-1859       41                    .               .               .
1850-1859       42                    .               .               .
