Slovakia , Life tables (period 1x5), Females	Last modified: 29 Oct 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1950-1954       81      0.13192  0.12376  0.50   26239    3247   24615   136560   5.20
1950-1954       82      0.14386  0.13420  0.50   22991    3086   21449   111945   4.87
1950-1954       83      0.16437  0.15189  0.50   19906    3024   18394    90497   4.55
1950-1954       84      0.17442  0.16043  0.50   16882    2708   15528    72103   4.27
1950-1954       85      0.19060  0.17402  0.50   14174    2466   12941    56574   3.99
1950-1954       86      0.21882  0.19724  0.50   11707    2309   10553    43634   3.73
1950-1954       87      0.22720  0.20402  0.50    9398    1917    8440    33081   3.52
1950-1954       88      0.25944  0.22965  0.50    7481    1718    6622    24641   3.29
1950-1954       89      0.27518  0.24190  0.50    5763    1394    5066    18020   3.13
1950-1954       90      0.30566  0.26514  0.50    4369    1158    3790    12954   2.97
1950-1954       91      0.30040  0.26117  0.50    3210     838    2791     9164   2.85
1950-1954       92      0.29463  0.25680  0.50    2372     609    2067     6373   2.69
1950-1954       93      0.34892  0.29709  0.50    1763     524    1501     4306   2.44
1950-1954       94      0.39872  0.33244  0.50    1239     412    1033     2805   2.26
1950-1954       95      0.42614  0.35129  0.50     827     291     682     1771   2.14
1950-1954       96      0.45402  0.37002  0.50     537     199     437     1089   2.03
1950-1954       97      0.48219  0.38852  0.50     338     131     272      652   1.93
1950-1954       98      0.51048  0.40668  0.50     207      84     165      380   1.84
1950-1954       99      0.53869  0.42439  0.50     123      52      97      215   1.75
1950-1954      100      0.56667  0.44156  0.50      71      31      55      118   1.68
1950-1954      101      0.59422  0.45811  0.50      39      18      30       63   1.61
1950-1954      102      0.62120  0.47398  0.50      21      10      16       33   1.55
1950-1954      103      0.64744  0.48911  0.50      11       5       8       17   1.49
1950-1954      104      0.67283  0.50346  0.50       6       3       4        8   1.44
1950-1954      105      0.69724  0.51700  0.50       3       1       2        4   1.40
1950-1954      106      0.72058  0.52973  0.50       1       1       1        2   1.36
1950-1954      107      0.74279  0.54163  0.50       1       0       0        1   1.32
1950-1954      108      0.76382  0.55273  0.50       0       0       0        0   1.29
1950-1954      109      0.78362  0.56302  0.50       0       0       0        0   1.26
1950-1954      110+     0.80220  1.00000  1.25       0       0       0        0   1.25
1955-1959        0      0.03625  0.03522  0.19  100000    3522   97138  7049192  70.49
1955-1959        1      0.00393  0.00392  0.50   96478     378   96289  6952054  72.06
1955-1959        2      0.00188  0.00188  0.50   96100     181   96010  6855765  71.34
1955-1959        3      0.00122  0.00122  0.50   95919     117   95861  6759755  70.47
1955-1959        4      0.00083  0.00083  0.50   95802      80   95762  6663894  69.56
1955-1959        5      0.00054  0.00054  0.50   95723      51   95697  6568132  68.62
1955-1959        6      0.00055  0.00055  0.50   95671      52   95645  6472435  67.65
1955-1959        7      0.00045  0.00045  0.50   95619      43   95597  6376790  66.69
1955-1959        8      0.00048  0.00048  0.50   95575      46   95552  6281193  65.72
1955-1959        9      0.00040  0.00040  0.50   95529      39   95510  6185641  64.75
1955-1959       10      0.00040  0.00040  0.50   95491      38   95472  6090131  63.78
1955-1959       11      0.00033  0.00033  0.50   95453      32   95437  5994659  62.80
1955-1959       12      0.00029  0.00029  0.50   95421      28   95407  5899222  61.82
1955-1959       13      0.00041  0.00041  0.50   95393      39   95374  5803815  60.84
1955-1959       14      0.00052  0.00052  0.50   95354      49   95329  5708441  59.87
1955-1959       15      0.00051  0.00051  0.50   95305      49   95280  5613112  58.90
1955-1959       16      0.00055  0.00055  0.50   95256      53   95230  5517832  57.93
1955-1959       17      0.00060  0.00060  0.50   95203      57   95175  5422602  56.96
1955-1959       18      0.00067  0.00067  0.50   95146      64   95114  5327427  55.99
1955-1959       19      0.00061  0.00061  0.50   95083      58   95054  5232313  55.03
1955-1959       20      0.00074  0.00074  0.50   95025      71   94989  5137259  54.06
1955-1959       21      0.00088  0.00088  0.50   94954      84   94912  5042270  53.10
1955-1959       22      0.00094  0.00094  0.50   94870      89   94825  4947358  52.15
1955-1959       23      0.00080  0.00080  0.50   94781      75   94743  4852533  51.20
1955-1959       24      0.00094  0.00094  0.50   94705      89   94661  4757790  50.24
1955-1959       25      0.00090  0.00090  0.50   94616      86   94573  4663129  49.28
1955-1959       26      0.00095  0.00095  0.50   94530      90   94486  4568556  48.33
